X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-772.145, -954.82, 138.376, -62.859, -0.88246, 0.537061, image00196.jpg, 24746.699040, 354122, 238.812500, -6.500000, -1.000000
-725.677, -929.23, 137.227, -62.8181, -1.22415, 0.473645, image00197.jpg, 24876.387168, 354135, 238.562500, -6.500000, -0.875000
-679.292, -903.285, 136.254, -62.7385, -1.11241, 0.638488, image00198.jpg, 25006.442080, 354148, 238.375000, -6.562500, -0.812500
-631.698, -877.109, 135.386, -62.5751, -1.01678, 0.448717, image00199.jpg, 25136.532096, 354161, 238.375000, -6.500000, -1.000000
-585.668, -851.219, 134.41, -62.5139, -1.14929, 0.570304, image00200.jpg, 25267.040640, 354174, 238.250000, -6.500000, -0.812500
-538.938, -824.993, 133.374, -62.304, -0.979455, 0.643192, image00201.jpg, 25397.856128, 354187, 238.062500, -6.625000, -0.875000
-494.534, -800.014, 132.54, -62.3778, -1.15887, 0.54741, image00202.jpg, 25527.562592, 354200, 238.062500, -6.500000, -0.812500
-450.748, -775.615, 131.749, -62.5156, -1.11661, 0.53692, image00203.jpg, 25657.331328, 354213, 238.250000, -6.500000, -0.875000
-403.921, -749.37, 130.735, -62.4328, -1.12562, 0.562089, image00204.jpg, 25788.340128, 354227, 238.187500, -6.625000, -0.937500
-364.559, -727.438, 129.643, -62.5051, -1.06289, 0.624311, image00205.jpg, 25917.458208, 354239, 238.062500, -6.562500, -1.000000
-328.535, -708.082, 129.075, -63.784, -1.27061, 0.607155, image00206.jpg, 26017.754112, 354250, 239.312500, -6.437500, -0.812500
-285.87, -685.567, 128.366, -63.7652, -1.02472, 0.519841, image00207.jpg, 26148.128512, 354263, 239.437500, -6.562500, -0.875000
-262.149, -673.004, 128.031, -63.5577, -1.05418, 0.590661, image00208.jpg, 26278.735200, 354270, 239.187500, -6.625000, -0.937500
-228.816, -655.718, 127.181, -64.9883, -1.16639, 0.600453, image00209.jpg, 26410.275328, 354280, 244.187500, -6.562500, -0.500000
-163.011, -626.974, 125.922, -71.0335, -1.01769, 0.647846, image00210.jpg, 26541.721696, 354300, 246.812500, -6.562500, -0.187500
-128.566, -616.333, 125.28, -79.3127, -0.97488, 0.811165, image00211.jpg, 26670.946144, 354311, 257.312500, -6.562500, 0.562500
-95.5839, -610.475, 124.92, -86.643, -2.16381, 0.901565, image00212.jpg, 26801.822208, 354321, 263.687500, -6.312500, 1.187500
-62.3997, -606.032, 124.512, -88.867, -1.7693, 0.805341, image00213.jpg, 26931.796608, 354331, 265.000000, -6.312500, 1.312500
4.46224, -602.561, 123.801, -89.6021, -1.79702, 0.825151, image00214.jpg, 27062.896832, 354351, 265.125000, -6.312500, 1.375000
58.1243, -600.412, 122.532, -89.4197, -1.93968, 0.686754, image00215.jpg, 27193.428960, 354367, 264.937500, -6.312500, 1.375000
101.766, -598.854, 121.768, -89.4393, -2.03186, 0.697197, image00216.jpg, 27323.723488, 354380, 265.000000, -6.250000, 1.375000
145.47, -597.413, 121.199, -89.6878, -2.17313, 0.699384, image00217.jpg, 27454.973088, 354393, 264.875000, -6.312500, 1.312500
184.008, -598.186, 120.377, -96.2347, -2.63615, 1.07233, image00218.jpg, 27586.688384, 354405, 271.250000, -6.062500, 1.687500
229.413, -601.055, 119.458, -100.407, -2.36846, 0.949105, image00219.jpg, 27717.165024, 354419, 275.437500, -5.875000, 2.250000
260.838, -605.632, 118.982, -101.122, -2.47439, 0.933831, image00220.jpg, 27817.273184, 354429, 276.312500, -5.687500, 2.125000
293.431, -611.382, 118.746, -103.633, -2.17089, 1.16699, image00221.jpg, 27918.203936, 354439, 278.250000, -5.875000, 2.187500
335.329, -622.462, 117.455, -110.648, -1.94187, 1.48046, image00222.jpg, 28049.286240, 354453, 284.625000, -5.562500, 2.625000
365.857, -631.685, 116.975, -112.749, -1.97358, 1.5231, image00223.jpg, 28149.383232, 354463, 287.562500, -5.437500, 2.937500
395.938, -643.333, 116.703, -116.508, -1.70239, 1.42921, image00224.jpg, 28249.834048, 354473, 290.812500, -5.062500, 3.000000
423.368, -657.316, 116.227, -122.953, -1.19944, 1.46108, image00225.jpg, 28349.983520, 354483, 296.937500, -4.812500, 3.437500
450.403, -673.47, 115.604, -126.973, -1.47731, 1.87113, image00226.jpg, 28450.279168, 354493, 301.687500, -4.437500, 3.812500
477.501, -691.517, 114.877, -128.112, -1.57113, 1.94835, image00227.jpg, 28550.993792, 354503, 303.187500, -4.437500, 3.812500
502.246, -711.831, 114.625, -133.203, -1.34336, 2.05985, image00228.jpg, 28651.027584, 354513, 307.125000, -4.125000, 3.875000
522.377, -733.64, 114.115, -143.7, -1.10435, 2.20878, image00229.jpg, 28751.534080, 354523, 316.937500, -3.437500, 4.250000
546.383, -767.954, 114.045, -151.651, -1.10773, 2.53144, image00230.jpg, 28883.486496, 354536, 326.562500, -2.625000, 4.562500
567.543, -804.164, 113.743, -153.202, -1.37103, 2.97343, image00231.jpg, 29014.578752, 354549, 328.125000, -2.500000, 4.500000
588.106, -841.186, 113.533, -153.772, -1.11961, 2.53841, image00232.jpg, 29145.001248, 354562, 328.625000, -2.437500, 4.437500
595.785, -855.751, 113.161, -155.667, -1.04939, 2.56303, image00233.jpg, 29275.757760, 354567, 334.937500, -1.875000, 4.562500
620.309, -914.296, 112.821, -163.059, -0.677471, 2.62161, image00234.jpg, 29405.797760, 354587, 338.125000, -1.625000, 4.562500
630.898, -945.463, 112.81, -163.688, -0.668896, 2.95504, image00235.jpg, 29535.588864, 354597, 338.625000, -1.437500, 4.437500
641.285, -976.308, 112.593, -163.738, -0.70519, 2.58922, image00236.jpg, 29666.582112, 354607, 338.812500, -1.437500, 4.500000
652.416, -1011.2, 112.204, -165.273, -0.759789, 2.73063, image00237.jpg, 29797.296640, 354618, 345.875000, -0.875000, 4.500000
665.017, -1075.01, 112.643, -174.677, -0.698043, 2.93021, image00238.jpg, 29927.359136, 354638, 349.750000, -0.625000, 4.312500
669.934, -1104.97, 112.548, -175.165, -0.32505, 2.41468, image00239.jpg, 30057.876448, 354647, 350.375000, -0.500000, 4.375000
677.323, -1168.55, 112.748, -175.202, -0.760039, 2.82093, image00240.jpg, 30189.121088, 354666, 350.375000, -0.437500, 4.500000
682.79, -1216.13, 112.862, -175.171, -0.811797, 2.3623, image00241.jpg, 30319.267200, 354680, 350.312500, -0.437500, 4.562500
687.643, -1259.13, 113.252, -175.703, -0.742347, 3.35489, image00242.jpg, 30449.879488, 354693, 350.250000, -0.250000, 4.562500
688.459, -1297.71, 112.675, 172.442, -0.513081, 2.72194, image00243.jpg, 30582.574688, 354706, 1.187500, 0.437500, 4.312500
684.95, -1341.75, 112.837, 167.605, -0.121485, 2.41567, image00244.jpg, 30713.865504, 354719, 7.187500, 0.687500, 4.062500
677.593, -1384.85, 113.359, 166.643, 0.0362589, 2.25866, image00245.jpg, 30845.515072, 354732, 8.375000, 0.812500, 4.062500
668.352, -1427.79, 113.098, 166.536, 0.46259, 2.22213, image00246.jpg, 30976.070176, 354745, 8.437500, 0.875000, 4.000000
659.524, -1470.08, 113.345, 166.756, -0.0672636, 2.76679, image00247.jpg, 31106.490368, 354758, 8.500000, 0.937500, 4.062500
649.71, -1513.16, 113.508, 166.625, 0.0203955, 2.22659, image00248.jpg, 31237.641696, 354771, 8.375000, 1.000000, 4.062500
640.202, -1559.22, 114.049, 166.514, 0.0907591, 2.13293, image00249.jpg, 31368.620512, 354785, 8.437500, 0.937500, 4.000000
630.639, -1601.82, 113.836, 166.576, 0.0890061, 2.58437, image00250.jpg, 31498.767424, 354798, 8.500000, 1.000000, 4.000000
622.826, -1640.41, 114.568, 166.243, 0.13813, 2.91676, image00251.jpg, 31629.690208, 354810, 8.625000, 1.062500, 4.062500
