X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1166.87, -194.178, 102.434, 103.585, 1.71548, 1.54742, image00018.jpg, 2394.751328, 214101, 346.125000, -1.812500, -3.937500
1129.59, -204.372, 102.853, 103.639, 1.59854, 1.61005, image00019.jpg, 2526.821760, 214114, 346.062500, -1.750000, -4.000000
1089.47, -215.698, 103.457, 103.652, 1.7094, 1.89197, image00020.jpg, 2662.965376, 214128, 346.000000, -1.500000, -3.937500
1052.03, -226.402, 104.286, 103.682, 1.83204, 1.95104, image00021.jpg, 2795.523744, 214141, 346.000000, -1.562500, -3.812500
1011.29, -237.65, 105.176, 103.859, 1.6219, 1.92851, image00022.jpg, 2927.974624, 214155, 345.812500, -1.500000, -3.937500
972.985, -248.221, 105.713, 103.951, 1.20532, 1.58006, image00023.jpg, 3063.262656, 214168, 345.875000, -1.625000, -4.000000
936.048, -258.894, 106.549, 103.985, 1.32509, 1.69716, image00024.jpg, 3195.276608, 214181, 345.875000, -1.500000, -3.937500
895.94, -269.888, 107.237, 103.6, 1.65378, 1.84093, image00025.jpg, 3327.088416, 214195, 346.062500, -1.625000, -3.937500
859.081, -280.185, 107.909, 103.813, 1.61088, 1.68484, image00026.jpg, 3463.656832, 214208, 346.000000, -1.687500, -4.000000
821.77, -290.354, 108.517, 103.834, 1.33342, 1.74898, image00027.jpg, 3595.075136, 214221, 346.062500, -1.562500, -4.062500
777.759, -302.54, 109.141, 103.794, 1.38826, 1.77965, image00028.jpg, 3727.848800, 214235, 346.000000, -1.687500, -4.062500
736.137, -314.189, 109.798, 103.993, 1.24112, 1.75293, image00029.jpg, 3863.390816, 214247, 345.875000, -1.625000, -4.062500
685.599, -328.775, 110.845, 104.207, 1.39236, 1.61792, image00030.jpg, 3995.247456, 214261, 345.750000, -1.625000, -4.062500
634.303, -343.572, 112.204, 104.587, 1.67302, 1.57631, image00031.jpg, 4127.746048, 214275, 345.375000, -1.687500, -4.187500
586.502, -357.811, 112.848, 104.709, 1.49914, 1.65033, image00032.jpg, 4263.696480, 214288, 345.312500, -1.750000, -4.062500
538.98, -371.964, 113.863, 104.615, 1.40113, 1.68338, image00033.jpg, 4395.039968, 214301, 345.250000, -1.562500, -3.875000
489.392, -382.436, 114.818, 97.948, 1.58956, 1.30852, image00034.jpg, 4527.924928, 214315, 351.312500, -1.875000, -4.000000
440.834, -390.701, 115.527, 95.7206, 1.604, 1.38271, image00035.jpg, 4663.726944, 214328, 354.062500, -2.125000, -4.000000
392.234, -397.703, 116.213, 95.761, 1.91617, 1.23938, image00036.jpg, 4795.521600, 214341, 354.375000, -2.250000, -3.812500
338.978, -404.283, 117.383, 95.6973, 1.66614, 1.31153, image00037.jpg, 4931.194272, 214355, 354.125000, -2.250000, -3.875000
289.735, -411.058, 118.598, 96.1849, 1.60587, 1.09648, image00038.jpg, 5064.290944, 214368, 354.000000, -2.187500, -3.875000
240.327, -418.138, 119.259, 96.0446, 1.89598, 1.32869, image00039.jpg, 5195.751744, 214381, 354.000000, -2.187500, -3.812500
187.321, -425.382, 119.825, 95.5407, 1.92071, 1.17179, image00040.jpg, 5331.524992, 214395, 354.000000, -2.312500, -3.750000
145.451, -425.573, 120.944, 84.1362, 1.70208, 0.834764, image00041.jpg, 5463.137920, 214408, 4.125000, -3.000000, -3.625000
108.549, -424.038, 121.301, 80.3148, 1.52186, 0.730354, image00042.jpg, 5595.558048, 214421, 9.375000, -3.187500, -3.437500
74.3546, -419.334, 122.214, 79.1732, 1.75764, 0.55422, image00043.jpg, 5731.259200, 214435, 10.312500, -3.187500, -3.187500
44.3102, -411.43, 122.478, 72.1271, 1.14272, 0.648592, image00044.jpg, 5863.402144, 214448, 16.875000, -3.750000, -3.250000
9.49876, -401.634, 123.272, 69.9335, 1.2887, 0.600236, image00045.jpg, 5999.879072, 214462, 19.812500, -3.687500, -3.187500
-23.7953, -391.002, 123.718, 69.4309, 1.53014, 0.50825, image00046.jpg, 6131.836064, 214475, 20.312500, -3.687500, -2.937500
-60.23, -378.373, 124.366, 68.7144, 1.61474, 0.607657, image00047.jpg, 6264.131776, 214488, 20.812500, -3.500000, -2.812500
-102.146, -359.702, 125.386, 59.4653, 1.29215, 0.314688, image00048.jpg, 6399.124512, 214502, 29.937500, -4.187500, -2.750000
-143.306, -337.547, 126.076, 56.7289, 1.39394, 0.272499, image00049.jpg, 6531.242048, 214515, 33.000000, -4.312500, -2.500000
-187.587, -310.301, 126.713, 56.562, 1.07274, 0.344946, image00050.jpg, 6667.494880, 214529, 33.312500, -4.437500, -2.562500
-230.234, -284.431, 127.491, 56.8562, 1.05234, 0.209945, image00051.jpg, 6799.718560, 214542, 33.000000, -4.562500, -2.562500
-272.78, -258.421, 128.295, 57.0523, 1.33719, 0.253885, image00052.jpg, 6931.358656, 214555, 32.750000, -4.375000, -2.562500
-315.999, -232.407, 129.266, 57.2313, 1.41338, 0.321767, image00053.jpg, 7063.151904, 214568, 32.562500, -4.312500, -2.500000
-363.164, -204.026, 129.837, 56.5859, 1.10159, 0.25981, image00054.jpg, 7199.564032, 214582, 32.750000, -4.250000, -2.437500
-403.603, -175.58, 130.404, 47.8168, 1.08559, 0.176288, image00055.jpg, 7331.279776, 214595, 41.562500, -4.750000, -2.000000
-446.615, -138.403, 131.411, 44.6775, 1.07319, -0.0473246, image00056.jpg, 7467.910144, 214609, 44.875000, -4.812500, -1.750000
-486.448, -100.662, 132.076, 44.5041, 1.16885, -0.196705, image00057.jpg, 7599.773312, 214622, 45.250000, -5.062500, -1.875000
-526.862, -62.166, 132.613, 44.7163, 0.718396, -0.0624579, image00058.jpg, 7731.330240, 214635, 45.000000, -4.937500, -1.812500
-567.424, -23.8394, 133.319, 44.8136, 1.13469, -0.177794, image00059.jpg, 7866.621280, 214648, 45.000000, -5.000000, -1.812500
-611.766, 18.1088, 133.602, 45.0683, 1.08792, -0.397402, image00060.jpg, 7999.628160, 214662, 44.625000, -5.125000, -1.812500
-652.456, 56.8803, 134.289, 45.4833, 1.01753, -0.245923, image00061.jpg, 8135.237824, 214675, 44.375000, -5.062500, -1.875000
-697.363, 97.7165, 134.761, 45.5341, 1.23437, -0.46902, image00062.jpg, 8267.926624, 214689, 44.187500, -5.125000, -1.687500
-739.764, 136.439, 135.222, 46.0077, 0.733108, 0.0519162, image00063.jpg, 8399.577056, 214702, 43.875000, -5.125000, -1.750000
-782.116, 174.644, 136.151, 46.2058, 1.40876, -0.365446, image00064.jpg, 8535.292768, 214715, 43.562500, -5.187500, -1.750000
-830.167, 213.386, 136.961, 53.1931, 1.70645, -0.108792, image00065.jpg, 8667.940768, 214729, 37.687500, -4.812500, -2.125000
-866.695, 238.555, 137.346, 56.6413, 1.72855, 0.229484, image00066.jpg, 8768.570464, 214739, 33.250000, -4.312500, -2.312500
-914.934, 268.63, 138.142, 57.3224, 1.57728, 0.340189, image00067.jpg, 8900.638592, 214752, 32.500000, -4.375000, -2.312500
-964.349, 297.492, 139.388, 58.1314, 1.62048, 0.227652, image00068.jpg, 9030.404128, 214765, 31.937500, -4.375000, -2.437500
-1017.44, 322.855, 139.746, 65.6583, 1.88889, 0.478947, image00069.jpg, 9161.007712, 214778, 25.062500, -4.062500, -2.687500
-1071.27, 344.054, 140.764, 68.1405, 2.00817, 0.561751, image00070.jpg, 9291.846560, 214791, 21.750000, -3.937500, -2.875000
-1123.29, 363.705, 143.191, 68.6361, 2.31453, 0.038624, image00071.jpg, 9422.335648, 214804, 21.187500, -3.875000, -2.812500
-1177.7, 382.451, 143.873, 69.0569, 2.26284, 0.306358, image00072.jpg, 9553.730016, 214817, 20.687500, -4.000000, -2.937500
-1231.68, 401.19, 144.865, 69.4335, 2.13183, 0.322559, image00073.jpg, 9682.848800, 214830, 20.562500, -3.750000, -2.875000
-1284.43, 417.732, 146.094, 71.7849, 2.07291, 0.441673, image00074.jpg, 9813.292992, 214843, 18.125000, -3.750000, -2.875000
-1338.68, 433.478, 147.048, 72.6467, 2.03618, 0.17978, image00075.jpg, 9944.352864, 214856, 17.562500, -3.812500, -3.062500
-1393.07, 446.261, 148.53, 79.4625, 2.23693, 0.451952, image00076.jpg, 10073.692064, 214869, 12.125000, -3.562500, -3.250000
-1447.67, 449.412, 149.954, 91.4354, 2.288, 1.15813, image00077.jpg, 10204.256064, 214882, 359.937500, -2.812500, -3.562500
-1498.52, 446.254, 150.806, 94.634, 2.45293, 0.996661, image00078.jpg, 10335.665696, 214894, 355.750000, -2.437500, -3.625000
-1555.73, 434.392, 152.552, 108.762, 1.96453, 1.66653, image00079.jpg, 10468.601056, 214909, 343.375000, -1.625000, -3.625000
-1601.71, 423.603, 152.636, 120.829, 2.21999, 1.87977, image00080.jpg, 10603.516736, 214922, 330.500000, -0.875000, -3.625000
-1641.11, 401.88, 153.317, 124.105, 1.9448, 2.30409, image00081.jpg, 10734.804448, 214935, 326.312500, -0.625000, -3.500000
-1680.42, 373.287, 153.882, 124.61, 1.99235, 2.28807, image00082.jpg, 10867.024960, 214949, 325.562500, -0.687500, -3.562500
-1716.3, 346.643, 154.035, 124.749, 2.25514, 2.28527, image00083.jpg, 11003.082880, 214962, 325.375000, -0.625000, -3.625000
-1751.5, 319.891, 154.861, 125.326, 1.86085, 2.48376, image00084.jpg, 11135.608448, 214975, 325.375000, -0.437500, -3.562500
-1786.9, 289.35, 156.003, 136.353, 1.62179, 2.98607, image00085.jpg, 11267.782560, 214989, 316.125000, 0.062500, -3.437500
-1816.91, 257.861, 155.998, 139.876, 1.45869, 3.05247, image00086.jpg, 11402.846848, 215002, 311.250000, 0.437500, -3.250000
-1842.93, 225.42, 156.366, 140.411, 1.59587, 2.96581, image00087.jpg, 11535.697344, 215014, 310.562500, 0.375000, -3.250000
-1877.21, 182.532, 156.933, 140.497, 1.67251, 2.98916, image00088.jpg, 11670.643232, 215029, 310.125000, 0.312500, -3.312500
-1884.27, 173.914, 156.725, 140.255, 1.5594, 2.91743, image00089.jpg, 11802.909760, 215032, 310.062500, 0.312500, -3.250000
-1939.6, 101.069, 157.626, 141.065, 1.55374, 3.16772, image00090.jpg, 11938.833440, 215056, 309.875000, 0.375000, -3.125000
-1961.59, 73.7719, 157.783, 141.077, 1.68229, 2.98858, image00091.jpg, 12039.143200, 215065, 309.687500, 0.250000, -3.250000
-1987.36, 40.328, 158.157, 141.071, 1.67111, 2.97782, image00092.jpg, 12139.533632, 215076, 309.562500, 0.437500, -3.250000
-2017.4, 1.16017, 158.774, 141.104, 1.51205, 3.13071, image00093.jpg, 12269.862880, 215089, 309.562500, 0.562500, -3.250000
-2040.39, -28.272, 158.564, 140.687, 1.41858, 2.99178, image00094.jpg, 12371.013760, 215099, 309.687500, 0.687500, -3.312500
-2071.74, -65.2266, 159.719, 136.424, 1.47651, 3.11721, image00095.jpg, 12501.243744, 215112, 313.562500, 0.437500, -3.500000
-2104.78, -100.395, 160.127, 134.028, 1.47833, 2.87003, image00096.jpg, 12632.259296, 215125, 316.187500, 0.500000, -3.750000
-2137.95, -132.724, 160.039, 123.938, 1.62791, 2.08934, image00097.jpg, 12761.964384, 215138, 326.187500, -0.250000, -4.062500
-2178.44, -163.389, 160.921, 120.077, 1.29253, 1.39088, image00098.jpg, 12891.280224, 215151, 330.250000, -0.562500, -4.187500
-2217.76, -184.44, 162.435, 109.477, 1.20559, 1.49585, image00099.jpg, 13022.100800, 215164, 339.562500, -1.187500, -4.312500
-2260.41, -196.406, 163.014, 94.5894, 2.10183, 0.861662, image00100.jpg, 13152.052896, 215177, 354.250000, -2.437500, -4.187500
