X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1501.29, 751.404, 100.572, 9.28803, 0.208954, -0.129829, image00030.jpg, 3924.111488, 294977, 250.562500, -1.562500, -0.812500
1491.81, 795.944, 100.15, 15.081, 0.452743, -0.455655, image00031.jpg, 4056.535200, 294992, 239.625000, -1.687500, -0.937500
1483.66, 818.16, 102.556, 21.6944, 1.93045, -0.263191, image00032.jpg, 4191.581952, 295000, 235.875000, 1.750000, -0.812500
1472.8, 843.869, 105.911, 23.9954, 4.67733, 1.23583, image00033.jpg, 4324.312672, 295013, 235.062500, 2.125000, -0.687500
1454.75, 882.456, 106.728, 24.8964, 4.73123, 1.65361, image00034.jpg, 4458.024288, 295030, 234.187500, 0.812500, -1.125000
1446.17, 902.168, 105.325, 25.3871, 3.62904, 1.3988, image00035.jpg, 4592.381632, 295037, 224.000000, -3.250000, -0.875000
1406.78, 967.14, 107.542, 38.5799, 0.86434, -1.86568, image00036.jpg, 4721.433824, 295059, 221.562500, -3.812500, 0.687500
1384.18, 990.326, 109.787, 38.0902, 3.26747, -2.73289, image00037.jpg, 4853.609792, 295074, 221.875000, -2.375000, 1.875000
1368.85, 1013.96, 108.82, 39.7026, 1.30077, -2.1938, image00038.jpg, 4991.157952, 295085, 217.687500, -4.437500, -1.687500
1351.91, 1036.59, 102.711, 44.8728, 0.953393, 0.45508, image00039.jpg, 5124.606560, 295095, 213.375000, -2.500000, -2.062500
1309.04, 1077.56, 103.012, 47.2429, 0.688002, 0.743727, image00040.jpg, 5261.295840, 295115, 212.625000, -2.625000, -2.000000
1286.57, 1098.32, 102.905, 53.2605, 0.634779, 0.344573, image00041.jpg, 5392.051552, 295126, 202.937500, -2.687500, -2.437500
1269, 1117.37, 103.266, 62.6055, 0.633705, 0.779541, image00042.jpg, 5524.093856, 295136, 194.687500, -2.750000, -2.812500
1224.41, 1142.61, 104.051, 67.6004, 0.503387, 1.03595, image00043.jpg, 5660.755328, 295156, 192.750000, -2.875000, -2.937500
1200.28, 1152.76, 104.348, 67.8996, 0.559332, 1.16606, image00044.jpg, 5794.331040, 295167, 191.750000, -2.750000, -3.000000
1180.44, 1157.37, 104.899, 75.048, 0.314532, 1.46682, image00045.jpg, 5925.153408, 295177, 176.062500, -2.750000, -3.687500
1164.66, 1158.75, 104.828, 92.2101, 0.750462, 1.25457, image00046.jpg, 6063.764576, 295197, 168.062500, -2.562500, -4.062500
1163.79, 1158.52, 104.99, 92.4045, 0.978113, 1.22798, image00047.jpg, 6193.186016, 295208, 167.875000, -2.562500, -4.062500
1163.56, 1158.65, 104.662, 92.5221, 0.453602, 1.35732, image00048.jpg, 6324.497376, 295218, 167.875000, -2.187500, -3.437500
1157.67, 1158.97, 104.939, 91.6171, 1.17323, 1.40574, image00049.jpg, 6463.324544, 295233, 168.812500, -2.125000, -3.312500
1122.01, 1158.73, 105.817, 91.6743, 0.775652, 1.21929, image00050.jpg, 6592.762144, 295252, 168.750000, -2.187500, -3.375000
1082.55, 1158.07, 106.583, 91.6062, 0.984606, 1.30947, image00051.jpg, 6724.877696, 295265, 168.750000, -2.187500, -3.375000
1035.23, 1157.29, 107.109, 91.7963, 0.700286, 1.40795, image00052.jpg, 6860.366240, 295278, 168.562500, -2.125000, -3.375000
980.481, 1156.09, 107.982, 92.2642, 0.279231, 1.38486, image00053.jpg, 6992.755040, 295292, 168.375000, -2.125000, -3.437500
928.862, 1154.1, 109.614, 92.6296, 0.750845, 1.48287, image00054.jpg, 7128.478304, 295305, 167.937500, -2.312500, -3.500000
876.743, 1152.04, 110.257, 92.9101, 0.677053, 1.60763, image00055.jpg, 7259.909312, 295318, 167.562500, -2.125000, -3.375000
819.889, 1149.2, 111.23, 93.1771, 0.78634, 1.5508, image00056.jpg, 7392.589792, 295332, 167.312500, -2.125000, -3.375000
767.074, 1146.35, 112.433, 93.6631, 0.810334, 1.39418, image00057.jpg, 7527.787168, 295345, 166.875000, -2.250000, -3.437500
715.17, 1143.15, 113.81, 93.9837, 1.23433, 1.55858, image00058.jpg, 7660.313120, 295358, 166.437500, -2.250000, -3.375000
659.169, 1139.37, 114.924, 94.3489, 1.17492, 1.85047, image00059.jpg, 7796.022080, 295372, 166.062500, -1.937500, -3.312500
606.998, 1134.93, 116.03, 94.579, 0.80528, 1.31473, image00060.jpg, 7928.398944, 295385, 165.750000, -1.937500, -3.375000
555.48, 1130.68, 117.208, 94.8174, 0.770097, 1.41132, image00061.jpg, 8060.370560, 295398, 165.437500, -2.187500, -3.375000
499.618, 1126.13, 118.583, 95.0945, 0.678719, 1.55707, image00062.jpg, 8196.367680, 295412, 165.125000, -1.875000, -3.375000
447.839, 1121.25, 119.958, 95.2351, 0.877736, 1.54103, image00063.jpg, 8327.568448, 295425, 164.937500, -1.875000, -3.250000
395.637, 1116.25, 121.234, 95.1946, 0.678111, 1.43199, image00064.jpg, 8460.258944, 295438, 164.812500, -1.937500, -3.375000
344.852, 1114.86, 126.75, 86.9948, -0.315762, 2.9201, image00065.jpg, 8595.881888, 295452, 173.125000, -1.187500, -3.875000
313.918, 1114.44, 131.554, 85.3175, 1.19923, 7.25295, image00066.jpg, 8728.148480, 295465, 174.625000, 3.437500, -2.875000
255.737, 1119.47, 125.783, 84.8309, 0.840934, 1.79142, image00067.jpg, 8863.816992, 295479, 175.562500, 0.250000, -3.062500
202.183, 1125.26, 126.733, 85.3463, 0.557941, 1.18146, image00068.jpg, 8997.022848, 295492, 175.437500, -2.125000, -3.062500
160.286, 1133.99, 132.69, 87.7936, -2.54214, 1.35473, image00069.jpg, 9128.136704, 295505, 173.062500, -2.312500, -6.187500
116.471, 1141.62, 132.791, 81.3049, -2.26452, 1.58928, image00070.jpg, 9264.337920, 295519, 178.375000, -2.562500, -6.312500
67.414, 1147.79, 130.563, 77.3184, 0.93151, 1.65442, image00071.jpg, 9395.513568, 295532, 182.312500, -2.062500, -3.312500
19.389, 1158.63, 131.41, 77.512, 0.84541, 0.388715, image00072.jpg, 9528.555296, 295545, 182.687500, -2.250000, -3.312500
-34.6176, 1171.17, 132.621, 78.2059, 0.692243, 0.644361, image00073.jpg, 9664.649856, 295559, 182.312500, -2.125000, -3.250000
-86.0001, 1183.12, 133.768, 78.3954, 0.704793, 0.577589, image00074.jpg, 9796.179072, 295572, 181.937500, -2.312500, -3.312500
-137.036, 1194.23, 134.501, 78.7789, 0.701385, 0.496406, image00075.jpg, 9928.588800, 295585, 181.625000, -2.375000, -3.312500
-191.258, 1206.1, 135.51, 78.8576, 0.906658, 0.711031, image00076.jpg, 10064.540352, 295599, 181.312500, -2.062500, -3.250000
-242.472, 1216.91, 136.451, 79.2668, 0.769646, 0.224866, image00077.jpg, 10196.101056, 295612, 181.000000, -2.250000, -3.312500
-293.305, 1227.36, 137.541, 79.5425, 0.703692, 0.387314, image00078.jpg, 10328.718944, 295625, 180.750000, -2.375000, -3.437500
-341.882, 1236.99, 138.068, 80.1393, 0.480091, 0.731285, image00079.jpg, 10463.914048, 295639, 180.375000, -2.375000, -3.437500
-381.656, 1242.15, 139.532, 87.5949, 0.605403, 1.04154, image00080.jpg, 10596.162176, 295652, 173.437500, -2.125000, -3.500000
-423.723, 1246.71, 139.544, 90.668, -0.0964355, 1.22755, image00081.jpg, 10731.468864, 295666, 169.937500, -2.250000, -3.750000
-462.867, 1247.23, 140.109, 90.9703, 0.173232, 1.13888, image00082.jpg, 10864.573952, 295679, 169.500000, -2.375000, -3.750000
-492.165, 1247.19, 141.096, 91.0359, 0.137782, 1.09226, image00083.jpg, 10965.228480, 295689, 169.375000, -2.312500, -3.875000
-531.123, 1247.35, 141.339, 91.1463, 0.144089, 1.25257, image00084.jpg, 11096.240224, 295702, 169.375000, -2.250000, -3.750000
-579.5, 1249.47, 138.037, 90.7978, 1.09592, 0.766989, image00085.jpg, 11226.089568, 295715, 169.187500, -2.187500, -3.750000
-608.003, 1246.55, 143.128, 92.1018, 0.0270974, 1.50156, image00086.jpg, 11356.928288, 295728, 168.812500, -1.937500, -3.750000
-657.498, 1241.94, 138.366, 105.135, 1.24325, 0.385104, image00087.jpg, 11487.920192, 295741, 157.000000, -1.937500, -4.187500
-691.126, 1240.33, 140.988, 111.619, 0.781548, 1.36853, image00088.jpg, 11617.561376, 295754, 149.875000, -0.937500, -4.937500
-711.268, 1236.66, 142.978, 114.693, 0.416183, 3.0002, image00089.jpg, 11748.474688, 295766, 146.562500, 1.000000, -4.687500
-728.489, 1228.32, 146.598, 112.385, 0.956572, 3.23403, image00090.jpg, 11878.529024, 295780, 146.062500, 2.312500, -4.187500
-761.045, 1215.16, 144.461, 112.164, 1.52537, 1.66473, image00091.jpg, 12008.421344, 295793, 146.375000, 1.187500, -4.500000
-798.254, 1194.7, 145.743, 113.903, 0.631246, 1.22187, image00092.jpg, 12139.627744, 295806, 146.500000, -1.687500, -4.625000
-832.008, 1178.24, 146.487, 121.81, 0.901398, 1.42693, image00093.jpg, 12268.533504, 295819, 138.937500, -1.375000, -4.625000
-864.196, 1159.71, 149.053, 126.299, 0.457781, 0.760524, image00094.jpg, 12399.811232, 295832, 134.125000, -1.750000, -5.375000
-886.087, 1141.51, 152.108, 130.692, -0.65918, -0.412762, image00095.jpg, 12532.433248, 295846, 129.875000, -1.625000, -7.125000
-901.27, 1123.25, 153.262, 134.221, -1.35474, -0.816058, image00096.jpg, 12667.404800, 295859, 126.375000, -1.312500, -7.937500
-922.473, 1101.08, 152.99, 135.25, -1.89056, -0.549683, image00097.jpg, 12799.994304, 295872, 125.187500, -1.375000, -7.562500
-946.34, 1070.65, 150.583, 134.694, -0.579893, 2.40731, image00098.jpg, 12932.798752, 295886, 125.375000, -0.937500, -5.062500
-975.828, 1047.52, 151.707, 122.436, -0.844954, 2.34509, image00099.jpg, 13064.198752, 295899, 135.937500, -1.312500, -4.750000
-1009.16, 1028.33, 150.817, 114.236, 0.0530102, 0.998403, image00100.jpg, 13199.468224, 295912, 145.687500, -1.562500, -4.625000
-1048.45, 1011.29, 151.253, 112.889, 0.560518, 1.41185, image00101.jpg, 13331.635552, 295926, 147.312500, -1.500000, -4.375000
-1083.84, 996.58, 151.88, 112.811, 0.878155, 1.74132, image00102.jpg, 13467.812064, 295939, 147.250000, -1.375000, -4.375000
-1119.95, 981.947, 152.848, 113.138, 0.414275, 1.42579, image00103.jpg, 13599.995936, 295952, 147.062500, -1.562500, -4.437500
-1158.49, 966.32, 153.885, 113.482, -0.250576, 1.16535, image00104.jpg, 13736.304736, 295966, 146.875000, -1.500000, -4.562500
-1194.95, 950.91, 154.715, 113.479, 0.596941, 1.48349, image00105.jpg, 13867.972992, 295979, 146.750000, -1.437500, -4.375000
-1231.4, 935.476, 155.011, 113.626, 0.247233, 1.41147, image00106.jpg, 14000.073728, 295992, 146.625000, -1.437500, -4.375000
-1270.22, 919.41, 156.01, 113.783, 0.515958, 1.45611, image00107.jpg, 14133.021376, 296006, 146.437500, -1.500000, -4.500000
-1306.74, 904.453, 156.662, 114, 0.230024, 1.2152, image00108.jpg, 14268.428256, 296019, 146.250000, -1.750000, -4.500000
-1342.69, 888.891, 157.267, 114.123, 0.244651, 1.30071, image00109.jpg, 14400.171712, 296032, 146.062500, -1.625000, -4.437500
-1381.15, 871.829, 158.203, 114.335, 0.388576, 1.46156, image00110.jpg, 14532.716832, 296046, 145.812500, -1.500000, -4.437500
-1416.99, 855.85, 159, 114.584, 0.351313, 1.591, image00111.jpg, 14668.378208, 296059, 145.562500, -1.500000, -4.500000
-1452.81, 839.753, 159.789, 114.839, 0.421714, 1.36949, image00112.jpg, 14799.838144, 296072, 145.375000, -1.562500, -4.375000
-1491.22, 822.483, 160.517, 115.108, 0.359502, 1.46743, image00113.jpg, 14937.494400, 296086, 145.125000, -1.500000, -4.375000
-1526.75, 806.615, 160.255, 115.163, 0.569137, 1.01319, image00114.jpg, 15068.595520, 296099, 144.875000, -1.312500, -4.375000
-1559.31, 791.57, 162.14, 115.307, 0.315216, 1.63422, image00115.jpg, 15200.777088, 296111, 144.937500, -1.312500, -4.375000
-1601.06, 773.862, 162.331, 109.71, -0.566048, 1.53288, image00116.jpg, 15336.075872, 296126, 150.187500, -1.437500, -4.187500
-1627.67, 764.693, 163.802, 107.779, 0.183252, 1.7609, image00117.jpg, 15436.732480, 296136, 152.125000, -1.625000, -4.250000
-1664.58, 752.684, 165.373, 108.037, -0.233617, 2.0321, image00118.jpg, 15567.468256, 296149, 152.562500, -1.812500, -4.250000
-1695.72, 743.66, 165.178, 107.604, 0.277893, 1.70803, image00119.jpg, 15702.128736, 296160, 152.437500, -1.687500, -4.062500
-1723.96, 733.888, 165.65, 110.356, 0.358683, 1.73252, image00120.jpg, 15831.263488, 296170, 146.437500, -1.562500, -4.250000
-1752.15, 721.686, 165.347, 115.475, 0.872311, 1.23146, image00121.jpg, 15959.361056, 296180, 143.437500, -1.437500, -4.312500
-1810.97, 692.454, 166.145, 118.109, 0.0798017, 1.20657, image00122.jpg, 16093.604096, 296201, 142.187500, -1.625000, -4.312500
-1836.68, 676.384, 166.397, 125.69, 0.351429, 1.34288, image00123.jpg, 16225.064064, 296211, 131.937500, -1.375000, -4.562500
-1860.23, 656.944, 169.835, 131.609, 0.517696, 2.63633, image00124.jpg, 16354.744384, 296221, 127.750000, 1.437500, -4.500000
-1878.39, 642.195, 173.137, 133.472, -2.81329, 4.25482, image00125.jpg, 16483.044064, 296232, 127.937500, 4.187500, -4.500000
-1912.54, 611.184, 176.787, 132.905, -3.95615, 6.18504, image00126.jpg, 16613.432224, 296254, 128.062500, 4.750000, -4.312500
-1948.33, 580.618, 171.023, 133.496, 0.13244, 2.72119, image00127.jpg, 16743.750720, 296267, 127.312500, 0.125000, -4.187500
-1978.76, 551.364, 172.93, 144.136, 0.788181, 1.72893, image00128.jpg, 16872.321792, 296280, 117.375000, -1.625000, -3.937500
-1998.15, 526.787, 175.05, 143.887, 2.78786, 1.25503, image00129.jpg, 17005.041280, 296293, 116.312500, -3.062500, -3.312500
-2013.95, 510.314, 176.969, 142.168, 3.88889, 1.46728, image00130.jpg, 17137.485376, 296306, 117.750000, -4.000000, -3.375000
-2032, 495.525, 178.222, 141.62, 1.96973, -0.274209, image00131.jpg, 17268.524320, 296319, 119.000000, -5.000000, -4.000000
-2041.34, 467.441, 172.89, 150.185, 0.00712178, 2.79032, image00132.jpg, 17404.149184, 296333, 111.312500, -0.312500, -3.625000
-2050.12, 428.208, 171.638, 164.463, -0.150251, 2.03077, image00133.jpg, 17536.340992, 296346, 97.250000, -0.125000, -4.625000
-2062.29, 383.824, 171.407, 168.852, -0.132854, 2.26678, image00134.jpg, 17672.422496, 296360, 91.625000, -0.062500, -4.625000
-2069.85, 343.769, 171.411, 170.474, -0.202809, 2.32448, image00135.jpg, 17804.341472, 296373, 90.000000, 0.000000, -4.562500
-2074.47, 304.448, 170.852, 178.654, -0.379349, 2.87194, image00136.jpg, 17936.337152, 296386, 82.125000, 0.125000, -4.562500
-2076, 261.063, 170.796, -177.969, -0.311814, 1.97484, image00137.jpg, 18075.013088, 296400, 78.250000, 0.187500, -4.500000
-2075.51, 221.044, 170.492, -177.25, -0.144389, 1.81758, image00138.jpg, 18204.010144, 296413, 77.562500, 0.000000, -4.625000
-2073.47, 185.179, 171.579, -177.082, -0.698269, 3.09356, image00139.jpg, 18336.844800, 296426, 77.000000, 0.875000, -4.500000
-2071.42, 149.431, 170.543, -176.71, -0.334026, 2.10359, image00140.jpg, 18472.212224, 296439, 76.437500, 0.250000, -4.625000
-2069.16, 111.844, 170.766, 173.68, 0.0296748, 2.38116, image00141.jpg, 18603.929184, 296453, 84.812500, 0.000000, -4.562500
-2074.21, 73.5924, 170.115, 170.493, 0.0320144, 2.5026, image00142.jpg, 18739.484352, 296466, 89.500000, -0.312500, -4.687500
-2080.34, 39.1562, 171.316, 170.632, 0.0654815, 1.72973, image00143.jpg, 18872.255968, 296478, 89.625000, -0.312500, -5.000000
-2085.68, 0.158502, 170.55, 171.114, -0.420091, 2.45825, image00144.jpg, 19005.150112, 296493, 89.000000, -0.125000, -5.000000
-2090.92, -34.9629, 170.955, 170.955, -0.557236, 2.10381, image00145.jpg, 19140.314592, 296506, 89.250000, 0.250000, -4.562500
-2097.82, -74.9371, 171.418, 171.114, -0.82028, 2.9719, image00146.jpg, 19273.646720, 296520, 89.000000, 0.437500, -4.625000
-2104.16, -113.031, 171.394, 171.458, -0.783472, 1.9895, image00147.jpg, 19404.882592, 296533, 88.875000, 0.375000, -4.687500
-2107.61, -151.575, 172.305, 177.524, -0.88227, 2.30427, image00148.jpg, 19540.736128, 296546, 83.687500, 0.500000, -4.562500
-2107.17, -190.155, 172.09, -171.573, -0.723801, 1.97513, image00149.jpg, 19672.162560, 296559, 72.500000, 0.875000, -4.250000
-2102.42, -232.943, 172.237, -167.277, -1.04531, 2.25923, image00150.jpg, 19804.166720, 296573, 67.687500, 1.000000, -4.187500
-2094.12, -271.68, 172.257, -166.818, -0.924555, 2.12775, image00151.jpg, 19940.034688, 296586, 67.000000, 1.000000, -4.187500
-2084.8, -312.548, 172.69, -166.55, -0.845604, 1.58164, image00152.jpg, 20071.741888, 296600, 66.875000, 1.125000, -4.187500
-2076.03, -350.818, 172.545, -166.554, -0.325658, 2.36725, image00153.jpg, 20207.514464, 296613, 66.562500, 1.062500, -4.187500
-2067.92, -388.872, 172.187, -166.166, -0.795771, 2.19422, image00154.jpg, 20340.096832, 296626, 66.250000, 1.187500, -4.250000
-2057.94, -429.13, 172.512, -166.133, -0.620944, 2.07061, image00155.jpg, 20472.664992, 296640, 66.312500, 1.187500, -4.250000
-2049.18, -466.394, 172.601, -165.989, -1.01959, 2.16847, image00156.jpg, 20607.480032, 296653, 66.250000, 1.187500, -4.125000
-2040.67, -504.725, 171.747, -165.752, -1.02853, 2.02002, image00157.jpg, 20740.006624, 296666, 66.000000, 1.062500, -4.187500
-2030.97, -542.708, 172.614, -165.117, -0.784965, 2.27157, image00158.jpg, 20872.000768, 296679, 65.500000, 0.937500, -4.312500
-2020.29, -581.252, 172.456, -154.251, -1.08576, 2.03789, image00159.jpg, 21007.683872, 296693, 55.875000, 1.062500, -4.062500
-2014.59, -599.883, 172.596, -148.793, -1.37698, 2.74683, image00160.jpg, 21139.650624, 296706, 49.187500, 1.187500, -3.875000
-2013.25, -601.983, 172.406, -147.427, -1.42294, 2.34932, image00161.jpg, 21276.461568, 296720, 48.062500, 1.250000, -3.812500
-2009.76, -603.312, 172.315, -138.446, -1.45385, 1.81579, image00162.jpg, 21408.496704, 296733, 39.875000, 1.375000, -3.625000
-2005.64, -604.605, 171.661, -128.294, -1.40934, 1.59015, image00163.jpg, 21540.212320, 296746, 29.312500, 1.500000, -3.187500
-2004.55, -605.49, 172.073, -126.145, -1.67912, 1.52028, image00164.jpg, 21676.526496, 296754, 26.375000, 1.500000, -3.125000
-2004.41, -605.601, 171.826, -126.123, -1.378, 1.46107, image00165.jpg, 21807.721920, 296764, 26.375000, 1.125000, -2.687500
-2004.47, -605.615, 171.782, -126.116, -1.34416, 1.44076, image00166.jpg, 21940.369408, 296784, 26.375000, 0.687500, -2.187500
-2003.65, -604.995, 171.756, -124.877, -1.10951, 1.25776, image00167.jpg, 22075.340864, 296795, 24.687500, 0.625000, -2.125000
-2004.38, -604.055, 171.96, -124.35, -1.34342, 1.41955, image00168.jpg, 22208.789216, 296805, 24.625000, 0.625000, -2.062500
-2004.25, -604.365, 171.696, -124.33, -1.19621, 1.22186, image00169.jpg, 22343.704032, 296825, 24.625000, 0.312500, -1.687500
-2003.05, -603.046, 171.919, -122.817, -1.42763, 1.43426, image00170.jpg, 22475.602400, 296836, 22.437500, 0.250000, -1.687500
-2001.45, -602.68, 171.6, -121.411, -1.19499, 1.16287, image00171.jpg, 22607.696096, 296853, 21.750000, 0.187500, -1.687500
-2001.44, -602.654, 171.583, -121.42, -1.20863, 1.17177, image00172.jpg, 22744.569056, 296867, 21.750000, 0.062500, -1.500000
-2001.35, -602.649, 171.617, -121.403, -1.19777, 1.16954, image00173.jpg, 22875.615008, 296880, 21.750000, 0.000000, -1.312500
-2001.5, -603.266, 172, -118.136, -1.09487, 1.09574, image00174.jpg, 23011.794080, 296893, 18.687500, 0.000000, -1.250000
-2001.68, -603.515, 171.96, -117.92, -1.06126, 1.13419, image00175.jpg, 23144.472608, 296907, 18.250000, -0.062500, -1.312500
-2001.71, -603.527, 171.951, -117.925, -1.06059, 1.13447, image00176.jpg, 23276.418496, 296920, 18.250000, -0.125000, -1.187500
-2000.4, -600.731, 172.043, -114.192, -1.33403, 1.21837, image00177.jpg, 23408.237696, 296933, 14.875000, -0.312500, -1.125000
-2000.11, -599.69, 172.061, -113.56, -1.37589, 1.19219, image00178.jpg, 23544.223936, 296947, 13.875000, -0.312500, -1.062500
-1999.87, -599.743, 172.079, -113.534, -1.39141, 1.12811, image00179.jpg, 23676.694976, 296960, 13.812500, -0.312500, -1.000000
-1985.47, -606.723, 172.033, -113.852, -0.904103, 0.963664, image00180.jpg, 23808.108160, 296973, 14.187500, -0.250000, -1.062500
-1955.3, -620.645, 171.043, -114.057, -1.31555, 1.20913, image00181.jpg, 23943.907712, 296987, 14.375000, -0.312500, -0.937500
-1920.59, -637.33, 170.442, -113.951, -1.40708, 1.15026, image00182.jpg, 24076.759392, 297000, 14.125000, -0.375000, -1.125000
-1881.95, -654.287, 169.899, -113.421, -0.613823, 1.07162, image00183.jpg, 24211.860768, 297013, 13.812500, -0.500000, -1.187500
-1843.73, -671.632, 168.614, -113.194, -1.17137, 1.5251, image00184.jpg, 24344.301056, 297026, 13.562500, -0.375000, -1.187500
-1801.51, -689.874, 168.634, -113.046, -0.629198, 1.02829, image00185.jpg, 24479.216928, 297040, 13.437500, -0.312500, -1.062500
-1775.17, -701.897, 170.297, -113.709, -1.86297, -0.494754, image00186.jpg, 24612.310400, 297051, 13.937500, 1.562500, -0.875000
-1747.44, -713.098, 170.66, -113.7, -1.85014, 0.12413, image00187.jpg, 24744.459872, 297061, 14.187500, 0.875000, -0.750000
-1719.26, -728.803, 166.983, -114.214, -0.583614, 1.33525, image00188.jpg, 24880.079328, 297071, 14.312500, -0.375000, -1.187500
-1658.38, -756.888, 165.98, -113.973, -1.37382, 1.37125, image00189.jpg, 25011.858080, 297092, 14.187500, -0.500000, -1.062500
-1628.87, -770.006, 165.778, -114.14, -2.50705, 1.85222, image00190.jpg, 25144.472128, 297102, 14.687500, -0.812500, -0.437500
-1605.65, -782.13, 167.049, -115.081, -1.58546, 2.70315, image00191.jpg, 25280.152128, 297112, 15.687500, -1.687500, -0.562500
-1582.42, -795.387, 165.544, -115.371, -0.78434, 2.34214, image00192.jpg, 25411.958624, 297123, 15.312500, -0.437500, -1.062500
-1530.41, -820.523, 163.398, -114.841, -0.837881, 1.21205, image00193.jpg, 25544.434560, 297143, 15.125000, -0.125000, -1.000000
-1481.81, -843.713, 162.029, -114.956, -0.334529, 0.863841, image00194.jpg, 25680.505472, 297160, 15.312500, -0.187500, -0.875000
-1444.14, -862.006, 161.685, -114.871, -0.296101, 0.938989, image00195.jpg, 25812.399008, 297173, 15.250000, -0.187500, -1.062500
-1403.33, -882.066, 160.746, -114.686, -0.725779, 1.12143, image00196.jpg, 25948.069184, 297187, 15.000000, -0.250000, -1.125000
