X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-478.43, -367.052, 132.132, 7.89991, 0.377004, -0.770427, image00068.jpg, 9059.852832, 261040, 209.875000, -5.875000, -0.250000
-486.805, -320.984, 132.361, 8.92303, 0.553002, -0.832694, image00069.jpg, 9195.726560, 261054, 208.750000, -5.750000, -0.312500
-498.977, -278.625, 131.813, 15.5319, 0.585231, -0.677265, image00070.jpg, 9328.187936, 261067, 203.250000, -5.687500, -0.687500
-514.482, -237.406, 132.624, 21.0986, 0.827309, -0.766639, image00071.jpg, 9463.442944, 261080, 197.062500, -5.562500, -1.000000
-532.185, -194.909, 132.497, 22.2021, 0.744136, -0.996243, image00072.jpg, 9595.298880, 261094, 195.875000, -5.562500, -1.062500
-547.912, -159.384, 132.643, 22.8145, 0.592232, -0.84955, image00073.jpg, 9727.467488, 261106, 195.250000, -5.750000, -1.125000
-567.519, -117.879, 132.994, 25.1255, 0.574935, -1.02767, image00074.jpg, 9863.306496, 261120, 193.000000, -5.875000, -1.312500
-588.04, -78.1919, 133.195, 25.5419, 0.593844, -0.703319, image00075.jpg, 9995.992672, 261134, 192.625000, -5.687500, -1.187500
-610.814, -40.8931, 133.46, 34.0687, 1.25188, -1.38292, image00076.jpg, 10127.141792, 261147, 184.437500, -5.375000, -1.812500
-637.281, -5.61292, 133.972, 38.6166, 1.63261, -0.813265, image00077.jpg, 10263.364960, 261160, 179.875000, -5.125000, -2.000000
-670.669, 22.1787, 133.643, 56.7232, 1.40194, 0.226757, image00078.jpg, 10396.824160, 261174, 163.375000, -4.500000, -2.875000
-704.106, 45.3656, 134.899, 62.0918, 1.72774, -0.144695, image00079.jpg, 10531.749120, 261187, 155.875000, -4.187500, -3.250000
-741.79, 64.2111, 135.426, 63.1217, 1.63938, -0.131869, image00080.jpg, 10663.866400, 261200, 154.687500, -4.312500, -3.437500
-782.69, 83.0471, 136.016, 63.512, 1.60071, -0.238204, image00081.jpg, 10795.781792, 261214, 154.375000, -4.250000, -3.312500
-820.493, 100.339, 136.161, 63.4841, 2.03348, -0.209935, image00082.jpg, 10927.223040, 261227, 154.250000, -4.000000, -3.437500
-848.835, 113.61, 136.778, 63.577, 1.71028, -0.0162103, image00083.jpg, 11027.328448, 261237, 154.375000, -4.062500, -3.375000
-881.036, 129.478, 137.021, 57.6743, 1.57365, -0.102728, image00084.jpg, 11156.002144, 261249, 159.750000, -4.250000, -3.125000
-915.645, 149.892, 137.797, 54.1019, 1.45042, -0.0241083, image00085.jpg, 11285.151328, 261262, 163.562500, -4.437500, -3.062500
-945.463, 172.642, 138.477, 45.2877, 1.55438, -0.191971, image00086.jpg, 11415.317920, 261275, 171.937500, -4.750000, -2.625000
-974.988, 199.41, 139.007, 41.2535, 1.31727, -0.258725, image00087.jpg, 11543.394368, 261288, 176.250000, -4.812500, -2.312500
-997.825, 228.849, 139.044, 29.2616, 1.04259, -0.850849, image00088.jpg, 11672.603072, 261301, 188.125000, -5.375000, -1.625000
-1016.52, 259.301, 139.045, 24.9817, 0.921395, -1.03288, image00089.jpg, 11799.491904, 261312, 193.625000, -5.312500, -1.187500
-1038.25, 302.247, 139.759, 24.0987, 0.806605, -0.854596, image00090.jpg, 11932.358048, 261327, 194.312500, -5.437500, -1.250000
-1053.79, 337.096, 140.186, 23.6363, 1.17491, -0.948221, image00091.jpg, 12063.656128, 261339, 194.125000, -5.375000, -1.187500
-1074.31, 380.549, 140.971, 23.6612, 1.38031, -0.539348, image00092.jpg, 12200.505600, 261354, 193.875000, -5.375000, -1.187500
-1089.51, 412.206, 141.195, 23.5372, 1.90189, -1.49921, image00093.jpg, 12331.789568, 261365, 193.937500, -5.312500, -1.125000
-1093.94, 429.031, 143.705, 22.6292, 0.985644, -0.770037, image00094.jpg, 12463.977728, 261371, 199.062500, -5.500000, -0.875000
-1117.79, 485.964, 143.771, 17.1077, 0.409864, -0.537339, image00095.jpg, 12599.702464, 261391, 201.312500, -5.500000, -0.625000
-1127.16, 515.863, 144.199, 16.791, 0.524376, -0.828879, image00096.jpg, 12731.205536, 261401, 201.562500, -5.500000, -0.625000
-1137.58, 548.168, 143.876, 15.6835, 0.382466, -0.718679, image00097.jpg, 12864.323680, 261412, 203.437500, -5.437500, -0.500000
-1153.75, 605.409, 144.8, 14.9043, 0.281925, -0.7131, image00098.jpg, 12999.979072, 261432, 203.687500, -5.625000, -0.500000
-1160.53, 632.155, 144.734, 9.21807, -0.118602, -0.610156, image00099.jpg, 13131.887584, 261442, 212.062500, -5.875000, 0.000000
-1165.32, 661.385, 145.188, 3.50848, 0.139, -0.623012, image00100.jpg, 13267.906432, 261453, 215.375000, -5.750000, 0.250000
-1168.8, 713.531, 145.233, -3.64528, -0.19762, -0.721487, image00101.jpg, 13399.886912, 261474, 220.375000, -5.750000, 0.500000
-1165.51, 743.106, 144.813, -14.0214, -0.686046, -0.783451, image00102.jpg, 13531.862944, 261487, 230.250000, -5.625000, 1.250000
-1152.86, 774.504, 144.43, -28.7708, -0.70129, -0.766925, image00103.jpg, 13667.789472, 261501, 244.312500, -5.062500, 2.312500
-1134.15, 802.112, 144.383, -39.9105, -1.09971, -0.389853, image00104.jpg, 13799.821280, 261514, 256.250000, -4.687500, 2.875000
-1113.39, 828.737, 143.843, -43.0461, -1.33981, -0.352163, image00105.jpg, 13931.592096, 261527, 260.437500, -4.437500, 3.187500
-1091.57, 853.535, 143.279, -43.4943, -1.16405, -0.403241, image00106.jpg, 14067.679392, 261540, 260.875000, -4.500000, 3.250000
-1068.14, 879.863, 142.96, -43.5065, -1.243, -0.531168, image00107.jpg, 14200.177344, 261554, 261.000000, -4.437500, 3.250000
-1045.62, 904.922, 142.736, -43.4494, -1.21467, -0.463779, image00108.jpg, 14332.241824, 261567, 260.937500, -4.437500, 3.187500
-1022.31, 931.727, 142.027, -44.1042, -1.60177, -0.490471, image00109.jpg, 14467.881120, 261581, 261.000000, -4.437500, 3.312500
-998.392, 950.992, 141.681, -55.7192, -1.72666, -0.226738, image00110.jpg, 14599.089216, 261594, 271.750000, -3.750000, 3.875000
-967.884, 972.18, 140.968, -59.7235, -1.82483, -0.359479, image00111.jpg, 14735.896704, 261608, 276.875000, -3.375000, 4.000000
-939.941, 989.735, 141.153, -60.0659, -1.47857, 0.0628357, image00112.jpg, 14868.355456, 261621, 277.375000, -3.187500, 3.937500
-912.43, 1007.66, 139.95, -59.9292, -1.74213, -0.0920764, image00113.jpg, 15003.898592, 261634, 277.250000, -3.375000, 3.875000
-886.517, 1023.58, 139.863, -59.8824, -1.48717, -0.115593, image00114.jpg, 15136.907072, 261646, 277.187500, -3.187500, 3.937500
-854.466, 1043.73, 138.992, -59.9288, -1.71858, -0.177254, image00115.jpg, 15268.951808, 261661, 277.250000, -3.312500, 3.937500
-839.085, 1052.89, 138.783, -59.9215, -1.46712, -0.040145, image00116.jpg, 15399.606528, 261668, 277.250000, -3.187500, 4.000000
-816.474, 1066.19, 138.889, -59.9921, -1.43339, -0.00500439, image00117.jpg, 15536.011168, 261678, 277.187500, -3.312500, 3.875000
-774.777, 1093.24, 137.903, -59.7693, -1.43779, 0.0443591, image00118.jpg, 15668.383552, 261698, 277.500000, -3.375000, 3.875000
-750.836, 1105.95, 137.567, -66.251, -1.47223, 0.173251, image00119.jpg, 15799.995456, 261709, 287.250000, -2.500000, 4.250000
-731.522, 1113.68, 136.945, -73.2103, -1.54406, 0.26484, image00120.jpg, 15935.171520, 261718, 292.937500, -2.062500, 4.250000
-686.12, 1129.33, 135.893, -76.2693, -1.76125, 0.23117, image00121.jpg, 16067.939488, 261736, 293.687500, -2.000000, 4.125000
-651.341, 1139.24, 135.507, -76.3592, -1.46893, 0.406134, image00122.jpg, 16203.558592, 261749, 293.937500, -2.125000, 4.187500
-598.62, 1153.21, 134.981, -76.5881, -1.55212, 0.302701, image00123.jpg, 16335.722848, 261768, 293.812500, -1.937500, 4.250000
-557.302, 1164.55, 134.127, -76.4337, -1.67187, 0.254971, image00124.jpg, 16467.577664, 261781, 293.875000, -1.812500, 4.250000
-511.955, 1176.73, 133.207, -76.5179, -1.34462, 0.416454, image00125.jpg, 16603.246592, 261794, 293.937500, -1.875000, 4.187500
-472.611, 1189.67, 128.922, -76.5996, -1.29024, 0.413417, image00126.jpg, 16735.292992, 261807, 293.937500, -1.937500, 4.125000
-421.893, 1203.78, 127.869, -76.4562, -1.48846, 0.35324, image00127.jpg, 16868.834176, 261821, 293.875000, -2.062500, 4.187500
-374.397, 1216.72, 127.417, -76.7874, -1.41457, 0.414172, image00128.jpg, 17003.672160, 261834, 294.000000, -2.000000, 4.125000
-322.65, 1229.85, 126.758, -76.579, -1.36507, 0.264571, image00129.jpg, 17136.448576, 261848, 294.000000, -1.937500, 4.062500
-278.681, 1242.52, 126.449, -77.0227, -1.969, 0.288642, image00130.jpg, 17271.186080, 261860, 294.187500, -1.937500, 4.125000
-226.741, 1255.5, 125.256, -77.8236, -1.34671, 0.333283, image00131.jpg, 17404.197664, 261874, 295.250000, -1.812500, 4.125000
-175.994, 1268.19, 124.124, -78.0089, -1.38408, 0.420486, image00132.jpg, 17540.225088, 261888, 295.312500, -1.875000, 4.062500
-128.42, 1278.24, 122.903, -82.9327, -0.952516, 0.855, image00133.jpg, 17671.670688, 261901, 299.812500, -1.687500, 4.000000
-83.8514, 1283.13, 123.237, -93.3636, -1.61972, 0.760127, image00134.jpg, 17803.887168, 261914, 310.187500, -0.750000, 4.125000
-40.6873, 1278.62, 122.788, -106.41, -1.08188, 1.39454, image00135.jpg, 17936.205920, 261928, 322.375000, -0.125000, 3.750000
-4.3645, 1269.85, 121.673, -110.08, -0.986172, 1.36265, image00136.jpg, 18071.859712, 261941, 327.125000, 0.125000, 3.625000
27.1048, 1258.24, 121.783, -118.041, -1.18786, 1.44537, image00137.jpg, 18204.048576, 261954, 334.375000, 0.687500, 3.500000
56.839, 1242.15, 119.086, -131.049, -0.376846, 1.94036, image00138.jpg, 18335.528384, 261968, 347.187500, 1.312500, 2.875000
85.0177, 1220.81, 120.298, -135.724, -0.422015, 1.21732, image00139.jpg, 18472.063968, 261980, 352.687500, 1.750000, 2.687500
109.724, 1196.13, 119.965, -144.604, -0.436534, 1.49194, image00140.jpg, 18603.155360, 261994, 0.750000, 2.062500, 2.062500
129.851, 1167.08, 119.843, -156.025, -0.358696, 1.41213, image00141.jpg, 18739.759328, 262008, 11.625000, 2.375000, 1.312500
144.697, 1135.93, 119.589, -166.56, -0.481336, 1.77533, image00142.jpg, 18872.040032, 262021, 22.375000, 2.437500, 0.562500
153.771, 1099.35, 119.301, -172.464, -0.136333, 1.69964, image00143.jpg, 19003.981184, 262034, 29.250000, 2.437500, 0.000000
163.125, 1052.05, 119.631, -172.855, -0.288096, 1.95432, image00144.jpg, 19140.026208, 262048, 30.000000, 2.312500, 0.062500
169.599, 1004.48, 119.11, -172.515, -0.75634, 2.57533, image00145.jpg, 19271.534592, 262061, 29.937500, 2.312500, 0.125000
180.673, 950.027, 118.982, -168.273, -0.692043, 2.68353, image00146.jpg, 19407.945504, 262075, 26.187500, 2.187500, 0.437500
193.493, 900.44, 119.279, -166.637, -0.939032, 3.02463, image00147.jpg, 19540.018304, 262088, 23.937500, 2.312500, 0.437500
207.605, 851.348, 119.38, -166.51, -0.517775, 2.55436, image00148.jpg, 19671.475488, 262101, 23.437500, 2.500000, 0.625000
226.228, 797.727, 119.282, -158.792, -1.27303, 3.23118, image00149.jpg, 19807.353792, 262115, 16.812500, 2.250000, 1.187500
246.517, 750.319, 118.826, -155.972, -0.988336, 2.63704, image00150.jpg, 19939.351520, 262128, 13.250000, 2.250000, 1.375000
268.55, 703.285, 117.825, -155.46, -0.64571, 2.13725, image00151.jpg, 20071.389472, 262141, 12.437500, 2.250000, 1.437500
292.971, 654.188, 117.374, -155.309, -0.431997, 1.81045, image00152.jpg, 20207.058048, 262155, 12.250000, 2.187500, 1.375000
315.522, 608.593, 117.023, -155.172, -1.1936, 3.0177, image00153.jpg, 20340.200896, 262168, 12.187500, 2.250000, 1.375000
336.595, 566.562, 116.93, -154.968, -1.13222, 2.92811, image00154.jpg, 20471.360672, 262180, 11.937500, 2.250000, 1.500000
362.897, 513.674, 116.547, -154.964, -1.03658, 2.83595, image00155.jpg, 20607.211520, 262195, 11.875000, 2.125000, 1.375000
385.546, 468.56, 115.848, -154.948, -1.20942, 3.19764, image00156.jpg, 20739.908160, 262208, 11.937500, 2.187500, 1.500000
409.955, 420.357, 115.191, -154.98, -1.16511, 3.29776, image00157.jpg, 20875.819776, 262222, 11.875000, 2.375000, 1.437500
432.732, 374.807, 114.867, -154.957, -0.832223, 2.77769, image00158.jpg, 21007.921888, 262235, 11.750000, 2.125000, 1.375000
455.589, 329.544, 114.47, -154.843, -0.921031, 2.84007, image00159.jpg, 21139.404512, 262248, 11.875000, 2.125000, 1.375000
477.998, 284.418, 113.87, -154.999, -1.17251, 3.1599, image00160.jpg, 21275.862880, 262261, 11.875000, 2.250000, 1.312500
500.88, 239.25, 113.496, -154.863, -1.04202, 3.0671, image00161.jpg, 21407.876128, 262274, 11.812500, 2.062500, 1.250000
525.605, 190.136, 112.984, -154.78, -1.01191, 3.11718, image00162.jpg, 21539.371072, 262288, 11.625000, 2.250000, 1.187500
548.348, 145.056, 112.446, -154.737, -1.05327, 3.09958, image00163.jpg, 21675.305760, 262301, 11.687500, 2.187500, 1.312500
572.951, 96.5915, 111.734, -154.667, -1.1756, 3.05594, image00164.jpg, 21807.749088, 262315, 11.687500, 2.187500, 1.250000
595.852, 51.2374, 111.512, -154.441, -1.23335, 2.95822, image00165.jpg, 21939.937088, 262328, 11.437500, 2.250000, 1.187500
619.255, 6.13056, 110.926, -154.358, -1.00889, 2.73674, image00166.jpg, 22075.184576, 262341, 11.312500, 2.625000, 1.125000
643.985, -42.2519, 110.53, -154.175, -1.31422, 2.96415, image00167.jpg, 22208.134080, 262355, 11.187500, 2.812500, 1.250000
667.846, -86.7788, 110.244, -153.943, -0.977718, 2.46521, image00168.jpg, 22339.349376, 262368, 10.937500, 2.750000, 1.250000
691.285, -131.619, 109.985, -153.601, -0.972001, 2.28011, image00169.jpg, 22475.920480, 262381, 10.500000, 2.812500, 1.250000
715.032, -175.783, 109.563, -153.498, -0.943681, 2.59021, image00170.jpg, 22609.076128, 262395, 10.375000, 2.625000, 1.375000
722.882, -189.812, 109.557, -153.253, -1.03876, 2.38709, image00171.jpg, 22744.144096, 262408, 10.125000, 2.750000, 1.437500
