X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1330.72, -184.937, 100.992, 92.9735, 1.17449, 0.805509, image00020.jpg, 2489.665600, 134109, 276.562500, -2.437500, -4.500000
1290.01, -188.425, 101.482, 96.6278, 1.22388, 1.02553, image00021.jpg, 2620.636640, 134122, 272.062500, -2.062500, -4.750000
1249.49, -194.985, 101.974, 96.969, 1.36852, 1.15615, image00022.jpg, 2750.210144, 134135, 271.562500, -1.875000, -4.687500
1209.38, -201.221, 102.668, 97.1856, 1.16111, 1.23833, image00023.jpg, 2877.473024, 134148, 271.375000, -1.750000, -4.687500
1172.29, -207.206, 103.14, 97.2397, 1.21789, 1.28333, image00024.jpg, 3005.422784, 134160, 271.437500, -1.687500, -4.625000
1131.6, -213.461, 103.801, 97.4881, 1.21313, 1.25383, image00025.jpg, 3133.885024, 134173, 271.312500, -1.750000, -4.625000
1091.58, -219.778, 104.473, 97.4713, 0.868575, 1.29522, image00026.jpg, 3264.196864, 134186, 271.375000, -1.562500, -4.687500
1051.35, -226.268, 105.372, 97.4159, 1.03332, 1.47835, image00027.jpg, 3392.833728, 134199, 271.250000, -1.500000, -4.625000
1010.88, -232.9, 105.986, 97.5464, 1.03537, 1.53142, image00028.jpg, 3523.295904, 134212, 271.187500, -1.312500, -4.625000
970.494, -239.377, 106.526, 97.5982, 0.977893, 1.42251, image00029.jpg, 3653.562720, 134225, 271.250000, -1.437500, -4.625000
929.406, -245.903, 107.299, 97.8136, 0.888124, 1.28108, image00030.jpg, 3781.919712, 134238, 271.125000, -1.500000, -4.750000
889.002, -252.574, 108.337, 97.674, 0.933321, 1.2902, image00031.jpg, 3910.841792, 134251, 271.062500, -1.625000, -4.750000
848.634, -259.303, 108.842, 97.5901, 1.02599, 1.34397, image00032.jpg, 4039.700352, 134264, 271.062500, -1.687500, -4.812500
830.196, -262.143, 108.988, 97.666, 0.88999, 1.37009, image00033.jpg, 4168.783776, 134270, 271.187500, -1.500000, -4.812500
799.802, -267.197, 109.923, 97.4357, 1.17611, 1.44219, image00034.jpg, 4297.941984, 134280, 271.062500, -1.562500, -4.937500
733.823, -278.075, 110.763, 97.91, 0.83299, 1.36337, image00035.jpg, 4427.003584, 134301, 270.937500, -1.562500, -4.937500
702.375, -283.313, 111.425, 97.9575, 0.678643, 1.27737, image00036.jpg, 4557.166976, 134311, 270.750000, -1.500000, -4.937500
670.937, -288.487, 112.019, 98.0507, 1.03751, 1.45794, image00037.jpg, 4684.492064, 134321, 270.562500, -1.500000, -5.000000
639.283, -294.766, 112.485, 98.1368, 1.03421, 1.4499, image00038.jpg, 4811.972128, 134331, 270.625000, -1.625000, -4.937500
604.723, -300.553, 113.053, 98.3233, 0.939902, 1.38505, image00039.jpg, 4912.285952, 134342, 270.500000, -1.562500, -4.875000
573.495, -305.994, 113.633, 98.3292, 1.14771, 1.35287, image00040.jpg, 5016.307840, 134352, 270.437500, -1.562500, -4.937500
510.737, -317.158, 115.036, 98.6312, 0.840143, 1.38718, image00041.jpg, 5121.001408, 134372, 270.375000, -1.562500, -4.937500
479.472, -322.715, 115.511, 98.4557, 0.835402, 1.30625, image00042.jpg, 5226.220640, 134382, 270.375000, -1.500000, -4.875000
445.31, -328.89, 116.134, 98.5087, 0.880083, 1.444, image00043.jpg, 5329.743552, 134393, 270.437500, -1.437500, -4.875000
404.72, -336.099, 116.825, 98.8351, 0.945677, 1.2255, image00044.jpg, 5459.437600, 134406, 270.312500, -1.500000, -4.875000
366.879, -343.217, 117.419, 99.1458, 1.03794, 1.19427, image00045.jpg, 5587.487360, 134418, 269.937500, -1.562500, -4.875000
332.381, -349.744, 118.3, 99.3785, 0.974757, 1.26052, image00046.jpg, 5689.021792, 134429, 269.812500, -1.375000, -4.875000
300.865, -355.948, 118.739, 99.509, 1.08987, 1.20306, image00047.jpg, 5791.882432, 134439, 269.500000, -1.437500, -4.875000
270.892, -360.62, 119.084, 95.3547, 1.16128, 1.23619, image00048.jpg, 5893.793536, 134449, 273.062500, -1.812500, -4.812500
240.791, -364.307, 119.753, 92.0008, 1.17318, 1.04681, image00049.jpg, 5993.885952, 134459, 276.750000, -2.187500, -4.750000
211.029, -365.792, 120.497, 87.6041, 1.23868, 0.940908, image00050.jpg, 6094.975936, 134469, 280.750000, -2.500000, -4.687500
184.275, -364.139, 120.672, 79.0916, 1.11601, 0.867885, image00051.jpg, 6196.250688, 134479, 289.062500, -3.062500, -4.375000
154.831, -359.61, 121.561, 73.7161, 1.12097, 0.66475, image00052.jpg, 6296.445472, 134489, 294.812500, -3.687500, -4.125000
115.186, -350.173, 121.896, 73.076, 0.831092, 0.651389, image00053.jpg, 6427.807520, 134502, 295.812500, -3.750000, -4.125000
85.0003, -341.791, 122.586, 73.1301, 0.917085, 0.741364, image00054.jpg, 6527.919008, 134512, 295.750000, -3.625000, -4.062500
51.3242, -332.655, 122.939, 73.242, 0.793814, 0.771569, image00055.jpg, 6629.158272, 134523, 295.687500, -3.625000, -4.062500
22.3966, -324.121, 123.42, 69.514, 1.02408, 0.837806, image00056.jpg, 6733.354496, 134533, 298.312500, -3.812500, -3.937500
-5.79075, -314.307, 124.096, 67.151, 1.02927, 0.730958, image00057.jpg, 6835.110784, 134543, 301.562500, -3.937500, -3.750000
-43.4187, -299.916, 124.761, 67.0519, 0.923007, 0.495676, image00058.jpg, 6965.908960, 134556, 301.812500, -4.187500, -3.750000
-75.0362, -287.017, 125.223, 66.9623, 0.805022, 0.726888, image00059.jpg, 7095.899776, 134567, 301.750000, -4.062500, -3.875000
-103.893, -275.91, 125.886, 67.0466, 0.96871, 0.807138, image00060.jpg, 7226.477824, 134577, 302.062500, -3.937500, -3.687500
-131.67, -264.324, 126.295, 63.2012, 0.93581, 0.61441, image00061.jpg, 7358.608192, 134587, 313.250000, -4.937500, -3.250000
-159.184, -248.806, 127.105, 53.2785, 0.788529, 0.233363, image00062.jpg, 7487.999552, 134598, 317.875000, -5.062500, -2.937500
-209.467, -212.802, 127.783, 50.411, 0.834406, 0.342566, image00063.jpg, 7617.963680, 134618, 318.437500, -5.062500, -2.812500
-233.985, -193.958, 128.164, 50.3491, 0.872117, 0.433146, image00064.jpg, 7748.349024, 134628, 318.437500, -5.062500, -2.750000
-260.984, -172.797, 128.859, 50.3012, 0.965646, 0.242442, image00065.jpg, 7878.748608, 134639, 318.312500, -5.000000, -2.875000
-285.522, -153.485, 129.163, 50.4348, 1.03222, 0.332284, image00066.jpg, 7979.472160, 134649, 318.250000, -5.062500, -2.750000
-338.257, -112.324, 130.189, 50.578, 0.750615, 0.27504, image00067.jpg, 8108.080352, 134670, 318.125000, -5.187500, -2.812500
-372.885, -85.2224, 130.801, 50.4928, 0.983865, 0.198227, image00068.jpg, 8237.672512, 134684, 318.125000, -5.125000, -2.875000
-403.216, -61.9589, 131.386, 50.6576, 0.929183, 0.187562, image00069.jpg, 8365.638048, 134696, 318.125000, -5.062500, -2.750000
-436.426, -36.7379, 131.961, 50.9826, 0.79501, 0.342103, image00070.jpg, 8494.288160, 134709, 317.875000, -5.125000, -2.750000
-469.607, -11.4252, 132.351, 51.1174, 0.734124, 0.31385, image00071.jpg, 8624.159776, 134722, 317.687500, -5.250000, -2.812500
-502.49, 13.7217, 132.897, 51.105, 0.88701, 0.0996497, image00072.jpg, 8752.695168, 134735, 317.562500, -5.125000, -2.937500
-535.751, 38.8061, 133.266, 51.03, 0.823826, 0.204517, image00073.jpg, 8882.050272, 134748, 317.687500, -5.250000, -2.750000
-568.809, 63.965, 133.778, 51.2624, 0.862373, 0.205196, image00074.jpg, 9011.553888, 134761, 317.562500, -5.187500, -2.750000
-602.3, 88.9964, 134.11, 51.3822, 0.836304, 0.0244823, image00075.jpg, 9140.000384, 134774, 317.437500, -5.312500, -2.750000
-633.484, 112.288, 134.71, 51.5056, 0.957085, 0.0862774, image00076.jpg, 9267.359392, 134786, 317.250000, -5.312500, -2.875000
-667.019, 137.451, 134.886, 51.624, 0.769724, 0.28188, image00077.jpg, 9395.989984, 134799, 317.250000, -5.437500, -2.875000
-700.151, 162.39, 135.439, 51.4451, 1.0228, -0.330467, image00078.jpg, 9527.158752, 134812, 317.312500, -5.437500, -2.750000
-733.985, 187.527, 135.827, 52.142, 0.79153, 0.111936, image00079.jpg, 9654.963680, 134825, 317.000000, -5.500000, -2.750000
-767.216, 208.122, 136.352, 59.0716, 0.793428, 0.319293, image00080.jpg, 9783.643168, 134837, 310.187500, -4.937500, -3.250000
-808.148, 229.517, 136.776, 61.8574, 0.654336, 0.358335, image00081.jpg, 9912.575584, 134851, 307.062500, -4.937500, -3.437500
-844.804, 247.935, 137.467, 62.0056, 1.12001, 0.443193, image00082.jpg, 10041.853664, 134864, 306.875000, -4.375000, -3.187500
-872.99, 261.571, 137.971, 62.0019, 1.20043, 0.624757, image00083.jpg, 10169.526112, 134874, 306.875000, -4.125000, -3.125000
-901.271, 275.698, 138.319, 62.0639, 0.942349, 0.610919, image00084.jpg, 10298.671040, 134884, 306.750000, -4.312500, -3.250000
-932.379, 291.427, 139.317, 62.1828, 1.3136, 0.576149, image00085.jpg, 10427.630592, 134895, 306.500000, -4.312500, -3.312500
-962.27, 305.008, 139.606, 64.872, 1.2448, 0.173465, image00086.jpg, 10557.641760, 134905, 294.125000, -3.562500, -3.812500
-1029.02, 321.741, 140.978, 79.7306, 1.29485, 0.738178, image00087.jpg, 10687.293408, 134925, 288.937500, -3.125000, -3.937500
-1064.98, 326.039, 141.441, 80.8825, 1.12358, 0.963151, image00088.jpg, 10818.914432, 134936, 288.312500, -3.125000, -4.000000
-1096.74, 330.206, 142.049, 80.8412, 1.41051, 0.904202, image00089.jpg, 10947.700320, 134946, 288.437500, -2.937500, -3.875000
-1158.41, 338.132, 143.057, 81.2784, 1.19896, 1.00432, image00090.jpg, 11078.171616, 134966, 288.125000, -2.937500, -3.937500
-1193.47, 342.972, 143.847, 81.2738, 0.885702, 0.711394, image00091.jpg, 11208.064384, 134977, 287.875000, -3.125000, -4.000000
-1226.4, 344.599, 144.013, 86.0606, 1.19994, 0.851474, image00092.jpg, 11338.316448, 134987, 279.562500, -2.375000, -4.187500
-1258.19, 344.754, 144.161, 92.3507, 1.48195, 0.738669, image00093.jpg, 11468.227136, 134997, 276.125000, -2.187500, -4.312500
-1323.66, 340.173, 146.416, 93.8566, 1.44695, 1.24413, image00094.jpg, 11598.887808, 135018, 275.687500, -1.937500, -4.250000
-1352.89, 338.087, 147.706, 93.7923, 1.39327, 0.975369, image00095.jpg, 11729.881120, 135028, 275.562500, -2.062500, -4.250000
-1385.26, 334.014, 148.195, 97.277, 1.29084, 1.32759, image00096.jpg, 11858.863904, 135038, 267.625000, -1.500000, -4.250000
-1413.81, 328.464, 149.868, 103.404, 1.65293, 1.39982, image00097.jpg, 11988.878368, 135048, 264.375000, -1.250000, -4.312500
-1488.95, 306.295, 150.946, 106.033, 1.44028, 1.16875, image00098.jpg, 12118.617472, 135072, 263.687500, -1.187500, -4.312500
-1526.21, 291.302, 150.944, 112.57, 1.22281, 1.20165, image00099.jpg, 12247.154880, 135084, 257.500000, -0.625000, -4.312500
-1564.47, 275.401, 151.349, 114.3, 1.15908, 1.34596, image00100.jpg, 12375.016576, 135097, 255.500000, -0.562500, -4.187500
-1600.92, 258.399, 152.038, 114.205, 1.18401, 1.2524, image00101.jpg, 12503.706272, 135110, 255.500000, -0.562500, -4.312500
-1638.95, 240.362, 152.475, 114.396, 1.1171, 1.1702, image00102.jpg, 12633.620928, 135123, 255.437500, -0.562500, -4.312500
-1676.16, 222.464, 153.176, 114.869, 0.996157, 1.20361, image00103.jpg, 12762.456480, 135136, 255.375000, -0.500000, -4.250000
-1712.81, 200.102, 153.67, 123.477, 1.48274, 1.63756, image00104.jpg, 12892.402656, 135149, 247.062500, 0.000000, -4.062500
-1748.23, 174.681, 154.418, 125.803, 1.24848, 1.92547, image00105.jpg, 13021.785024, 135162, 243.437500, 0.437500, -4.000000
-1781.12, 150.079, 155.368, 125.172, 1.4745, 2.17237, image00106.jpg, 13149.797536, 135175, 243.250000, 0.375000, -3.937500
-1814.62, 122.412, 154.745, 126.59, 1.66374, 1.51274, image00107.jpg, 13277.657632, 135188, 242.937500, 0.375000, -4.062500
-1845.69, 98.8358, 155.294, 126.562, 1.76271, 1.69416, image00108.jpg, 13405.518240, 135200, 242.875000, 0.250000, -4.000000
-1877.86, 73.3562, 156.454, 126.654, 1.19864, 1.72745, image00109.jpg, 13535.902336, 135213, 242.750000, 0.312500, -3.875000
-1911.2, 47.1267, 155.852, 126.536, 1.8061, 1.75348, image00110.jpg, 13666.677600, 135226, 242.750000, 0.312500, -3.875000
-1946.09, 19.6572, 156.707, 126.739, 1.38273, 1.76674, image00111.jpg, 13799.416096, 135240, 242.750000, 0.437500, -3.937500
-1976.65, -4.40102, 158.177, 127.202, 1.77097, 1.68346, image00112.jpg, 13931.877920, 135253, 242.500000, 0.500000, -4.000000
-2007.76, -34.354, 158.861, 137.793, 1.23508, 2.5627, image00113.jpg, 14067.147712, 135266, 232.562500, 1.250000, -3.750000
-2025.51, -52.8777, 158.463, 139.858, 1.24232, 2.58143, image00114.jpg, 14199.808480, 135274, 229.312500, 1.562500, -3.500000
-2045.01, -77.062, 159.284, 140.289, 1.09831, 2.7665, image00115.jpg, 14330.798240, 135284, 229.250000, 1.625000, -3.562500
-2082.81, -124.101, 159.991, 139.463, 1.16297, 2.29728, image00116.jpg, 14467.557888, 135304, 229.187500, 1.750000, -3.562500
-2102.62, -149.363, 160.542, 139.765, 1.06665, 2.55321, image00117.jpg, 14599.732672, 135314, 229.062500, 1.687500, -3.750000
-2124.55, -177.441, 161.181, 140.472, 0.857629, 2.50368, image00118.jpg, 14735.367904, 135325, 229.000000, 1.687500, -3.750000
-2166.89, -226.502, 160.458, 139.141, 1.34415, 1.95603, image00119.jpg, 14867.651552, 135345, 228.812500, 1.750000, -3.625000
-2183.89, -252.835, 162.312, 140.432, 1.14489, 2.66753, image00120.jpg, 14967.686496, 135355, 228.812500, 1.562500, -3.687500
-2199.78, -272.796, 161.55, 139.763, 0.942267, 1.88959, image00121.jpg, 15099.624800, 135370, 228.687500, 1.625000, -3.687500
-2200.12, -273.219, 161.525, 139.759, 0.946571, 1.91491, image00122.jpg, 15231.358784, 135383, 228.750000, 1.687500, -3.687500
-2200.18, -273.229, 161.493, 139.766, 0.9156, 1.90836, image00123.jpg, 15362.262944, 135396, 228.750000, 0.625000, -3.937500
-2199.34, -273.687, 162.04, 140.113, 0.736121, 2.14557, image00124.jpg, 15491.296896, 135409, 228.812500, 0.062500, -4.062500
-2202.91, -276.081, 162.054, 135.443, 1.01032, 2.15002, image00125.jpg, 15621.093184, 135422, 232.500000, -0.187500, -4.125000
-2202.38, -276.354, 163.369, 126.089, 1.27748, 1.70541, image00126.jpg, 15750.784928, 135435, 241.062500, -0.875000, -4.250000
-2202.91, -274.421, 164.092, 114.263, 0.906371, 1.42894, image00127.jpg, 15881.509248, 135448, 252.875000, -1.812500, -4.187500
-2203.81, -271.743, 163.321, 101.764, 1.15818, 1.14057, image00128.jpg, 16012.713888, 135461, 266.500000, -2.687500, -4.062500
-2202.39, -269.638, 163.207, 91.8667, 1.23791, 0.859369, image00129.jpg, 16143.183072, 135474, 276.562500, -3.375000, -3.750000
-2201.89, -269.383, 163.053, 91.0134, 1.26875, 0.661186, image00130.jpg, 16273.798304, 135487, 277.625000, -3.500000, -3.687500
-2201.23, -269.124, 163.308, 90.8502, 1.28437, 0.687677, image00131.jpg, 16403.082688, 135500, 277.625000, -3.437500, -3.812500
-2201.15, -269.143, 163.325, 90.8601, 1.28031, 0.689363, image00132.jpg, 16534.869856, 135513, 277.625000, -3.375000, -3.937500
-2201.85, -269.38, 163.055, 91.0159, 1.26247, 0.66427, image00133.jpg, 16667.256992, 135525, 277.625000, -3.312500, -4.000000
-2201.18, -269.143, 163.321, 90.8671, 1.25455, 0.68994, image00134.jpg, 16803.376512, 135540, 277.625000, -3.250000, -4.062500
