X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1566.89, 615.475, 95.2906, 1.54791, 0.518768, -1.50134, image00029.jpg, 3688.822880, 341546, 163.562500, -2.625000, -3.875000
1564.07, 668.036, 95.1094, 1.92085, 0.0346966, -0.737067, image00030.jpg, 3820.674368, 341560, 163.375000, -2.750000, -4.062500
1562.02, 704.36, 95.4548, 2.20008, -0.236778, -0.990272, image00031.jpg, 3950.653376, 341572, 163.125000, -3.000000, -4.062500
1559.1, 741.771, 94.8196, 2.96501, -0.396636, -0.155483, image00032.jpg, 4082.202240, 341586, 162.875000, -2.937500, -4.187500
1552.86, 772.757, 95.3739, 9.11402, -0.0984638, -1.23481, image00033.jpg, 4214.274944, 341599, 156.375000, -2.500000, -4.125000
1546.24, 802.046, 93.344, 11.2886, -0.65697, -1.43324, image00034.jpg, 4344.205824, 341612, 153.562500, -2.125000, -4.250000
1536.42, 829.125, 93.3766, 16.1657, -0.790858, -0.576257, image00035.jpg, 4476.596608, 341625, 149.375000, -1.750000, -4.312500
1526.99, 855.268, 94.554, 23.4747, 0.745635, -0.978842, image00036.jpg, 4606.550304, 341638, 141.625000, -1.125000, -4.312500
1512.01, 880.646, 95.2774, 26.4117, 1.14064, -0.83902, image00037.jpg, 4737.090976, 341651, 138.937500, -0.937500, -4.187500
1498.81, 905.627, 95.8343, 26.5797, 1.46894, -0.960671, image00038.jpg, 4867.698176, 341664, 138.625000, -1.062500, -4.250000
1488.67, 924.3, 95.5565, 26.5783, 1.1965, -1.06272, image00039.jpg, 4998.162816, 341674, 138.562500, -1.125000, -4.375000
1480.24, 942.958, 95.5434, 26.3434, 2.54433, -3.55982, image00040.jpg, 5127.957888, 341684, 138.437500, -1.062500, -4.312500
1469.13, 963.884, 94.9458, 27.695, 0.775165, -2.46122, image00041.jpg, 5227.983744, 341695, 134.437500, -0.937500, -4.187500
1458.53, 982.19, 94.9766, 31.888, 0.904428, -2.3052, image00042.jpg, 5358.404768, 341705, 130.875000, -0.500000, -4.187500
1444.25, 1000.82, 96.173, 33.9471, 1.36202, -1.85144, image00043.jpg, 5488.188128, 341716, 130.187500, -0.625000, -4.062500
1417.19, 1034.74, 96.5738, 37.1, 1.55635, -1.70301, image00044.jpg, 5619.299392, 341736, 127.375000, -0.375000, -4.125000
1402.37, 1051.54, 96.2899, 37.8398, 1.62837, -1.03289, image00045.jpg, 5749.813024, 341746, 127.062500, -0.187500, -4.062500
1389.2, 1067.35, 96.4492, 39.9076, 1.08419, -0.702164, image00046.jpg, 5880.525920, 341756, 119.062500, 0.312500, -3.750000
1365.87, 1101.21, 97.1445, 50.9333, 1.77404, -0.736167, image00047.jpg, 6010.915872, 341777, 114.125000, 0.500000, -3.625000
1348.51, 1114.07, 97.0591, 51.9034, 1.33667, -0.176597, image00048.jpg, 6141.655232, 341787, 113.750000, 0.437500, -3.625000
1332.82, 1124.86, 98.5994, 54.0891, 1.76139, -0.22648, image00049.jpg, 6241.719488, 341797, 108.750000, 0.812500, -3.500000
1316.05, 1137.7, 98.4397, 62.6313, 1.47134, 0.0666399, image00050.jpg, 6373.480000, 341807, 97.250000, 1.562500, -2.812500
1295.33, 1151.25, 97.6648, 70.5096, 0.114332, 0.272258, image00051.jpg, 6503.736512, 341818, 92.937500, 1.812500, -2.750000
1276.7, 1160.07, 97.7228, 72.6721, 0.152787, 0.556106, image00052.jpg, 6604.489376, 341828, 92.375000, 1.625000, -2.812500
1254.06, 1166.81, 97.6516, 73.2261, 0.562184, 0.707302, image00053.jpg, 6704.516224, 341838, 88.625000, 1.812500, -2.500000
1203.11, 1174.85, 99.6702, 82.7111, 1.50971, 0.517851, image00054.jpg, 6837.005824, 341858, 82.500000, 2.125000, -2.187500
1173.26, 1177.87, 99.2845, 84.0269, -0.219997, 0.525917, image00055.jpg, 6967.459552, 341869, 81.437500, 2.125000, -2.062500
1146.54, 1179.82, 99.7693, 84.4849, -0.146139, 0.539018, image00056.jpg, 7098.089088, 341879, 81.250000, 2.125000, -2.125000
1118.81, 1181.64, 99.4126, 84.3894, 0.260369, 0.465292, image00057.jpg, 7199.006624, 341889, 81.312500, 2.250000, -2.125000
1051.11, 1186.23, 101.773, 84.4227, -0.559075, 1.24791, image00058.jpg, 7329.682272, 341910, 81.375000, 2.250000, -2.125000
1012.97, 1189.79, 101.798, 83.9646, 2.7444, 0.0869238, image00059.jpg, 7460.999232, 341920, 81.250000, 2.062500, -2.187500
972.918, 1191.28, 102.459, 84.6634, -0.400321, 0.600827, image00060.jpg, 7591.303616, 341930, 80.937500, 2.187500, -2.000000
931.286, 1193.54, 103.013, 85.0389, -0.452669, 0.674066, image00061.jpg, 7720.345024, 341940, 80.625000, 2.250000, -2.062500
846.589, 1198.48, 104.247, 85.3996, -0.0864399, 0.651722, image00062.jpg, 7849.344288, 341960, 80.312500, 2.312500, -2.062500
799.58, 1200.64, 105.025, 85.558, -0.170093, 0.562632, image00063.jpg, 7979.866048, 341971, 80.125000, 2.187500, -1.937500
756.621, 1202.78, 105.663, 85.8786, -0.706441, 0.50461, image00064.jpg, 8111.536608, 341981, 79.937500, 2.312500, -2.062500
710.038, 1205.12, 106.731, 85.7223, 1.37683, 0.940473, image00065.jpg, 8241.755456, 341992, 80.062500, 2.312500, -1.937500
625.51, 1208.49, 108.35, 84.0596, -0.855684, 0.754192, image00066.jpg, 8370.575072, 342012, 81.812500, 2.062500, -2.250000
583.263, 1211.83, 108.779, 83.8394, -1.0729, 0.560034, image00067.jpg, 8500.065856, 342022, 81.812500, 2.500000, -2.125000
535.88, 1214.85, 110.945, 84.0388, -1.70046, 1.23741, image00068.jpg, 8632.281344, 342033, 81.625000, 2.437500, -2.125000
493.606, 1218.09, 111.669, 83.6058, -1.58692, 0.979931, image00069.jpg, 8762.960480, 342043, 85.937500, 2.125000, -2.562500
394.556, 1231.13, 113.267, 77.0758, -1.68636, 0.24369, image00070.jpg, 8893.989856, 342067, 88.250000, 2.125000, -2.625000
341.123, 1241.56, 114.398, 76.9989, -1.73518, 0.308566, image00071.jpg, 9024.643840, 342080, 88.437500, 2.250000, -2.562500
284.71, 1248.81, 116.509, 78.0596, 0.748702, 1.2022, image00072.jpg, 9155.331296, 342093, 88.125000, 2.125000, -2.687500
233.242, 1257.9, 116.882, 78.5445, 1.08596, 0.659747, image00073.jpg, 9285.861568, 342106, 87.812500, 2.125000, -2.625000
184.858, 1266.8, 117.98, 78.7222, 0.99737, 0.83306, image00074.jpg, 9416.590880, 342119, 87.625000, 2.187500, -2.500000
141.497, 1276.2, 117.413, 80.3338, -0.472595, 2.37046, image00075.jpg, 9547.206784, 342132, 87.312500, 2.250000, -2.562500
99.7271, 1281.59, 119.964, 79.6545, 0.626879, 0.872072, image00076.jpg, 9677.717856, 342145, 87.125000, 2.125000, -2.500000
58.4567, 1289.5, 120.213, 79.2136, 1.1156, 1.01571, image00077.jpg, 9808.126816, 342158, 87.062500, 2.062500, -2.500000
21.0659, 1295.09, 121.324, 79.5595, 1.50855, 0.535431, image00078.jpg, 9938.054336, 342171, 86.937500, 2.062500, -2.437500
-18.3774, 1304.46, 120.85, 78.1761, 1.30527, -0.0978037, image00079.jpg, 10068.674112, 342184, 86.812500, 2.125000, -2.437500
-57.9406, 1310.65, 121.39, 78.5745, 1.12093, 0.0968707, image00080.jpg, 10199.060448, 342197, 86.625000, 2.125000, -2.437500
-95.9081, 1316.92, 123.047, 78.3285, 1.9846, 0.00719754, image00081.jpg, 10330.212352, 342210, 86.500000, 2.125000, -2.437500
-140.569, 1320.83, 124.343, 79.7974, 0.985799, 1.26622, image00082.jpg, 10462.233952, 342224, 86.312500, 1.875000, -2.250000
-168.474, 1327.72, 124.047, 78.848, 1.62405, 0.0187427, image00083.jpg, 10563.399104, 342234, 86.250000, 2.062500, -2.250000
-209.251, 1334.2, 124, 79.1536, 0.90231, 0.0985114, image00084.jpg, 10695.991072, 342247, 86.187500, 2.062500, -2.250000
-248.899, 1338.53, 125.616, 79.8064, 1.57001, 0.425462, image00085.jpg, 10828.370880, 342260, 86.000000, 1.875000, -2.312500
-287.472, 1344.57, 126.007, 80.2074, 1.11424, 0.647454, image00086.jpg, 10960.444992, 342273, 85.750000, 1.875000, -2.312500
-326.74, 1350.25, 123.378, 81.1301, -2.7383, 1.30486, image00087.jpg, 11091.261920, 342287, 84.562500, 1.937500, -2.187500
-363.145, 1354.52, 125.254, 81.5436, -0.734756, 1.01306, image00088.jpg, 11223.146496, 342300, 84.437500, 1.937500, -2.125000
-400.533, 1356.2, 127.312, 91.1144, 1.14187, 0.540771, image00089.jpg, 11353.921728, 342313, 75.562500, 2.375000, -1.562500
-436.636, 1357.06, 127.613, 94.098, 1.18786, 0.17303, image00090.jpg, 11485.668864, 342326, 71.687500, 2.312500, -1.375000
-473.124, 1353.09, 128.086, 94.541, 1.13557, 0.310696, image00091.jpg, 11617.169312, 342339, 71.250000, 2.312500, -1.375000
-510.756, 1348.84, 128.817, 94.7991, 1.0251, 0.64985, image00092.jpg, 11748.746464, 342352, 71.000000, 2.312500, -1.437500
-548.29, 1344.19, 129.382, 94.7234, 0.955707, 0.65035, image00093.jpg, 11878.940896, 342365, 71.000000, 2.250000, -1.312500
-586.122, 1339.79, 129.357, 94.7237, 0.916753, 0.51409, image00094.jpg, 12009.282816, 342378, 71.062500, 2.375000, -1.375000
-625.877, 1335.48, 130.46, 94.7224, 0.968416, 0.69517, image00095.jpg, 12139.663488, 342391, 71.000000, 2.375000, -1.437500
-670.933, 1329.89, 131.416, 95.8561, 0.955064, 0.825084, image00096.jpg, 12270.009056, 342405, 70.750000, 2.312500, -1.437500
-714.284, 1319.44, 132.107, 109.479, 1.3213, 1.01013, image00097.jpg, 12401.240896, 342418, 58.750000, 2.625000, -0.500000
-758.326, 1303.7, 132.799, 114.319, 1.017, 1.09492, image00098.jpg, 12531.132608, 342431, 52.875000, 2.562500, -0.062500
-801.066, 1283.66, 133.247, 115.124, 1.35763, 1.19152, image00099.jpg, 12662.488320, 342444, 51.562500, 2.562500, 0.000000
-844.082, 1262.42, 133.12, 115.483, 1.45479, 0.605377, image00100.jpg, 12792.800032, 342457, 51.500000, 2.687500, 0.000000
-888.463, 1240.3, 133.641, 115.613, 1.07575, 0.320585, image00101.jpg, 12924.488576, 342470, 51.500000, 2.562500, -0.125000
-934.118, 1217.29, 134.286, 115.749, 1.0549, 0.298745, image00102.jpg, 13056.103488, 342483, 51.375000, 2.562500, 0.000000
-979.76, 1194.26, 136.796, 115.555, 1.89652, 1.57853, image00103.jpg, 13188.046112, 342496, 51.187500, 2.625000, 0.000000
-1017.92, 1171.72, 141.346, 114.479, 1.79556, 2.00857, image00104.jpg, 13318.939072, 342509, 51.187500, 2.750000, -0.062500
-1069.05, 1145.57, 142.39, 114.913, 2.00339, 2.23202, image00105.jpg, 13451.040096, 342523, 50.875000, 2.687500, 0.000000
-1116.27, 1120.88, 143.321, 115.618, 1.6327, 2.21279, image00106.jpg, 13582.620160, 342536, 50.562500, 2.750000, 0.062500
-1163.91, 1097.13, 144.225, 115.418, 1.69054, 2.23386, image00107.jpg, 13713.733632, 342549, 50.562500, 3.000000, 0.125000
-1210.32, 1073.18, 145.236, 115.608, 1.38602, 2.26146, image00108.jpg, 13845.109792, 342562, 50.562500, 2.875000, 0.062500
-1222.33, 1067.96, 145.374, 115.549, 1.51154, 2.22898, image00109.jpg, 13975.106304, 342565, 50.375000, 2.875000, 0.187500
-1296.62, 1029.01, 146.855, 115.884, 1.64419, 2.33999, image00110.jpg, 14105.435040, 342586, 50.187500, 2.875000, 0.187500
-1333.53, 1010.79, 147.428, 115.721, 1.93385, 2.24279, image00111.jpg, 14236.340832, 342596, 50.125000, 2.687500, 0.062500
-1368.6, 991.995, 148.182, 115.863, 2.37028, 2.02315, image00112.jpg, 14366.801184, 342606, 49.875000, 2.625000, 0.187500
-1408.43, 970.993, 149.517, 116.074, 1.77323, 2.13151, image00113.jpg, 14499.720896, 342617, 49.562500, 2.687500, 0.187500
-1481.31, 932.597, 149.751, 116.358, 2.16243, 2.09151, image00114.jpg, 14600.922528, 342637, 49.500000, 2.812500, 0.312500
-1481.31, 932.597, 149.751, 116.358, 2.16243, 2.09151, image00115.jpg, 14702.486880, 342637, 49.500000, 2.750000, 0.250000
-1531.71, 905.724, 151.047, 116.549, 2.08527, 2.1062, image00116.jpg, 14834.400800, 342651, 49.312500, 2.625000, 0.187500
-1589.06, 874.599, 152.155, 116.746, 2.01433, 1.9987, image00117.jpg, 14965.704096, 342667, 49.187500, 2.687500, 0.250000
-1627.75, 852.972, 152.867, 116.549, 2.17769, 2.06468, image00118.jpg, 15096.323328, 342678, 49.062500, 2.812500, 0.375000
-1696.17, 815.772, 154.26, 116.705, 2.22396, 2.02135, image00119.jpg, 15228.148672, 342697, 48.875000, 2.812500, 0.250000
-1736.54, 791.787, 154.703, 121.592, 1.73517, 2.24894, image00120.jpg, 15328.410336, 342708, 43.875000, 2.625000, 0.687500
-1774.12, 764.781, 155.147, 126.87, 2.16555, 2.46778, image00121.jpg, 15459.919264, 342719, 37.875000, 2.312500, 1.000000
-1802.95, 734.505, 157.041, 130.511, 1.42409, 2.52262, image00122.jpg, 15560.116928, 342729, 36.625000, 2.375000, 1.250000
-1837.1, 708.501, 156.164, 130.014, 1.7998, 2.40485, image00123.jpg, 15660.216608, 342739, 36.375000, 2.375000, 1.250000
-1866.85, 679.464, 157.379, 131.398, 1.54606, 2.6151, image00124.jpg, 15761.119072, 342749, 36.062500, 2.187500, 1.125000
-1900.28, 648.716, 157.785, 131.355, 1.64647, 2.35302, image00125.jpg, 15861.239264, 342760, 35.812500, 2.000000, 1.062500
-1943.72, 610.581, 157.972, 131.022, 1.66721, 2.09959, image00126.jpg, 15961.908672, 342774, 35.750000, 2.062500, 1.187500
-1974.72, 583.753, 157.962, 130.412, 2.34064, 2.86299, image00127.jpg, 16062.074304, 342784, 35.687500, 2.187500, 1.312500
-2013.85, 548.928, 158.715, 130.508, 1.97037, 2.59021, image00128.jpg, 16193.811296, 342797, 35.812500, 2.250000, 1.187500
-2051.55, 512.25, 159.599, 131.419, 1.59741, 2.6867, image00129.jpg, 16325.866848, 342810, 35.500000, 2.437500, 1.187500
-2081.92, 485.657, 159.939, 131.073, 1.58551, 2.50022, image00130.jpg, 16426.239296, 342820, 35.375000, 2.375000, 1.187500
-2112.49, 458.027, 160.024, 130.606, 1.87004, 2.4967, image00131.jpg, 16526.337760, 342830, 35.437500, 2.437500, 1.312500
-2150.49, 420.028, 161.101, 135.145, 1.70404, 2.48805, image00132.jpg, 16657.753440, 342843, 31.500000, 2.250000, 1.500000
-2185.32, 378.174, 161.783, 140.382, 1.56288, 2.61473, image00133.jpg, 16789.395232, 342856, 26.312500, 1.937500, 1.937500
-2216.82, 333.729, 162.83, 142.231, 1.30775, 2.89878, image00134.jpg, 16919.647616, 342869, 25.187500, 1.875000, 1.937500
-2248.87, 289.033, 162.599, 146.799, 1.36811, 2.73128, image00135.jpg, 17050.707904, 342882, 20.437500, 1.625000, 2.312500
-2276.57, 235.428, 163.885, 152.949, 0.397261, 3.22553, image00136.jpg, 17180.873984, 342896, 14.750000, 1.625000, 2.687500
-2300.66, 185.992, 164.228, 154.633, 0.389607, 3.17166, image00137.jpg, 17311.495168, 342909, 13.375000, 1.312500, 2.750000
-2318.92, 132.516, 164.19, 166.171, 0.0388093, 3.22587, image00138.jpg, 17441.682112, 342922, 2.562500, 0.750000, 3.250000
-2328.45, 80.1132, 164.255, 171.434, -0.385114, 3.16778, image00139.jpg, 17572.075296, 342934, 356.750000, 0.250000, 3.437500
-2337.57, 21.5424, 163.826, 172.769, -0.439165, 3.1944, image00140.jpg, 17703.052576, 342948, 355.250000, 0.312500, 3.562500
-2342.19, -31.8631, 163.863, 174.847, -0.671621, 3.01958, image00141.jpg, 17835.377536, 342961, 353.312500, 0.250000, 3.500000
-2347.16, -84.238, 163.788, 174.977, -0.717921, 3.01716, image00142.jpg, 17966.428352, 342974, 352.812500, 0.625000, 3.562500
-2348.06, -137.853, 164.098, -177.185, -1.00989, 2.92301, image00143.jpg, 18098.624160, 342987, 345.937500, 0.250000, 3.812500
-2344.3, -193.408, 163.489, -173.018, -1.26589, 3.00457, image00144.jpg, 18227.712096, 343000, 341.187500, 0.000000, 4.000000
-2336.08, -246.018, 163.676, -172.627, -1.26967, 3.21789, image00145.jpg, 18359.323104, 343013, 340.375000, -0.062500, 4.000000
-2323.71, -301.363, 164.097, -161.89, -1.22776, 2.535, image00146.jpg, 18491.552192, 343027, 330.125000, -0.875000, 4.125000
-2306.63, -352.545, 163.3, -157.545, -1.19018, 2.64503, image00147.jpg, 18622.231968, 343040, 325.312500, -1.250000, 4.125000
-2283.33, -401.011, 163.601, -156.638, -1.2425, 2.47478, image00148.jpg, 18753.776512, 343053, 324.187500, -1.500000, 4.187500
-2261.54, -449.631, 163.343, -156.685, -1.56732, 2.83017, image00149.jpg, 18884.022112, 343066, 323.812500, -1.250000, 4.250000
-2235.59, -496.337, 163.273, -149.554, -1.38968, 2.35892, image00150.jpg, 19014.482112, 343079, 317.562500, -1.687500, 4.250000
-2208.17, -540.237, 162.831, -145.067, -1.01559, 1.70967, image00151.jpg, 19146.028320, 343092, 312.000000, -2.250000, 4.125000
-2176.69, -583.357, 162.301, -143.625, -1.38091, 1.64556, image00152.jpg, 19276.590432, 343105, 310.875000, -2.500000, 4.062500
-2143.72, -625.393, 161.873, -143.789, -1.64881, 2.56927, image00153.jpg, 19408.333536, 343118, 310.687500, -2.437500, 4.125000
-2118.61, -657.133, 161.753, -143.788, -1.36831, 2.17623, image00154.jpg, 19508.386432, 343128, 310.750000, -2.500000, 4.125000
-2092.86, -689.989, 161.909, -143.844, -1.65152, 2.62607, image00155.jpg, 19608.532768, 343138, 310.687500, -2.625000, 4.062500
-2068.35, -722.314, 161.087, -143.44, -1.36488, 2.54561, image00156.jpg, 19708.752480, 343148, 310.562500, -2.687500, 4.000000
-2034.89, -764.194, 160.09, -143.304, -1.03897, 2.35358, image00157.jpg, 19840.134720, 343161, 310.312500, -2.937500, 4.000000
-2007.49, -813.428, 152.757, -135.944, -1.45924, 0.935158, image00158.jpg, 19971.339104, 343175, 304.687500, -3.062500, 4.000000
-1978.72, -843.296, 152.679, -133.886, -1.061, 0.964559, image00159.jpg, 20072.083712, 343185, 301.750000, -3.312500, 3.812500
-1938.45, -879.515, 152.512, -132.796, -2.06038, 1.84091, image00160.jpg, 20203.974624, 343198, 300.687500, -3.437500, 3.625000
-1905.23, -906.404, 151.676, -128.51, -0.382328, 1.09053, image00161.jpg, 20305.091808, 343208, 296.437500, -3.625000, 3.562500
-1861.74, -937.971, 151.49, -124.341, -0.674765, 1.03866, image00162.jpg, 20436.211136, 343221, 292.062500, -4.062500, 3.375000
-1816.8, -966.546, 150.556, -123.753, -0.73608, 0.809487, image00163.jpg, 20567.396928, 343234, 291.250000, -3.875000, 3.437500
-1771.39, -994.374, 150.03, -122.496, -0.580898, 0.835154, image00164.jpg, 20697.730464, 343247, 289.937500, -4.062500, 3.312500
-1729.35, -1019.92, 149.159, -122.073, -0.562216, 0.867074, image00165.jpg, 20828.213280, 343259, 289.500000, -4.000000, 3.187500
-1675.99, -1041.58, 149.909, -110.127, -0.486301, 1.23311, image00166.jpg, 20958.756640, 343273, 278.562500, -4.687500, 2.687500
-1623.51, -1055.75, 148.858, -104.532, -0.826219, 1.16265, image00167.jpg, 21089.723680, 343286, 271.875000, -4.687500, 2.500000
-1570.36, -1067.18, 147.877, -103.023, -0.721735, 1.11679, image00168.jpg, 21220.322880, 343299, 270.375000, -4.937500, 2.187500
-1516.9, -1077.26, 147.307, -102.489, -0.640281, 1.18737, image00169.jpg, 21351.562752, 343312, 269.875000, -5.000000, 2.187500
-1459.57, -1087.23, 146.21, -102.288, -0.33468, 1.14361, image00170.jpg, 21481.947968, 343326, 269.562500, -5.062500, 2.187500
-1419.1, -1095.05, 144.932, -102.552, -0.294966, 1.52101, image00171.jpg, 21582.913024, 343336, 269.500000, -5.125000, 2.250000
-1366.9, -1102.67, 143.941, -96.8829, -1.7861, 1.24659, image00172.jpg, 21714.890656, 343349, 264.562500, -5.000000, 2.062500
-1321.26, -1103.7, 146.994, -94.4865, -1.66849, 0.694145, image00173.jpg, 21815.060320, 343359, 261.937500, -5.062500, 1.750000
-1267.84, -1105.22, 146.593, -93.3685, -1.70638, 0.577423, image00174.jpg, 21946.433824, 343372, 260.937500, -5.187500, 1.625000
-1220.57, -1102.54, 145.269, -80.3704, -0.961873, 0.286361, image00175.jpg, 22076.239808, 343385, 249.062500, -5.250000, 0.937500
-1179.99, -1091.8, 146.11, -75.903, -1.54357, 0.0265391, image00176.jpg, 22176.918432, 343394, 243.500000, -5.375000, 0.500000
-1124.46, -1074.73, 144.766, -73.9162, -1.81289, -0.151113, image00177.jpg, 22308.606912, 343408, 241.375000, -5.437500, 0.500000
-1073.69, -1058.19, 144.743, -73.423, -1.50552, 0.000640923, image00178.jpg, 22438.660416, 343421, 241.000000, -5.437500, 0.500000
-1022.99, -1041.62, 143.75, -73.3525, -1.33068, 0.25381, image00179.jpg, 22569.976480, 343434, 240.812500, -5.562500, 0.312500
-968.832, -1022.96, 143.026, -73.0127, -1.52731, 0.13852, image00180.jpg, 22700.119776, 343448, 240.562500, -5.562500, 0.437500
-925.565, -1008.46, 141.37, -72.9345, -1.58285, 0.350429, image00181.jpg, 22829.718624, 343460, 240.437500, -5.625000, 0.625000
-875.308, -991.607, 140.257, -72.4409, -1.3978, 0.77243, image00182.jpg, 22959.713184, 343473, 240.250000, -5.875000, 0.375000
-824.855, -973.933, 139.341, -72.313, -1.58143, 0.753868, image00183.jpg, 23089.552416, 343486, 240.125000, -5.875000, 0.312500
-770.092, -954.119, 138.458, -72.0746, -1.70616, 0.376693, image00184.jpg, 23220.516736, 343500, 239.875000, -5.812500, 0.500000
-719.063, -936.793, 137.443, -71.9196, -1.09566, 0.569742, image00185.jpg, 23350.854720, 343513, 239.687500, -6.000000, 0.437500
-669.523, -918.749, 136.378, -71.579, -1.16314, 0.523059, image00186.jpg, 23479.432896, 343525, 239.250000, -5.875000, 0.375000
-610.28, -895.71, 135.388, -71.0562, -1.71843, 0.534618, image00187.jpg, 23611.027072, 343539, 239.062500, -5.937500, 0.500000
-555.232, -875.457, 134.377, -70.9974, -1.41696, 0.519589, image00188.jpg, 23741.659424, 343552, 238.750000, -5.937500, 0.437500
-499.91, -855, 132.933, -70.8782, -1.12125, 0.767116, image00189.jpg, 23872.475584, 343565, 238.625000, -5.875000, 0.375000
-445.129, -833.714, 132.163, -70.6382, -1.20463, 0.464326, image00190.jpg, 24001.834496, 343578, 238.375000, -5.875000, 0.437500
-389.639, -812.624, 130.814, -70.4455, -1.58546, 0.267722, image00191.jpg, 24132.025696, 343591, 238.187500, -5.875000, 0.375000
-334.543, -791.656, 129.577, -70.1906, -1.03274, 0.72885, image00192.jpg, 24263.475008, 343604, 237.937500, -6.000000, 0.187500
-279.1, -769.454, 128.691, -69.8025, -1.17359, 0.709225, image00193.jpg, 24393.599456, 343617, 237.687500, -6.062500, 0.250000
-223.747, -747.076, 127.333, -69.7135, -1.01573, 0.552933, image00194.jpg, 24524.181952, 343630, 237.437500, -5.875000, 0.250000
-167.665, -724.467, 126.558, -69.1871, -1.15172, 0.566068, image00195.jpg, 24653.724576, 343643, 237.000000, -6.000000, 0.125000
