X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1186, -420.42, 109.018, 127.624, 0.561454, 1.68396, image00023.jpg, 2873.872288, 175152, 130.562500, 0.437500, -0.125000
1165.81, -435.808, 109.398, 127.723, 0.404348, 1.85514, image00024.jpg, 3002.156480, 175162, 130.562500, 0.500000, -0.250000
1145.39, -451.575, 110.074, 127.725, 0.538754, 1.82861, image00025.jpg, 3131.566688, 175172, 130.437500, 0.562500, -0.187500
1102.09, -484.164, 111.197, 128.131, 0.365297, 1.77715, image00026.jpg, 3260.014272, 175193, 130.187500, 0.562500, -0.312500
1081.46, -499.931, 111.846, 128.179, 0.587638, 1.85042, image00027.jpg, 3387.640096, 175203, 130.062500, 0.625000, -0.187500
1060.83, -515.659, 112.133, 128.167, 0.352539, 1.84147, image00028.jpg, 3516.752608, 175213, 130.000000, 0.500000, -0.312500
1038.25, -533.378, 112.616, 128.067, 0.406774, 1.87295, image00029.jpg, 3645.945728, 175224, 130.000000, 0.562500, -0.250000
997.78, -565, 114.151, 128.119, 0.9489, 2.11227, image00030.jpg, 3776.267168, 175244, 130.000000, 0.375000, -0.250000
976.828, -580.959, 114.366, 128.259, 0.587161, 1.70126, image00031.jpg, 3906.219552, 175254, 129.937500, 0.375000, -0.312500
953.972, -598.422, 114.762, 128.483, 0.528518, 1.59651, image00032.jpg, 4035.912352, 175265, 129.750000, 0.125000, -0.250000
923.082, -622.553, 115.472, 128.403, 0.711768, 1.68935, image00033.jpg, 4166.040544, 175285, 129.812500, 0.187500, -0.187500
920.707, -624.077, 115.55, 130.818, 0.738112, 1.72034, image00034.jpg, 4297.975584, 175295, 125.937500, -0.187500, -0.250000
918.89, -626.27, 115.589, 138.679, 0.646412, 1.93214, image00035.jpg, 4428.368704, 175306, 115.000000, -0.687500, -0.187500
917.633, -628.534, 115.69, 147.336, 0.46847, 1.964, image00036.jpg, 4556.675936, 175316, 109.000000, -0.937500, -0.312500
916.937, -629.516, 115.542, 149.514, 0.409033, 1.85063, image00037.jpg, 4686.748800, 175336, 108.687500, -0.937500, -0.312500
917.388, -631.32, 115.387, 159.039, 0.139545, 2.18953, image00038.jpg, 4816.231904, 175347, 95.687500, -1.312500, -0.375000
914.676, -630.696, 115.457, 167.617, -0.152709, 2.09815, image00039.jpg, 4945.463808, 175364, 90.750000, -1.375000, -0.437500
914.591, -630.724, 115.413, 167.604, -0.136179, 2.07085, image00040.jpg, 5075.824000, 175377, 90.750000, -1.375000, -0.437500
914.586, -630.731, 115.423, 167.605, -0.132171, 2.08262, image00041.jpg, 5204.005280, 175390, 90.750000, -1.375000, -0.375000
914.696, -630.683, 115.532, 167.568, -0.0546522, 2.23998, image00042.jpg, 5332.733376, 175403, 90.750000, -1.312500, -0.375000
913.315, -636.97, 115.74, 167.211, -0.0290966, 2.49644, image00043.jpg, 5435.198592, 175413, 91.062500, -1.312500, -0.187500
907.798, -659.911, 115.834, 167.299, 0.136938, 2.20471, image00044.jpg, 5565.689920, 175426, 91.000000, -1.375000, -0.250000
900.873, -688.936, 116.308, 167.237, 0.263921, 2.33999, image00045.jpg, 5696.264288, 175439, 91.125000, -1.625000, -0.312500
893.235, -720.231, 116.363, 167.318, 0.162177, 2.06675, image00046.jpg, 5826.104544, 175452, 90.937500, -1.562500, -0.437500
885.575, -752.733, 116.581, 167.304, 0.16355, 2.13333, image00047.jpg, 5954.942336, 175465, 91.000000, -1.562500, -0.375000
877.903, -785.074, 116.846, 167.497, -0.117018, 2.00279, image00048.jpg, 6083.909216, 175478, 90.875000, -1.500000, -0.375000
870.659, -817.656, 117.246, 167.378, 0.0572611, 2.40523, image00049.jpg, 6212.790432, 175491, 90.875000, -1.437500, -0.375000
862.625, -850.895, 117.255, 167.688, 0.0777203, 1.93621, image00050.jpg, 6342.367936, 175504, 90.750000, -1.625000, -0.437500
855.132, -874.354, 120.512, 168.682, -1.64626, 2.14247, image00051.jpg, 6472.065536, 175517, 89.875000, -0.375000, -0.937500
851.712, -888.908, 123.483, 170.102, -4.04805, 3.03897, image00052.jpg, 6603.234560, 175530, 88.187500, 2.312500, -0.437500
847.354, -909.756, 124.76, 170.315, -5.04368, 2.84951, image00053.jpg, 6733.632640, 175543, 87.937500, 3.000000, -0.625000
844.061, -927.325, 124.674, 170.034, -4.98347, 2.90366, image00054.jpg, 6865.935424, 175552, 88.125000, 3.437500, -0.437500
840.792, -947.052, 125.211, 170.181, -5.33731, 3.31024, image00055.jpg, 7000.411296, 175562, 88.562500, 2.625000, -0.312500
828.615, -1008.03, 118.469, 169.181, 0.257157, 2.21151, image00056.jpg, 7131.166688, 175582, 89.125000, -1.812500, -0.625000
822.023, -1035.1, 119.826, 169.888, 0.51992, 1.46337, image00057.jpg, 7265.650208, 175592, 88.062500, -2.500000, -1.812500
816.152, -1056.76, 122.819, 172.103, 0.0945443, -0.557961, image00058.jpg, 7398.627072, 175603, 85.125000, -2.375000, -3.500000
814.021, -1075.34, 124.58, 174.487, 0.0427302, -1.25294, image00059.jpg, 7533.523072, 175613, 82.812500, -2.437500, -4.312500
811.868, -1117.33, 125.026, 176.32, -0.21732, -1.80626, image00060.jpg, 7665.936736, 175633, 81.812500, -2.250000, -4.500000
810.886, -1145.73, 124.985, 176.906, -0.614818, -1.52134, image00061.jpg, 7801.539584, 175644, 81.437500, -2.250000, -3.000000
815.126, -1203.94, 119.005, 176.422, -0.240393, 2.12676, image00062.jpg, 7933.567712, 175663, 81.875000, -2.000000, -0.562500
812.021, -1243.71, 119.22, 176.655, -0.208447, 2.25163, image00063.jpg, 8066.311360, 175676, 81.562500, -1.937500, -0.562500
809.411, -1287.44, 119.431, 176.98, -0.159919, 2.27071, image00064.jpg, 8198.127392, 175690, 81.375000, -1.812500, -0.500000
806.939, -1327.35, 119.205, 177.054, -0.217078, 2.37115, image00065.jpg, 8333.433408, 175703, 81.187500, -1.812500, -0.500000
804.787, -1366.98, 119.001, 176.995, 0.0131854, 2.42061, image00066.jpg, 8466.476224, 175716, 81.250000, -1.937500, -0.437500
802.199, -1410.02, 119.834, 177.151, -0.0186948, 2.74684, image00067.jpg, 8598.773216, 175730, 81.062500, -2.062500, -0.437500
799.855, -1450.13, 119.652, 177.162, 0.0324965, 2.41329, image00068.jpg, 8734.043168, 175743, 80.937500, -1.937500, -0.375000
798.039, -1489.75, 119.544, 177.279, -0.0655956, 2.12424, image00069.jpg, 8866.087424, 175756, 80.812500, -1.750000, -0.312500
795.447, -1532.04, 120.275, 177.207, -0.660678, 2.71519, image00070.jpg, 9002.008480, 175770, 80.750000, -1.625000, -0.375000
793.443, -1572.25, 120.494, 177.564, -0.472751, 2.40579, image00071.jpg, 9134.247008, 175783, 80.625000, -1.750000, -0.375000
791.368, -1611.91, 120.69, 177.609, -0.48655, 2.37904, image00072.jpg, 9266.385248, 175796, 80.500000, -1.687500, -0.375000
789.713, -1654.52, 120.927, 177.596, -0.361956, 2.74913, image00073.jpg, 9402.539296, 175810, 80.375000, -1.625000, -0.312500
787.753, -1693.96, 121.426, 177.629, -0.771887, 2.71646, image00074.jpg, 9533.903392, 175823, 80.187500, -1.500000, -0.375000
785.883, -1733.68, 121.873, 177.309, -0.836143, 2.5409, image00075.jpg, 9666.466400, 175836, 80.375000, -1.562500, -0.250000
784.02, -1762.14, 123.595, 171.851, -1.21046, 2.17022, image00076.jpg, 9767.082944, 175846, 85.500000, -1.000000, -0.750000
784.536, -1785.27, 128.742, 169.738, -5.18405, 3.23995, image00077.jpg, 9897.319584, 175859, 88.375000, 3.312500, -0.125000
777.19, -1816.59, 129.205, 169.458, -4.46986, 2.8881, image00078.jpg, 10028.180416, 175872, 88.562500, 2.937500, -0.687500
771.904, -1852.18, 126.394, 169.756, -2.80777, 2.93784, image00079.jpg, 10159.677312, 175886, 88.375000, 1.812500, -0.187500
766.711, -1870.47, 125.637, 169.39, -1.08717, 1.06837, image00080.jpg, 10290.964512, 175899, 88.500000, -1.312500, -2.000000
766.383, -1898.94, 123.218, 169.524, -0.0168802, 2.61069, image00081.jpg, 10422.035904, 175912, 88.750000, -1.500000, -0.125000
758.348, -1931.31, 126.184, 171.019, -0.353281, 0.738546, image00082.jpg, 10552.212064, 175925, 87.375000, -1.750000, -1.625000
755.05, -1962.5, 128.999, 173.838, 0.477017, -0.497058, image00083.jpg, 10679.483520, 175938, 84.687500, -2.437500, -2.687500
753.973, -1984.77, 130.454, 175.601, -0.775246, -1.46101, image00084.jpg, 10779.921952, 175948, 82.500000, -1.875000, -3.812500
749.572, -2023.6, 126.901, 169.93, -0.724842, -0.350238, image00085.jpg, 10911.989504, 175961, 87.312500, -2.125000, -2.062500
734.029, -2052.29, 122.033, 153.231, 0.639749, 2.24189, image00086.jpg, 11041.652064, 175972, 105.062500, -0.937500, 0.000000
729.483, -2065.48, 122.038, 139.456, -0.561155, 0.778194, image00087.jpg, 11168.782752, 175987, 119.125000, -0.125000, 0.062500
729.727, -2067.2, 121.946, 137.403, 0.688313, 2.01689, image00088.jpg, 11299.198816, 176000, 120.125000, 0.000000, 0.062500
726.935, -2066.28, 122.167, 125.244, 1.17177, 1.89498, image00089.jpg, 11428.396800, 176013, 130.625000, 0.312500, 0.062500
724.04, -2063.47, 123.662, 115.979, 0.565593, 0.695744, image00090.jpg, 11557.333696, 176025, 142.062500, 0.562500, -0.125000
724.16, -2061.95, 124.419, 112.935, 0.915564, 1.68073, image00091.jpg, 11688.834528, 176038, 144.687500, 0.875000, -0.187500
720.032, -2061.6, 124.916, 105.414, 0.939179, 0.574208, image00092.jpg, 11817.339232, 176051, 152.500000, 0.812500, 0.062500
712.606, -2061.37, 124.267, 103.738, 1.22548, 1.16378, image00093.jpg, 11947.644352, 176064, 154.562500, 1.187500, -0.500000
712, -2060.42, 125.51, 103.025, 0.382839, 1.93091, image00094.jpg, 12076.392480, 176077, 154.500000, 1.250000, -0.500000
693.096, -2064.55, 124.721, 102.487, 1.40971, 1.40149, image00095.jpg, 12206.129504, 176090, 155.000000, 1.187500, -0.500000
660.877, -2072.23, 125.233, 103.268, 0.957198, 0.981528, image00096.jpg, 12337.902240, 176104, 155.062500, 1.187500, -0.437500
626.311, -2078.81, 125.836, 102.815, 0.900305, 0.98711, image00097.jpg, 12469.682080, 176117, 155.062500, 1.125000, -0.375000
590.52, -2086.83, 126.547, 103.305, 0.959133, 0.659694, image00098.jpg, 12605.396832, 176130, 154.812500, 1.000000, -0.437500
551.709, -2095.32, 127.425, 103.024, 1.01969, 0.728856, image00099.jpg, 12738.089088, 176144, 154.812500, 1.125000, -0.500000
515.776, -2098.24, 128.889, 92.2617, 0.215702, 1.06651, image00100.jpg, 12869.946528, 176157, 164.000000, 1.500000, -0.750000
477.522, -2100.14, 128.73, 89.0404, 0.0177753, 1.30876, image00101.jpg, 13005.569248, 176170, 168.187500, 1.500000, -0.875000
439.956, -2099.13, 130.029, 89.3295, 0.15479, 1.0499, image00102.jpg, 13137.681280, 176183, 168.437500, 1.375000, -0.937500
397.876, -2097.66, 130.994, 89.4367, -0.657023, 1.07123, image00103.jpg, 13274.317152, 176197, 168.437500, 1.437500, -1.000000
359.068, -2096.66, 131.982, 89.126, 0.614518, 1.37486, image00104.jpg, 13406.022368, 176210, 168.250000, 1.437500, -0.937500
316.25, -2095.98, 132.386, 89.033, 1.11823, 1.49272, image00105.jpg, 13538.718144, 176224, 168.187500, 1.500000, -0.937500
276.352, -2095.21, 132.858, 89.7597, 0.380644, 1.04089, image00106.jpg, 13669.535072, 176237, 168.000000, 1.312500, -1.000000
237.21, -2094.14, 134.003, 89.6189, 0.470168, 1.22068, image00107.jpg, 13806.623168, 176250, 167.875000, 1.375000, -0.937500
212.854, -2094.02, 134.635, 89.8957, 0.680363, 1.2243, image00108.jpg, 13938.381152, 176258, 167.750000, 1.312500, -0.937500
181.332, -2094.4, 134.054, 89.6971, 0.24015, 1.50711, image00109.jpg, 14074.197984, 176268, 167.625000, 1.375000, -0.937500
117.844, -2093.04, 135.916, 90.1899, 0.438762, 1.31986, image00110.jpg, 14205.951872, 176289, 167.437500, 1.250000, -1.000000
87.3748, -2093.02, 136.533, 90.2552, 0.788297, 1.03272, image00111.jpg, 14342.084480, 176299, 167.375000, 1.125000, -1.062500
56.5179, -2092.78, 136.954, 90.3094, 0.333509, 1.21145, image00112.jpg, 14473.649760, 176309, 167.250000, 1.250000, -0.937500
26.0152, -2092.01, 137.743, 90.4497, 0.013984, 1.16236, image00113.jpg, 14575.394784, 176319, 167.125000, 1.125000, -1.000000
-7.78634, -2092.35, 138.461, 90.3416, 0.638213, 1.28364, image00114.jpg, 14703.570208, 176330, 167.125000, 1.187500, -0.937500
-68.9289, -2092.2, 139.077, 90.6333, 0.133494, 1.22078, image00115.jpg, 14832.243584, 176350, 166.937500, 1.250000, -0.937500
-99.3528, -2092.22, 139.957, 90.6572, 0.503168, 1.07466, image00116.jpg, 14960.743136, 176360, 166.687500, 1.250000, -1.000000
-133.186, -2092.29, 140.192, 90.7139, 0.353301, 1.29084, image00117.jpg, 15090.532064, 176371, 166.625000, 1.312500, -1.125000
-163.484, -2092.36, 140.975, 90.939, 0.0989727, 1.3206, image00118.jpg, 15219.518848, 176381, 166.500000, 1.312500, -1.000000
-196.722, -2092.54, 141.56, 90.9892, 0.310824, 1.30376, image00119.jpg, 15319.959040, 176392, 166.500000, 1.437500, -0.937500
-257.855, -2093.39, 142.549, 91.2518, 0.359678, 1.20452, image00120.jpg, 15450.275616, 176412, 166.250000, 1.375000, -1.000000
-288.19, -2093.78, 143.327, 91.4067, 0.482096, 1.23123, image00121.jpg, 15579.984256, 176422, 165.937500, 1.312500, -1.062500
-317.896, -2093.71, 143.75, 88.294, 0.268537, 1.28104, image00122.jpg, 15709.912960, 176432, 175.312500, 1.500000, -1.312500
-381.114, -2083.95, 144.789, 77.8411, 0.377507, 1.09679, image00123.jpg, 15839.376288, 176454, 179.500000, 1.812500, -1.437500
-419.944, -2075.64, 145.486, 77.6614, 0.154494, 1.02509, image00124.jpg, 15971.841312, 176467, 179.750000, 1.562500, -1.437500
-457.752, -2066.97, 146.234, 77.2068, 0.292218, 1.05873, image00125.jpg, 16102.535712, 176480, 179.687500, 1.687500, -1.500000
-493.277, -2056.32, 146.554, 69.5037, 0.757453, 0.819836, image00126.jpg, 16231.734592, 176493, 187.375000, 1.875000, -1.812500
-529.263, -2042.94, 147.118, 67.3741, 1.2574, 0.688481, image00127.jpg, 16360.620384, 176506, 189.562500, 2.062500, -1.812500
-564.973, -2028.63, 147.009, 67.3881, 0.309095, 1.7547, image00128.jpg, 16491.771744, 176519, 189.625000, 1.875000, -1.875000
-602.45, -2013.86, 147.401, 67.1831, 0.353929, 0.792163, image00129.jpg, 16622.566112, 176532, 189.937500, 1.937500, -1.937500
-628.076, -1999.6, 147.888, 55.4076, 0.675454, 0.589122, image00130.jpg, 16751.649376, 176543, 201.937500, 2.000000, -2.312500
-655.522, -1979.24, 152.789, 50.9984, 1.81865, 3.13068, image00131.jpg, 16879.787104, 176558, 206.000000, 4.187500, -3.437500
-672.157, -1966.49, 154.252, 50.7705, 2.81355, 4.34816, image00132.jpg, 16980.432352, 176568, 205.812500, 5.750000, -2.812500
-690.133, -1953.34, 155.1, 51.3638, 3.46119, 4.88121, image00133.jpg, 17081.769856, 176578, 205.500000, 6.875000, -2.562500
-712.208, -1934.8, 153.645, 50.9598, 2.79466, 3.87892, image00134.jpg, 17182.595200, 176588, 205.625000, 5.687500, -3.000000
-750.11, -1906.66, 149.191, 45.5318, 0.904799, 0.497078, image00135.jpg, 17312.701568, 176601, 210.312500, 1.625000, -2.750000
-772.947, -1876.58, 154.323, 43.8232, -1.83179, 1.03677, image00136.jpg, 17442.193088, 176614, 213.687500, 0.687500, -4.500000
-790.991, -1853.87, 156.544, 44.9206, -2.31003, 2.37862, image00137.jpg, 17572.547520, 176627, 212.500000, 1.187500, -5.937500
-814.959, -1833.42, 156.238, 46.2073, -2.33891, 1.80911, image00138.jpg, 17702.029024, 176640, 211.250000, 1.187500, -6.187500
-839.102, -1812.27, 154.61, 46.2467, -1.51354, 1.55977, image00139.jpg, 17830.463200, 176652, 211.125000, 1.562500, -5.312500
-851.842, -1803.66, 153.425, 45.8752, -0.774152, 0.954261, image00140.jpg, 17960.461472, 176657, 211.500000, 1.812500, -2.562500
-900.234, -1760.71, 151.814, 45.6189, 0.65682, 0.520406, image00141.jpg, 18090.708544, 176678, 211.250000, 1.625000, -2.562500
-922.297, -1740.11, 151.003, 45.7689, 0.239568, 1.34438, image00142.jpg, 18191.700928, 176688, 211.062500, 1.875000, -2.625000
-944.467, -1718.14, 151.893, 45.7769, 0.619044, 0.8927, image00143.jpg, 18321.835968, 176698, 210.875000, 1.875000, -2.500000
-969.075, -1694.52, 152.043, 46.042, 0.713504, 0.825741, image00144.jpg, 18450.672768, 176709, 210.812500, 1.937500, -2.500000
-991.324, -1670.07, 154.663, 47.0971, 0.511308, -0.140114, image00145.jpg, 18578.151744, 176719, 210.500000, 1.937500, -2.500000
-1036.81, -1626.49, 155.857, 47.6216, 0.51251, -0.102525, image00146.jpg, 18706.380544, 176739, 210.125000, 1.875000, -2.375000
-1059.98, -1601.95, 157.343, 48.0884, 0.456993, -0.501816, image00147.jpg, 18808.524416, 176750, 210.000000, 1.875000, -2.375000
-1096.61, -1579.51, 153.427, 46.9759, 0.626637, 0.260023, image00148.jpg, 18937.098272, 176763, 210.125000, 1.875000, -2.312500
-1116.85, -1545.77, 157.339, 33.2293, 0.444366, 0.30341, image00149.jpg, 19065.980608, 176776, 221.937500, 1.812500, -2.875000
-1139.82, -1510.91, 158.042, 28.8181, 0.505578, 0.186901, image00150.jpg, 19195.217728, 176789, 228.062500, 1.625000, -3.062500
-1161.12, -1474.53, 157.79, 28.4826, 0.439213, 0.0494391, image00151.jpg, 19323.992800, 176802, 228.812500, 1.687500, -3.062500
-1180.81, -1440.23, 157.78, 29.1041, 0.179337, -0.0305438, image00152.jpg, 19454.516512, 176814, 228.812500, 1.750000, -2.937500
-1201.97, -1397.55, 158.624, 28.6868, 0.301644, 0.163668, image00153.jpg, 19582.989472, 176828, 228.562500, 1.687500, -2.937500
-1218.9, -1356.25, 160.37, 29.3192, -0.00804207, 0.444254, image00154.jpg, 19713.864896, 176841, 228.375000, 1.625000, -2.875000
-1243.08, -1326.35, 158.803, 31.2756, 0.401413, 0.00993706, image00155.jpg, 19842.367584, 176852, 226.062500, 1.687500, -2.937500
-1261.03, -1296.98, 158.685, 32.0964, 0.360911, 0.265588, image00156.jpg, 19972.172288, 176862, 225.562500, 1.687500, -2.812500
-1274.2, -1266.21, 160.503, 31.6855, 0.506174, 0.179529, image00157.jpg, 20100.399008, 176872, 225.125000, 1.750000, -2.937500
-1293.08, -1237.96, 160.812, 33.8694, 0.303681, 0.673625, image00158.jpg, 20228.326592, 176882, 221.125000, 1.750000, -2.750000
-1336.06, -1178.95, 160.742, 37.1109, 0.458095, -0.032375, image00159.jpg, 20360.307488, 176903, 220.312500, 1.687500, -2.750000
-1358.96, -1151.05, 160.604, 36.601, 0.93549, 0.487434, image00160.jpg, 20461.818240, 176913, 220.187500, 1.812500, -2.625000
-1385.72, -1120.76, 160.285, 42.787, 0.415685, 0.0567474, image00161.jpg, 20590.535232, 176924, 210.250000, 1.812500, -2.125000
-1411.85, -1094.27, 160.991, 50.2806, 0.922893, 0.207855, image00162.jpg, 20719.872576, 176934, 205.625000, 1.812500, -2.062500
-1444.54, -1065.25, 162.155, 52.4106, 0.858157, 0.314534, image00163.jpg, 20849.475328, 176945, 204.312500, 1.750000, -2.000000
-1524.61, -1004.71, 163.903, 53.4881, 1.01005, 0.489597, image00164.jpg, 20979.700608, 176968, 203.812500, 1.687500, -1.875000
-1572.05, -970.697, 164.27, 54.007, 1.09454, 0.467646, image00165.jpg, 21109.402784, 176981, 203.375000, 1.812500, -1.812500
-1616.1, -938.796, 165.157, 54.4227, 0.975397, 0.576146, image00166.jpg, 21237.063328, 176993, 203.000000, 1.875000, -1.812500
-1651.22, -914.525, 172.157, 53.6181, 3.6057, 3.46485, image00167.jpg, 21367.224512, 177006, 203.250000, 5.312500, -1.687500
-1682.55, -892.593, 173.648, 53.7508, 4.26272, 4.38772, image00168.jpg, 21495.718816, 177019, 203.437500, 7.062500, -1.500000
-1717.74, -866.619, 171.953, 54.233, 3.39134, 2.99251, image00169.jpg, 21625.437952, 177032, 202.812500, 5.312500, -1.375000
-1750.88, -842.39, 167.664, 54.9801, 0.696795, 0.672452, image00170.jpg, 21725.676928, 177042, 202.375000, 1.625000, -1.875000
-1779.52, -823.013, 171.968, 53.7128, 1.32291, -0.687527, image00171.jpg, 21854.137984, 177055, 203.562500, 0.812500, -0.687500
-1798.71, -811.408, 175.31, 51.387, 3.38671, -1.98339, image00172.jpg, 21982.018080, 177068, 205.562500, 1.312500, 1.125000
-1813.86, -797.852, 176.858, 49.38, 3.91277, -2.5598, image00173.jpg, 22110.127776, 177081, 207.875000, 1.437500, 2.000000
-1831.82, -780.209, 177.772, 48.6303, 3.61793, -2.50485, image00174.jpg, 22236.374816, 177093, 208.625000, 1.312500, 1.812500
-1856.04, -755.912, 175.353, 48.4594, 2.97246, -1.70203, image00175.jpg, 22363.261792, 177106, 208.687500, 1.687500, 1.187500
-1889.16, -717.905, 170.254, 48.9407, 0.782359, 0.286858, image00176.jpg, 22492.995072, 177119, 208.312500, 1.750000, -2.125000
-1930.3, -681.899, 170.351, 49.3575, 0.416422, 1.06057, image00177.jpg, 22620.592096, 177132, 208.125000, 1.750000, -2.000000
-1968.54, -648.141, 171.572, 49.3691, 0.85956, 0.27782, image00178.jpg, 22747.956864, 177144, 207.875000, 1.812500, -2.125000
-2007.05, -613.775, 172.707, 49.4199, 0.851154, 0.497357, image00179.jpg, 22876.902496, 177156, 207.625000, 1.687500, -2.125000
-2053.71, -574.049, 172.939, 49.8009, 0.51817, 0.700043, image00180.jpg, 23003.502656, 177170, 207.500000, 1.625000, -2.125000
-2096.59, -537.703, 173.631, 49.9183, 0.620998, 0.506424, image00181.jpg, 23133.388224, 177183, 207.250000, 1.687500, -2.125000
-2138.1, -502.009, 173.985, 50.2677, 0.221747, 1.08417, image00182.jpg, 23261.566720, 177196, 207.062500, 1.437500, -2.187500
-2176.3, -469.913, 174.715, 50.7428, 0.14688, 1.08983, image00183.jpg, 23388.248640, 177209, 206.687500, 1.500000, -2.187500
-2207.44, -444.434, 175.039, 50.8312, 0.490802, 0.513783, image00184.jpg, 23515.098208, 177220, 206.437500, 1.500000, -2.125000
-2246.69, -412.091, 175.603, 50.9756, 1.04309, 0.165936, image00185.jpg, 23643.127456, 177234, 206.187500, 1.562500, -2.062500
-2283.1, -382.173, 175.904, 51.3452, 0.720572, 0.465664, image00186.jpg, 23772.672064, 177247, 205.875000, 1.500000, -2.250000
-2315.62, -356.22, 176.665, 51.839, 0.437781, 0.243747, image00187.jpg, 23899.378784, 177260, 205.562500, 1.375000, -2.187500
-2325.78, -347.944, 176.898, 51.8795, 0.179964, 0.478589, image00188.jpg, 24027.696480, 177272, 205.312500, 1.312500, -2.250000
-2326.21, -347.595, 177.049, 51.6781, 0.339089, 0.491628, image00189.jpg, 24155.608096, 177284, 205.437500, 1.375000, -2.250000
-2324.19, -345.192, 177.058, 44.8361, 0.421255, 0.495396, image00190.jpg, 24283.089568, 177298, 211.000000, 1.375000, -2.437500
-2323.87, -343.364, 176.446, 37.9792, 0.11737, -0.0740531, image00191.jpg, 24413.313568, 177309, 219.500000, 1.437500, -2.687500
-2320.33, -340.088, 177.247, 26.5614, 0.39757, 0.397699, image00192.jpg, 24549.852864, 177325, 229.062500, 1.437500, -2.937500
-2319.68, -339.711, 177.011, 24.5058, 0.248555, 0.160991, image00193.jpg, 24682.571776, 177338, 232.500000, 1.250000, -3.125000
-2319.77, -339.595, 176.956, 24.3687, 0.26595, 0.156836, image00194.jpg, 24817.656000, 177350, 232.625000, 1.000000, -2.625000
-2315.44, -335.906, 177.19, 18.9399, 0.275613, 0.161216, image00195.jpg, 24949.671168, 177365, 236.937500, 1.062500, -2.812500
-2312.94, -333.784, 176.987, 8.10399, -0.0108767, -0.105676, image00196.jpg, 25081.535072, 177378, 247.437500, 0.875000, -3.000000
-2312.05, -333.742, 176.936, 4.56184, -0.25954, -0.27398, image00197.jpg, 25217.231392, 177391, 252.562500, 0.750000, -3.062500
