X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
80.1177, 15.3723, 121.457, 74.1873, 1.53231, 0.59767, image00049.jpg, 6528.239616, 198646, 10.812500, -4.375000, -4.187500
50.4804, 23.1644, 122.015, 74.4006, 1.31499, 0.758032, image00050.jpg, 6660.214304, 198659, 10.625000, -4.375000, -4.375000
20.7062, 30.2225, 122.856, 74.2796, 1.51693, 0.644247, image00051.jpg, 6795.968416, 198672, 10.625000, -4.312500, -4.312500
-11.6711, 38.2552, 123.404, 74.5418, 1.42373, 0.660088, image00052.jpg, 6927.875424, 198686, 10.562500, -4.375000, -4.250000
-42.0258, 45.4534, 123.794, 74.5958, 1.47982, 0.673763, image00053.jpg, 7060.589056, 198699, 10.375000, -4.375000, -4.250000
-72.4263, 52.5418, 124.289, 74.67, 1.83525, 0.683333, image00054.jpg, 7196.362560, 198712, 10.312500, -4.187500, -4.125000
-100.688, 59.0748, 124.526, 74.8837, 1.45131, 0.473834, image00055.jpg, 7327.704960, 198724, 10.187500, -4.312500, -4.125000
-135.4, 67.7924, 125.509, 74.8548, 1.47953, 0.649438, image00056.jpg, 7460.196032, 198739, 10.187500, -4.250000, -4.250000
-165.346, 74.7322, 126.244, 74.8231, 1.52057, 0.673782, image00057.jpg, 7594.916512, 198752, 10.187500, -4.250000, -4.187500
-195.733, 81.9396, 126.808, 74.716, 1.90312, 0.589624, image00058.jpg, 7727.527456, 198765, 10.250000, -4.437500, -4.250000
-225.571, 89.0527, 127.209, 74.671, 1.95035, 0.693243, image00059.jpg, 7863.311840, 198778, 10.187500, -4.312500, -4.187500
-255.72, 96.0731, 127.492, 74.7392, 1.87889, 0.655387, image00060.jpg, 7995.364160, 198791, 10.187500, -4.312500, -4.125000
-290.386, 104.504, 128.185, 74.7813, 1.85007, 0.709723, image00061.jpg, 8128.416544, 198806, 10.125000, -4.375000, -4.125000
-320.127, 111.807, 128.855, 74.6864, 1.88491, 0.601732, image00062.jpg, 8264.986720, 198819, 10.187500, -4.437500, -4.187500
-350.392, 119.021, 129.274, 74.8161, 1.71144, 0.324482, image00063.jpg, 8395.946144, 198832, 10.125000, -4.562500, -4.250000
-382.989, 126.501, 129.91, 74.7706, 1.69622, 0.463248, image00064.jpg, 8528.623488, 198846, 10.125000, -4.500000, -4.250000
-412.757, 133.618, 130.422, 74.9536, 1.64764, 0.595649, image00065.jpg, 8663.827328, 198859, 10.187500, -4.562500, -4.250000
-440.975, 142.602, 130.626, 69.7389, 1.78119, 0.419535, image00066.jpg, 8796.045504, 198872, 15.000000, -4.812500, -3.937500
-470.749, 153.126, 131.279, 68.0703, 1.65385, 0.315492, image00067.jpg, 8931.485056, 198886, 16.687500, -4.937500, -3.875000
-499.162, 163.609, 131.636, 68.0751, 1.47907, 0.306231, image00068.jpg, 9063.482240, 198899, 16.812500, -5.187500, -3.937500
-525.641, 174.443, 131.897, 63.3026, 1.34723, 0.204417, image00069.jpg, 9196.229248, 198912, 21.500000, -5.500000, -3.687500
-554.316, 186.849, 132.543, 61.3492, 1.63385, -0.0259827, image00070.jpg, 9331.435552, 198926, 23.375000, -5.562500, -3.562500
-579.861, 199.493, 133.244, 61.2888, 1.57797, 0.172439, image00071.jpg, 9463.987584, 198939, 23.625000, -5.687500, -3.437500
-604.918, 212.272, 133.293, 61.377, 1.47793, 0.0488343, image00072.jpg, 9595.588416, 198952, 23.562500, -5.625000, -3.437500
-632.72, 226.655, 133.749, 61.324, 1.80712, -0.234551, image00073.jpg, 9731.949824, 198966, 23.375000, -5.625000, -3.562500
-659.22, 239.66, 134.103, 61.602, 1.63671, -0.145379, image00074.jpg, 9863.897408, 198979, 23.187500, -5.625000, -3.562500
-685.454, 252.624, 134.397, 61.8415, 1.41423, 0.143728, image00075.jpg, 9995.998688, 198992, 23.125000, -5.625000, -3.500000
-714.046, 266.951, 134.817, 62.2734, 1.10637, 0.48116, image00076.jpg, 10131.986144, 199006, 22.937500, -5.687500, -3.625000
-740.858, 279.725, 135.143, 61.7183, 1.2358, -0.0544236, image00077.jpg, 10264.044128, 199019, 22.937500, -5.687500, -3.500000
-767.975, 293.523, 135.611, 61.8616, 1.80558, 0.200828, image00078.jpg, 10399.688608, 199033, 22.937500, -5.500000, -3.375000
-794.373, 306.851, 135.879, 62.0119, 1.36809, 0.328933, image00079.jpg, 10531.653152, 199046, 22.937500, -5.500000, -3.500000
-823.106, 320.953, 135.908, 62.1175, 0.74969, 0.850506, image00080.jpg, 10663.879712, 199059, 22.812500, -5.437500, -3.500000
-856.017, 337.291, 136.791, 62.1225, 0.83375, 0.886514, image00081.jpg, 10799.523104, 199073, 22.875000, -5.437500, -3.437500
-885.055, 351.719, 137.868, 62.1573, 2.32774, 0.0143883, image00082.jpg, 10931.776960, 199085, 22.562500, -5.312500, -3.437500
-918.397, 367.667, 137.95, 62.476, 0.842372, 0.477714, image00083.jpg, 11063.954144, 199099, 22.625000, -5.250000, -3.437500
-952.215, 383.837, 138.637, 62.9237, 1.47971, 0.465599, image00084.jpg, 11199.374624, 199113, 22.437500, -5.250000, -3.500000
-983.364, 396.733, 139.594, 68.4464, 1.39281, 1.21508, image00085.jpg, 11332.250432, 199126, 16.937500, -5.000000, -3.812500
-1019.29, 409.093, 140.113, 69.9265, 2.15713, 0.406217, image00086.jpg, 11467.548576, 199140, 15.000000, -4.875000, -4.000000
-1049.41, 419.17, 140.659, 69.9609, 1.75938, 0.711017, image00087.jpg, 11599.491488, 199152, 14.937500, -4.875000, -3.875000
-1085.67, 430.853, 141.352, 70.1808, 1.87892, 0.65864, image00088.jpg, 11731.676288, 199166, 14.750000, -4.875000, -3.875000
-1116.09, 441.695, 143.069, 70.0953, 1.98881, 0.572229, image00089.jpg, 11867.901120, 199179, 14.750000, -4.812500, -3.937500
-1151.71, 453.394, 143.905, 69.8667, 2.10406, 0.38221, image00090.jpg, 12000.096096, 199193, 14.750000, -5.000000, -3.937500
-1184.27, 464.347, 144.849, 70.3197, 1.88849, 0.559815, image00091.jpg, 12132.675264, 199206, 14.625000, -4.937500, -4.062500
-1221.71, 475.285, 144.596, 70.0909, 1.93346, 0.695776, image00092.jpg, 12268.085088, 199220, 14.687500, -5.000000, -4.062500
-1252.62, 486.185, 146.05, 70.475, 2.13172, 0.149002, image00093.jpg, 12400.328096, 199233, 14.562500, -4.875000, -4.000000
-1285.87, 497.092, 146.603, 70.3039, 2.19741, 0.464908, image00094.jpg, 12532.128320, 199246, 14.562500, -4.875000, -3.937500
-1321.12, 508.602, 147.373, 70.3335, 2.0356, 0.275753, image00095.jpg, 12667.571168, 199260, 14.500000, -4.937500, -4.062500
-1351.11, 518.193, 147.958, 70.4139, 2.07943, 0.401479, image00096.jpg, 12799.896672, 199273, 14.500000, -5.062500, -4.125000
-1380.02, 528.066, 148.564, 70.8972, 1.9985, 0.431366, image00097.jpg, 12935.470272, 199286, 14.437500, -4.875000, -4.250000
-1410.58, 537.775, 149.244, 72.2385, 2.07301, 0.0929479, image00098.jpg, 13067.693696, 199300, 12.875000, -4.812500, -4.187500
-1439.79, 545.873, 149.767, 73.3267, 2.2397, 0.177145, image00099.jpg, 13200.579904, 199313, 12.812500, -4.875000, -4.312500
-1472.73, 550.23, 149.98, 87.0137, 2.40556, 0.575703, image00100.jpg, 13332.240896, 199326, 359.437500, -3.687500, -4.937500
-1506.3, 550.919, 152.162, 91.8826, 2.21847, 1.37171, image00101.jpg, 13468.268736, 199340, 354.062500, -3.250000, -5.125000
-1532.66, 549.714, 152.351, 92.2819, 2.18729, 1.06352, image00102.jpg, 13600.985888, 199352, 353.375000, -3.250000, -5.000000
-1545.62, 546.693, 152.695, 99.4105, 2.31236, 1.49074, image00103.jpg, 13735.537984, 199366, 346.500000, -2.625000, -5.250000
-1548.3, 546.729, 152.915, 101.468, 2.26696, 1.4336, image00104.jpg, 13868.711168, 199376, 344.062500, -2.375000, -5.312500
-1548.4, 546.645, 152.87, 101.405, 2.29286, 1.45815, image00105.jpg, 13999.723296, 199387, 344.125000, -2.375000, -5.250000
-1548.35, 546.669, 152.878, 101.407, 2.29183, 1.45609, image00106.jpg, 14135.814912, 199397, 343.750000, -2.312500, -5.250000
-1572.34, 541.824, 153.297, 102.483, 2.54824, 1.56703, image00107.jpg, 14273.860160, 199418, 342.875000, -2.312500, -5.250000
-1603.53, 534.161, 153.812, 102.352, 2.36051, 1.62819, image00108.jpg, 14400.672064, 199428, 342.937500, -2.375000, -5.312500
-1637.68, 525.273, 154.677, 102.658, 2.37071, 1.30135, image00109.jpg, 14535.979200, 199438, 341.687500, -2.437500, -5.375000
-1673.53, 514.777, 155.342, 106.945, 1.85697, 1.43248, image00110.jpg, 14669.665472, 199450, 331.562500, -1.562500, -5.437500
-1730.99, 490.396, 155.107, 117.193, 2.09155, 1.53227, image00111.jpg, 14804.581568, 199473, 328.500000, -1.250000, -5.375000
-1757.04, 475.643, 155.389, 118.08, 1.92485, 1.71929, image00112.jpg, 14935.890080, 199486, 327.750000, -1.062500, -5.375000
-1787.43, 458.436, 155.88, 127.224, 2.32844, 2.6083, image00113.jpg, 15068.335392, 199500, 318.687500, -0.312500, -5.187500
-1814.12, 439.232, 156.228, 129.924, 1.76048, 2.31644, image00114.jpg, 15203.848736, 199513, 315.875000, -0.062500, -5.062500
-1839.12, 417.718, 156.642, 129.814, 1.78449, 2.56486, image00115.jpg, 15335.650496, 199526, 315.437500, 0.062500, -5.062500
-1865.85, 393.209, 157.089, 130.241, 1.60914, 2.47279, image00116.jpg, 15472.258912, 199540, 315.375000, 0.125000, -5.062500
-1891.98, 370.196, 157.479, 130.646, 1.41832, 2.36055, image00117.jpg, 15603.799648, 199553, 315.125000, 0.187500, -5.187500
-1918.16, 346.896, 157.707, 130.367, 1.7877, 2.43329, image00118.jpg, 15736.318240, 199566, 314.937500, 0.000000, -5.125000
-1945.72, 321.59, 158.523, 130.537, 1.83188, 2.51218, image00119.jpg, 15868.472160, 199580, 314.875000, 0.062500, -5.062500
-1965.69, 303.456, 158.605, 130.622, 1.8834, 2.44707, image00120.jpg, 16004.216128, 199590, 314.687500, 0.062500, -5.062500
-1997.16, 274.507, 159.275, 130.85, 1.77486, 2.6094, image00121.jpg, 16135.912864, 199606, 314.562500, 0.250000, -5.000000
-2025.02, 248.883, 159.374, 130.965, 2.07081, 2.94159, image00122.jpg, 16271.496032, 199620, 314.375000, 0.062500, -5.062500
-2049.55, 221.425, 159.963, 138.684, 1.76233, 2.62267, image00123.jpg, 16404.221568, 199633, 307.500000, 0.625000, -4.812500
-2072.54, 193.814, 160.725, 141.826, 1.54951, 2.80094, image00124.jpg, 16535.964640, 199646, 304.250000, 0.812500, -4.812500
-2095.08, 163.599, 160.899, 142.129, 1.46705, 3.04524, image00125.jpg, 16671.483680, 199660, 304.000000, 0.875000, -4.562500
-2116, 136.306, 161.037, 142.068, 1.59102, 2.93294, image00126.jpg, 16804.325888, 199673, 304.062500, 0.750000, -4.687500
-2144.07, 107.663, 158.815, 139.818, 2.71112, 3.59102, image00127.jpg, 16939.572192, 199687, 304.250000, 0.937500, -4.562500
-2159.02, 80.018, 161.765, 141.699, 1.57076, 2.98613, image00128.jpg, 17072.321152, 199700, 304.312500, 0.687500, -4.750000
-2180.51, 53.7537, 161.374, 141.134, 1.48365, 2.6986, image00129.jpg, 17204.457600, 199713, 304.375000, 0.875000, -4.812500
-2202.98, 23.2857, 161.658, 142.138, 1.44248, 2.86445, image00130.jpg, 17340.128928, 199727, 304.375000, 0.812500, -4.812500
-2222.95, -3.02152, 161.961, 142.063, 1.2019, 2.99511, image00131.jpg, 17472.357856, 199740, 304.437500, 1.062500, -4.812500
-2243.54, -24.9087, 162.498, 134.345, 1.64688, 2.85039, image00132.jpg, 17604.253152, 199753, 310.062500, 0.750000, -5.187500
-2265.52, -49.6436, 162.73, 132.609, 1.67714, 2.43731, image00133.jpg, 17739.984928, 199766, 312.562500, 0.375000, -5.375000
-2283.1, -67.078, 163.445, 132.552, 1.43517, 2.55994, image00134.jpg, 17871.485120, 199776, 313.062500, 0.375000, -5.375000
-2301.04, -83.4163, 163.159, 127.423, 2.0152, 2.10706, image00135.jpg, 18004.727360, 199786, 323.000000, -0.625000, -5.750000
-2319.43, -100.013, 163.433, 117.045, 1.60969, 1.42063, image00136.jpg, 18140.235136, 199797, 337.750000, -2.125000, -6.000000
-2332.42, -116.612, 164.648, 103.464, 1.37688, 1.14106, image00137.jpg, 18272.136256, 199817, 342.187500, -2.562500, -5.937500
-2332.49, -116.575, 164.668, 103.511, 1.33455, 1.12133, image00138.jpg, 18408.099616, 199827, 342.187500, -2.562500, -5.937500
