X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
299.751, -191.745, 125.269, 79.837, 0.616918, 0.983878, image00051.jpg, 6789.013760, 132091, 82.812500, 0.000000, 0.000000
267.203, -185.462, 125.931, 79.5711, 0.846646, 1.1151, image00052.jpg, 6924.654528, 132104, 82.687500, 0.125000, 0.125000
233.356, -178.994, 126.766, 79.7255, 0.920541, 1.1569, image00053.jpg, 7065.780160, 132118, 82.625000, 0.187500, 0.125000
225.699, -177.449, 127.094, 79.4637, 1.03069, 1.26994, image00054.jpg, 7194.867296, 132131, 82.625000, 0.312500, 0.250000
226.552, -177.797, 127.074, 79.6148, 1.08846, 1.20739, image00055.jpg, 7324.960352, 132144, 82.625000, 0.312500, 0.250000
226.539, -177.795, 127.065, 79.6128, 1.09068, 1.21073, image00056.jpg, 7456.333920, 132157, 82.625000, 0.187500, 0.250000
226.571, -177.789, 127.084, 79.5996, 1.0731, 1.22781, image00057.jpg, 7592.932384, 132171, 82.625000, 0.125000, 0.250000
224.871, -175.894, 126.863, 75.7121, 0.865627, 1.04905, image00058.jpg, 7724.767456, 132184, 86.437500, 0.250000, 0.125000
224.651, -175.419, 126.787, 75.2783, 0.799968, 1.05698, image00059.jpg, 7856.821792, 132197, 86.937500, 0.250000, 0.125000
224.646, -175.419, 126.775, 75.2788, 0.799671, 1.05502, image00060.jpg, 7992.417408, 132211, 86.937500, 0.187500, 0.187500
224.644, -175.415, 126.782, 75.2787, 0.803836, 1.04986, image00061.jpg, 8124.814368, 132224, 86.937500, 0.125000, 0.187500
224.626, -175.442, 126.8, 75.288, 0.804936, 1.06057, image00062.jpg, 8261.725152, 132238, 86.937500, 0.000000, 0.187500
223.945, -174.898, 126.729, 75.071, 0.817312, 1.13096, image00063.jpg, 8393.109408, 132251, 87.062500, 0.000000, 0.187500
217.177, -172.658, 126.97, 74.8918, 0.850058, 1.05749, image00064.jpg, 8524.896992, 132256, 87.687500, 0.062500, 0.250000
158.296, -156.021, 128.374, 74.7321, 0.757548, 1.16582, image00065.jpg, 8662.159008, 132277, 87.687500, 0.062500, 0.250000
123.333, -146.435, 129.09, 74.6174, 0.85198, 0.974157, image00066.jpg, 8793.130176, 132287, 87.625000, 0.062500, 0.312500
93.2409, -140.019, 133.229, 74.2451, 2.08385, 2.60507, image00067.jpg, 8925.030592, 132297, 88.125000, 3.562500, 0.687500
70.2695, -133.648, 136.812, 73.6292, 2.45977, 5.47254, image00068.jpg, 9060.268544, 132307, 88.125000, 5.312500, 0.562500
1.02838, -116.167, 135.546, 74.6231, 1.92349, 3.13418, image00069.jpg, 9193.522208, 132328, 87.437500, 1.562500, 0.875000
-41.1684, -104.084, 132.349, 75.2722, 0.92152, 1.04027, image00070.jpg, 9325.483648, 132338, 87.500000, -0.500000, 1.000000
-103.258, -93.9945, 139.54, 72.1413, 3.80103, 0.0226233, image00071.jpg, 9461.196480, 132358, 89.750000, 0.125000, 3.500000
-137.556, -82.0867, 140.568, 70.3455, 3.82325, -0.497677, image00072.jpg, 9593.212704, 132371, 91.625000, 0.000000, 3.625000
-177.213, -62.875, 137.672, 69.9401, 2.11485, 0.391946, image00073.jpg, 9729.021184, 132385, 92.187500, 0.312500, 2.250000
-222.146, -43.552, 135.955, 70.3839, 0.939515, 1.05646, image00074.jpg, 9861.378272, 132398, 91.875000, 0.250000, 0.375000
-268.772, -26.6561, 137.054, 70.4377, 1.00814, 0.994395, image00075.jpg, 9993.602912, 132411, 91.687500, 0.312500, 0.375000
-305.414, -13.6877, 137.803, 70.7533, 0.856846, 0.810668, image00076.jpg, 10094.072352, 132421, 91.625000, 0.125000, 0.375000
-353.152, 3.03454, 138.642, 70.8275, 0.857206, 0.93733, image00077.jpg, 10223.536864, 132434, 91.187500, 0.000000, 0.375000
-388.001, 16.3358, 139.057, 65.5751, 0.892696, 0.809687, image00078.jpg, 10324.576640, 132444, 95.562500, 0.375000, 0.312500
-432.517, 37.0762, 140.064, 61.784, 0.742683, 0.334274, image00079.jpg, 10455.268192, 132457, 100.375000, 0.500000, 0.312500
-448.261, 45.6087, 140.114, 61.6362, 0.671088, 0.39397, image00080.jpg, 10586.814624, 132470, 100.687500, 0.375000, 0.187500
-447.589, 45.93, 140.074, 60.9478, 0.747638, 0.4857, image00081.jpg, 10716.572128, 132483, 100.875000, 0.375000, 0.187500
-447.174, 49.1835, 140.17, 49.1586, 0.587735, 0.227091, image00082.jpg, 10846.077408, 132496, 111.625000, 0.937500, 0.000000
-446.216, 48.4571, 140.187, 45.519, 0.744856, 0.168633, image00083.jpg, 10973.531584, 132509, 116.562500, 1.250000, 0.000000
-446.224, 48.4407, 140.172, 45.5327, 0.748601, 0.175932, image00084.jpg, 11103.802208, 132521, 116.562500, 1.062500, 0.000000
-446.215, 48.4411, 140.177, 45.5317, 0.753459, 0.172851, image00085.jpg, 11234.307520, 132535, 116.562500, 0.812500, 0.062500
-446.215, 48.4444, 140.177, 45.5308, 0.749071, 0.178598, image00086.jpg, 11362.841856, 132548, 116.562500, 0.625000, 0.125000
-446.42, 48.5783, 140.092, 45.4643, 0.700977, 0.220777, image00087.jpg, 11489.435264, 132560, 116.562500, 0.500000, 0.125000
-458.031, 60.6783, 140.369, 45.1241, 0.808895, 0.20563, image00088.jpg, 11618.071456, 132573, 116.875000, 0.562500, 0.187500
-479.856, 82.8623, 140.691, 44.9065, 0.705236, 0.113214, image00089.jpg, 11745.986784, 132586, 117.125000, 0.500000, 0.187500
-505.94, 109.326, 140.988, 45.053, 0.707864, 0.178758, image00090.jpg, 11873.075904, 132599, 117.125000, 0.500000, 0.250000
-535.002, 138.874, 141.624, 45.2282, 0.653844, -0.0167861, image00091.jpg, 12001.114304, 132612, 117.000000, 0.312500, 0.187500
-565.28, 169.464, 142.146, 45.3806, 0.659073, 0.0215971, image00092.jpg, 12130.384288, 132625, 116.750000, 0.250000, 0.187500
-593.631, 198.071, 142.224, 45.432, 0.608837, -0.0878328, image00093.jpg, 12264.214816, 132637, 116.625000, 0.312500, 0.187500
-622.387, 227.264, 145.206, 46.4472, 1.79167, 1.2289, image00094.jpg, 12396.417472, 132651, 115.750000, 1.375000, 0.000000
-645.75, 250.613, 147.632, 47.3566, 2.45519, 2.38693, image00095.jpg, 12528.782496, 132665, 114.625000, 2.812500, -0.250000
-673.275, 274.266, 146.822, 47.9538, 2.26173, 1.81749, image00096.jpg, 12665.061280, 132678, 114.000000, 3.125000, 0.312500
-709.051, 305.059, 143.959, 48.5059, 0.794237, 0.135151, image00097.jpg, 12796.326176, 132691, 113.750000, 0.500000, -0.250000
-743.138, 336.499, 145.163, 48.8946, 0.312805, 0.257777, image00098.jpg, 12929.878496, 132705, 113.500000, 0.625000, -0.312500
-768.582, 360.386, 148.398, 51.3617, -1.31714, 1.66523, image00099.jpg, 13064.859616, 132718, 111.062500, 0.187500, -2.437500
-796.22, 379.161, 149.526, 53.1677, -1.30615, 1.60801, image00100.jpg, 13196.622272, 132731, 109.187500, -0.062500, -2.500000
-832.221, 398.679, 146.411, 53.4291, 0.757046, 0.711001, image00101.jpg, 13328.515840, 132745, 108.875000, 0.500000, -0.250000
-864.679, 424.036, 146.856, 53.2201, -0.00722248, 1.56191, image00102.jpg, 13464.572352, 132758, 109.125000, 0.562500, -0.187500
-898.495, 449.438, 147.915, 53.135, 0.42674, 0.87376, image00103.jpg, 13596.805216, 132771, 109.125000, 0.625000, -0.187500
-934.768, 477.962, 149.186, 53.0928, 0.580229, 1.02052, image00104.jpg, 13732.213984, 132785, 109.062500, 0.625000, -0.187500
-970.144, 504.255, 149.763, 53.3149, 0.736034, 0.833396, image00105.jpg, 13864.724288, 132798, 108.812500, 0.500000, -0.187500
-1004.55, 530.146, 150.356, 53.341, 1.10721, 0.869118, image00106.jpg, 13996.241344, 132811, 108.750000, 0.625000, -0.125000
-1041.87, 558.167, 151.27, 53.1142, 1.0989, 0.811645, image00107.jpg, 14132.295968, 132825, 108.812500, 0.625000, -0.125000
-1076.07, 584.486, 151.971, 53.0313, 1.11243, 0.730368, image00108.jpg, 14264.208960, 132838, 108.937500, 0.437500, -0.187500
-1109.66, 610.746, 152.791, 53.0583, 0.82974, 0.785018, image00109.jpg, 14396.785888, 132851, 108.937500, 0.375000, -0.187500
-1144.34, 637.529, 154.131, 53.0756, 0.61318, 1.15056, image00110.jpg, 14532.300032, 132865, 108.937500, 0.562500, -0.187500
-1175.02, 660.751, 154.642, 53.1162, 0.453157, 1.07057, image00111.jpg, 14664.251360, 132878, 108.937500, 0.437500, -0.125000
-1207.56, 685.647, 155.301, 53.0434, 0.882436, 0.747984, image00112.jpg, 14798.581120, 132892, 108.875000, 0.437500, -0.250000
-1236.76, 707.995, 156.093, 53.6263, 0.919687, 0.677518, image00113.jpg, 14932.727104, 132905, 108.750000, 0.312500, -0.312500
-1250.87, 716.766, 155.838, 61.8792, 0.92897, 0.550801, image00114.jpg, 15065.005632, 132918, 101.750000, 0.062500, -0.187500
-1254.24, 719.671, 156.507, 65.2382, 1.00991, 0.612375, image00115.jpg, 15201.285024, 132932, 97.062500, 0.000000, -0.187500
-1254.42, 719.732, 156.466, 65.1543, 1.11451, 0.687195, image00116.jpg, 15302.615616, 132941, 97.062500, 0.000000, -0.187500
-1255.97, 719.974, 156.636, 74.0529, 0.904828, 1.05672, image00117.jpg, 15434.445408, 132955, 89.937500, -0.312500, -0.125000
-1257.14, 719.684, 156.772, 86.0442, 0.968039, 0.926412, image00118.jpg, 15565.145440, 132968, 77.625000, -0.687500, -0.250000
-1258.82, 719.095, 156.839, 87.8214, 1.02511, 1.21747, image00119.jpg, 15693.915872, 132981, 75.062500, -0.812500, -0.250000
-1286.33, 720.602, 157.148, 87.4772, 1.18493, 1.08878, image00120.jpg, 15822.167200, 132994, 75.125000, -0.812500, -0.062500
-1328.16, 723.233, 158.406, 87.575, 0.449421, 1.04943, image00121.jpg, 15949.818112, 133007, 75.125000, -0.875000, -0.125000
-1375.38, 725.91, 158.934, 87.8983, 0.602575, 0.875243, image00122.jpg, 16077.684032, 133020, 74.812500, -0.812500, -0.250000
-1424.42, 728.459, 160.133, 88.1292, 0.652586, 1.20107, image00123.jpg, 16208.446784, 133033, 74.687500, -0.937500, -0.250000
-1469.81, 730.811, 161.085, 88.231, 0.59745, 1.26612, image00124.jpg, 16336.417952, 133045, 74.562500, -0.812500, -0.250000
-1508.16, 732.622, 161.993, 88.3367, 0.555359, 1.15742, image00125.jpg, 16468.232960, 133055, 74.375000, -0.750000, -0.187500
-1546.71, 734.347, 162.349, 88.5943, 0.447822, 0.996985, image00126.jpg, 16600.480576, 133065, 74.000000, -0.750000, -0.250000
-1585.81, 735.558, 163.304, 88.9007, 0.506351, 1.25276, image00127.jpg, 16733.540512, 133075, 73.687500, -0.812500, -0.250000
-1667.13, 738.244, 164.988, 89.1393, 0.649293, 0.849056, image00128.jpg, 16869.441568, 133096, 73.562500, -0.875000, -0.125000
-1689.04, 738.643, 165.326, 89.3185, 0.421787, 1.04158, image00129.jpg, 17002.372128, 133106, 73.187500, -1.000000, -0.250000
-1692.36, 738.153, 165.656, 92.253, 0.540521, 1.35553, image00130.jpg, 17133.236736, 133116, 64.937500, -1.062500, -0.250000
-1695.15, 737.942, 165.751, 100.272, 0.532291, 1.56732, image00131.jpg, 17268.763168, 133137, 62.500000, -1.125000, -0.312500
-1697.61, 736.449, 166.336, 109.71, 0.0323238, 1.76688, image00132.jpg, 17400.771648, 133147, 49.750000, -1.687500, -0.562500
-1700.71, 735.708, 164.816, 119.342, 0.243576, 1.27384, image00133.jpg, 17536.659200, 133165, 43.750000, -1.875000, -0.750000
-1700.8, 735.677, 164.81, 119.366, 0.246703, 1.26901, image00134.jpg, 17669.126368, 133179, 43.687500, -1.812500, -0.687500
-1700.82, 735.696, 164.824, 119.354, 0.232853, 1.26786, image00135.jpg, 17769.674624, 133189, 43.687500, -1.812500, -0.562500
-1701.36, 735.485, 164.855, 119.371, 0.204554, 1.30968, image00136.jpg, 17900.441376, 133202, 43.687500, -1.750000, -0.500000
-1718.23, 726.831, 165.822, 118.812, 0.373551, 1.67189, image00137.jpg, 18028.508800, 133214, 43.812500, -1.750000, -0.437500
-1751.76, 708.688, 166.538, 118.942, 0.388029, 1.70857, image00138.jpg, 18158.492928, 133228, 43.687500, -1.687500, -0.437500
-1786.53, 690.071, 165.262, 119.726, 0.540584, 0.746112, image00139.jpg, 18286.868096, 133240, 43.687500, -1.812500, -0.437500
-1820.71, 671.266, 167.188, 119.637, -0.235102, 1.43135, image00140.jpg, 18415.880672, 133252, 43.312500, -1.937500, -0.375000
-1859.49, 649.244, 167.171, 120.357, 1.30229, 0.978218, image00141.jpg, 18543.727136, 133266, 42.937500, -2.000000, -0.437500
-1886.65, 638.957, 177.034, 133.367, -3.2775, 5.36126, image00142.jpg, 18675.021600, 133279, 30.812500, 2.250000, -0.500000
-1917.01, 633.755, 176.966, 144.874, -3.87474, 4.9173, image00143.jpg, 18804.295360, 133291, 19.062500, 2.375000, -0.750000
-1934.15, 621.244, 173.766, 148.458, -2.23953, 3.67083, image00144.jpg, 18938.424544, 133306, 15.312500, 0.187500, -1.125000
-1940.42, 615.425, 173.05, 150.541, -1.40148, 2.82668, image00145.jpg, 19069.301472, 133319, 13.687500, -0.812500, -1.250000
-1961.97, 604.7, 170.174, 165.73, 0.02829, 1.90968, image00146.jpg, 19205.541888, 133332, 358.125000, -2.812500, -2.125000
-1967.96, 600.179, 169.486, -178.465, -0.525446, 2.3287, image00147.jpg, 19336.138144, 133345, 342.250000, -2.625000, -2.812500
-1966.18, 600.939, 169.99, -176.506, -0.445422, 2.04994, image00148.jpg, 19469.127264, 133359, 340.000000, -2.625000, -2.687500
-1966.34, 601.16, 169.785, -176.68, -0.61957, 2.83464, image00149.jpg, 19604.887872, 133372, 340.125000, -2.625000, -2.750000
-1967.01, 590.966, 170.589, -178.21, -0.418009, 3.3293, image00150.jpg, 19736.719520, 133385, 341.500000, -2.750000, -2.312500
-1968.76, 567.555, 171.896, 179.64, 0.0582759, 3.89894, image00151.jpg, 19868.913856, 133399, 343.375000, -3.125000, -1.812500
-1969.26, 544.064, 174.355, 177.214, 0.437103, 3.99442, image00152.jpg, 20004.718560, 133412, 345.750000, -3.250000, -0.687500
-1973.76, 516.178, 173.996, 176.203, 0.653565, 3.65781, image00153.jpg, 20136.244416, 133425, 346.875000, -3.312500, -0.937500
-1980.57, 480.048, 171.126, 176.073, 0.115217, 2.57624, image00154.jpg, 20273.613792, 133439, 347.187500, -3.125000, -1.937500
-1983.92, 443.33, 170.304, 177.222, -0.305731, 3.17731, image00155.jpg, 20406.025856, 133452, 346.625000, -2.687500, -2.312500
-1978.73, 420.279, 169.995, -166.827, -0.68587, 2.52588, image00156.jpg, 20537.230848, 133465, 330.875000, -2.687500, -3.000000
-1976.71, 413.08, 170.102, -160.452, -1.02069, 2.65208, image00157.jpg, 20670.572480, 133479, 325.000000, -2.500000, -3.187500
-1974.45, 409.9, 169.993, -144.527, -1.36415, 2.1113, image00158.jpg, 20804.792032, 133492, 309.625000, -2.250000, -3.750000
-1974.33, 408.92, 169.905, -141.402, -1.35611, 2.23258, image00159.jpg, 20936.726080, 133505, 304.937500, -2.187500, -3.875000
-1973.9, 409.099, 170.134, -141.42, -0.882218, 1.75428, image00160.jpg, 21073.587520, 133519, 305.000000, -2.000000, -3.250000
-1974.39, 408.987, 170.01, -142.207, -0.918865, 1.46139, image00161.jpg, 21205.029440, 133532, 305.187500, -1.875000, -2.500000
-1977.01, 407.914, 170.685, -165.512, -0.814793, 2.85093, image00162.jpg, 21336.297184, 133545, 326.500000, -1.812500, -2.000000
-1978.25, 410.114, 169.646, -174.049, -0.646373, 2.62978, image00163.jpg, 21473.499776, 133559, 337.312500, -1.687500, -1.750000
-1978.06, 410.352, 169.925, -174.216, -0.522568, 2.8971, image00164.jpg, 21604.608704, 133572, 337.437500, -1.625000, -1.625000
-1978.06, 410.369, 169.923, -174.213, -0.526035, 2.91177, image00165.jpg, 21740.750912, 133586, 337.437500, -1.562500, -1.250000
-1977.84, 410.47, 170.092, -174.12, -0.392335, 2.29021, image00166.jpg, 21873.041760, 133599, 337.437500, -1.500000, -1.000000
-1978.14, 410.379, 169.883, -174.203, -0.530829, 2.9029, image00167.jpg, 22004.845952, 133612, 337.437500, -1.500000, -0.812500
-1973.19, 409.543, 170.198, -165.412, -0.59787, 2.13558, image00168.jpg, 22141.205728, 133626, 329.625000, -1.750000, -1.000000
-1971.5, 409.698, 170.275, -164.102, -0.590668, 2.3378, image00169.jpg, 22272.665856, 133639, 327.562500, -1.812500, -0.937500
-1971.56, 409.703, 170.244, -164.094, -0.587634, 2.32978, image00170.jpg, 22405.025888, 133652, 327.562500, -1.750000, -0.750000
-1971.66, 408.618, 170.016, -164.121, -0.646204, 2.22913, image00171.jpg, 22540.930016, 133666, 327.500000, -1.687500, -0.625000
-1966.81, 389.398, 169.854, -164.315, -0.692627, 2.21201, image00172.jpg, 22673.007808, 133679, 327.750000, -1.500000, -0.625000
-1959.6, 360.788, 169.685, -164.507, -0.823244, 2.76417, image00173.jpg, 22804.413760, 133692, 327.937500, -1.625000, -0.625000
-1950.87, 327.092, 169.303, -164.48, -0.590986, 1.88327, image00174.jpg, 22941.303584, 133706, 328.062500, -1.625000, -0.625000
-1942.52, 294.248, 169.36, -164.527, -0.382617, 2.15428, image00175.jpg, 23072.627328, 133719, 328.000000, -1.812500, -0.812500
-1933.07, 258.048, 168.864, -164.407, -0.45613, 2.14549, image00176.jpg, 23208.271680, 133733, 327.875000, -1.750000, -0.812500
-1924.14, 239.583, 172.38, -165.001, -2.67586, 1.29588, image00177.jpg, 23342.347552, 133746, 328.437500, 0.562500, -0.562500
-1918.07, 221.682, 173.788, -167.021, -4.08932, 1.08915, image00178.jpg, 23474.197184, 133759, 329.625000, 2.062500, -0.500000
-1891.79, 218.444, 170.598, 175.634, -1.53591, 2.36078, image00179.jpg, 23608.551040, 133773, 344.687500, 0.812500, -0.062500
-1873.67, 206.301, 168.753, 169.173, -0.301453, 2.22869, image00180.jpg, 23741.244704, 133786, 353.562500, -0.750000, -0.250000
-1871.03, 193.326, 169.561, 165.574, -1.56937, 3.2048, image00181.jpg, 23872.567296, 133799, 357.375000, 0.375000, -0.062500
-1872.33, 175.417, 171.975, 164.017, -2.57484, 3.28275, image00182.jpg, 24008.273152, 133813, 359.437500, 1.937500, 0.000000
-1874.96, 158.256, 174.675, 163.1, -4.35831, 3.98016, image00183.jpg, 24140.972064, 133826, 0.500000, 3.812500, 0.000000
-1882.17, 135.73, 176.022, 163.323, -5.39683, 4.17758, image00184.jpg, 24276.245088, 133839, 0.312500, 5.125000, 0.000000
-1894.97, 93.4016, 171.354, 164.332, -2.01565, 2.96508, image00185.jpg, 24408.213952, 133853, 359.312500, 2.125000, -0.062500
-1908.33, 50.3788, 168.013, 164.448, -0.158853, 1.99966, image00186.jpg, 24540.904096, 133866, 359.312500, -0.562500, -0.187500
-1914.23, 23.8665, 170.728, 163.568, 0.582067, 3.09176, image00187.jpg, 24641.912128, 133876, 0.000000, -0.875000, 0.437500
-1919.35, -0.734765, 173.721, 161.212, 1.08165, 4.73293, image00188.jpg, 24771.910016, 133889, 2.000000, -0.562500, 2.375000
-1925.39, -18.7006, 176.312, 158.125, 1.63719, 5.58513, image00189.jpg, 24899.630144, 133902, 5.000000, -0.312500, 3.562500
-1934.62, -39.2482, 177.081, 156.816, 1.73792, 5.8385, image00190.jpg, 25028.382912, 133915, 6.500000, -0.312500, 3.687500
-1946.48, -63.044, 175.821, 156.509, 0.977652, 5.23713, image00191.jpg, 25155.371200, 133927, 7.000000, 0.187500, 3.187500
-1968.17, -92.3983, 170.525, 156.743, -0.946209, 2.46906, image00192.jpg, 25284.408864, 133940, 7.062500, 0.250000, -0.312500
-1984.43, -127.914, 170.506, 156.996, -0.436342, 2.43829, image00193.jpg, 25414.874880, 133953, 6.500000, 0.312500, -0.187500
-1999.65, -162.917, 170.989, 157.338, -1.10574, 2.16423, image00194.jpg, 25544.729920, 133966, 6.437500, 0.437500, -0.187500
-2015.52, -198.215, 171.245, 157.326, -0.631594, 2.11627, image00195.jpg, 25676.245600, 133979, 6.187500, 0.125000, -0.187500
-2031.16, -236.245, 172.333, 157.593, -0.574827, 2.22645, image00196.jpg, 25809.324128, 133993, 6.000000, 0.125000, -0.250000
-2046.79, -271.632, 172.375, 157.851, -0.794704, 2.09672, image00197.jpg, 25944.280640, 134006, 5.812500, 0.375000, -0.187500
