X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1372.73, 1058.43, 97.3728, 36.3848, 0.738596, -1.20922, image00037.jpg, 4679.469312, 335850, 138.812500, -0.875000, -3.875000
1354.8, 1071.78, 97.2288, 50.2128, 1.10603, -0.5907, image00038.jpg, 4809.465632, 335863, 126.000000, -0.062500, -3.625000
1344.48, 1075.74, 97.3728, 55.0701, 2.07904, -0.388154, image00039.jpg, 4939.876800, 335876, 120.250000, 0.125000, -3.375000
1344.58, 1075.76, 98.1488, 55.3761, 1.46021, -0.0569341, image00040.jpg, 5070.922816, 335889, 119.812500, 0.125000, -3.375000
1333.83, 1083.35, 97.6797, 55.0757, 2.10518, -0.262907, image00041.jpg, 5201.251552, 335902, 120.062500, 0.187500, -3.437500
1316.34, 1095.79, 98.514, 54.7554, 1.97925, -0.293071, image00042.jpg, 5332.314496, 335915, 120.125000, 0.250000, -3.500000
1293.19, 1111.01, 99.3331, 59.6926, 2.50307, 0.0383094, image00043.jpg, 5464.052864, 335928, 116.187500, 0.562500, -3.312500
1271.09, 1122.25, 98.7635, 64.6646, 1.05666, 0.402091, image00044.jpg, 5564.427776, 335938, 111.000000, 0.812500, -3.125000
1247.06, 1132.99, 98.4005, 68.1698, 0.244118, 0.41851, image00045.jpg, 5664.751456, 335948, 107.250000, 0.937500, -2.937500
1216.62, 1145.97, 99.1049, 72.3857, 0.74957, 0.535195, image00046.jpg, 5796.092224, 335961, 103.375000, 1.250000, -2.812500
1196.6, 1155.09, 98.9108, 75.5532, -0.443924, 0.839264, image00047.jpg, 5927.839456, 335970, 99.375000, 1.500000, -2.625000
1165.95, 1161.93, 100.076, 76.2698, -0.391966, 0.964583, image00048.jpg, 6057.819232, 335981, 99.062500, 1.375000, -2.687500
1133.87, 1169.07, 100.848, 75.9192, 1.0697, 0.29465, image00049.jpg, 6158.147104, 335991, 99.437500, 1.250000, -2.750000
1096.25, 1177.73, 100.152, 75.5759, -0.620544, 0.256828, image00050.jpg, 6258.799584, 336001, 99.687500, 1.437500, -2.687500
1054.98, 1186.9, 101.199, 75.4612, -0.191418, 0.778291, image00051.jpg, 6359.446784, 336011, 99.812500, 1.375000, -2.750000
1006.84, 1198.06, 102.007, 75.5941, -0.689713, 0.598926, image00052.jpg, 6459.909984, 336022, 99.687500, 1.312500, -2.812500
960.492, 1208.99, 102.939, 75.786, 1.68835, 0.435788, image00053.jpg, 6560.661440, 336032, 99.437500, 1.312500, -2.875000
915.147, 1219.18, 104.1, 75.6594, 2.88195, 0.187287, image00054.jpg, 6692.250496, 336042, 99.500000, 1.437500, -2.625000
818.112, 1240.18, 104.005, 75.872, -0.000867122, 0.378728, image00055.jpg, 6821.961888, 336063, 99.125000, 1.437500, -2.687500
751.467, 1254.63, 104.8, 76.4371, 0.42345, 0.445129, image00056.jpg, 6951.924768, 336077, 98.750000, 1.312500, -2.750000
690.78, 1266.36, 106.116, 80.0433, 1.01809, 0.466422, image00057.jpg, 7082.197984, 336090, 95.812500, 1.562500, -2.500000
631.861, 1274.73, 106.952, 81.5869, 0.442225, 0.519419, image00058.jpg, 7212.433024, 336103, 93.562500, 1.687500, -2.312500
575.746, 1281.56, 108.398, 81.3231, 4.35379, 0.29549, image00059.jpg, 7343.363328, 336115, 93.250000, 1.750000, -2.562500
510.246, 1288.31, 109.823, 82.1121, -0.86824, 0.328953, image00060.jpg, 7472.216928, 336129, 93.000000, 1.875000, -2.437500
447.28, 1293.3, 111.932, 82.3885, -1.27904, 0.247838, image00061.jpg, 7603.416288, 336142, 92.812500, 1.875000, -2.437500
381.923, 1297.02, 112.832, 85.9466, -0.0483224, 0.798937, image00062.jpg, 7733.390240, 336155, 89.687500, 2.000000, -2.187500
333.755, 1297.29, 113.652, 88.2036, 0.2588, 1.09361, image00063.jpg, 7863.291744, 336165, 86.562500, 2.000000, -2.062500
284.677, 1296.2, 115.327, 88.7217, 1.73237, 0.678384, image00064.jpg, 7963.485600, 336175, 86.062500, 2.000000, -1.937500
236.784, 1295.49, 116.216, 88.8063, 1.61428, 0.493345, image00065.jpg, 8094.686176, 336185, 86.000000, 1.937500, -1.937500
183.996, 1294.09, 117.129, 88.9407, 1.55409, 0.422239, image00066.jpg, 8224.589920, 336196, 85.687500, 2.000000, -1.875000
88.0896, 1291.68, 118.856, 89.3236, 0.928504, 0.44731, image00067.jpg, 8356.213280, 336216, 85.625000, 2.125000, -1.812500
40.3964, 1290.35, 119.555, 89.5669, 0.8377, 0.414801, image00068.jpg, 8487.038560, 336226, 85.437500, 2.062500, -1.750000
-12.5066, 1288.31, 120.505, 89.4718, 1.32671, 0.291823, image00069.jpg, 8616.842304, 336237, 85.312500, 1.937500, -1.750000
-59.9096, 1286.95, 121.538, 89.2493, 1.95404, 0.0955292, image00070.jpg, 8747.784096, 336247, 85.250000, 2.187500, -1.625000
-165.538, 1283.09, 123.232, 89.5788, 1.22539, -0.108905, image00071.jpg, 8877.603840, 336269, 85.125000, 1.937500, -1.750000
-228.956, 1280.97, 123.925, 90.0046, 1.025, 0.194472, image00072.jpg, 9007.190464, 336282, 85.000000, 1.812500, -1.687500
-290.22, 1278.91, 125.103, 89.8892, 1.44269, 0.363592, image00073.jpg, 9136.982752, 336295, 85.125000, 2.062500, -1.562500
-348.214, 1276.98, 126.143, 89.9431, 0.685106, 0.173235, image00074.jpg, 9266.890016, 336307, 85.187500, 1.750000, -1.750000
-414.681, 1274.67, 127.164, 90.0205, 0.805298, 0.270368, image00075.jpg, 9396.368832, 336321, 85.062500, 1.812500, -1.750000
-476.298, 1272.66, 128.105, 90.0687, 0.579154, 0.496963, image00076.jpg, 9526.625088, 336334, 85.062500, 2.000000, -1.687500
-543.393, 1270.35, 129.499, 90.2121, 0.586591, 0.547897, image00077.jpg, 9657.756192, 336348, 85.062500, 1.875000, -1.812500
-600.437, 1268.25, 130.047, 90.3823, 0.668913, 0.38445, image00078.jpg, 9787.384256, 336360, 85.000000, 1.812500, -1.812500
-647.421, 1266.18, 131.032, 90.4635, 0.834903, 0.794471, image00079.jpg, 9919.662688, 336370, 84.937500, 1.937500, -1.750000
-690.133, 1265.24, 131.333, 90.4957, 0.388138, 0.285947, image00080.jpg, 10049.548640, 336379, 84.625000, 1.937500, -1.750000
-743.091, 1262.42, 132.124, 90.7016, 0.708488, 0.567633, image00081.jpg, 10178.899936, 336390, 84.312500, 1.812500, -1.750000
-838.572, 1257.66, 133.695, 91.1566, 1.40785, 0.690626, image00082.jpg, 10310.053696, 336410, 84.125000, 1.875000, -1.687500
-885.727, 1252.82, 133.37, 95.9558, 1.03126, -0.253197, image00083.jpg, 10440.143104, 336420, 74.687500, 2.000000, -1.125000
-933.412, 1244.85, 134.02, 104.606, 0.793814, 0.0764312, image00084.jpg, 10569.292768, 336431, 69.875000, 2.125000, -0.812500
-978.545, 1230.88, 135.543, 107.516, 1.17702, 0.849039, image00085.jpg, 10699.401888, 336441, 68.625000, 2.187500, -0.687500
-1062.18, 1198.98, 141.989, 107.102, 2.06862, 1.59418, image00086.jpg, 10830.625952, 336462, 68.437500, 2.250000, -0.750000
-1106.88, 1182.67, 142.68, 108.874, 1.87991, 1.72288, image00087.jpg, 10960.238368, 336472, 66.375000, 2.250000, -0.562500
-1152.31, 1165.29, 143.467, 109.527, 1.9958, 1.76831, image00088.jpg, 11089.855680, 336482, 65.937500, 2.437500, -0.500000
-1205.3, 1144.54, 144.749, 109.718, 1.84577, 1.76658, image00089.jpg, 11220.094016, 336494, 65.875000, 2.562500, -0.375000
-1284.89, 1111.42, 146.63, 114.136, 2.00119, 2.12966, image00090.jpg, 11351.750496, 336512, 59.250000, 2.437500, 0.000000
-1331.51, 1087.91, 147.694, 118.637, 1.76569, 2.2886, image00091.jpg, 11482.486208, 336523, 56.000000, 2.250000, 0.187500
-1376.05, 1060.78, 148.392, 119.687, 1.90359, 2.17298, image00092.jpg, 11612.775808, 336534, 54.937500, 2.312500, 0.250000
-1458.41, 1009.64, 149.635, 120.551, 1.72656, 2.32001, image00093.jpg, 11743.856576, 336554, 54.750000, 2.312500, 0.250000
-1498.58, 984.12, 150.262, 120.571, 1.83791, 2.16371, image00094.jpg, 11874.694464, 336564, 54.562500, 2.250000, 0.375000
-1541.94, 955.545, 151.628, 120.763, 1.9157, 2.16548, image00095.jpg, 12004.780352, 336575, 54.125000, 2.312500, 0.312500
-1583.08, 929.034, 151.971, 122.794, 1.76478, 2.34149, image00096.jpg, 12136.100256, 336585, 45.625000, 2.312500, 1.062500
-1652.07, 868.821, 156.174, 135.147, 0.363858, 3.98874, image00097.jpg, 12266.019136, 336605, 40.875000, 2.187500, 1.250000
-1688.41, 830.471, 154.971, 136.615, 1.21096, 2.81218, image00098.jpg, 12396.253152, 336616, 39.750000, 1.875000, 1.312500
-1720.39, 794.811, 155.699, 137.25, 1.06169, 2.94376, image00099.jpg, 12526.899968, 336626, 39.500000, 2.000000, 1.375000
-1785, 724.993, 156.315, 136.666, 1.30907, 2.66427, image00100.jpg, 12657.749920, 336646, 39.375000, 1.937500, 1.250000
-1818.72, 690.288, 155.854, 136.046, 1.77554, 2.40535, image00101.jpg, 12759.376992, 336656, 39.250000, 1.812500, 1.312500
-1854.16, 650.322, 156.053, 136.344, 1.90114, 2.4146, image00102.jpg, 12860.380032, 336667, 39.062500, 1.875000, 1.375000
-1855.19, 645.335, 157.581, 137.426, 1.32196, 2.69687, image00103.jpg, 12962.311232, 336668, 39.125000, 1.812500, 1.437500
-1885.47, 614.622, 156.683, 136.224, 1.9074, 2.56614, image00104.jpg, 13062.375584, 336677, 38.937500, 1.750000, 1.312500
-1917.35, 578.463, 157.325, 136.507, 1.80419, 2.37906, image00105.jpg, 13163.485536, 336687, 38.812500, 1.687500, 1.437500
-1948.61, 541.263, 158.324, 137.189, 1.73249, 2.57271, image00106.jpg, 13263.919552, 336697, 38.812500, 1.812500, 1.562500
-2013.65, 465.446, 159.423, 137.782, 1.09776, 2.90908, image00107.jpg, 13394.273568, 336718, 38.687500, 2.000000, 1.500000
-2043.91, 433.767, 159.115, 137.017, 1.59489, 2.46083, image00108.jpg, 13525.120192, 336727, 38.437500, 1.812500, 1.437500
-2077.18, 392.95, 160.31, 137.669, 1.40453, 2.77446, image00109.jpg, 13655.868448, 336738, 38.437500, 1.625000, 1.500000
-2143.48, 317.291, 161.198, 137.589, 1.5408, 2.86053, image00110.jpg, 13785.793664, 336759, 38.312500, 1.812500, 1.562500
-2187.75, 266.562, 161.593, 137.662, 1.65477, 2.77811, image00111.jpg, 13915.920992, 336773, 38.062500, 1.625000, 1.562500
-2227.68, 219.25, 162.019, 137.688, 1.74152, 2.82472, image00112.jpg, 14046.358784, 336786, 38.062500, 1.437500, 1.562500
-2268.75, 172.35, 162.207, 137.508, 1.87537, 2.40714, image00113.jpg, 14176.801888, 336799, 37.937500, 1.750000, 1.687500
-2308.8, 124.887, 162.6, 137.705, 1.90396, 2.61764, image00114.jpg, 14306.872160, 336812, 37.750000, 1.937500, 1.812500
-2346.79, 77.5347, 163.925, 138.215, 1.54372, 3.07774, image00115.jpg, 14437.150656, 336825, 37.875000, 2.125000, 2.000000
-2391.53, 28.5338, 163.876, 137.425, 1.66302, 2.53786, image00116.jpg, 14568.567968, 336839, 38.125000, 2.062500, 1.687500
-2426.58, -14.7867, 165.016, 138.255, 1.27051, 2.78581, image00117.jpg, 14698.075136, 336852, 38.062500, 2.125000, 1.625000
-2460.73, -53.7378, 165.831, 137.781, 1.57649, 2.87713, image00118.jpg, 14828.767424, 336865, 38.125000, 2.312500, 1.625000
-2493.96, -90.5121, 166.213, 137.689, 1.36726, 2.75837, image00119.jpg, 14960.198496, 336878, 38.312500, 2.312500, 1.562500
-2521.38, -128.156, 166.844, 142.77, 1.06529, 2.74987, image00120.jpg, 15090.178432, 336891, 33.875000, 2.125000, 1.750000
-2547.21, -165.779, 167.02, 150.258, 0.701522, 3.06852, image00121.jpg, 15221.182624, 336904, 26.687500, 2.125000, 2.125000
-2566.31, -207.798, 168.407, 159.832, -0.441111, 3.07592, image00122.jpg, 15351.833440, 336917, 17.750000, 1.625000, 2.625000
-2578.08, -249.93, 168.661, 169.24, -0.754429, 3.01064, image00123.jpg, 15482.174656, 336930, 8.562500, 1.062500, 3.187500
-2585.87, -293.138, 168.969, 172.269, -0.755727, 2.82783, image00124.jpg, 15613.123392, 336943, 4.750000, 0.812500, 3.437500
-2588.83, -335.532, 168.935, 178.014, -1.11504, 3.56682, image00125.jpg, 15743.822272, 336956, 359.812500, 0.500000, 3.625000
-2587.71, -377.676, 168.547, -171.884, -0.900489, 2.62623, image00126.jpg, 15874.248864, 336969, 349.687500, -0.125000, 4.000000
-2577.24, -420.484, 168.462, -162.187, -1.26946, 2.68513, image00127.jpg, 16005.495392, 336982, 339.375000, -0.812500, 4.312500
-2562.36, -461.016, 168.541, -158.533, -1.39401, 2.57105, image00128.jpg, 16135.491584, 336995, 335.125000, -1.125000, 4.312500
-2548.61, -490.274, 168.649, -153.78, -1.36354, 2.41815, image00129.jpg, 16235.728960, 337005, 330.562500, -1.437500, 4.312500
-2525.6, -525.889, 168.225, -146.006, -1.41953, 2.27276, image00130.jpg, 16367.779360, 337018, 322.625000, -2.000000, 4.125000
-2501.82, -561.975, 167.672, -143.691, -1.3627, 2.1053, image00131.jpg, 16499.508512, 337032, 319.562500, -2.500000, 4.125000
-2476.23, -594.422, 167.922, -142.993, -1.66075, 2.42732, image00132.jpg, 16629.593472, 337045, 319.062500, -2.375000, 4.125000
-2450.57, -626.302, 167.351, -142.84, -1.70333, 2.38542, image00133.jpg, 16761.399776, 337058, 319.000000, -2.437500, 4.187500
-2434.23, -644.938, 167.001, -140.091, -1.60331, 2.29064, image00134.jpg, 16891.933408, 337066, 314.062500, -2.750000, 4.187500
-2411.42, -667.295, 166.849, -136.733, -1.80137, 2.32273, image00135.jpg, 17022.319328, 337076, 312.000000, -3.000000, 4.000000
-2387.64, -690.89, 166.367, -135.905, -1.97727, 2.24595, image00136.jpg, 17153.061408, 337087, 311.500000, -3.000000, 3.875000
-2340.85, -733.391, 165.823, -129.641, -1.88555, 2.11154, image00137.jpg, 17283.460032, 337107, 304.375000, -3.562500, 3.625000
-2330.76, -760.002, 158.267, -126.153, -0.681925, 1.73452, image00138.jpg, 17412.810464, 337117, 301.500000, -3.687500, 3.562500
-2330.76, -760.002, 158.267, -126.153, -0.681925, 1.73452, image00139.jpg, 17543.930656, 337117, 301.187500, -3.812500, 3.562500
-2250.14, -813.494, 157.413, -125.202, -0.79952, 1.42128, image00140.jpg, 17675.774144, 337148, 301.187500, -3.750000, 3.562500
-2223.72, -829.919, 157.236, -124.315, -0.553127, 1.3774, image00141.jpg, 17806.552800, 337158, 300.187500, -3.937500, 3.500000
-2180.42, -858.075, 155.315, -123.826, -0.155349, 0.904321, image00142.jpg, 17936.175168, 337175, 299.937500, -3.937500, 3.312500
-2139.98, -874.025, 157.939, -120.441, 1.53264, 1.06244, image00143.jpg, 18067.235936, 337188, 295.062500, -4.375000, 3.250000
-2105.89, -895.083, 155.489, -115.769, -0.994773, 0.869807, image00144.jpg, 18196.880192, 337201, 292.312500, -4.437500, 3.062500
-2066.46, -912.671, 154.565, -115.482, -1.21174, 0.948155, image00145.jpg, 18327.929632, 337215, 291.812500, -4.500000, 3.125000
-2028.57, -928.123, 155.522, -115.89, -1.08991, 1.53907, image00146.jpg, 18458.556992, 337228, 291.812500, -4.437500, 3.000000
-1990.13, -944.935, 154.906, -115.833, -0.794809, 1.38637, image00147.jpg, 18589.286016, 337241, 291.875000, -4.437500, 3.000000
-1949.79, -962.498, 154.293, -115.599, 0.311396, 1.18698, image00148.jpg, 18721.490688, 337254, 291.750000, -4.437500, 3.062500
-1917.46, -976.467, 154.02, -115.794, -0.791085, 1.33987, image00149.jpg, 18852.864768, 337264, 291.812500, -4.437500, 3.125000
-1894.66, -987.347, 153.407, -115.788, -0.847607, 1.23847, image00150.jpg, 18983.139328, 337271, 291.937500, -4.312500, 3.062500
-1894.66, -987.347, 153.407, -115.788, -0.847607, 1.23847, image00151.jpg, 19084.000992, 337271, 292.062500, -4.437500, 3.062500
-1776.59, -1040.76, 151.158, -116.017, -0.945353, 1.17066, image00152.jpg, 19215.366048, 337302, 292.125000, -4.375000, 3.062500
-1735.77, -1058.82, 150.338, -115.96, -0.918473, 1.37125, image00153.jpg, 19345.097696, 337312, 292.125000, -4.562500, 3.062500
-1694.95, -1077.18, 149.578, -116.032, -0.956526, 1.2198, image00154.jpg, 19475.774240, 337322, 292.062500, -4.437500, 3.125000
-1653.62, -1095.7, 149.067, -115.997, -0.833704, 1.32561, image00155.jpg, 19605.728448, 337332, 292.000000, -4.562500, 3.000000
-1564.04, -1133.09, 147.93, -113.285, -0.762966, 1.32307, image00156.jpg, 19734.610624, 337353, 289.375000, -4.625000, 3.000000
-1499.23, -1156.19, 146.761, -110.581, -0.887315, 1.1881, image00157.jpg, 19865.886272, 337368, 286.875000, -4.562500, 2.875000
-1442.19, -1174.52, 144.819, -106.96, -0.668324, 1.59319, image00158.jpg, 19996.148544, 337381, 283.312500, -4.750000, 2.500000
-1383.77, -1188.86, 144.119, -104.845, -0.733569, 1.56377, image00159.jpg, 20127.220928, 337394, 280.937500, -4.937500, 2.437500
-1324.89, -1199.83, 143.088, -100.665, -0.819716, 1.41206, image00160.jpg, 20256.256000, 337407, 277.312500, -4.937500, 2.312500
-1265.1, -1204.71, 144.389, -93.4921, -1.35667, 1.22566, image00161.jpg, 20386.532608, 337420, 269.750000, -5.062500, 1.687500
-1207.51, -1203.82, 145.357, -89.096, -1.97642, 0.257945, image00162.jpg, 20516.880320, 337433, 265.062500, -5.062500, 1.500000
-1151.79, -1200.1, 144.824, -87.8154, -1.87214, 0.16566, image00163.jpg, 20646.941792, 337446, 264.000000, -5.187500, 1.250000
-1106.47, -1195.57, 145.37, -87.3342, -2.55029, 0.228205, image00164.jpg, 20747.507904, 337456, 263.687500, -5.187500, 1.375000
-1046.76, -1187, 144.046, -78.9705, -1.98877, -0.212254, image00165.jpg, 20879.475616, 337470, 256.062500, -5.312500, 0.875000
-993.639, -1177.02, 143.575, -75.1248, -1.51783, 0.0929467, image00166.jpg, 21010.248896, 337483, 251.875000, -5.437500, 0.500000
-940.257, -1160.38, 142.913, -73.6494, -1.60526, 0.136212, image00167.jpg, 21139.975904, 337496, 250.625000, -5.625000, 0.437500
-891.912, -1137.65, 142.199, -61.1963, -1.10956, -0.0457882, image00168.jpg, 21271.445600, 337509, 238.687500, -5.625000, -0.375000
-845.453, -1109.85, 140.97, -56.1334, -1.22208, 0.180544, image00169.jpg, 21402.919040, 337522, 233.000000, -5.625000, -0.750000
-805.623, -1079.59, 138.992, -54.591, -0.843148, 0.268531, image00170.jpg, 21532.550016, 337535, 231.812500, -5.562500, -0.812500
-763.61, -1048.61, 138.112, -54.7496, -1.06719, 0.259136, image00171.jpg, 21664.140096, 337548, 231.500000, -5.750000, -0.937500
-719.824, -1015.44, 137.666, -54.5724, -1.0852, 0.13987, image00172.jpg, 21793.478528, 337561, 231.437500, -5.812500, -0.875000
-677.094, -982.873, 136.231, -54.2996, -1.01535, 0.345585, image00173.jpg, 21923.551968, 337574, 231.187500, -5.750000, -0.812500
-630.785, -947.338, 135.738, -54.3379, -1.01834, 0.311626, image00174.jpg, 22053.213888, 337587, 231.187500, -5.812500, -0.812500
-584.866, -912.453, 134.389, -54.1892, -0.978262, 0.390866, image00175.jpg, 22182.858720, 337600, 231.000000, -5.750000, -0.937500
-536.503, -874.774, 133.755, -54.1802, -1.13781, 0.234568, image00176.jpg, 22313.080480, 337613, 231.000000, -5.875000, -0.687500
-487.739, -837.109, 132.489, -54.5563, -1.20707, 0.230391, image00177.jpg, 22443.821536, 337626, 231.125000, -5.812500, -0.812500
-437.877, -802.173, 131.184, -62.8171, -0.911568, 0.688831, image00178.jpg, 22573.694240, 337639, 238.875000, -5.937500, -0.312500
-385.197, -773.908, 130.198, -66.9273, -1.18889, 0.630804, image00179.jpg, 22704.470112, 337652, 243.125000, -5.937500, 0.000000
-328.398, -747.053, 129.593, -66.9474, -1.06983, 0.713422, image00180.jpg, 22835.893056, 337665, 243.687500, -5.937500, -0.062500
-271.544, -720.861, 128.435, -66.7599, -1.02795, 0.641979, image00181.jpg, 22965.994880, 337678, 243.562500, -5.875000, 0.000000
-214.032, -693.942, 127.427, -66.5678, -1.07684, 0.33462, image00182.jpg, 23096.400960, 337691, 243.250000, -5.875000, 0.000000
-156.489, -666.669, 125.874, -66.1421, -0.952168, 0.711736, image00183.jpg, 23226.440288, 337704, 242.875000, -5.937500, -0.062500
-99.3734, -639.169, 124.991, -65.8814, -1.05289, 0.570291, image00184.jpg, 23356.307040, 337717, 242.625000, -5.875000, 0.000000
-42.1386, -611.525, 123.849, -65.5698, -0.891032, 0.584212, image00185.jpg, 23486.499296, 337730, 242.312500, -5.812500, 0.000000
14.8089, -583.236, 122.807, -65.1826, -0.954596, 0.339994, image00186.jpg, 23616.417024, 337743, 241.937500, -5.812500, 0.000000
71.4321, -555.104, 121.722, -64.9904, -1.07285, 0.435256, image00187.jpg, 23746.618592, 337756, 241.687500, -5.875000, 0.000000
128.188, -526.673, 121.141, -65.0222, -0.981221, 0.392935, image00188.jpg, 23875.873056, 337769, 241.625000, -5.687500, 0.000000
189.467, -498.79, 120.095, -71.082, -0.990657, 0.530803, image00189.jpg, 24012.490048, 337783, 246.562500, -5.812500, 0.250000
245.877, -481.266, 119.212, -81.0265, -1.2905, 0.523782, image00190.jpg, 24143.406784, 337796, 255.875000, -5.625000, 1.000000
290.829, -473.826, 118.643, -89.4399, -1.80831, 0.811199, image00191.jpg, 24243.767360, 337806, 264.187500, -5.562500, 1.562500
348.632, -473.23, 117.745, -100.855, -2.31077, 1.02045, image00192.jpg, 24376.076768, 337819, 276.375000, -5.062500, 2.500000
403.96, -484.131, 116.479, -112.724, -2.15008, 1.5083, image00193.jpg, 24506.336864, 337832, 288.062500, -4.500000, 3.125000
456.815, -507.096, 115.217, -124.194, -1.02698, 1.62362, image00194.jpg, 24636.625248, 337845, 299.625000, -3.812500, 3.562500
501.915, -539.75, 114.384, -135.385, -1.69383, 2.34391, image00195.jpg, 24766.307616, 337858, 310.187500, -3.062500, 3.937500
