X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1024.18, -128.657, 111.42, 89.3591, 0.964773, 1.42595, image00018.jpg, 2391.390976, 137842, 68.312500, -0.500000, 0.562500
989.952, -128.046, 112.014, 89.6456, 0.727339, 1.55365, image00019.jpg, 2523.339616, 137852, 68.000000, -0.437500, 0.500000
969.377, -127.899, 112.441, 89.7701, 0.890649, 1.52673, image00020.jpg, 2659.550624, 137858, 67.625000, -0.625000, 0.625000
900.399, -127.792, 113.308, 90.1165, 1.00281, 1.09428, image00021.jpg, 2792.255136, 137878, 67.500000, -0.812500, 0.687500
866.543, -127.371, 114.471, 90.2323, 0.903708, 1.29364, image00022.jpg, 2923.035968, 137888, 67.312500, -0.875000, 0.562500
832.557, -127.358, 114.857, 89.0573, 1.16471, 0.878774, image00023.jpg, 3055.422368, 137898, 69.437500, -0.750000, 0.625000
762.494, -125.543, 116.108, 88.0017, 1.27006, 1.07042, image00024.jpg, 3191.168896, 137919, 69.500000, -0.687500, 0.625000
728.956, -123.978, 116.453, 88.0468, 0.837393, 1.15038, image00025.jpg, 3323.107840, 137929, 69.562500, -0.750000, 0.625000
695.289, -122.54, 116.987, 88.2202, 0.882673, 1.04168, image00026.jpg, 3459.223936, 137939, 69.437500, -0.625000, 0.437500
617.705, -119.049, 118.513, 88.3932, 0.865065, 1.23025, image00027.jpg, 3590.991104, 137962, 69.312500, -0.687500, 0.500000
573.501, -117.354, 118.856, 88.5562, 0.837463, 1.19271, image00028.jpg, 3722.748640, 137975, 69.312500, -0.687500, 0.437500
529.871, -115.219, 120.031, 84.174, 0.788777, 0.961964, image00029.jpg, 3858.539872, 137988, 73.250000, -0.500000, 0.437500
483.117, -109.873, 121.013, 82.8525, 0.772217, 0.982812, image00030.jpg, 3991.875008, 138002, 74.875000, -0.312500, 0.375000
449.579, -105.331, 121.693, 83.087, 0.706164, 0.874269, image00031.jpg, 4092.757472, 138012, 74.812500, -0.312500, 0.312500
415.988, -100.928, 122.243, 82.9884, 0.918909, 1.00818, image00032.jpg, 4193.375904, 138022, 74.750000, -0.250000, 0.437500
372.125, -95.0322, 123.105, 83.2587, 0.834902, 1.13997, image00033.jpg, 4324.023840, 138035, 74.500000, -0.250000, 0.437500
328.193, -89.1475, 124.008, 83.3515, 0.773351, 1.06225, image00034.jpg, 4454.277728, 138048, 74.312500, -0.312500, 0.375000
284.152, -83.6482, 125.036, 83.6684, 0.833554, 1.27688, image00035.jpg, 4583.086240, 138061, 74.062500, -0.312500, 0.375000
240.424, -78.6401, 126.069, 83.8289, 0.958452, 1.3066, image00036.jpg, 4713.840352, 138074, 73.937500, -0.187500, 0.500000
196.399, -73.3637, 127.042, 84.059, 0.923805, 1.27597, image00037.jpg, 4842.929344, 138087, 73.750000, -0.187500, 0.500000
152.109, -68.5924, 128.118, 84.4519, 0.85422, 1.11786, image00038.jpg, 4974.678112, 138100, 73.437500, -0.250000, 0.375000
115.66, -65.1482, 132.239, 84.0827, 1.45148, 2.89406, image00039.jpg, 5105.338272, 138113, 73.500000, 1.312500, 0.687500
86.6353, -62.1962, 135.437, 83.27, 1.76591, 5.53551, image00040.jpg, 5235.805888, 138126, 74.000000, 4.000000, 0.812500
47.5804, -57.8754, 135.378, 83.5956, 1.44122, 4.5507, image00041.jpg, 5367.214016, 138139, 73.812500, 2.750000, 0.875000
-1.83005, -50.8761, 131.927, 82.7855, 0.860525, 0.967608, image00042.jpg, 5496.699712, 138152, 74.375000, -0.687500, 0.437500
-42.0944, -37.3933, 132.207, 65.7094, 1.0301, 0.4139, image00043.jpg, 5629.779040, 138166, 89.062500, 0.125000, 0.437500
-56.7548, -8.58559, 132.807, 50.3837, 0.682843, 0.00533281, image00044.jpg, 5759.984288, 138179, 105.250000, 0.625000, 0.437500
-68.6181, 14.8516, 134.761, 43.6506, 0.134836, -0.825928, image00045.jpg, 5888.176928, 138191, 113.312500, 0.250000, 0.375000
-83.5848, 35.4137, 135.999, 40.3072, 1.63391, -1.14454, image00046.jpg, 6020.823296, 138205, 116.750000, 1.125000, 1.312500
-95.6432, 53.7768, 136.527, 38.9585, 1.48797, -1.23593, image00047.jpg, 6120.847200, 138215, 118.375000, 1.375000, 1.812500
-112.794, 84.9441, 133.588, 38.6061, 0.69378, 0.168328, image00048.jpg, 6253.789184, 138228, 118.750000, 1.500000, -0.062500
-140.576, 119.798, 133.946, 39.1112, 0.801718, 0.0765512, image00049.jpg, 6384.089824, 138241, 118.375000, 1.687500, -0.125000
-172.094, 152.082, 134.434, 51.2813, 0.754033, 0.647924, image00050.jpg, 6513.906208, 138254, 107.000000, 1.125000, 0.312500
-210.104, 180.912, 135.144, 55.5879, 0.742343, 0.612854, image00051.jpg, 6643.037248, 138267, 102.062500, 0.875000, 0.375000
-245.658, 205.444, 135.828, 56.0515, 0.678454, 0.415003, image00052.jpg, 6772.004608, 138280, 101.437500, 0.687500, 0.375000
-279.202, 224.203, 136.68, 64.9004, 0.745868, 0.706929, image00053.jpg, 6902.138016, 138293, 93.937500, 0.500000, 0.562500
-314.702, 240.683, 137.415, 68.0997, 0.748072, 0.683262, image00054.jpg, 7031.056736, 138306, 89.625000, 0.062500, 0.500000
-350.043, 254.656, 137.567, 68.5918, 0.740223, 0.285995, image00055.jpg, 7162.248448, 138319, 89.000000, 0.000000, 0.437500
-383.12, 267.226, 138.526, 69.5794, 0.909884, 0.69191, image00056.jpg, 7292.788544, 138332, 88.750000, 0.000000, 0.562500
-397.284, 269.823, 138.799, 72.5945, 0.995339, 0.774704, image00057.jpg, 7422.627200, 138345, 85.062500, -0.125000, 0.562500
-397.419, 269.803, 138.598, 72.6815, 0.901303, 0.730983, image00058.jpg, 7552.296352, 138358, 84.875000, -0.125000, 0.562500
-397.935, 270.108, 138.751, 72.6246, 0.967974, 0.868407, image00059.jpg, 7682.654624, 138371, 84.875000, -0.125000, 0.562500
-418.467, 276.823, 139.046, 72.4484, 0.972859, 0.738378, image00060.jpg, 7811.874592, 138384, 85.125000, -0.125000, 0.625000
-454.27, 288.298, 139.758, 72.6422, 1.04419, 0.828955, image00061.jpg, 7939.100224, 138397, 85.125000, -0.125000, 0.562500
-493.684, 301.472, 140.319, 72.7769, 0.863433, 0.687531, image00062.jpg, 8068.816672, 138409, 84.937500, -0.312500, 0.500000
-539.001, 315.479, 141.174, 73.0363, 0.787603, 0.670742, image00063.jpg, 8196.013440, 138422, 84.812500, -0.437500, 0.562500
-583.586, 330.547, 142.673, 73.1818, 0.917212, 1.18277, image00064.jpg, 8326.648608, 138435, 84.437500, 0.000000, 0.375000
-616.132, 341.192, 149.528, 74.3292, 2.5441, 5.66971, image00065.jpg, 8462.998816, 138449, 82.937500, 4.625000, 0.750000
-655.42, 353.249, 152.866, 75.1271, 2.72612, 7.47441, image00066.jpg, 8594.547328, 138462, 82.250000, 6.062500, 0.312500
-721.277, 370.535, 143.983, 74.8254, 0.433104, 0.917394, image00067.jpg, 8730.961472, 138476, 82.687500, 0.750000, 0.625000
-773.599, 388.14, 150.283, 77.7133, -2.96067, 1.44551, image00068.jpg, 8862.690080, 138489, 80.750000, -1.187500, -1.500000
-817.419, 398.073, 152.743, 80.313, -3.57255, 1.85996, image00069.jpg, 8995.193760, 138502, 78.187500, -1.000000, -3.500000
-863.792, 404.04, 154.213, 82.0425, -3.97561, 2.11545, image00070.jpg, 9130.340928, 138515, 76.062500, -0.562500, -4.062500
-926.187, 403.088, 148.007, 81.4112, 0.803308, 1.02946, image00071.jpg, 9262.008736, 138529, 76.375000, -0.687500, 0.750000
-980.551, 411.212, 149.265, 81.7887, 0.433053, 1.36706, image00072.jpg, 9394.593760, 138541, 76.312500, -0.500000, 0.812500
-1048.47, 421.733, 151.042, 82.2719, 0.581602, 1.17956, image00073.jpg, 9531.105536, 138556, 75.875000, -0.625000, 0.875000
-1109.95, 430.887, 152.241, 82.395, 1.00694, 1.27495, image00074.jpg, 9662.721280, 138569, 75.687500, -0.750000, 0.875000
-1173.59, 440.272, 153.008, 82.7498, 0.916169, 0.934847, image00075.jpg, 9794.773536, 138582, 75.375000, -0.812500, 0.875000
-1241.88, 449.963, 155.877, 83.2215, 0.852933, 0.94666, image00076.jpg, 9931.029856, 138596, 75.062500, -0.875000, 0.812500
-1307.27, 458.826, 156.958, 83.3893, 0.989964, 0.724965, image00077.jpg, 10063.656864, 138609, 74.875000, -0.812500, 0.812500
-1372.9, 467.412, 158.689, 83.7545, 0.839022, 1.04218, image00078.jpg, 10198.151488, 138622, 74.562500, -0.812500, 0.750000
-1438.96, 475.699, 159.572, 84.1243, 0.84359, 0.717991, image00079.jpg, 10330.372640, 138636, 74.250000, -0.875000, 0.750000
-1464.93, 477.343, 160.437, 85.1363, 0.649404, 1.06926, image00080.jpg, 10464.615040, 138649, 73.750000, -1.000000, 0.750000
-1471.23, 475.883, 160.705, 94.7304, 0.73531, 1.02028, image00081.jpg, 10598.728192, 138661, 64.500000, -1.375000, 0.625000
-1475.23, 475.194, 159.929, 100.467, 0.872868, 0.890648, image00082.jpg, 10731.057984, 138676, 58.375000, -1.687500, 0.500000
-1475.36, 475.226, 159.897, 100.5, 0.857127, 0.911987, image00083.jpg, 10863.741888, 138689, 58.312500, -1.687500, 0.500000
-1474.88, 473.653, 161.09, 108.727, 0.636331, 1.51851, image00084.jpg, 10999.198720, 138703, 52.375000, -1.937500, 0.375000
-1475.62, 472.522, 160.572, 112.408, 0.591052, 1.47563, image00085.jpg, 11132.567072, 138716, 46.625000, -2.312500, 0.375000
-1474.93, 472.581, 161.075, 113.062, 0.350699, 1.6874, image00086.jpg, 11268.188640, 138729, 46.125000, -2.250000, 0.375000
-1476.78, 472.262, 160.597, 125.345, 0.899745, 1.77532, image00087.jpg, 11400.020064, 138743, 34.687500, -2.750000, -0.062500
-1489.25, 464.743, 160.516, 127.563, 0.655395, 1.65051, image00088.jpg, 11531.225728, 138756, 31.187500, -2.875000, -0.250000
-1515.83, 445.005, 161.216, 127.591, 0.86353, 1.70311, image00089.jpg, 11666.865984, 138769, 31.125000, -2.937500, -0.250000
-1550.35, 418.805, 161.823, 127.816, 0.883736, 1.65232, image00090.jpg, 11798.839776, 138782, 30.812500, -3.062500, -0.250000
-1590.45, 388.376, 162.463, 127.933, 0.877389, 1.75732, image00091.jpg, 11934.839040, 138796, 30.750000, -3.000000, -0.187500
-1628.1, 359.603, 163.137, 128.042, 0.784811, 1.88751, image00092.jpg, 12067.439808, 138809, 30.562500, -2.937500, -0.187500
-1669.34, 328.742, 163.807, 126.743, 0.765017, 1.52535, image00093.jpg, 12199.893920, 138823, 30.937500, -3.062500, -0.250000
-1706.22, 305.783, 164.952, 110.937, 0.310856, 1.69757, image00094.jpg, 12331.013312, 138836, 46.000000, -2.375000, 0.250000
-1757.56, 288.383, 164.857, 106.178, 0.928686, 0.877488, image00095.jpg, 12466.916384, 138849, 52.875000, -2.062500, 0.375000
-1815.73, 272.6, 166.806, 105.057, 0.551788, 1.3473, image00096.jpg, 12599.143936, 138863, 53.562500, -2.062500, 0.562500
-1872.99, 257.646, 166.775, 105.443, 1.24737, 0.956277, image00097.jpg, 12734.903424, 138876, 53.625000, -2.000000, 0.500000
-1924.35, 247.665, 172.934, 105.648, -0.66398, 2.4724, image00098.jpg, 12867.905280, 138889, 53.125000, -0.875000, -0.375000
-1956.38, 245.85, 175.768, 111.279, -1.27255, 5.0028, image00099.jpg, 12998.951840, 138900, 46.687500, 2.000000, -0.062500
-1986.21, 243.533, 178.015, 117.29, -2.10887, 6.50945, image00100.jpg, 13134.028992, 138911, 40.750000, 3.062500, 0.125000
-2038.23, 220.316, 172.273, 118.213, 0.128179, 2.69483, image00101.jpg, 13267.028512, 138924, 40.875000, -2.750000, 0.125000
-2084.28, 195.055, 170.465, 118.519, 1.0727, 1.16345, image00102.jpg, 13399.084800, 138936, 39.812500, -3.187500, -0.625000
-2115, 182.782, 175.262, 120.246, -1.23562, 0.170997, image00103.jpg, 13535.517280, 138947, 37.250000, -3.250000, -3.125000
-2115, 182.782, 175.262, 120.246, -1.23562, 0.170997, image00104.jpg, 13666.928704, 138947, 34.875000, -3.250000, -4.187500
-2115, 182.782, 175.262, 120.246, -1.23562, 0.170997, image00105.jpg, 13799.804288, 138947, 25.187500, -3.687500, -4.687500
-2182.49, 114.876, 179, 146.006, -1.14578, -1.0295, image00106.jpg, 13934.721376, 138994, 13.625000, -4.562500, -4.125000
-2182.49, 114.876, 179, 146.006, -1.14578, -1.0295, image00107.jpg, 14066.828640, 138994, 11.750000, -4.062500, -4.375000
-2182.49, 114.876, 179, 146.006, -1.14578, -1.0295, image00108.jpg, 14202.865440, 138994, 11.750000, -3.750000, -4.125000
-2189.94, 99.998, 179.025, 148.625, -1.72287, -0.928768, image00109.jpg, 14334.670976, 139035, 10.562500, -3.812500, -4.187500
-2202.69, 74.9022, 176.59, 149.1, -1.19526, -0.18461, image00110.jpg, 14466.810496, 139045, 9.625000, -3.687500, -2.562500
-2202.69, 74.9022, 176.59, 149.1, -1.19526, -0.18461, image00111.jpg, 14605.349856, 139045, 10.000000, -3.187500, -1.375000
-2247.35, -3.54944, 175.285, 148.815, -0.8226, 2.10045, image00112.jpg, 14730.974720, 139066, 10.062500, -3.062500, -1.187500
-2294.64, -85.8789, 176.148, 157.926, -0.676405, 1.97882, image00113.jpg, 14866.872192, 139086, 359.687500, -3.062500, -1.812500
-2312.93, -135.607, 176.982, 163.977, -0.453433, 2.41896, image00114.jpg, 15002.740352, 139097, 354.062500, -3.187500, -2.062500
-2326.34, -182.132, 177.217, 165.239, -0.499931, 2.19574, image00115.jpg, 15135.344896, 139107, 353.062500, -3.125000, -2.125000
-2351.31, -273.456, 178.204, 166.191, -0.381582, 2.15313, image00116.jpg, 15266.620672, 139127, 352.687500, -3.312500, -2.187500
-2362.7, -319.041, 178.724, 166.328, -0.474954, 2.26257, image00117.jpg, 15402.872448, 139137, 352.500000, -3.312500, -2.187500
-2383.51, -400.349, 179.687, 166.391, -0.264463, 2.21282, image00118.jpg, 15534.365632, 139155, 352.375000, -3.312500, -2.187500
