X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
977.933, -1145.9, 123.817, 158.589, 2.71814, 6.05841, image00043.jpg, 5661.395264, 188806, 102.250000, -2.312500, 3.875000
968.703, -1163.49, 123.133, 158.49, 2.57439, 4.9472, image00044.jpg, 5795.376864, 188818, 102.500000, -2.437500, 3.312500
950.993, -1191.39, 118.869, 158.945, 1.62556, 3.09698, image00045.jpg, 5927.962464, 188833, 102.187500, -2.125000, 1.375000
935.21, -1220.8, 116.121, 159.617, 0.67466, 2.05857, image00046.jpg, 6062.925120, 188846, 101.375000, -1.812500, -0.437500
923.083, -1251.58, 116.786, 159.732, 0.516499, 2.24264, image00047.jpg, 6196.524512, 188859, 101.125000, -1.875000, -0.500000
910.439, -1285.84, 116.522, 160.034, 0.699114, 2.13816, image00048.jpg, 6328.696032, 188873, 101.000000, -1.812500, -0.375000
898.781, -1316.8, 116.75, 159.808, 0.766931, 2.36952, image00049.jpg, 6463.061248, 188886, 100.937500, -1.937500, -0.375000
885.082, -1344.52, 117.286, 151.668, 0.534727, 1.5456, image00050.jpg, 6595.903392, 188899, 108.812500, -1.500000, -0.250000
867.048, -1374.17, 117.537, 146.665, 1.01596, 1.78606, image00051.jpg, 6729.484160, 188913, 114.250000, -1.375000, -0.187500
849.047, -1401.52, 117.664, 146.361, 0.851244, 1.93189, image00052.jpg, 6863.867104, 188926, 114.687500, -1.312500, 0.000000
828.896, -1430.44, 117.805, 145.228, 1.00122, 1.91375, image00053.jpg, 6996.789696, 188940, 114.875000, -1.250000, 0.000000
808.392, -1452.4, 118.111, 132.393, 1.20298, 1.38898, image00054.jpg, 7131.393248, 188953, 127.500000, -0.437500, -0.187500
783.851, -1473.4, 118.927, 128.626, 1.1575, 1.24298, image00055.jpg, 7264.541088, 188966, 131.937500, -0.187500, -0.187500
759.592, -1491.75, 119.642, 127.629, 1.39629, 1.1697, image00056.jpg, 7395.314880, 188979, 132.625000, -0.125000, -0.125000
730.38, -1505.73, 119.893, 112.967, 1.08164, 1.0603, image00057.jpg, 7531.611200, 188993, 146.500000, 0.312500, -0.312500
700.554, -1518.22, 120.717, 108.764, 1.22454, 0.939348, image00058.jpg, 7663.252544, 189006, 151.250000, 0.375000, -0.437500
669.237, -1527.92, 121.35, 108.165, 1.3403, 1.13859, image00059.jpg, 7800.234720, 189020, 151.812500, 0.562500, -0.437500
640.478, -1537.52, 121.887, 108.255, 1.2589, 1.00885, image00060.jpg, 7931.813440, 189033, 151.875000, 0.500000, -0.312500
610.975, -1546.18, 122.555, 108.312, 1.3119, 0.92578, image00061.jpg, 8063.642176, 189046, 151.750000, 0.312500, -0.375000
582.029, -1555.35, 123.114, 108.531, 1.33553, 1.02766, image00062.jpg, 8195.997984, 189059, 151.625000, 0.437500, -0.437500
550.792, -1565.26, 123.895, 108.867, 0.746202, 0.619395, image00063.jpg, 8331.032352, 189073, 151.437500, 0.375000, -0.500000
523.581, -1573.55, 124.744, 108.567, 1.30459, 1.11206, image00064.jpg, 8463.471968, 189085, 151.312500, 0.312500, -0.437500
489.614, -1584.63, 124.797, 108.928, 1.07943, 0.938601, image00065.jpg, 8599.789952, 189100, 151.125000, 0.500000, -0.437500
460.507, -1594.2, 125.579, 109.034, 0.891388, 0.630209, image00066.jpg, 8731.714240, 189113, 151.125000, 0.250000, -0.375000
431.295, -1603.9, 125.97, 109.059, 1.25926, 0.920258, image00067.jpg, 8863.835488, 189126, 151.062500, 0.250000, -0.375000
400.035, -1614.05, 126.698, 109.429, 0.710687, 0.689628, image00068.jpg, 8999.491488, 189140, 150.937500, 0.375000, -0.437500
377.081, -1622.16, 128.142, 109.377, 1.74053, 1.29553, image00069.jpg, 9131.460928, 189151, 150.875000, 0.750000, -0.062500
368.916, -1626.14, 132.213, 107.429, 0.578895, 3.87936, image00070.jpg, 9263.287040, 189160, 152.375000, 3.437500, -0.312500
363.002, -1630.62, 132.783, 107.217, 0.532525, 4.55433, image00071.jpg, 9399.283552, 189171, 153.125000, 4.687500, -0.187500
349.383, -1637.02, 136.637, 105.326, -0.148857, 6.97337, image00072.jpg, 9531.818112, 189191, 154.062500, 5.875000, -0.062500
336.549, -1641.02, 135.838, 105.083, -0.751056, 7.20179, image00073.jpg, 9663.703264, 189201, 154.125000, 6.375000, -0.125000
319.246, -1645.18, 137.367, 105.566, -0.27834, 7.00538, image00074.jpg, 9799.705408, 189212, 153.875000, 6.125000, 0.000000
279.25, -1655.83, 137.504, 105.752, -0.606515, 6.3871, image00075.jpg, 9932.152672, 189232, 153.562500, 5.312500, -0.187500
249.872, -1664.8, 133.086, 106.71, 0.222179, 2.86024, image00076.jpg, 10063.665824, 189242, 152.687500, 0.312500, -0.437500
204.974, -1680.97, 132.268, 105.439, 1.94646, 1.20449, image00077.jpg, 10199.989152, 189259, 153.937500, -0.125000, 0.500000
185.537, -1683.52, 138.5, 101.076, 3.34507, 1.47877, image00078.jpg, 10331.761600, 189273, 157.500000, 0.000000, 2.250000
167.988, -1685.26, 138.706, 96.8356, 3.57857, 2.36138, image00079.jpg, 10467.790624, 189287, 161.500000, 0.437500, 3.250000
148.322, -1685.06, 142.302, 94.8785, 5.30287, 1.65568, image00080.jpg, 10599.647008, 189300, 164.125000, 0.437500, 3.875000
117.343, -1686.62, 142.546, 94.2032, 5.76693, 1.34318, image00081.jpg, 10731.787200, 189313, 164.812500, 0.062500, 3.375000
92.7083, -1688.38, 142.639, 94.2876, 4.75263, 1.56149, image00082.jpg, 10832.172288, 189323, 165.062500, 0.562500, 3.625000
48.351, -1684.42, 134.027, 98.7259, 0.760008, 1.33768, image00083.jpg, 10962.382528, 189336, 161.625000, -0.250000, -0.562500
4.15842, -1692.65, 135.282, 103.321, 0.237779, 0.971262, image00084.jpg, 11091.472576, 189349, 156.250000, 0.125000, -0.687500
-16.1239, -1698.56, 134.321, 104.528, 1.26637, 0.350032, image00085.jpg, 11223.286720, 189355, 155.187500, 0.187500, -0.625000
-49.3511, -1705.5, 135.273, 104.648, 0.241781, 1.0214, image00086.jpg, 11353.739808, 189365, 154.625000, 0.187500, -0.750000
-119.133, -1726.5, 136.466, 111.962, 0.2732, 1.2303, image00087.jpg, 11483.684608, 189386, 147.625000, 0.000000, -0.625000
-151.342, -1741.49, 135.962, 116.419, 0.865181, 0.5114, image00088.jpg, 11612.662112, 189396, 143.437500, -0.187500, -0.500000
-183.088, -1756.45, 136.352, 117.531, 1.13839, 0.484001, image00089.jpg, 11741.544384, 189406, 142.687500, -0.062500, -0.500000
-213.364, -1770.42, 138.013, 117.164, 0.591242, 1.62118, image00090.jpg, 11871.735552, 189416, 142.562500, 0.000000, -0.375000
-277.143, -1802.25, 139.691, 117.274, 0.261328, 1.60281, image00091.jpg, 12003.363264, 189437, 142.437500, 0.062500, -0.437500
-324.14, -1823.48, 140.769, 108.006, 0.618774, 1.29503, image00092.jpg, 12135.556832, 189453, 150.187500, 0.375000, -0.562500
-367.441, -1836.43, 141.574, 104.361, 0.543805, 1.35158, image00093.jpg, 12267.366624, 189467, 155.062500, 0.562500, -0.562500
-409.367, -1846.47, 142.483, 104.25, 0.433979, 1.30257, image00094.jpg, 12403.087840, 189480, 155.375000, 0.562500, -0.750000
-451.637, -1857.16, 143.563, 104.516, 0.548267, 1.37046, image00095.jpg, 12535.219296, 189493, 155.187500, 0.562500, -0.812500
-484.283, -1865.42, 144.308, 104.672, 0.561119, 1.61143, image00096.jpg, 12635.216832, 189503, 155.000000, 0.687500, -0.750000
-530.251, -1877.1, 145.286, 104.16, 0.608178, 1.65411, image00097.jpg, 12766.557632, 189517, 154.812500, 0.750000, -0.625000
-568.407, -1882.3, 147.103, 95.0776, 0.0619597, 1.8383, image00098.jpg, 12895.649888, 189529, 163.000000, 0.875000, -0.875000
-607.06, -1885.22, 148.034, 91.5301, 0.0776018, 1.79989, image00099.jpg, 13024.625632, 189542, 167.062500, 1.000000, -1.000000
-642.259, -1886.61, 148.453, 91.3222, 0.410285, 1.6735, image00100.jpg, 13154.551360, 189555, 167.250000, 1.000000, -1.000000
-672.353, -1887.18, 150.548, 91.4157, 0.251364, 2.63189, image00101.jpg, 13285.167328, 189567, 166.812500, 1.625000, -1.375000
-696.95, -1894.96, 155.442, 80.4646, 0.481859, 5.9022, image00102.jpg, 13415.772608, 189581, 176.875000, 5.312500, -1.250000
-741.434, -1898.9, 154.01, 69.4085, 1.69341, 4.17238, image00103.jpg, 13543.996288, 189594, 188.687500, 4.875000, -1.437500
-787.525, -1884.33, 150.112, 66.1119, -0.0640361, 0.740711, image00104.jpg, 13673.751520, 189607, 192.687500, 1.062500, -1.750000
-806.211, -1867.78, 155.093, 62.3196, -1.23412, 1.47224, image00105.jpg, 13804.185248, 189619, 196.187500, 0.812500, -4.000000
-825.626, -1838.39, 156.779, 47.3688, -2.59014, 0.947264, image00106.jpg, 13935.910688, 189633, 210.625000, 0.125000, -4.625000
-846.033, -1798.78, 150.107, 29.7092, -0.291511, -0.106948, image00107.jpg, 14071.089088, 189647, 228.500000, 1.250000, -2.625000
-852.923, -1786.19, 150.081, 23.1936, 0.0744967, -0.496548, image00108.jpg, 14204.001600, 189652, 243.750000, 1.375000, -3.000000
-867.707, -1729.58, 150.119, 10.1478, -0.265649, -0.12863, image00109.jpg, 14339.477056, 189672, 248.687500, 1.312500, -3.250000
-872.472, -1700.46, 150.373, 9.49646, -0.245617, 0.24677, image00110.jpg, 14471.359232, 189683, 249.250000, 1.187500, -3.312500
-876.511, -1674.46, 150.476, 9.60417, -0.188383, -0.20062, image00111.jpg, 14603.652096, 189693, 249.125000, 1.437500, -3.312500
-881.016, -1646.46, 150.295, 9.52091, -0.0316613, 0.195586, image00112.jpg, 14736.509440, 189704, 249.062500, 1.437500, -3.250000
-889.168, -1593.75, 151.48, 9.49863, 0.276846, 1.09944, image00113.jpg, 14871.617504, 189724, 248.562500, 1.500000, -3.187500
-894.295, -1568.35, 150.575, 11.4902, 0.279772, 1.05437, image00114.jpg, 15003.755872, 189734, 246.625000, 1.625000, -3.250000
-904.194, -1516.32, 151.647, 12.0913, 0.28872, 1.29338, image00115.jpg, 15139.992768, 189754, 246.375000, 1.625000, -3.187500
-911.234, -1482.78, 151.711, 12.401, 0.346184, 1.34166, image00116.jpg, 15271.480224, 189767, 246.125000, 1.625000, -3.250000
-918.346, -1448.46, 152.724, 12.5545, 0.240756, -0.0326764, image00117.jpg, 15403.049792, 189780, 246.062500, 1.687500, -3.062500
-926.652, -1411.91, 152.729, 14.3097, 0.116082, -0.0992911, image00118.jpg, 15540.175136, 189794, 245.375000, 1.625000, -3.000000
-938.898, -1378.82, 153.226, 27.8526, 0.572589, 0.132324, image00119.jpg, 15672.288608, 189807, 232.625000, 1.812500, -2.500000
-956.518, -1345.76, 153.331, 33.0283, 0.745708, 0.224405, image00120.jpg, 15804.094176, 189820, 225.937500, 1.875000, -2.187500
-978.079, -1313.4, 153.754, 36.0023, 0.302825, 0.382647, image00121.jpg, 15940.105472, 189834, 224.312500, 1.625000, -2.062500
-1001.91, -1286.28, 154.204, 53.2897, 0.743742, 0.581238, image00122.jpg, 16071.403136, 189847, 208.125000, 1.375000, -1.500000
-1026.37, -1269.9, 154.354, 59.4356, 0.853638, 0.333362, image00123.jpg, 16203.790080, 189857, 198.875000, 1.250000, -1.125000
-1051.51, -1255.68, 155.117, 61.1607, 0.859765, 0.34441, image00124.jpg, 16339.297952, 189867, 197.312500, 1.000000, -1.187500
-1075.02, -1242.17, 155.288, 61.7962, 0.923405, 0.253172, image00125.jpg, 16471.818560, 189877, 197.062500, 1.125000, -1.187500
-1124.36, -1215.33, 156.013, 62.0564, 0.917332, 0.192305, image00126.jpg, 16607.863840, 189898, 196.875000, 1.000000, -1.125000
-1147.35, -1202.86, 156.378, 62.1053, 0.938212, 0.122902, image00127.jpg, 16739.811968, 189908, 196.750000, 1.125000, -1.062500
-1170.43, -1190.48, 156.569, 62.3165, 1.00354, 0.199406, image00128.jpg, 16876.537024, 189918, 196.625000, 1.000000, -1.000000
-1218.38, -1164.11, 157.684, 62.2394, 0.856694, 0.43687, image00129.jpg, 17007.853792, 189939, 196.500000, 1.062500, -1.125000
-1242.05, -1151.91, 158.141, 62.0533, 0.799435, 0.688487, image00130.jpg, 17138.803264, 189949, 196.375000, 1.062500, -1.187500
-1265.08, -1139.37, 158.328, 62.395, 0.931983, 0.5846, image00131.jpg, 17275.497760, 189959, 196.375000, 1.187500, -1.125000
-1312.27, -1113.74, 159.239, 62.3633, 0.912873, 0.50049, image00132.jpg, 17407.871200, 189980, 196.312500, 1.125000, -1.125000
-1333.19, -1100.93, 160.271, 62.266, 1.15054, 0.533681, image00133.jpg, 17508.544640, 189990, 196.250000, 1.125000, -1.125000
-1356.26, -1088.83, 160.894, 62.2503, 1.18292, 0.681344, image00134.jpg, 17637.019104, 190000, 196.062500, 1.187500, -1.125000
-1381.67, -1077.67, 160.205, 62.6869, 0.88734, 0.608319, image00135.jpg, 17766.143392, 190010, 196.062500, 1.000000, -1.125000
-1406.69, -1064.02, 160.971, 62.7913, 0.804575, 0.657656, image00136.jpg, 17895.667360, 190021, 195.937500, 1.312500, -1.250000
-1452.48, -1039.57, 161.977, 62.9928, 0.84873, 0.706959, image00137.jpg, 18026.510368, 190041, 195.687500, 1.187500, -1.250000
-1484.61, -1022.97, 162.305, 63.4328, 0.950991, 0.683147, image00138.jpg, 18156.064864, 190055, 195.500000, 1.312500, -1.125000
-1516.38, -1005.76, 163.632, 63.2439, 0.931009, 1.08552, image00139.jpg, 18287.300992, 190069, 195.250000, 1.125000, -1.125000
-1545.48, -992.255, 163.767, 63.8206, 0.946045, 0.802978, image00140.jpg, 18415.871680, 190081, 195.000000, 1.187500, -1.062500
-1575.54, -976.686, 164.519, 64.1215, 0.721199, 0.864847, image00141.jpg, 18545.211040, 190094, 194.687500, 1.000000, -1.312500
-1605.61, -961.442, 165.326, 63.9412, 0.939442, 1.25913, image00142.jpg, 18676.275680, 190107, 194.500000, 1.125000, -1.187500
-1634.22, -950.519, 167.879, 63.9658, 1.81561, 2.0136, image00143.jpg, 18808.453568, 190121, 194.562500, 2.187500, -0.875000
-1653.58, -941.535, 170.457, 63.1908, 2.6864, 3.33683, image00144.jpg, 18939.728128, 190134, 195.125000, 3.687500, -0.562500
-1672.51, -933.301, 171.815, 63.3521, 2.91086, 4.36734, image00145.jpg, 19075.426912, 190147, 195.187500, 4.875000, -0.687500
-1696.16, -922.728, 171.752, 64.0324, 2.8433, 3.28532, image00146.jpg, 19208.476256, 190160, 194.687500, 4.187500, -0.562500
-1728.15, -907.229, 169.062, 64.1637, 1.52402, 1.94206, image00147.jpg, 19343.608640, 190174, 194.312500, 2.375000, -0.937500
-1760.99, -893.618, 167.634, 57.4481, 0.920325, 0.693313, image00148.jpg, 19475.430752, 190187, 200.875000, 1.187500, -1.375000
-1795.53, -872.252, 169.101, 54.5631, 1.39911, 0.208103, image00149.jpg, 19611.380416, 190201, 203.625000, 1.125000, -1.250000
-1820.46, -856.271, 172.832, 51.9908, 1.79523, -0.332483, image00150.jpg, 19743.602080, 190214, 206.312500, 0.687500, -0.125000
-1837.57, -838.948, 173.296, 47.9714, 2.058, -1.17685, image00151.jpg, 19875.475712, 190227, 210.562500, 0.937500, 0.375000
-1859.66, -820.454, 174.793, 46.2243, 2.84321, -1.43942, image00152.jpg, 20011.363936, 190241, 212.437500, 1.125000, 0.875000
-1880.21, -797.217, 174.203, 44.4825, 1.92132, -1.57308, image00153.jpg, 20143.614336, 190254, 213.687500, 0.625000, 0.062500
-1888.12, -763.386, 172.326, 34.7313, -0.170736, -0.671697, image00154.jpg, 20276.544896, 190268, 222.125000, 0.312500, -1.500000
-1888.03, -736.983, 171.422, 24.8367, 1.22179, -1.14594, image00155.jpg, 20407.622496, 190281, 232.562500, 1.125000, -1.750000
-1896.67, -704.749, 170.28, 21.2311, 0.50553, 0.595883, image00156.jpg, 20543.283616, 190294, 237.187500, 1.437500, -2.500000
-1910.36, -669.382, 170.687, 21.3791, 0.267793, 0.196811, image00157.jpg, 20674.955456, 190307, 237.437500, 1.250000, -2.562500
-1924.6, -630.309, 170.546, 21.1123, 0.391139, 0.571309, image00158.jpg, 20810.891712, 190321, 237.250000, 1.250000, -2.625000
-1938.68, -593.7, 171.009, 20.6039, 0.538727, -0.134167, image00159.jpg, 20943.209088, 190334, 237.437500, 1.375000, -2.687500
-1949.6, -558.098, 170.812, 9.53741, -0.0487197, -0.200989, image00160.jpg, 21075.651008, 190347, 248.375000, 1.125000, -2.937500
-1956.34, -515.679, 170.892, 4.85402, -0.15736, 0.0345243, image00161.jpg, 21211.209504, 190361, 253.437500, 0.875000, -3.125000
-1959.9, -476.341, 170.671, 4.7236, -0.0549727, 0.219344, image00162.jpg, 21343.337536, 190374, 253.875000, 0.937500, -3.125000
-1962.22, -436.474, 170.346, 4.17651, 0.0585099, -0.350808, image00163.jpg, 21476.190464, 190387, 254.187500, 0.937500, -3.125000
-1960.36, -396.086, 169.872, -7.21231, 0.0192811, 0.190131, image00164.jpg, 21611.145568, 190401, 264.375000, 0.562500, -3.437500
-1954.54, -356.428, 169.993, -10.7528, -0.427451, -0.606506, image00165.jpg, 21743.769856, 190414, 268.875000, 0.687500, -3.375000
-1946.91, -317.802, 169.046, -10.9756, -0.059668, 0.373797, image00166.jpg, 21879.854144, 190427, 269.375000, 0.687500, -3.437500
-1938.41, -275.98, 168.629, -10.8352, -0.251541, 0.563916, image00167.jpg, 22011.326240, 190441, 269.250000, 0.437500, -3.437500
-1929.85, -237.096, 169.052, -10.6698, -0.767043, -0.136408, image00168.jpg, 22142.977792, 190454, 269.187500, 0.500000, -3.500000
-1922.6, -195.208, 167.538, -10.5383, -0.328329, 0.39441, image00169.jpg, 22280.441568, 190468, 269.000000, 0.562500, -3.437500
-1914.3, -155.844, 167.405, -10.593, -0.291627, 0.514307, image00170.jpg, 22412.870336, 190481, 269.000000, 0.562500, -3.437500
-1906.26, -113.211, 167.112, -9.71962, -0.577982, 0.0949795, image00171.jpg, 22547.355488, 190495, 268.625000, 0.562500, -3.437500
-1900.51, -74.0695, 166.624, -7.83353, -0.143712, 0.632152, image00172.jpg, 22679.976768, 190508, 266.375000, 0.687500, -3.437500
-1891.95, -49.6061, 170.186, -6.1045, 2.05255, 1.20087, image00173.jpg, 22812.079584, 190521, 264.562500, 2.437500, -4.375000
-1889.15, -30.6687, 173.356, -4.62919, 4.70923, -0.393252, image00174.jpg, 22947.405760, 190535, 262.875000, 5.812500, -3.375000
-1886.53, -6.56905, 174.027, -4.32254, 5.89058, -0.352678, image00175.jpg, 23080.161248, 190548, 262.562500, 6.687500, -3.375000
-1880.93, 30.1237, 170.253, -5.04006, 1.96297, 0.554109, image00176.jpg, 23210.760320, 190560, 263.312500, 3.250000, -4.000000
-1877.85, 78.663, 166.553, -5.12215, 0.100416, -0.174149, image00177.jpg, 23347.444768, 190575, 263.500000, 1.125000, -3.250000
-1872.73, 113.89, 167.882, -3.7708, -0.184942, 0.962442, image00178.jpg, 23479.288704, 190587, 262.312500, 0.750000, -4.187500
-1869.57, 141.84, 170.735, 0.0243247, -0.213975, 2.84082, image00179.jpg, 23612.132416, 190601, 258.687500, 0.687500, -5.687500
-1870.58, 168.332, 172.333, 3.03655, -0.165258, 3.21194, image00180.jpg, 23747.605632, 190615, 255.812500, 1.000000, -6.250000
-1873.66, 195.11, 171.814, 4.74647, -0.192908, 2.96296, image00181.jpg, 23878.865184, 190628, 253.625000, 1.062500, -6.375000
-1880.29, 227.033, 169.55, 5.1353, -0.401387, 1.18311, image00182.jpg, 24011.048320, 190640, 253.187500, 0.687500, -4.375000
-1885.97, 270.028, 167.475, 4.82052, 0.334708, 0.0513104, image00183.jpg, 24147.788544, 190655, 253.437500, 1.187500, -3.062500
-1889.02, 309.183, 167.269, 4.89744, 0.338088, 0.308636, image00184.jpg, 24279.947904, 190668, 253.250000, 1.187500, -3.062500
-1891.87, 347.839, 167.128, 4.34042, 0.491168, 0.624222, image00185.jpg, 24415.368192, 190681, 253.500000, 1.187500, -3.000000
-1895.34, 370.663, 167.156, -7.18102, -0.072666, 0.214676, image00186.jpg, 24547.299552, 190694, 264.875000, 0.875000, -3.375000
-1895.93, 376.493, 167.562, -10.5728, -0.207844, 0.0302476, image00187.jpg, 24682.972992, 190708, 268.750000, 0.812500, -3.437500
-1895.91, 376.387, 167.562, -10.5607, -0.201476, 0.0227275, image00188.jpg, 24817.312992, 190722, 268.750000, 0.625000, -3.000000
-1895.84, 376.548, 167.529, -10.6012, -0.156782, 0.00310081, image00189.jpg, 24947.929504, 190734, 268.875000, 0.312500, -2.312500
-1888.13, 407.39, 167.46, -11.1235, -0.0938831, 0.0247405, image00190.jpg, 25079.404544, 190748, 269.500000, 0.375000, -2.312500
-1881.17, 443.771, 167.443, -10.9394, -0.137176, 0.088669, image00191.jpg, 25215.319680, 190758, 269.187500, 0.500000, -2.312500
-1871.66, 477.211, 169.395, -10.2894, 1.25075, 0.368482, image00192.jpg, 25347.732480, 190768, 268.062500, 2.312500, -2.375000
-1864.78, 509.865, 170.3, -10.379, 2.49509, 0.354222, image00193.jpg, 25483.070976, 190778, 275.500000, 0.437500, -2.375000
-1843.5, 572.068, 171.209, -36.3406, -1.76904, 1.98497, image00194.jpg, 25615.149600, 190799, 297.062500, -2.312500, -3.437500
-1820.82, 569.35, 167.438, -48.3171, 0.0421165, 0.373623, image00195.jpg, 25746.845984, 190809, 309.500000, 0.187500, -3.125000
-1813.41, 569.085, 166.325, -52.862, -0.658167, 0.100088, image00196.jpg, 25883.499488, 190819, 311.312500, 0.375000, -2.750000
