X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1247.38, -197.192, 107.257, 114.423, 1.31633, 1.44337, image00018.jpg, 2389.329568, 196487, 157.375000, -1.000000, -0.437500
1211.64, -213.263, 107.977, 114.799, 1.00156, 1.5672, image00019.jpg, 2525.705760, 196500, 157.125000, -0.875000, -0.312500
1173.09, -230.828, 108.741, 114.939, 1.14896, 1.72197, image00020.jpg, 2658.477504, 196514, 157.000000, -0.812500, -0.187500
1145.15, -243.531, 108.847, 115.114, 1.28615, 1.54264, image00021.jpg, 2758.884704, 196524, 156.750000, -0.812500, -0.250000
1117.27, -256.427, 109.313, 115.387, 0.826972, 1.5209, image00022.jpg, 2859.529920, 196534, 156.562500, -0.937500, -0.187500
1081.83, -272.753, 110.133, 115.562, 0.742023, 1.63018, image00023.jpg, 2991.622560, 196547, 156.375000, -0.750000, -0.250000
1062.91, -281.606, 110.554, 115.712, 0.713639, 1.71018, image00024.jpg, 3120.773888, 196554, 156.250000, -0.625000, -0.187500
1035.89, -294.487, 111.061, 115.666, 0.790762, 1.80346, image00025.jpg, 3250.420704, 196564, 156.250000, -0.625000, 0.000000
981.943, -319.125, 112.068, 115.875, 0.580218, 1.86609, image00026.jpg, 3379.197920, 196584, 156.062500, -0.562500, -0.125000
952.396, -333.516, 113.046, 115.883, 0.57728, 1.86317, image00027.jpg, 3507.647296, 196595, 156.062500, -0.750000, -0.250000
925.164, -345.993, 113.957, 115.974, 0.769356, 1.72625, image00028.jpg, 3636.566240, 196605, 156.000000, -0.687500, -0.125000
898.189, -358.837, 114.405, 116.168, 0.510307, 1.8524, image00029.jpg, 3767.549472, 196615, 155.812500, -0.750000, -0.187500
841.055, -386.083, 115.444, 116.083, 1.03235, 1.67463, image00030.jpg, 3898.397824, 196636, 155.750000, -0.750000, -0.187500
814.166, -398.943, 116.129, 116.438, 0.497836, 1.90091, image00031.jpg, 4027.185824, 196646, 155.625000, -0.812500, -0.125000
786.936, -412.302, 116.658, 116.46, 0.702802, 1.6953, image00032.jpg, 4157.007808, 196656, 155.375000, -0.812500, -0.125000
759.553, -425.429, 117.309, 116.715, 0.572849, 1.63436, image00033.jpg, 4285.726592, 196666, 155.250000, -0.812500, -0.250000
703.217, -453.453, 118.517, 116.964, 0.749077, 1.78747, image00034.jpg, 4413.983680, 196687, 155.000000, -0.812500, 0.000000
675.886, -466.983, 118.998, 117.108, 0.920212, 1.79999, image00035.jpg, 4542.030432, 196697, 154.812500, -0.812500, 0.000000
649.144, -480.288, 119.549, 117.507, 0.654711, 1.83043, image00036.jpg, 4671.987808, 196707, 154.500000, -0.937500, -0.062500
614.101, -498.265, 120.193, 117.705, 0.662131, 1.77727, image00037.jpg, 4801.607776, 196720, 154.250000, -0.875000, 0.000000
566.785, -521.961, 121.219, 114.271, 0.687762, 1.95577, image00038.jpg, 4932.093728, 196738, 158.437500, -0.562500, 0.000000
523.059, -538.434, 122.194, 107.722, 0.571781, 1.66887, image00039.jpg, 5062.131520, 196754, 164.062500, -0.250000, 0.250000
488.249, -549.219, 123.097, 107.389, 0.492317, 1.36106, image00040.jpg, 5193.806880, 196767, 164.625000, -0.375000, 0.187500
452.691, -559.834, 123.896, 107.864, 0.316379, 1.42602, image00041.jpg, 5329.386496, 196781, 164.312500, -0.375000, 0.125000
419.703, -570.259, 124.208, 107.925, 0.481428, 1.48119, image00042.jpg, 5461.721344, 196794, 164.125000, -0.500000, 0.125000
390.636, -579.242, 124.975, 107.902, 0.496147, 1.5204, image00043.jpg, 5593.428128, 196806, 164.125000, -0.312500, 0.250000
353.63, -591.056, 125.586, 108.057, 0.61219, 1.46889, image00044.jpg, 5730.373952, 196821, 163.875000, -0.500000, 0.250000
321.509, -600.907, 126.423, 108.2, 0.481174, 1.44072, image00045.jpg, 5861.835360, 196834, 163.812500, -0.437500, 0.250000
289.438, -611.083, 126.833, 108.495, 0.52366, 1.3035, image00046.jpg, 5997.836256, 196847, 163.500000, -0.687500, 0.187500
255.457, -622.007, 127.654, 108.607, 0.564735, 1.39105, image00047.jpg, 6129.013728, 196861, 163.375000, -0.500000, 0.187500
223.451, -632.37, 128.219, 108.754, 0.541083, 1.43408, image00048.jpg, 6261.998112, 196874, 163.250000, -0.562500, 0.187500
189.715, -643.449, 128.644, 108.915, 0.417111, 1.57658, image00049.jpg, 6397.754592, 196888, 163.125000, -0.312500, 0.250000
162.11, -653.545, 131.541, 108.904, 0.85496, 2.64067, image00050.jpg, 6530.201568, 196901, 163.125000, 0.312500, 0.625000
138.078, -661.377, 132.775, 109.058, 0.285768, 3.44497, image00051.jpg, 6662.052512, 196914, 163.000000, 1.312500, 0.500000
113.721, -669.049, 134.613, 109.14, -0.163012, 4.49959, image00052.jpg, 6797.768416, 196928, 162.875000, 2.375000, 0.437500
86.2919, -678.231, 134.864, 109.215, -0.453211, 4.1018, image00053.jpg, 6929.528544, 196941, 162.687500, 2.250000, 0.312500
60.7548, -686.22, 136.116, 109.402, -0.677605, 4.73758, image00054.jpg, 7065.077056, 196954, 162.437500, 2.875000, 0.125000
25.9755, -695.45, 135.079, 109.05, -1.03864, 2.33186, image00055.jpg, 7198.321216, 196968, 162.750000, 1.062500, -0.625000
5.33698, -705.86, 137.73, 108.043, 0.243835, 2.34907, image00056.jpg, 7330.721120, 196980, 163.875000, 0.437500, 0.375000
-17.5468, -713.511, 136.808, 106.325, 1.48716, 1.44356, image00057.jpg, 7466.296800, 196994, 165.500000, -0.312500, 1.437500
-48.8026, -719.049, 137.057, 105.179, 1.50755, -0.965283, image00058.jpg, 7597.874784, 197008, 166.750000, -2.687500, 0.375000
-71.8701, -723.72, 137.609, 104.73, 1.48077, -1.21233, image00059.jpg, 7730.321376, 197021, 167.375000, -2.937500, 0.250000
-100.001, -729.902, 138.742, 105.521, 0.810654, -1.46916, image00060.jpg, 7865.125760, 197034, 166.750000, -3.125000, -0.250000
-125.166, -733.439, 138.609, 105.918, -1.28058, 0.654034, image00061.jpg, 7997.773568, 197048, 166.125000, -0.250000, -2.000000
-142.976, -739.807, 138.385, 106.205, -0.756571, 0.471466, image00062.jpg, 8129.910208, 197056, 165.625000, -0.500000, -1.750000
-164.495, -747.516, 137.949, 106.658, -0.331021, 0.74012, image00063.jpg, 8265.637376, 197066, 165.437500, -0.375000, 0.250000
-213.667, -764.314, 136.92, 106.693, 0.870292, 1.31655, image00064.jpg, 8397.772000, 197086, 165.250000, -0.312500, 0.187500
-240.836, -771.871, 137.619, 106.878, 0.863858, 1.47106, image00065.jpg, 8533.600576, 197097, 165.062500, -0.187500, 0.312500
-266.21, -779.547, 138.07, 107.054, 0.680343, 1.61402, image00066.jpg, 8665.608448, 197107, 164.812500, -0.187500, 0.312500
-315.659, -794.318, 138.805, 107.173, 0.601315, 1.63641, image00067.jpg, 8800.279616, 197127, 164.750000, -0.125000, 0.437500
-341.047, -801.854, 139.586, 107.337, 0.620101, 1.59444, image00068.jpg, 8933.001920, 197137, 164.625000, -0.250000, 0.375000
-383.088, -814.33, 140.701, 107.574, 0.649066, 1.55733, image00069.jpg, 9065.503808, 197154, 164.500000, -0.312500, 0.437500
-417.558, -824.381, 141.582, 107.768, 0.477514, 1.61649, image00070.jpg, 9197.713376, 197168, 164.312500, -0.125000, 0.312500
-449.579, -834.126, 142.015, 107.588, 1.0026, 1.40398, image00071.jpg, 9334.105696, 197181, 164.250000, -0.250000, 0.437500
-479.514, -843.291, 142.785, 107.83, 0.51611, 1.63175, image00072.jpg, 9465.240832, 197193, 164.187500, -0.187500, 0.375000
-516.082, -854.462, 143.536, 107.705, 0.985385, 1.36163, image00073.jpg, 9601.300640, 197208, 164.187500, -0.312500, 0.312500
-547.574, -864.104, 144.393, 107.817, 0.965388, 1.36687, image00074.jpg, 9733.822592, 197221, 164.125000, -0.312500, 0.375000
-578.451, -874.821, 146.76, 107.649, 0.978066, 2.4411, image00075.jpg, 9866.780864, 197235, 164.125000, 0.125000, 0.625000
-594.594, -880.519, 150.245, 107.038, -0.0597922, 4.85168, image00076.jpg, 9997.600160, 197248, 164.812500, 2.812500, 0.687500
-613.77, -886.099, 152.044, 106.942, -0.29046, 6.06472, image00077.jpg, 10133.438848, 197261, 164.750000, 4.125000, 0.687500
-638.902, -893.604, 152.429, 107.3, -0.25056, 5.89723, image00078.jpg, 10265.979872, 197274, 164.437500, 4.312500, 0.625000
-676.835, -906.145, 148.902, 108.334, 0.796982, 2.66023, image00079.jpg, 10402.091808, 197288, 163.812500, 1.625000, 0.625000
-713.224, -917.348, 147.835, 108.756, 0.939581, 1.4337, image00080.jpg, 10533.646464, 197301, 163.250000, -0.375000, 0.375000
-741.845, -928.278, 151.104, 107.773, 2.20751, 1.18104, image00081.jpg, 10665.769760, 197314, 163.937500, -0.875000, 1.312500
-760.233, -934.04, 153.943, 105.668, 3.15874, 0.903423, image00082.jpg, 10801.686464, 197328, 166.062500, -0.875000, 2.437500
-772.645, -938.276, 155.592, 104.269, 4.13311, 1.99712, image00083.jpg, 10933.963232, 197341, 167.437500, -0.437500, 3.312500
-789.293, -942.385, 156.813, 103.173, 4.45834, 1.67717, image00084.jpg, 11066.151296, 197354, 168.562500, -0.437500, 3.875000
-810.977, -946.478, 157.012, 102.656, 4.39841, 1.63387, image00085.jpg, 11202.041856, 197368, 169.125000, -0.250000, 3.937500
-838.805, -949.614, 154.774, 102.84, 3.20572, 1.38252, image00086.jpg, 11334.256160, 197381, 169.000000, -0.375000, 2.812500
-875.715, -952.594, 151.147, 103.405, 1.12512, 1.15701, image00087.jpg, 11469.857312, 197395, 168.500000, -0.125000, 0.437500
-909.607, -960.283, 151.668, 103.864, 1.1081, 1.02222, image00088.jpg, 11601.519456, 197408, 168.187500, -0.125000, 0.312500
-942.978, -968.096, 152.38, 103.802, 1.14819, 1.15482, image00089.jpg, 11733.818656, 197421, 168.062500, -0.125000, 0.375000
-978.566, -976.214, 152.891, 103.867, 1.18968, 0.988579, image00090.jpg, 11870.250496, 197435, 167.875000, -0.250000, 0.375000
-1012.11, -984.27, 153.568, 104.082, 1.16392, 0.962175, image00091.jpg, 12001.874912, 197448, 167.750000, -0.250000, 0.437500
-1029.76, -988.512, 153.933, 104.336, 1.19391, 1.07743, image00092.jpg, 12135.176512, 197455, 167.500000, -0.437500, 0.375000
-1055.3, -994.656, 154.444, 104.297, 1.32967, 0.988435, image00093.jpg, 12270.324320, 197465, 167.375000, -0.437500, 0.437500
-1108.79, -1007.32, 155.401, 104.534, 1.15343, 1.00946, image00094.jpg, 12403.320032, 197486, 167.250000, -0.437500, 0.312500
-1134.57, -1013.62, 155.689, 104.649, 1.22144, 0.930467, image00095.jpg, 12537.510752, 197496, 167.312500, -0.375000, 0.500000
-1154.89, -1018.55, 155.972, 103.05, 1.23376, 0.864522, image00096.jpg, 12667.738880, 197504, 175.437500, -0.062500, 0.375000
-1212.19, -1025.85, 156.568, 91.9538, 1.37236, 0.373167, image00097.jpg, 12802.310336, 197527, 179.750000, 0.062500, 0.500000
-1238.17, -1026.65, 156.593, 91.6887, 1.29824, 0.357731, image00098.jpg, 12933.973024, 197537, 180.062500, 0.125000, 0.375000
-1282.08, -1024.27, 157.961, 83.9097, 1.3281, 0.500419, image00099.jpg, 13071.525088, 197555, 187.250000, 0.625000, 0.375000
-1314.89, -1021.04, 158.819, 81.9317, 1.17116, 0.380493, image00100.jpg, 13201.585920, 197568, 189.687500, 0.562500, 0.437500
-1347.15, -1015.22, 160.037, 81.4494, 1.06767, 1.31736, image00101.jpg, 13337.556096, 197581, 189.687500, 0.687500, 0.312500
-1380.95, -1008.89, 160.282, 75.6477, 0.992797, 1.3622, image00102.jpg, 13469.978080, 197595, 194.625000, 1.062500, 0.187500
-1410.9, -1000.31, 161.631, 73.5262, 1.14623, 1.3305, image00103.jpg, 13605.081760, 197608, 197.312500, 1.312500, 0.125000
-1445.8, -990.337, 162.134, 73.4775, 1.17856, 1.03769, image00104.jpg, 13738.215616, 197622, 197.375000, 1.250000, 0.062500
-1477.57, -980.893, 162.69, 73.94, 0.702755, 1.46708, image00105.jpg, 13869.683232, 197635, 197.187500, 1.187500, 0.125000
-1509.21, -971.352, 164.036, 73.6975, 1.09914, 1.34928, image00106.jpg, 14005.657984, 197648, 197.000000, 1.250000, 0.187500
-1544.66, -961.878, 164.047, 74.0877, 0.858389, 1.58508, image00107.jpg, 14138.285056, 197662, 196.937500, 1.312500, 0.187500
-1575.27, -954.071, 163.57, 74.6411, 1.00743, 0.297387, image00108.jpg, 14269.606400, 197674, 196.937500, 1.437500, 0.250000
-1606.63, -939.796, 164.697, 61.3316, 0.854194, 0.78863, image00109.jpg, 14402.182752, 197688, 208.312500, 1.812500, -0.250000
-1632.08, -927.773, 167.3, 55.9799, 2.07763, 1.67401, image00110.jpg, 14537.698080, 197702, 214.812500, 3.437500, -0.125000
-1647.46, -919.454, 170.488, 53.9264, 3.31969, 2.96547, image00111.jpg, 14669.934208, 197715, 216.750000, 5.250000, -0.125000
-1661.55, -909.907, 172.977, 53.2507, 4.31023, 4.14, image00112.jpg, 14805.697344, 197728, 217.375000, 7.000000, -0.125000
-1681.34, -894.729, 173.95, 53.3514, 4.47549, 4.44539, image00113.jpg, 14938.298560, 197742, 217.312500, 7.500000, -0.125000
-1706.42, -876.652, 173.203, 53.7547, 3.90528, 3.45476, image00114.jpg, 15070.285440, 197755, 217.062500, 6.437500, 0.000000
-1740.41, -851.398, 167.234, 54.4997, 0.867333, 0.342878, image00115.jpg, 15204.990144, 197768, 216.625000, 2.312500, -0.187500
-1770.16, -830.608, 170.343, 54.0585, 0.91807, 0.0205095, image00116.jpg, 15337.685344, 197782, 217.062500, 1.625000, -0.062500
-1785.84, -819.178, 172.282, 51.7213, 1.94037, -1.29191, image00117.jpg, 15473.756480, 197795, 219.125000, 1.375000, 0.937500
-1793.51, -811.536, 173.207, 48.9677, 2.58695, -1.72274, image00118.jpg, 15605.621984, 197808, 221.875000, 2.000000, 2.062500
-1799.28, -801.174, 174.221, 46.8617, 1.66132, -2.21038, image00119.jpg, 15737.997248, 197821, 224.312500, 1.062500, 1.500000
-1806.06, -792.469, 175.295, 44.1785, 2.75376, -2.28766, image00120.jpg, 15873.085216, 197835, 226.250000, 2.000000, 2.500000
-1813.24, -780.416, 176.091, 42.635, 1.40826, -3.28397, image00121.jpg, 16005.759296, 197848, 228.500000, 0.687500, 1.812500
-1823.76, -769.449, 176.512, 41.6546, 2.56392, -3.33729, image00122.jpg, 16137.950304, 197862, 229.562500, 1.375000, 2.437500
-1837.04, -754.025, 176.83, 41.17, 2.72176, -3.17383, image00123.jpg, 16273.730656, 197875, 230.000000, 2.062500, 2.875000
-1853.02, -730.752, 174.909, 41.1545, 2.16301, -2.07514, image00124.jpg, 16405.094784, 197888, 230.062500, 1.937500, 1.750000
-1875.37, -696.426, 169.474, 41.8679, 0.726934, -0.0153534, image00125.jpg, 16537.807680, 197902, 229.250000, 2.375000, -1.125000
-1901.33, -666.826, 170.321, 42.0524, 0.397957, 0.0229438, image00126.jpg, 16673.534752, 197915, 228.937500, 2.500000, -1.062500
-1929.74, -635.574, 170.544, 42.1369, 0.690526, -0.0202783, image00127.jpg, 16807.404512, 197929, 228.937500, 2.562500, -1.000000
-1955.2, -606.595, 171.102, 41.4652, 0.653469, 0.16124, image00128.jpg, 16942.107392, 197942, 229.187500, 2.687500, -0.937500
-1980.71, -576.777, 171.113, 39.534, 0.275102, -0.10649, image00129.jpg, 17073.836096, 197955, 231.500000, 2.625000, -1.187500
-2004.97, -546.699, 171.68, 39.4518, 0.48283, 0.0710462, image00130.jpg, 17205.863936, 197968, 231.625000, 2.562500, -1.250000
-2031.61, -513.831, 172.02, 39.6059, 0.533626, -0.000132432, image00131.jpg, 17341.436896, 197982, 231.500000, 2.437500, -1.187500
-2056.49, -483.096, 172.051, 39.6698, 0.205245, 0.643612, image00132.jpg, 17473.587840, 197995, 231.312500, 2.375000, -1.187500
-2082.91, -450.098, 172.701, 39.8451, 0.253996, 0.00458174, image00133.jpg, 17611.011936, 198009, 231.187500, 2.375000, -1.375000
-2106.12, -419.701, 172.894, 33.4539, 0.141949, 0.247884, image00134.jpg, 17741.544064, 198022, 236.937500, 2.500000, -1.750000
-2126.27, -386.658, 173.875, 27.7659, 0.442479, 0.340551, image00135.jpg, 17874.054816, 198035, 242.562500, 2.437500, -2.000000
-2145.7, -350.477, 173.759, 26.1259, 0.405863, 0.713428, image00136.jpg, 18010.196480, 198049, 244.062500, 2.562500, -2.062500
-2157.71, -316.045, 173.561, 13.6314, -0.0377081, 0.805352, image00137.jpg, 18141.293440, 198062, 256.500000, 2.562500, -2.875000
-2165.2, -276.74, 173.486, 9.47666, 0.10261, -0.000989406, image00138.jpg, 18273.841664, 198075, 261.375000, 2.562500, -2.875000
-2171.3, -235.014, 173.322, 8.76274, -0.12483, 0.135492, image00139.jpg, 18409.068512, 198089, 261.937500, 2.625000, -3.000000
-2176.42, -195.859, 173.285, 8.31468, -0.296422, 0.468287, image00140.jpg, 18543.298752, 198102, 262.187500, 2.500000, -3.125000
-2179.59, -159.295, 172.268, -2.75103, -0.141383, 0.343663, image00141.jpg, 18673.567264, 198115, 272.875000, 2.375000, -3.500000
-2177.7, -116.787, 172.103, -6.95015, -0.228286, 0.366955, image00142.jpg, 18809.939744, 198129, 277.562500, 2.187500, -3.750000
-2172.59, -77.9235, 171.951, -7.33811, -0.440487, 0.233308, image00143.jpg, 18941.655712, 198142, 278.000000, 2.187500, -3.937500
-2166.58, -36.4316, 172.057, -7.13432, -0.388149, -0.0611304, image00144.jpg, 19078.468576, 198156, 277.875000, 2.312500, -3.937500
-2165.18, -6.05088, 174.151, -8.7004, 1.13264, -0.510677, image00145.jpg, 19211.144448, 198169, 279.000000, 3.937500, -3.687500
-2181, 10.8948, 172.287, -23.9572, -0.163711, -0.146398, image00146.jpg, 19341.544000, 198182, 293.687500, 2.250000, -4.437500
-2175.06, 35.3436, 173.53, -32.2008, 0.252039, -1.38614, image00147.jpg, 19477.241408, 198196, 302.500000, 2.625000, -4.562500
-2170.18, 51.8344, 176.883, -34.985, 2.03041, -2.15576, image00148.jpg, 19609.648256, 198209, 305.312500, 4.812500, -4.625000
-2159.74, 68.153, 178.69, -36.0316, 3.70559, -2.99427, image00149.jpg, 19741.304224, 198222, 306.625000, 6.500000, -4.750000
-2141.15, 94.0179, 177.531, -35.5976, 3.28363, -3.55689, image00150.jpg, 19878.379456, 198236, 306.437500, 6.937500, -4.812500
-2114.16, 130.702, 171.914, -34.4818, 0.467424, -0.481048, image00151.jpg, 20009.754816, 198249, 305.437500, 3.312500, -5.000000
-2090.88, 162.592, 170.274, -34.4694, 0.0260501, 0.125458, image00152.jpg, 20141.225248, 198261, 305.125000, 1.937500, -5.250000
-2073.08, 193.396, 174.983, -36.9581, -1.78695, -1.43491, image00153.jpg, 20277.917216, 198276, 307.062500, 1.125000, -3.312500
-2060.33, 209.077, 177.12, -39.7131, -2.80288, -1.88987, image00154.jpg, 20409.643200, 198289, 310.062500, 1.062500, -2.250000
-2049.62, 223.578, 178.407, -41.2515, -3.08867, -2.92232, image00155.jpg, 20545.078464, 198301, 311.812500, 1.437500, -1.187500
-2026.43, 245.173, 176.847, -41.5683, -2.86, -1.84355, image00156.jpg, 20676.897472, 198316, 312.187500, 0.625000, -2.000000
-1998.15, 267.501, 170.387, -41.224, -1.17378, -0.0953812, image00157.jpg, 20809.823872, 198329, 311.750000, 1.250000, -4.375000
-1970.51, 296.246, 168.773, -40.5857, -0.410774, 0.0537059, image00158.jpg, 20945.826880, 198342, 311.125000, 1.562500, -5.312500
-1942.91, 328.395, 167.418, -40.363, -0.32096, -0.052978, image00159.jpg, 21078.040704, 198356, 310.875000, 1.500000, -5.312500
-1916.42, 358.468, 167.498, -40.0626, -0.202983, 0.342707, image00160.jpg, 21209.817728, 198369, 310.625000, 1.375000, -5.312500
-1888.67, 390.857, 167.108, -39.8557, -0.292323, 0.398724, image00161.jpg, 21345.571616, 198383, 310.437500, 1.437500, -5.312500
-1863.13, 421.513, 166.655, -39.7007, -0.598935, 0.195912, image00162.jpg, 21479.647712, 198396, 310.187500, 1.500000, -5.125000
-1838.13, 451.722, 166.481, -39.5947, -0.716633, -0.0287173, image00163.jpg, 21613.577664, 198409, 310.062500, 1.562500, -5.125000
-1810.98, 484.076, 165.868, -39.257, -0.554684, -0.0799453, image00164.jpg, 21746.458080, 198423, 309.812500, 1.687500, -5.187500
-1785.38, 513.951, 165.845, -39.0502, -0.484073, 0.038514, image00165.jpg, 21878.340576, 198436, 309.687500, 1.625000, -5.187500
-1762.41, 542.005, 164.787, -39.2459, 0.00804166, 0.248692, image00166.jpg, 22014.156000, 198448, 309.625000, 1.687500, -5.000000
-1732.09, 572.139, 164.215, -52.2709, -0.516746, 0.0511583, image00167.jpg, 22146.750496, 198463, 321.437500, 1.125000, -5.375000
-1702.15, 594.439, 164.339, -56.8151, -0.69057, 0.297577, image00168.jpg, 22277.831968, 198475, 326.875000, 0.687500, -5.562500
-1669.04, 611.95, 164.032, -74.0615, -0.943922, 0.536211, image00169.jpg, 22409.496736, 198489, 342.750000, 0.000000, -5.812500
-1654.04, 617.627, 163.151, -80.0536, -0.662486, 0.287745, image00170.jpg, 22546.252928, 198503, 350.250000, -0.437500, -5.687500
-1650.37, 617.039, 163.027, -86.3173, -0.653185, 0.555355, image00171.jpg, 22677.640512, 198516, 355.687500, -0.812500, -5.687500
-1649.66, 615.025, 163.582, -100.733, -0.848031, 0.722057, image00172.jpg, 22814.737056, 198529, 9.062500, -1.562500, -5.500000
-1649.85, 613.88, 164.288, -115.723, -1.07885, 1.24885, image00173.jpg, 22945.098848, 198543, 24.000000, -2.250000, -5.125000
-1650.37, 614.322, 164.243, -118.383, -1.25177, 1.30236, image00174.jpg, 23077.485792, 198556, 28.562500, -2.437500, -5.000000
-1650.38, 614.264, 164.25, -118.373, -1.23876, 1.29868, image00175.jpg, 23213.756608, 198569, 28.562500, -2.312500, -4.312500
-1650.24, 614.174, 164.264, -118.418, -1.25592, 1.28504, image00176.jpg, 23345.068512, 198581, 28.625000, -2.062500, -3.375000
-1633.27, 604.647, 163.897, -118.352, -1.32445, 1.35902, image00177.jpg, 23478.142176, 198596, 28.562500, -2.125000, -3.375000
-1606.31, 589.753, 163.168, -118.311, -1.31146, 1.29634, image00178.jpg, 23613.626304, 198609, 28.562500, -2.062500, -3.312500
-1575.19, 572.029, 162.548, -118.145, -1.24036, 1.45202, image00179.jpg, 23745.677696, 198622, 28.375000, -2.125000, -3.375000
-1538.8, 552.373, 162.083, -117.881, -1.04407, 1.28483, image00180.jpg, 23881.042496, 198636, 28.125000, -2.125000, -3.437500
-1506.9, 535.233, 161.261, -117.84, -1.23933, 1.33442, image00181.jpg, 24013.102368, 198648, 28.000000, -2.062500, -3.375000
-1470.27, 515.445, 160.049, -117.754, -1.02728, 1.32073, image00182.jpg, 24145.542784, 198662, 27.937500, -2.062500, -3.375000
-1432.27, 495.668, 159.687, -117.731, -1.27199, 1.55408, image00183.jpg, 24281.168672, 198676, 27.937500, -2.187500, -3.312500
-1398.28, 476.444, 158.817, -117.517, -0.954985, 1.54043, image00184.jpg, 24413.046592, 198689, 27.750000, -2.250000, -3.437500
-1359.98, 456.733, 158.477, -117.419, -1.19072, 1.50182, image00185.jpg, 24550.065216, 198703, 27.625000, -2.062500, -3.375000
-1325.52, 438.335, 157.225, -117.247, -1.2561, 1.3992, image00186.jpg, 24681.633216, 198716, 27.437500, -2.062500, -3.437500
-1289.63, 419.905, 156.738, -117.281, -1.21833, 1.32294, image00187.jpg, 24813.295168, 198729, 27.375000, -2.062500, -3.375000
-1252.85, 399.919, 155.23, -116.717, -1.4658, 1.39704, image00188.jpg, 24949.729760, 198743, 27.125000, -2.187500, -3.375000
-1216.22, 381.22, 154.741, -116.744, -0.65313, 1.38746, image00189.jpg, 25081.863872, 198756, 26.937500, -2.187500, -3.500000
-1178.77, 362.555, 154.712, -116.783, -1.11436, 1.42755, image00190.jpg, 25213.668160, 198769, 26.750000, -2.062500, -3.437500
-1140.71, 343.118, 153.649, -116.492, -1.22086, 1.24788, image00191.jpg, 25349.722720, 198783, 26.625000, -1.937500, -3.437500
-1107.49, 324.658, 151.451, -116.013, -1.59913, 1.51187, image00192.jpg, 25481.216096, 198796, 26.437500, -2.062500, -3.375000
-1068.09, 304.556, 150.823, -115.73, -1.21922, 1.58332, image00193.jpg, 25617.083200, 198810, 26.125000, -2.125000, -3.437500
-1031.41, 286.716, 149.715, -115.655, -1.19495, 1.66956, image00194.jpg, 25749.712160, 198823, 25.937500, -2.125000, -3.375000
-994.744, 268.981, 149.136, -115.538, -0.807773, 1.51737, image00195.jpg, 25882.281824, 198836, 25.687500, -2.062500, -3.437500
-955.548, 249.925, 148.301, -115.361, -1.19965, 1.62882, image00196.jpg, 26017.690496, 198850, 25.500000, -2.000000, -3.312500
-935.632, 238.907, 149.932, -114.807, -0.855874, 0.871034, image00197.jpg, 26149.235104, 198858, 24.375000, -0.625000, -4.125000
