X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1214.13, 413.735, 154.169, -123.583, -0.391488, 1.18164, image00198.jpg, 26282.208448, 210798, 27.812500, 1.562500, -3.125000
-1175.84, 388.211, 153.716, -123.982, -0.661291, 1.30875, image00199.jpg, 26414.428832, 210812, 28.437500, 1.625000, -3.187500
-1141.4, 364.158, 152.496, -123.973, -1.14655, 1.56235, image00200.jpg, 26546.412800, 210825, 28.250000, 1.625000, -3.000000
-1107.93, 340.108, 151.311, -123.723, -1.08478, 1.46133, image00201.jpg, 26682.431104, 210838, 28.000000, 1.687500, -3.062500
-1069.19, 314.095, 150.344, -123.369, -0.552103, 1.42813, image00202.jpg, 26814.406176, 210852, 27.625000, 1.500000, -3.125000
-1033.48, 290.249, 149.576, -122.989, -0.781955, 1.50928, image00203.jpg, 26947.210176, 210865, 27.312500, 1.500000, -3.125000
-997.999, 266.845, 148.993, -122.832, -0.700773, 1.60214, image00204.jpg, 27082.536800, 210878, 27.125000, 1.500000, -3.062500
-959.965, 241.482, 148.41, -122.563, -0.924483, 1.39293, image00205.jpg, 27213.884608, 210892, 26.812500, 1.562500, -3.000000
-943.215, 222.924, 153.04, -120.178, -0.929952, -1.12351, image00206.jpg, 27350.056320, 210905, 24.625000, 3.562500, -4.312500
-938.113, 218.715, 154.605, -119.005, -2.29127, -2.24449, image00207.jpg, 27481.936576, 210911, 21.875000, 7.625000, -2.750000
-914.031, 202.532, 156.767, -116.918, -4.6182, -5.25721, image00208.jpg, 27614.936640, 210932, 20.812500, 9.125000, -2.750000
-879.319, 183.345, 154.095, -117.445, -2.87208, -2.88787, image00209.jpg, 27749.586464, 210945, 21.437500, 6.750000, -3.000000
-876.568, 181.559, 153.875, -117.335, -2.70038, -2.70153, image00210.jpg, 27882.621184, 210946, 21.750000, 4.125000, -2.812500
-876.568, 181.559, 153.875, -117.335, -2.70038, -2.70153, image00211.jpg, 28014.279040, 210946, 21.187500, 1.562500, -3.375000
-876.568, 181.559, 153.875, -117.335, -2.70038, -2.70153, image00212.jpg, 28150.165504, 210946, 16.750000, 1.750000, -6.000000
-761.269, 119.568, 151.928, -109.344, 2.64632, -0.0904175, image00213.jpg, 28282.383648, 210992, 12.375000, 2.000000, -7.125000
-761.269, 119.568, 151.928, -109.344, 2.64632, -0.0904175, image00214.jpg, 28417.863840, 210992, 9.625000, 1.250000, -6.812500
-761.269, 119.568, 151.928, -109.344, 2.64632, -0.0904175, image00215.jpg, 28550.496096, 210992, 9.312500, 1.437500, -5.687500
-664.34, 99.7736, 146.597, -105.091, 0.666678, 0.908499, image00216.jpg, 28682.380896, 211033, 9.500000, 1.500000, -3.187500
-664.34, 99.7736, 146.597, -105.091, 0.666678, 0.908499, image00217.jpg, 28824.006432, 211033, 9.750000, 1.937500, -2.312500
-575.577, 79.3734, 142.281, -105.298, -1.06067, 1.10041, image00218.jpg, 28948.358880, 211064, 9.562500, 1.750000, -2.312500
-546.834, 73.9089, 141.692, -95.6571, -0.747108, 0.930354, image00219.jpg, 29082.241024, 211074, 357.000000, 1.500000, -2.000000
-513.762, 70.0542, 141.29, -86.9165, -0.69208, 0.713506, image00220.jpg, 29218.402976, 211085, 350.625000, 1.500000, -1.625000
-484.414, 71.5566, 140.684, -84.5766, -1.02077, 0.773048, image00221.jpg, 29350.032032, 211095, 349.437500, 1.437500, -1.562500
-427.985, 77.1347, 139.444, -83.9219, -1.10871, 0.834388, image00222.jpg, 29481.836800, 211115, 349.312500, 1.437500, -1.437500
-400.207, 79.7866, 139.036, -83.7659, -0.983286, 0.877055, image00223.jpg, 29619.581344, 211125, 349.000000, 1.312500, -1.625000
-370.004, 82.788, 138.489, -83.5335, -0.92053, 1.00857, image00224.jpg, 29750.435904, 211136, 349.125000, 1.187500, -1.687500
-309.61, 83.1139, 137.57, -99.6285, -1.07653, 1.07349, image00225.jpg, 29887.668384, 211159, 3.375000, 1.562500, -2.000000
-274.871, 74.411, 136.691, -104.754, -1.16679, 1.41155, image00226.jpg, 30018.475136, 211172, 9.687500, 1.500000, -2.250000
-240.504, 65.2567, 136.251, -104.357, -1.06251, 1.15392, image00227.jpg, 30151.029472, 211185, 10.062500, 1.562500, -2.437500
-204.648, 58.5815, 135.636, -88.0877, -1.13722, 1.10063, image00228.jpg, 30282.116704, 211198, 354.125000, 1.250000, -1.875000
-161.072, 61.6402, 134.943, -80.6847, -0.946632, 0.724628, image00229.jpg, 30418.877792, 211212, 346.437500, 1.062500, -1.625000
-139.36, 65.2484, 138.43, -80.6993, -0.505713, -2.31219, image00230.jpg, 30549.636128, 211225, 346.125000, 4.312500, -1.500000
-114.484, 69.637, 140.144, -81.2342, -0.560128, -3.95227, image00231.jpg, 30685.787264, 211239, 346.375000, 5.687500, -1.187500
-85.2676, 74.4118, 138.633, -80.9096, -0.637609, -3.48206, image00232.jpg, 30817.725760, 211252, 346.187500, 5.375000, -1.062500
-48.0753, 80.7461, 135.469, -80.3362, -1.39635, -0.995013, image00233.jpg, 30953.548672, 211265, 345.812500, 3.062500, -0.875000
-5.26895, 86.2205, 130.688, -79.8199, -0.721973, 0.990639, image00234.jpg, 31087.483168, 211279, 345.312500, 1.062500, -1.562500
20.9519, 91.8236, 134.184, -81.7784, -2.48713, 1.55481, image00235.jpg, 31218.467360, 211292, 347.125000, 0.312500, -0.250000
35.6979, 94.0169, 135.552, -83.8448, -3.69717, 0.949591, image00236.jpg, 31354.555008, 211305, 349.187500, 0.875000, 1.000000
50.8282, 93.9831, 135.968, -85.6165, -4.06969, 1.0562, image00237.jpg, 31485.671904, 211319, 350.937500, 0.875000, 1.437500
66.9658, 94.8487, 136.998, -87.0154, -4.84738, 1.08877, image00238.jpg, 31618.033408, 211332, 352.312500, 0.812500, 2.000000
90.6654, 93.2792, 135.409, -87.5102, -3.85345, 1.74752, image00239.jpg, 31754.825920, 211346, 352.937500, 0.375000, 1.437500
119.159, 90.4861, 132.722, -87.4897, -2.54277, 2.3618, image00240.jpg, 31887.470784, 211359, 352.875000, 0.000000, 0.000000
151.472, 87.3101, 128.187, -86.9103, -0.602302, 1.64021, image00241.jpg, 32018.699712, 211372, 352.375000, 0.250000, -1.875000
187.794, 89.1809, 126.734, -86.928, -0.896581, 1.19906, image00242.jpg, 32154.362944, 211386, 352.187500, 1.000000, -1.687500
219.825, 90.3295, 125.964, -87.3689, -0.605167, 1.04265, image00243.jpg, 32286.724768, 211398, 352.437500, 1.187500, -1.875000
257.011, 89.5592, 125.422, -96.4153, -0.537388, 1.19624, image00244.jpg, 32418.721248, 211412, 0.937500, 1.312500, -2.125000
292.26, 85.2187, 124.92, -99.3997, -0.775033, 1.22231, image00245.jpg, 32554.707808, 211425, 4.562500, 1.312500, -2.250000
320.706, 80.329, 124.239, -103.732, -0.908479, 1.20843, image00246.jpg, 32654.724416, 211436, 7.500000, 1.437500, -2.250000
351.092, 71.2783, 123.762, -113.985, -0.758164, 1.58941, image00247.jpg, 32784.272672, 211448, 18.125000, 1.625000, -2.625000
358.816, 68.6358, 123.45, -115.864, -0.83214, 1.46972, image00248.jpg, 32913.533280, 211451, 23.312500, 1.625000, -2.812500
389.855, 54.5827, 122.571, -118.519, -0.880262, 1.40604, image00249.jpg, 33042.161920, 211463, 24.000000, 1.687500, -2.875000
440.777, 26.4074, 121.551, -118.68, -0.978818, 1.36368, image00250.jpg, 33172.850112, 211484, 23.812500, 1.812500, -2.687500
465.034, 12.8322, 121.114, -118.546, -0.92712, 1.2518, image00251.jpg, 33302.871264, 211494, 23.625000, 1.750000, -2.812500
486.991, 0.697668, 120.73, -118.362, -0.919358, 1.21324, image00252.jpg, 33430.708896, 211503, 23.437500, 1.750000, -2.687500
541.057, -28.5232, 120.105, -117.958, -1.05914, 1.47526, image00253.jpg, 33561.596448, 211525, 23.187500, 1.687500, -2.687500
565.285, -41.4879, 119.353, -117.775, -1.06259, 1.39804, image00254.jpg, 33690.263520, 211535, 23.062500, 1.875000, -2.687500
589.525, -54.6867, 118.932, -114.549, -1.06267, 1.38975, image00255.jpg, 33822.278048, 211545, 16.125000, 1.687500, -2.375000
616.516, -67.846, 118.495, -108.565, -1.01595, 1.33806, image00256.jpg, 33954.443488, 211556, 12.312500, 1.687500, -2.250000
668.139, -84.4205, 117.57, -106.588, -0.938384, 1.18204, image00257.jpg, 34090.271552, 211576, 11.875000, 1.750000, -2.250000
694.354, -92.6655, 117.175, -106.717, -0.931645, 1.25844, image00258.jpg, 34222.112928, 211586, 11.687500, 1.812500, -2.375000
722.898, -101.186, 116.533, -106.491, -1.00619, 1.22033, image00259.jpg, 34354.440480, 211597, 11.750000, 1.687500, -2.437500
774.961, -117.048, 115.435, -106.425, -0.837446, 0.949304, image00260.jpg, 34490.346240, 211617, 11.687500, 1.875000, -2.437500
800.678, -124.961, 115.008, -106.343, -0.766152, 0.750562, image00261.jpg, 34623.167488, 211627, 11.625000, 2.000000, -2.312500
826.864, -132.72, 114.676, -106.45, -0.891858, 0.822903, image00262.jpg, 34755.119712, 211637, 11.562500, 1.875000, -2.375000
