X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-670.949, -1515.52, 134.233, 31.391, 0.550902, 0.419822, image00035.jpg, 4661.404704, 266265, 181.250000, -6.000000, -1.312500
-696.033, -1469.84, 134.539, 19.9959, 0.730595, 0.368096, image00036.jpg, 4793.551200, 266286, 185.375000, -5.937500, -0.937500
-704.028, -1445.95, 136.592, 17.2327, 0.549503, 0.0119723, image00037.jpg, 4929.346112, 266296, 192.437500, -5.937500, -0.437500
-708.692, -1422.9, 137.117, 9.80339, 0.70802, -0.614392, image00038.jpg, 5061.594912, 266306, 198.000000, -6.000000, 0.000000
-718.173, -1371.27, 137.161, 6.7527, 0.691928, -0.894922, image00039.jpg, 5197.208800, 266327, 198.812500, -5.937500, 0.187500
-722.155, -1346.99, 137.526, 6.6043, 0.733599, -1.29588, image00040.jpg, 5328.705056, 266337, 198.875000, -6.000000, 0.187500
-724.449, -1321.48, 137.677, 3.40267, 0.647537, -1.01109, image00041.jpg, 5461.520768, 266347, 208.187500, -5.937500, 0.812500
-723.091, -1270.83, 137.539, -6.80716, 0.134482, -0.814157, image00042.jpg, 5593.793952, 266365, 212.750000, -5.812500, 1.250000
-718.643, -1220.66, 137.436, -8.47866, 0.0632854, -1.02065, image00043.jpg, 5729.757792, 266382, 213.625000, -5.875000, 1.375000
-710.308, -1185.51, 137.363, -20.0268, -0.354779, -0.43485, image00044.jpg, 5861.515808, 266395, 224.812500, -5.562500, 2.125000
-697.793, -1144.95, 137.124, -24.8724, -0.480149, -0.865392, image00045.jpg, 5994.428736, 266409, 230.312500, -5.437500, 2.625000
-682.6, -1109.48, 136.731, -26.0657, -0.489532, -0.565193, image00046.jpg, 6129.574880, 266422, 231.437500, -5.375000, 2.750000
-662.742, -1075.52, 136.588, -35.5036, -0.687257, -0.247999, image00047.jpg, 6261.327680, 266436, 240.000000, -5.000000, 3.187500
-642.048, -1043.73, 136.314, -38.5549, -0.852045, -0.259978, image00048.jpg, 6397.382976, 266449, 244.125000, -4.687500, 3.500000
-618.844, -1012.53, 135.464, -38.6775, -0.804032, -0.360293, image00049.jpg, 6529.506048, 266462, 244.562500, -4.812500, 3.562500
-593.111, -979.262, 134.988, -38.9409, -0.984705, -0.47288, image00050.jpg, 6661.498176, 266476, 244.625000, -5.000000, 3.562500
-568.846, -948.079, 134.606, -38.7678, -1.0209, -0.420086, image00051.jpg, 6797.007360, 266489, 244.437500, -5.000000, 3.437500
-545.427, -916.819, 134.373, -38.5858, -0.907609, -0.136815, image00052.jpg, 6929.619488, 266502, 244.375000, -5.000000, 3.437500
-519.875, -882.508, 133.76, -38.4173, -1.00083, -0.350148, image00053.jpg, 7061.848256, 266516, 244.250000, -5.000000, 3.625000
-497.01, -851.218, 132.954, -38.4994, -0.962184, -0.354716, image00054.jpg, 7197.395040, 266529, 244.250000, -5.062500, 3.687500
-472.964, -818.93, 132.406, -38.253, -1.13754, -0.161106, image00055.jpg, 7328.834816, 266542, 244.125000, -5.187500, 3.562500
-446.208, -783.137, 131.702, -37.8909, -1.09032, -0.193338, image00056.jpg, 7465.692224, 266556, 243.875000, -5.250000, 3.437500
-423.95, -747.024, 131.442, -31.8671, -0.753734, -0.321595, image00057.jpg, 7596.927072, 266569, 238.125000, -5.375000, 3.125000
-402.293, -710.145, 130.902, -29.8843, -0.805575, -0.489324, image00058.jpg, 7728.972192, 266582, 235.750000, -5.562500, 3.000000
-381.994, -670.612, 129.936, -29.4938, -1.04373, -0.607534, image00059.jpg, 7866.481824, 266596, 235.375000, -5.562500, 3.000000
-362.178, -633.804, 129.796, -29.1198, -0.955621, -0.567044, image00060.jpg, 7997.375040, 266609, 235.125000, -5.687500, 2.937500
-347.671, -604.404, 129.913, -28.2271, -0.760185, -0.4795, image00061.jpg, 8097.551232, 266619, 234.062500, -5.687500, 2.937500
-328.799, -566.84, 129.385, -27.4721, -0.828544, -0.571609, image00062.jpg, 8227.858048, 266632, 233.500000, -5.625000, 2.812500
-311.477, -527.785, 129.192, -20.4661, -0.495667, -0.612509, image00063.jpg, 8354.454016, 266645, 226.875000, -6.125000, 2.375000
-300, -489.646, 128.917, -14.2146, -0.377454, -0.687198, image00064.jpg, 8481.074304, 266657, 220.750000, -6.250000, 2.000000
-295.548, -446.475, 128.51, -1.81167, -0.0883772, -1.25888, image00065.jpg, 8609.346432, 266670, 208.750000, -6.500000, 0.937500
-294.964, -405.802, 128.773, 2.73099, 0.262031, -0.958637, image00066.jpg, 8738.948800, 266683, 203.312500, -6.625000, 0.437500
-298.602, -369.317, 128.867, 4.15505, 0.356184, -0.947597, image00067.jpg, 8868.388256, 266696, 202.187500, -6.562500, 0.375000
-308.311, -333.115, 128.351, 16.7836, 0.804551, -0.964895, image00068.jpg, 8998.098208, 266709, 190.562500, -6.437500, -0.562500
-322.567, -297.347, 128.933, 27.9215, 1.13611, -0.739714, image00069.jpg, 9129.783584, 266722, 179.000000, -6.312500, -1.437500
-342.85, -264.173, 129.278, 31.978, 1.1283, -0.812989, image00070.jpg, 9265.004608, 266736, 174.437500, -6.000000, -1.875000
-363.159, -236.055, 129.876, 33.5816, 0.987735, -0.370041, image00071.jpg, 9397.108256, 266749, 173.312500, -6.125000, -2.125000
-387.619, -208.202, 129.879, 45.4497, 1.27988, -0.108752, image00072.jpg, 9529.350528, 266762, 161.687500, -5.625000, -2.875000
-417.372, -181.026, 130.631, 50.7048, 1.44792, -0.315369, image00073.jpg, 9665.483616, 266776, 155.687500, -5.437500, -3.375000
-447.526, -158.183, 131.113, 51.6311, 1.33807, -0.276785, image00074.jpg, 9801.565600, 266790, 154.750000, -5.437500, -3.500000
-473.842, -138.827, 131.357, 51.6564, 1.58378, -0.328489, image00075.jpg, 9933.141248, 266803, 154.687500, -5.375000, -3.437500
-500.521, -118.595, 131.706, 51.5192, 1.41372, -0.445399, image00076.jpg, 10064.711424, 266816, 154.750000, -5.437500, -3.375000
-526.741, -99.0837, 132.292, 51.7432, 1.5074, -0.4592, image00077.jpg, 10200.694112, 266829, 154.625000, -5.437500, -3.375000
-558.807, -79.4135, 132.579, 59.1492, 1.56543, -0.292512, image00078.jpg, 10334.054400, 266843, 148.125000, -5.062500, -3.812500
-591.831, -63.3644, 132.748, 61.6558, 1.35557, 0.00187283, image00079.jpg, 10465.394528, 266856, 144.812500, -4.937500, -4.062500
-624.43, -46.9184, 133.127, 62.1034, 1.28741, -0.0559485, image00080.jpg, 10601.480320, 266870, 144.125000, -4.937500, -4.187500
-654.913, -32.4431, 133.542, 62.1558, 1.27432, 0.101827, image00081.jpg, 10733.999328, 266883, 144.125000, -4.937500, -4.062500
-684.825, -17.6043, 133.865, 62.324, 1.29365, 0.109087, image00082.jpg, 10865.416096, 266896, 144.000000, -4.937500, -4.062500
-717.367, -1.89614, 134.331, 62.5525, 1.23272, 0.23751, image00083.jpg, 11000.765888, 266910, 144.062500, -4.937500, -3.937500
-746.424, 13.2173, 135.465, 62.2759, 1.67454, -0.000647334, image00084.jpg, 11133.856832, 266923, 143.875000, -5.062500, -4.062500
-776.399, 27.9909, 135.764, 62.4395, 1.60802, -0.156592, image00085.jpg, 11268.811424, 266936, 143.875000, -5.062500, -4.062500
-808.794, 43.6215, 136.227, 62.4445, 1.70621, -0.164806, image00086.jpg, 11401.689344, 266950, 143.812500, -5.062500, -4.062500
-842.234, 59.7457, 136.715, 62.5402, 1.66457, -0.0669446, image00087.jpg, 11533.437984, 266963, 143.812500, -4.937500, -3.937500
-867.17, 71.7211, 136.752, 62.4784, 1.94598, 0.0604896, image00088.jpg, 11669.477664, 266972, 143.812500, -4.875000, -3.937500
-894.983, 85.3856, 137.428, 62.4898, 1.69089, 0.0440018, image00089.jpg, 11800.794048, 266982, 143.812500, -4.812500, -4.000000
-926.82, 100.973, 137.744, 62.7121, 1.43969, 0.151122, image00090.jpg, 11933.165984, 266993, 143.875000, -4.687500, -4.125000
-982.044, 129.846, 138.825, 52.8986, 1.59062, -0.0875793, image00091.jpg, 12069.160128, 267013, 155.500000, -5.562500, -3.250000
-1007.81, 148.403, 139.491, 46.9957, 1.35891, -0.0737321, image00092.jpg, 12201.790048, 267023, 160.437500, -5.750000, -3.000000
-1035.86, 171.448, 140.094, 45.3604, 1.47015, -0.0808618, image00093.jpg, 12337.857600, 267034, 161.312500, -5.812500, -2.875000
-1083.93, 217.203, 140.958, 43.4075, 1.61086, -0.397258, image00094.jpg, 12469.328672, 267054, 162.875000, -5.875000, -2.812500
-1117.67, 252.326, 142.17, 43.0917, 1.72094, -0.480223, image00095.jpg, 12600.929408, 267069, 163.000000, -5.875000, -2.750000
-1146.2, 285.983, 143.772, 36.9242, 1.24257, -0.594975, image00096.jpg, 12736.755648, 267083, 168.625000, -6.062500, -2.375000
-1173, 318.695, 144.559, 34.8104, 1.24375, -0.833698, image00097.jpg, 12869.346944, 267096, 171.562500, -6.250000, -2.000000
-1200.45, 355.418, 144.675, 34.5102, 1.44557, -0.863329, image00098.jpg, 13002.537472, 267110, 172.000000, -6.250000, -1.812500
-1222.14, 390.452, 145.175, 27.0101, 0.934391, -1.00981, image00099.jpg, 13137.578752, 267123, 178.750000, -6.687500, -1.375000
-1240.87, 427.241, 145.974, 22.1726, 0.670349, -0.741505, image00100.jpg, 13268.906464, 267136, 184.312500, -6.812500, -0.875000
-1258.8, 468.507, 146.15, 20.7895, 0.783513, -1.10839, image00101.jpg, 13405.472032, 267150, 185.500000, -6.750000, -0.687500
-1270.7, 502.602, 146.173, 11.295, 0.385938, -0.853972, image00102.jpg, 13537.146400, 267162, 195.750000, -6.750000, 0.125000
-1272.33, 517.139, 147.089, 6.59239, 0.398549, -0.79442, image00103.jpg, 13669.790976, 267167, 202.750000, -6.687500, 0.875000
-1281.03, 580.568, 147.33, 2.53692, 0.315012, -1.12208, image00104.jpg, 13802.003040, 267187, 204.437500, -6.812500, 1.000000
-1282.31, 612.487, 147.225, -2.62124, -0.0360956, -1.09744, image00105.jpg, 13937.398016, 267197, 213.000000, -6.750000, 1.687500
-1280.92, 643.965, 147.288, -8.90383, -0.432828, -0.946849, image00106.jpg, 14069.517440, 267207, 216.625000, -6.687500, 2.125000
-1272.72, 707.343, 146.841, -10.9008, -0.263889, -0.797394, image00107.jpg, 14205.917056, 267228, 217.500000, -6.687500, 2.250000
-1266.42, 734.924, 146.739, -17.42, -0.766049, -1.12328, image00108.jpg, 14336.963744, 267238, 227.312500, -6.437500, 3.062500
-1257.76, 761.12, 146.551, -24.063, -0.960632, -0.761166, image00109.jpg, 14469.180288, 267248, 231.625000, -6.250000, 3.312500
-1233.9, 819.801, 145.967, -31.4002, -1.08628, -0.697941, image00110.jpg, 14605.597952, 267270, 237.250000, -5.750000, 3.812500
-1215.49, 852.868, 145.639, -33.5579, -1.09105, -0.585901, image00111.jpg, 14737.543616, 267283, 239.687500, -5.687500, 3.937500
-1194.52, 885.57, 145.134, -34.0706, -1.16451, -0.539332, image00112.jpg, 14869.428000, 267296, 240.125000, -5.687500, 4.000000
-1170.4, 918.174, 144.557, -40.7846, -1.285, -0.508477, image00113.jpg, 15004.879744, 267310, 246.375000, -5.187500, 4.375000
-1146.81, 947.325, 144.247, -42.598, -1.30007, -0.425948, image00114.jpg, 15137.445728, 267323, 248.687500, -5.000000, 4.562500
-1120.49, 974.436, 143.973, -47.7563, -1.42846, -0.103341, image00115.jpg, 15268.962048, 267336, 253.500000, -4.750000, 4.812500
-1090.91, 1002.51, 142.936, -50.3142, -1.42968, -0.280637, image00116.jpg, 15405.018176, 267350, 256.375000, -4.375000, 4.937500
-1061.62, 1028.31, 142.884, -51.0617, -1.39045, -0.408486, image00117.jpg, 15537.002592, 267363, 256.812500, -4.312500, 5.125000
-1044.07, 1044.3, 142.189, -51.9199, -1.58079, -0.37801, image00118.jpg, 15673.102080, 267371, 258.187500, -4.250000, 5.125000
-1017.39, 1065.84, 141.92, -52.0863, -1.47666, -0.0366139, image00119.jpg, 15805.072000, 267382, 258.250000, -4.375000, 5.125000
-970.264, 1103.11, 140.866, -55.6598, -1.60178, -0.036467, image00120.jpg, 15938.883520, 267402, 261.875000, -3.937500, 5.312500
-945.88, 1120.08, 140.183, -57.414, -1.53427, -0.220323, image00121.jpg, 16072.879360, 267412, 263.750000, -3.625000, 5.500000
-919.152, 1138.54, 140.024, -57.7679, -1.54998, -0.151002, image00122.jpg, 16205.097440, 267423, 263.875000, -3.687500, 5.437500
-894.613, 1155.05, 139.462, -57.8115, -1.48546, -0.0746542, image00123.jpg, 16337.584608, 267433, 264.000000, -3.625000, 5.437500
-844.769, 1188.52, 138.888, -57.7074, -1.44277, -0.0330589, image00124.jpg, 16472.923104, 267453, 264.062500, -3.625000, 5.500000
-802.256, 1212.89, 138.034, -63.5982, -1.3951, 0.0480446, image00125.jpg, 16605.070176, 267470, 269.062500, -3.062500, 5.625000
-768.921, 1230.72, 137.608, -65.4105, -1.51272, -0.0955846, image00126.jpg, 16737.680032, 267483, 271.312500, -2.875000, 5.562500
-732.224, 1249.14, 137.348, -65.6491, -1.67823, -0.117753, image00127.jpg, 16873.862912, 267497, 271.625000, -2.937500, 5.562500
-697.928, 1263.9, 136.695, -72.4216, -1.47078, 0.13669, image00128.jpg, 17005.610080, 267510, 276.687500, -2.500000, 5.750000
-663.879, 1273.74, 135.737, -84.678, -1.6154, 0.508866, image00129.jpg, 17137.647168, 267523, 290.000000, -1.187500, 5.687500
-622.306, 1281.51, 134.791, -88.7181, -1.68062, 0.752515, image00130.jpg, 17273.761504, 267537, 294.625000, -0.812500, 5.625000
-594.268, 1284.52, 129.956, -89.5033, -1.67513, 0.836359, image00131.jpg, 17409.147360, 267550, 295.375000, -0.687500, 5.625000
-559.574, 1286.53, 129.734, -89.216, -1.73195, 0.349531, image00132.jpg, 17541.033984, 267562, 295.500000, -0.375000, 5.687500
-548.025, 1286.91, 129.587, -89.2975, -1.66502, 0.57988, image00133.jpg, 17673.957312, 267566, 295.437500, -0.500000, 5.625000
-518.867, 1287.81, 128.822, -89.3017, -1.68182, 0.690584, image00134.jpg, 17773.961280, 267576, 295.312500, -0.500000, 5.625000
-455.975, 1290.56, 128.095, -89.0824, -1.77533, 0.76391, image00135.jpg, 17903.462848, 267597, 295.437500, -0.562500, 5.687500
-433.147, 1290.27, 127.524, -92.9223, -1.47249, 0.677604, image00136.jpg, 18032.237856, 267605, 304.000000, 0.250000, 5.375000
-398.235, 1287.2, 127.489, -100.918, -1.26516, 0.82653, image00137.jpg, 18159.411360, 267617, 308.312500, 0.562500, 5.125000
-369.049, 1283.57, 127.071, -102.496, -1.12283, 1.01348, image00138.jpg, 18287.763776, 267627, 308.812500, 0.562500, 5.187500
-310.846, 1272.94, 126.383, -102.842, -1.2378, 1.18731, image00139.jpg, 18417.478048, 267647, 308.750000, 0.500000, 5.187500
-278.697, 1266.52, 125.801, -102.674, -1.01862, 0.925255, image00140.jpg, 18546.363040, 267658, 308.812500, 0.562500, 5.187500
-222.687, 1255.34, 124.752, -102.73, -0.879085, 1.06871, image00141.jpg, 18674.794208, 267677, 308.750000, 0.562500, 5.250000
-182.237, 1247.61, 124.455, -103.148, -0.747185, 1.07934, image00142.jpg, 18809.314880, 267690, 308.812500, 0.437500, 5.187500
-141.027, 1235.11, 124.206, -114.278, -1.06405, 1.18412, image00143.jpg, 18941.423392, 267704, 319.125000, 1.250000, 4.812500
-102.523, 1219.25, 123.671, -118.215, -1.84662, 1.94466, image00144.jpg, 19074.234112, 267717, 323.625000, 1.687500, 4.500000
-62.8308, 1200.24, 123.593, -119.233, -1.3932, 1.46263, image00145.jpg, 19208.974592, 267730, 324.375000, 1.750000, 4.437500
-28.8841, 1180.19, 122.182, -128.124, 0.177359, 1.19555, image00146.jpg, 19341.596000, 267743, 333.500000, 2.437500, 4.000000
8.38552, 1153.82, 121.744, -131.72, -0.654067, 1.4976, image00147.jpg, 19474.024480, 267757, 337.437500, 2.625000, 3.687500
41.5669, 1126.9, 121.319, -136.708, -0.405949, 1.39299, image00148.jpg, 19609.737344, 267770, 341.562500, 2.875000, 3.312500
69.5855, 1095.08, 120.599, -146.829, -0.336327, 1.57686, image00149.jpg, 19741.504256, 267784, 351.062500, 3.500000, 2.937500
93.0494, 1060.88, 120.388, -149.727, -0.254785, 1.56877, image00150.jpg, 19877.469088, 267797, 354.875000, 3.625000, 2.500000
116.631, 1025.05, 120.447, -149.783, -0.420464, 1.2831, image00151.jpg, 20009.645824, 267810, 355.312500, 3.562500, 2.437500
139.879, 988.202, 119.906, -149.683, -0.297135, 1.22648, image00152.jpg, 20141.107424, 267823, 355.250000, 3.375000, 2.500000
165.457, 948.37, 119.355, -149.47, -0.376759, 1.31181, image00153.jpg, 20277.272640, 267837, 355.187500, 3.375000, 2.562500
188.054, 910.89, 118.987, -149.376, -0.855974, 1.93681, image00154.jpg, 20409.580320, 267850, 355.125000, 3.312500, 2.500000
211.543, 874.206, 118.916, -149.571, -0.322779, 1.54904, image00155.jpg, 20541.577664, 267863, 355.062500, 3.375000, 2.437500
229.999, 845.465, 118.497, -149.39, -0.611492, 1.84344, image00156.jpg, 20677.445952, 267873, 354.937500, 3.375000, 2.562500
248.218, 817.024, 118.358, -149.407, -0.570917, 1.88373, image00157.jpg, 20809.089152, 267883, 354.937500, 3.375000, 2.625000
268.2, 785.794, 117.552, -149.436, -0.594516, 1.85541, image00158.jpg, 20945.542720, 267894, 354.812500, 3.375000, 2.562500
304.35, 728.612, 116.928, -149.158, -0.517365, 1.931, image00159.jpg, 21076.600832, 267914, 354.687500, 3.312500, 2.687500
322.656, 700.081, 116.896, -149.142, -0.791922, 2.30198, image00160.jpg, 21209.672192, 267924, 354.625000, 3.437500, 2.687500
342.588, 669.083, 115.968, -149.102, -0.77123, 2.30894, image00161.jpg, 21344.977952, 267935, 354.500000, 3.312500, 2.812500
379.054, 612.08, 115.493, -148.85, -1.11212, 2.89805, image00162.jpg, 21475.147616, 267955, 354.312500, 3.375000, 2.750000
406.462, 569.85, 115.099, -149.324, -1.15245, 2.93171, image00163.jpg, 21610.081280, 267970, 354.500000, 3.250000, 2.750000
426.484, 532.219, 115.283, -159.532, -1.11813, 3.24921, image00164.jpg, 21745.738272, 267984, 4.687500, 3.750000, 1.750000
442.765, 492.897, 114.898, -163.332, -1.09944, 3.16863, image00165.jpg, 21877.040384, 267997, 8.750000, 3.937500, 1.375000
456.28, 452.503, 114.701, -163.756, -1.14152, 3.4448, image00166.jpg, 22009.847840, 268010, 9.312500, 3.875000, 1.375000
470.632, 408.815, 114.27, -163.776, -1.0522, 3.28718, image00167.jpg, 22145.287648, 268024, 9.312500, 3.875000, 1.312500
483.477, 368.394, 114.255, -163.742, -0.999955, 2.95723, image00168.jpg, 22277.810272, 268037, 9.312500, 3.875000, 1.375000
496.988, 324.477, 113.592, -163.974, -0.701306, 3.17049, image00169.jpg, 22413.430336, 268051, 9.375000, 3.812500, 1.312500
510.115, 283.32, 113.651, -163.934, -0.758762, 3.01603, image00170.jpg, 22545.151232, 268064, 9.437500, 3.750000, 1.187500
513.235, 273.93, 113.607, -163.8, -0.780648, 2.91852, image00171.jpg, 22677.024928, 268067, 9.500000, 3.687500, 1.125000
534.203, 207.487, 113.027, -163.917, -0.768853, 2.85668, image00172.jpg, 22813.084544, 268088, 9.500000, 3.687500, 1.125000
544.411, 176.131, 112.411, -164.194, -0.578637, 2.58154, image00173.jpg, 22945.658432, 268098, 9.500000, 3.687500, 1.125000
555.322, 141.3, 112.276, -163.862, -0.76372, 2.93482, image00174.jpg, 23077.582496, 268109, 9.437500, 3.562500, 1.000000
565.512, 109.148, 112.225, -163.727, -0.886722, 3.11348, image00175.jpg, 23213.974592, 268119, 9.312500, 3.562500, 1.000000
586.064, 44.5503, 111.542, -163.811, -0.97232, 3.03485, image00176.jpg, 23345.060384, 268139, 9.250000, 3.812500, 1.062500
597.681, 8.77966, 111.247, -163.643, -0.864548, 3.12176, image00177.jpg, 23477.127840, 268150, 9.125000, 3.812500, 1.125000
613.691, -39.8935, 110.935, -163.417, -0.942769, 2.66007, image00178.jpg, 23614.386464, 268165, 8.875000, 3.812500, 1.062500
634.369, -101.901, 110.939, -162.917, -0.847108, 2.94098, image00179.jpg, 23745.994144, 268184, 8.625000, 3.750000, 1.062500
647.604, -140.987, 110.779, -162.806, -0.977675, 3.23623, image00180.jpg, 23880.917088, 268196, 8.500000, 3.812500, 1.187500
