X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1629.16, 367.965, 94.5062, 0.890123, 0.273778, -1.97268, image00019.jpg, 2358.972832, 359021, 165.125000, -3.187500, -4.125000
1627.42, 397.971, 94.5776, 0.588396, 0.106168, -1.38483, image00020.jpg, 2490.066976, 359034, 165.000000, -3.250000, -4.187500
1625.66, 427.498, 94.4583, 0.452186, 0.180185, -1.57289, image00021.jpg, 2620.384960, 359047, 165.062500, -3.125000, -4.125000
1624.39, 456.922, 94.4204, 0.453722, 0.245052, -1.84805, image00022.jpg, 2749.860384, 359060, 165.125000, -3.000000, -4.062500
1623.4, 486.778, 94.2992, 0.948638, 0.136117, -1.61754, image00023.jpg, 2880.408704, 359073, 164.937500, -3.125000, -4.312500
1619.22, 517.26, 93.9904, 9.04863, 0.465441, -0.924162, image00024.jpg, 3009.280480, 359086, 158.187500, -2.500000, -4.437500
1612.13, 546.063, 94.7235, 12.1989, 0.751557, -0.995958, image00025.jpg, 3137.890944, 359098, 153.812500, -2.250000, -4.500000
1604.96, 577.815, 94.4354, 12.4813, 0.533486, -1.34836, image00026.jpg, 3269.330240, 359112, 153.000000, -2.187500, -4.562500
1597.31, 607.108, 94.5912, 12.4543, 0.454447, -1.00328, image00027.jpg, 3401.130912, 359125, 153.062500, -2.250000, -4.437500
1589.78, 635.057, 94.7054, 12.4767, 0.804578, -1.40748, image00028.jpg, 3531.039008, 359138, 153.062500, -2.125000, -4.437500
1582.05, 664.334, 94.1362, 12.6341, 0.357407, -1.326, image00029.jpg, 3662.149056, 359151, 153.062500, -2.250000, -4.562500
1575.37, 692.113, 94.7608, 12.5613, 0.152037, -1.46548, image00030.jpg, 3792.384800, 359164, 153.125000, -2.187500, -4.500000
1567.84, 719.857, 94.8806, 13.2808, 0.182324, -1.62547, image00031.jpg, 3922.894464, 359177, 152.187500, -2.312500, -4.625000
1560.1, 747.175, 94.7651, 13.5094, 0.246098, -0.963566, image00032.jpg, 4053.635424, 359190, 152.062500, -2.187500, -4.625000
1552.7, 775.593, 94.6686, 13.8479, -0.039759, -1.2319, image00033.jpg, 4183.529984, 359203, 152.000000, -2.125000, -4.750000
1544.46, 804.118, 94.6432, 24.0633, 0.233651, -0.814271, image00034.jpg, 4314.397344, 359216, 142.312500, -1.312500, -4.687500
1531.06, 835.595, 93.2839, 28.0103, -0.0359452, -1.8069, image00035.jpg, 4444.449056, 359229, 137.250000, -0.875000, -4.625000
1514.74, 861.666, 93.5299, 29.1274, -0.485135, -1.24795, image00036.jpg, 4574.429792, 359242, 136.312500, -0.812500, -4.625000
1498.48, 888.52, 93.7544, 36.7153, 0.689531, -1.78767, image00037.jpg, 4704.882656, 359255, 129.437500, -0.187500, -4.437500
1476.67, 915.233, 96.322, 42.5047, 1.75585, -0.766318, image00038.jpg, 4834.619072, 359268, 123.437500, 0.062500, -4.375000
1454.12, 937.393, 96.6053, 43.4181, 1.54993, -0.79027, image00039.jpg, 4965.349856, 359281, 122.250000, 0.250000, -4.312500
1430.89, 959.95, 97.1994, 44.1549, 1.68466, -0.848626, image00040.jpg, 5095.738752, 359295, 122.187500, 0.187500, -4.250000
1402.78, 981.426, 97.3298, 55.0204, 2.62773, -0.449233, image00041.jpg, 5227.286912, 359308, 112.625000, 0.875000, -3.937500
1377.34, 998.522, 98.1346, 58.1084, 1.39105, -0.13504, image00042.jpg, 5357.176672, 359321, 108.062500, 1.187500, -3.812500
1349.3, 1015.06, 97.2074, 58.697, 2.00163, -0.0661615, image00043.jpg, 5487.941888, 359334, 107.375000, 1.125000, -3.875000
1323.27, 1028.11, 98.8919, 62.3647, 1.67751, -0.0377035, image00044.jpg, 5618.612128, 359347, 104.250000, 1.312500, -3.625000
1296.1, 1041.84, 98.8961, 63.922, 1.93819, 0.0461362, image00045.jpg, 5749.145920, 359360, 102.187500, 1.500000, -3.625000
1276.79, 1050.56, 99.3596, 64.3779, 2.23754, 0.233803, image00046.jpg, 5849.781536, 359369, 101.937500, 1.562500, -3.625000
1276.79, 1050.56, 99.3596, 64.3779, 2.23754, 0.233803, image00047.jpg, 5950.875520, 359369, 102.000000, 1.562500, -3.625000
1255.72, 1059.67, 99.734, 64.3382, 2.21445, 0.195029, image00048.jpg, 6052.720768, 359379, 100.062500, 1.812500, -3.375000
1230.78, 1068.47, 100.314, 67.1612, 2.80033, 0.324886, image00049.jpg, 6154.358336, 359390, 93.250000, 2.187500, -3.062500
1181.11, 1080.13, 99.9561, 80.396, 1.82803, 0.769822, image00050.jpg, 6284.391488, 359410, 85.625000, 2.562500, -2.500000
1157.17, 1083.84, 99.8719, 82.0872, -0.159308, 0.65053, image00051.jpg, 6414.273248, 359420, 84.187500, 2.687500, -2.562500
1130.97, 1086.26, 101.047, 82.5386, -1.49833, 1.34059, image00052.jpg, 6544.436704, 359431, 84.250000, 2.500000, -2.500000
1086.02, 1091.58, 101.045, 82.3527, -0.482779, 0.659049, image00053.jpg, 6676.090848, 359451, 84.125000, 2.500000, -2.562500
1062.1, 1094.09, 102.05, 82.418, 0.017879, 1.26437, image00054.jpg, 6806.603200, 359461, 83.937500, 2.500000, -2.625000
1034.7, 1097.01, 101.906, 82.4821, -0.472812, 0.634531, image00055.jpg, 6937.056608, 359472, 83.937500, 2.437500, -2.500000
1009.75, 1099.72, 102.328, 82.4631, -0.0285489, 0.55302, image00056.jpg, 7067.505504, 359482, 83.812500, 2.437500, -2.562500
957.319, 1104.78, 103.737, 82.7864, 0.00156691, 1.20665, image00057.jpg, 7197.401760, 359502, 83.687500, 2.500000, -2.500000
931.77, 1107.47, 103.396, 82.7917, -0.343766, 0.501043, image00058.jpg, 7327.948224, 359512, 83.500000, 2.375000, -2.687500
902.701, 1110.39, 103.812, 82.9061, -0.0521503, 0.574172, image00059.jpg, 7456.672960, 359523, 83.312500, 2.437500, -2.562500
876.842, 1112.59, 104.022, 83.1168, 0.0189028, 0.685808, image00060.jpg, 7556.725568, 359533, 83.125000, 2.375000, -2.437500
850.535, 1114.71, 104.731, 83.3615, -0.431294, 0.664083, image00061.jpg, 7656.869536, 359543, 82.937500, 2.437500, -2.375000
824.147, 1116.78, 104.978, 83.5556, -0.112666, 0.586531, image00062.jpg, 7787.651776, 359553, 82.812500, 2.500000, -2.375000
764.844, 1122.2, 106.547, 83.397, 2.30225, 0.43758, image00063.jpg, 7917.918240, 359576, 82.812500, 2.500000, -2.437500
728.576, 1124.95, 106.681, 83.3708, -0.112859, 0.829182, image00064.jpg, 8048.949536, 359590, 82.812500, 2.500000, -2.562500
697.281, 1129.17, 108.38, 77.3676, 2.83791, 0.657557, image00065.jpg, 8178.646816, 359603, 88.500000, 2.250000, -2.875000
664.113, 1133.3, 109.517, 76.3065, 2.37024, 0.605301, image00066.jpg, 8309.334464, 359616, 90.687500, 2.312500, -3.000000
634.846, 1141.03, 109.867, 74.9757, 2.84905, 0.615691, image00067.jpg, 8439.895392, 359629, 91.187500, 2.375000, -2.937500
602.309, 1147.85, 109.547, 75.3332, -1.64329, 0.977572, image00068.jpg, 8569.958560, 359642, 91.187500, 2.250000, -3.125000
570.658, 1154.49, 110.869, 76.1443, 0.253339, 1.55256, image00069.jpg, 8700.018592, 359655, 91.062500, 2.375000, -3.250000
538.192, 1163.04, 110.728, 75.4139, -1.63005, 0.923982, image00070.jpg, 8830.331136, 359668, 91.062500, 2.187500, -3.187500
505.379, 1168.28, 111.912, 76.4087, -0.0984444, 0.917855, image00071.jpg, 8959.927520, 359681, 91.125000, 2.375000, -3.125000
469.808, 1175.2, 109.683, 75.3988, 2.78331, 2.2735, image00072.jpg, 9089.882400, 359694, 91.125000, 2.312500, -3.125000
438.247, 1182.45, 113.61, 75.7287, 0.252716, 1.15792, image00073.jpg, 9221.082496, 359707, 91.125000, 2.437500, -3.125000
406.054, 1190.36, 112.929, 75.7877, 1.18189, 0.273851, image00074.jpg, 9352.250464, 359720, 91.062500, 2.312500, -3.312500
373.106, 1197.63, 114.739, 75.8666, 0.998646, 1.04011, image00075.jpg, 9482.097664, 359733, 91.000000, 2.375000, -3.250000
340.465, 1205.19, 115.285, 76.0466, 0.657791, 1.06658, image00076.jpg, 9611.402272, 359746, 90.875000, 2.375000, -3.312500
307.823, 1212.11, 116.173, 76.1773, 0.837517, 1.07535, image00077.jpg, 9742.008352, 359759, 90.812500, 2.375000, -3.187500
282.347, 1217.65, 116.721, 76.1134, 1.04823, 1.22205, image00078.jpg, 9873.519392, 359769, 90.687500, 2.500000, -3.187500
256.956, 1223.59, 117.37, 80.6668, 0.985674, 1.20949, image00079.jpg, 10003.662880, 359779, 81.375000, 2.875000, -2.500000
231.662, 1230.09, 117.357, 88.2546, 0.818365, 1.32948, image00080.jpg, 10132.401728, 359789, 76.437500, 3.062500, -2.187500
177.55, 1229.82, 117.941, 91.6279, 1.36281, 0.875308, image00081.jpg, 10263.603680, 359809, 75.500000, 2.937500, -2.187500
148.358, 1231.05, 118.049, 90.6667, 1.24439, 0.502288, image00082.jpg, 10393.767456, 359820, 75.187500, 2.937500, -2.125000
122.025, 1229.69, 118.504, 90.7985, 1.3541, 0.485434, image00083.jpg, 10523.174656, 359830, 75.125000, 2.875000, -2.062500
96.1148, 1228, 119.153, 91.0555, 1.17958, 0.70611, image00084.jpg, 10653.938944, 359840, 74.937500, 2.875000, -2.062500
41.6759, 1224.71, 119.692, 90.8284, 1.83602, 0.233543, image00085.jpg, 10785.304928, 359861, 75.062500, 2.937500, -1.937500
15.3974, 1224.18, 120.044, 89.1341, 1.14175, 0.150227, image00086.jpg, 10916.666176, 359871, 79.187500, 2.687500, -2.375000
-8.81292, 1225.26, 120.456, 83.7125, 1.02151, 0.228309, image00087.jpg, 11046.476928, 359881, 83.937500, 2.437500, -2.750000
-57.6892, 1227.65, 122.362, 82.0369, 1.856, 0.680761, image00088.jpg, 11176.461792, 359900, 84.750000, 2.437500, -2.750000
-89.2351, 1231.94, 119.49, 82.2142, -1.13952, 0.287499, image00089.jpg, 11306.838112, 359912, 84.562500, 2.437500, -2.687500
-111.279, 1233.34, 123.272, 82.2189, 1.8878, 0.666797, image00090.jpg, 11437.423232, 359921, 84.562500, 2.375000, -2.750000
-137.995, 1236.02, 124.637, 82.9719, 1.76968, 0.635406, image00091.jpg, 11568.554624, 359932, 81.375000, 2.562500, -2.500000
-196.535, 1238.86, 123.673, 88.0233, 1.35133, 0.193731, image00092.jpg, 11699.216896, 359953, 77.812500, 2.687500, -2.312500
-228.36, 1238.36, 124.203, 88.4808, 1.10135, 0.193696, image00093.jpg, 11799.412352, 359965, 77.437500, 2.625000, -2.250000
-262.661, 1237.96, 124.456, 88.5594, 1.19281, 0.0262429, image00094.jpg, 11931.162336, 359978, 77.375000, 2.562500, -2.312500
-296.425, 1237.31, 125.001, 88.6236, 1.24246, 0.183431, image00095.jpg, 12061.877088, 359991, 77.375000, 2.562500, -2.187500
-322.223, 1236.04, 126.79, 89.1153, 0.94869, 0.983824, image00096.jpg, 12162.132192, 360001, 77.437500, 2.562500, -2.187500
-356.028, 1236.63, 126.171, 88.5885, 1.34815, 0.182398, image00097.jpg, 12293.896320, 360014, 77.437500, 2.562500, -2.312500
-382.177, 1234.46, 127.512, 89.6341, 1.38929, 0.912387, image00098.jpg, 12394.308896, 360024, 77.312500, 2.750000, -2.312500
-409.101, 1234.19, 127.996, 89.6547, 1.08637, 0.817163, image00099.jpg, 12494.724032, 360034, 77.375000, 2.625000, -2.437500
-445.879, 1233.59, 128.221, 89.5055, 0.87558, 0.825714, image00100.jpg, 12627.301024, 360048, 77.437500, 2.500000, -2.437500
-479.405, 1232.8, 128.733, 89.5292, 0.908329, 0.928216, image00101.jpg, 12758.349056, 360061, 77.375000, 2.562500, -2.312500
-513.347, 1233.32, 128.123, 92.6717, 1.17455, 0.185429, image00102.jpg, 12889.132160, 360074, 74.375000, 2.812500, -2.062500
-548.301, 1229.43, 129.472, 95.9687, 1.07288, 0.674066, image00103.jpg, 13021.427904, 360087, 70.625000, 2.625000, -1.875000
-585.518, 1224.28, 130.25, 96.2466, 1.31057, 0.559787, image00104.jpg, 13152.502496, 360100, 70.062500, 2.875000, -1.875000
-616.082, 1217.17, 130.643, 97.6945, 1.39594, 0.794926, image00105.jpg, 13253.064000, 360110, 69.937500, 3.062500, -1.875000
-648.363, 1214.98, 131.03, 96.411, 1.06947, 0.833636, image00106.jpg, 13353.215232, 360120, 69.937500, 3.000000, -1.812500
-680.889, 1210.23, 131.591, 96.6088, 1.15773, 0.924817, image00107.jpg, 13453.428544, 360130, 69.750000, 3.062500, -1.875000
-713.359, 1205.31, 131.941, 96.4758, 1.11077, 0.680921, image00108.jpg, 13553.543680, 360140, 69.750000, 3.000000, -1.750000
-746.023, 1200.98, 132.441, 96.6366, 0.817444, 0.751221, image00109.jpg, 13653.727424, 360150, 69.687500, 3.062500, -2.000000
-792.305, 1193.5, 133.104, 96.9172, 0.957751, 0.505574, image00110.jpg, 13785.656608, 360164, 69.750000, 2.937500, -2.000000
-805.707, 1191.64, 133.49, 96.6716, 1.03567, 0.726882, image00111.jpg, 13915.876992, 360168, 69.687500, 3.062500, -1.875000
-872.099, 1179.3, 134.286, 97.9911, 1.47102, 0.709482, image00112.jpg, 14047.721856, 360188, 69.625000, 3.000000, -1.875000
-908.505, 1173.86, 134.744, 98.0983, 1.03087, 0.627978, image00113.jpg, 14147.766016, 360199, 69.687500, 3.000000, -2.000000
-908.505, 1173.86, 134.744, 98.0983, 1.03087, 0.627978, image00114.jpg, 14247.841728, 360199, 69.687500, 3.000000, -2.000000
-975.427, 1163.98, 135.927, 98.2143, 0.873949, 0.629357, image00115.jpg, 14380.040096, 360219, 69.687500, 3.000000, -2.000000
-998.674, 1161.49, 140.125, 96.565, 2.3782, 0.526502, image00116.jpg, 14509.280768, 360229, 66.187500, 3.125000, -1.750000
-1036.5, 1149, 141.546, 103.429, 1.7598, 1.24191, image00117.jpg, 14640.172768, 360240, 61.812500, 3.375000, -1.250000
-1106.37, 1129.39, 142.677, 105.718, 1.77802, 1.57617, image00118.jpg, 14770.653504, 360260, 61.125000, 3.375000, -1.187500
-1158.63, 1111.69, 143.767, 110.277, 1.79211, 1.83843, image00119.jpg, 14901.633152, 360275, 57.000000, 3.625000, -0.937500
-1203.05, 1091.38, 145.19, 114.25, 1.65298, 2.36914, image00120.jpg, 15032.857856, 360288, 52.437500, 3.625000, -0.562500
-1245.16, 1069.78, 145.958, 115.105, 1.42417, 2.34876, image00121.jpg, 15164.348672, 360301, 51.562500, 3.687500, -0.312500
-1276.9, 1053.25, 146.556, 117.944, 1.69174, 2.46311, image00122.jpg, 15264.917504, 360311, 49.062500, 3.625000, 0.000000
-1318.78, 1025.66, 146.932, 127.605, 1.60255, 2.50199, image00123.jpg, 15397.150048, 360325, 40.250000, 3.437500, 0.687500
-1347.23, 1003.35, 147.388, 130.567, 1.55821, 2.37922, image00124.jpg, 15497.699840, 360335, 36.437500, 3.437500, 1.000000
-1371.92, 977.868, 150.057, 132.103, 1.08399, 3.35551, image00125.jpg, 15597.862048, 360345, 35.500000, 3.375000, 1.062500
-1408.09, 947.274, 148.608, 131.553, 1.55962, 2.30507, image00126.jpg, 15730.399232, 360358, 35.187500, 3.375000, 1.000000
-1442.84, 915.561, 148.862, 131.18, 1.79669, 2.32114, image00127.jpg, 15862.445984, 360371, 35.000000, 3.312500, 1.062500
-1474.18, 881.336, 151.388, 132.886, 1.8008, 3.57778, image00128.jpg, 15992.001920, 360384, 35.000000, 3.375000, 1.125000
-1508.97, 849.685, 151.852, 132.548, 1.81125, 3.24583, image00129.jpg, 16123.050240, 360397, 34.937500, 3.312500, 1.062500
-1545.21, 818.833, 150.946, 131.376, 1.7677, 2.30329, image00130.jpg, 16254.529216, 360410, 34.812500, 3.312500, 1.000000
-1575.94, 785.403, 153.074, 131.397, 1.1307, 2.64811, image00131.jpg, 16385.334816, 360423, 35.937500, 3.250000, 0.937500
-1614.72, 752.881, 152.596, 130.658, 1.59774, 2.46954, image00132.jpg, 16515.948864, 360437, 36.062500, 3.312500, 0.937500
-1647.65, 724.936, 153.623, 129.776, 1.97204, 2.93289, image00133.jpg, 16646.143264, 360449, 36.250000, 3.187500, 0.937500
-1685.26, 691.542, 153.672, 127.797, 2.09167, 2.53842, image00134.jpg, 16776.043456, 360463, 38.062500, 3.250000, 0.812500
-1690.28, 687.163, 154.074, 127.868, 1.8129, 2.54516, image00135.jpg, 16906.429248, 360465, 38.187500, 3.187500, 0.812500
-1744.97, 640.586, 154.53, 126.166, 1.94244, 2.26876, image00136.jpg, 17037.749312, 360485, 41.062500, 3.125000, 0.437500
-1776.07, 618.864, 155.148, 120.573, 2.38073, 2.07788, image00137.jpg, 17168.771040, 360496, 47.812500, 3.125000, -0.062500
-1804.48, 601.178, 155.371, 114.555, 2.48359, 1.80071, image00138.jpg, 17300.564160, 360506, 58.375000, 3.000000, -0.687500
-1867.37, 578.009, 156.323, 102.864, 2.33893, 1.20193, image00139.jpg, 17432.691104, 360526, 63.687500, 2.937500, -1.312500
-1905.04, 567.41, 156.963, 101.929, 2.48404, 1.24591, image00140.jpg, 17563.101280, 360537, 64.750000, 2.937500, -1.437500
-1938.18, 559.086, 157.604, 101.675, 2.35987, 1.43652, image00141.jpg, 17695.329088, 360547, 64.875000, 3.062500, -1.375000
-1984.01, 547.206, 158.368, 103.27, 2.22381, 1.39901, image00142.jpg, 17826.057920, 360561, 63.187500, 3.125000, -1.250000
-2050.87, 529.787, 159.324, 104.445, 2.17856, 1.40787, image00143.jpg, 17956.988416, 360581, 62.937500, 3.125000, -1.312500
-2087.15, 515.989, 159.926, 119.112, 2.06936, 2.05086, image00144.jpg, 18088.875424, 360594, 49.000000, 3.437500, -0.250000
-2122.67, 490.455, 160.911, 125.611, 1.69221, 2.14218, image00145.jpg, 18218.837344, 360607, 41.500000, 3.375000, 0.312500
-2159.86, 461.078, 161.422, 126.847, 1.64143, 2.19842, image00146.jpg, 18349.549536, 360620, 40.125000, 3.187500, 0.625000
-2197.86, 432.852, 161.553, 126.456, 2.34282, 2.75223, image00147.jpg, 18480.854080, 360633, 39.687500, 3.187500, 0.625000
-2234.01, 402.184, 162.493, 127.757, 1.69868, 2.4805, image00148.jpg, 18612.639936, 360646, 39.437500, 3.125000, 0.750000
-2261.55, 375.87, 162.615, 134.268, 1.59961, 2.12959, image00149.jpg, 18712.955264, 360656, 34.125000, 3.062500, 1.125000
-2285.82, 347.971, 164.19, 139.923, 1.19787, 2.60929, image00150.jpg, 18813.372160, 360666, 28.500000, 2.812500, 1.437500
-2320.86, 308.212, 163.707, 141.047, 1.60622, 2.54075, image00151.jpg, 18946.539072, 360680, 26.375000, 2.750000, 1.687500
-2347.06, 266.456, 164.061, 148.319, 1.26206, 2.80064, image00152.jpg, 19078.818752, 360693, 19.875000, 2.500000, 2.187500
-2370.51, 223.583, 165.069, 152.843, 0.542479, 3.17015, image00153.jpg, 19210.253760, 360706, 15.000000, 2.312500, 2.687500
-2391.04, 180.564, 165.437, 153.745, 0.464141, 3.31472, image00154.jpg, 19340.820480, 360719, 13.937500, 2.187500, 2.750000
-2411.39, 137.274, 164.837, 154.234, 0.875522, 2.97634, image00155.jpg, 19472.217568, 360732, 13.687500, 2.187500, 2.687500
-2422.59, 108.637, 165.626, 159.049, 0.362009, 3.13211, image00156.jpg, 19604.204608, 360740, 6.125000, 1.875000, 3.125000
-2443.06, 43.5219, 165.639, 167.118, -0.00456131, 2.87692, image00157.jpg, 19734.631872, 360758, 1.250000, 1.812500, 3.625000
-2452.58, -2.67983, 165.729, 167.721, -0.31671, 3.63153, image00158.jpg, 19864.946688, 360771, 0.625000, 1.937500, 3.562500
-2461.53, -47.4921, 166.082, 168.192, -0.410161, 3.58196, image00159.jpg, 19993.396736, 360784, 0.625000, 2.000000, 3.500000
-2469.56, -90.6075, 166.211, 175.907, -0.958615, 3.08892, image00160.jpg, 20123.422400, 360797, 352.875000, 1.812500, 4.000000
-2473.41, -127.837, 165.516, 178.69, -0.892024, 2.93145, image00161.jpg, 20233.900480, 360808, 349.250000, 1.500000, 4.125000
-2474.47, -172.374, 165.448, -179.577, -1.04529, 3.22517, image00162.jpg, 20364.407104, 360821, 347.812500, 1.437500, 4.187500
-2469.17, -218.864, 165.862, -170.883, -1.25661, 2.64377, image00163.jpg, 20496.264128, 360835, 339.812500, 0.875000, 4.625000
-2460.76, -261.757, 165.6, -167.906, -1.14128, 2.79478, image00164.jpg, 20627.496352, 360848, 336.062500, 0.500000, 4.812500
-2453.21, -292.575, 165.803, -167.473, -1.50193, 3.23888, image00165.jpg, 20727.831616, 360858, 335.375000, 0.312500, 4.875000
-2441.59, -332.164, 165.649, -162.136, -1.15827, 2.69509, image00166.jpg, 20859.522400, 360871, 330.875000, 0.000000, 5.000000
-2428.54, -370.669, 165.558, -159.336, -1.02658, 2.22695, image00167.jpg, 20991.183808, 360884, 327.500000, -0.250000, 4.875000
-2412.5, -407.659, 165.409, -159.07, -0.845854, 2.18985, image00168.jpg, 21121.308800, 360897, 326.687500, -0.375000, 5.000000
-2395.69, -443.649, 165.635, -152.988, -1.23178, 2.37121, image00169.jpg, 21251.794816, 360910, 320.750000, -0.937500, 5.062500
-2377.93, -478.057, 165.404, -150.759, -1.76296, 2.83642, image00170.jpg, 21382.063232, 360923, 318.187500, -1.187500, 5.250000
-2357.38, -511.365, 164.936, -150.338, -1.31111, 2.23453, image00171.jpg, 21513.462976, 360936, 317.750000, -1.250000, 5.125000
-2337.57, -544.006, 164.674, -150.357, -0.938045, 1.81969, image00172.jpg, 21644.603072, 360949, 317.687500, -1.187500, 5.062500
-2314.04, -578.897, 164.612, -143.083, -1.43025, 1.96602, image00173.jpg, 21775.194112, 360963, 311.312500, -1.750000, 5.125000
-2290.73, -609.424, 164.742, -140.71, -1.67784, 2.22761, image00174.jpg, 21905.697440, 360976, 308.312500, -2.125000, 5.062500
-2264.6, -638.83, 164.24, -139.997, -1.52581, 2.2305, image00175.jpg, 22037.037344, 360989, 307.625000, -2.187500, 4.937500
-2237.48, -666.057, 163.637, -135.238, -1.88818, 2.19386, image00176.jpg, 22166.944928, 361002, 303.125000, -2.625000, 5.000000
-2211.37, -690.175, 163.748, -133.555, -1.44572, 1.86333, image00177.jpg, 22298.442176, 361014, 300.937500, -2.875000, 4.937500
-2192.92, -723.126, 156.729, -133.529, -0.932233, 2.67268, image00178.jpg, 22428.704416, 361028, 300.500000, -2.937500, 4.875000
-2169.85, -742.411, 155.892, -128.151, -0.753562, 1.51111, image00179.jpg, 22529.248224, 361038, 296.500000, -3.312500, 4.687500
-2146.58, -759.317, 155.608, -125.134, -0.522848, 1.38615, image00180.jpg, 22630.252416, 361048, 292.750000, -3.750000, 4.562500
-2115.9, -778.909, 155.13, -124.045, -0.384159, 1.3784, image00181.jpg, 22762.185440, 361061, 291.625000, -3.750000, 4.500000
-2097.17, -791.005, 154.441, -123.948, -1.04285, 1.77397, image00182.jpg, 22862.369856, 361069, 291.437500, -3.937500, 4.437500
-2073.73, -805.66, 153.971, -123.911, -1.15987, 1.69683, image00183.jpg, 22963.010752, 361079, 291.375000, -3.875000, 4.500000
-2048.06, -821.818, 152.94, -123.84, -0.122645, 0.931943, image00184.jpg, 23093.854656, 361090, 291.375000, -3.812500, 4.500000
-2023.68, -835.968, 153.583, -123.241, -0.731888, 0.507169, image00185.jpg, 23222.432832, 361100, 291.312500, -3.875000, 4.437500
-2000.3, -850.667, 153.676, -123.352, -1.18753, 1.22114, image00186.jpg, 23353.913216, 361110, 291.312500, -3.875000, 4.375000
-1953.59, -879.582, 153.256, -123.145, -0.480593, 0.849109, image00187.jpg, 23484.443232, 361130, 291.125000, -3.750000, 4.437500
-1922.73, -895.555, 154.396, -121.618, -0.82756, 1.43909, image00188.jpg, 23614.878304, 361141, 287.500000, -4.125000, 4.312500
-1895.51, -913.105, 152.797, -117.438, -0.0244643, 0.715222, image00189.jpg, 23745.113344, 361151, 284.562500, -4.250000, 4.125000
-1833.47, -943.448, 150.868, -116.466, -0.380748, 0.919882, image00190.jpg, 23875.439488, 361171, 284.312500, -4.500000, 4.125000
-1796.18, -959.33, 151.673, -116.706, -0.685658, 1.23671, image00191.jpg, 24006.289280, 361182, 284.125000, -4.437500, 4.062500
-1765.48, -973.344, 151.411, -116.603, -0.624548, 1.39472, image00192.jpg, 24136.061824, 361191, 283.937500, -4.437500, 4.000000
-1755.25, -978.076, 151.015, -116.556, -0.632053, 1.30227, image00193.jpg, 24267.032256, 361194, 283.750000, -4.375000, 4.062500
-1652.55, -1024.81, 149.17, -116.131, -0.645868, 1.34695, image00194.jpg, 24397.634112, 361223, 283.625000, -4.437500, 4.000000
-1616.32, -1041.44, 148.182, -115.89, -0.670955, 1.46793, image00195.jpg, 24526.707840, 361233, 283.312500, -4.562500, 4.000000
