X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-25.7289, -1894.38, 125.41, 94.256, 1.96225, 1.021, image00014.jpg, 1750.229856, 300693, 102.937500, -3.625000, -4.875000
-52.1667, -1897.42, 125.51, 94.2489, 1.13285, 1.16685, image00015.jpg, 1879.694432, 300703, 103.062500, -3.500000, -4.937500
-107.71, -1902.79, 126.137, 94.3546, 0.968627, 1.36283, image00016.jpg, 2006.185504, 300724, 103.000000, -3.437500, -4.937500
-134.031, -1906.68, 126.009, 90.0419, 1.09409, 1.65906, image00017.jpg, 2134.421248, 300734, 108.000000, -3.687500, -4.687500
-159.69, -1905.66, 127.392, 83.1085, 1.15991, 0.828311, image00018.jpg, 2262.975328, 300744, 119.187500, -4.625000, -4.375000
-186.319, -1902.58, 127.73, 74.7846, 1.14307, 0.912626, image00019.jpg, 2392.245824, 300754, 124.500000, -5.000000, -4.062500
-240.229, -1890.68, 128.572, 71.5104, 1.33363, 0.722113, image00020.jpg, 2525.691616, 300775, 125.437500, -5.000000, -3.937500
-265.389, -1883.18, 128.993, 71.44, 1.21368, 0.60637, image00021.jpg, 2657.601600, 300785, 125.500000, -4.937500, -3.937500
-290.337, -1875.85, 129.276, 71.602, 1.40121, 0.655908, image00022.jpg, 2790.076832, 300795, 125.187500, -5.062500, -4.062500
-343.801, -1859.96, 130.198, 71.7855, 1.36415, 0.853213, image00023.jpg, 2925.761856, 300816, 125.187500, -4.875000, -4.000000
-369.282, -1852.49, 130.59, 71.9066, 1.33059, 0.911827, image00024.jpg, 3057.392640, 300826, 125.000000, -4.875000, -4.000000
-394.395, -1845.2, 131.008, 71.907, 1.36213, 0.843921, image00025.jpg, 3189.678464, 300836, 125.062500, -4.750000, -3.937500
-422.279, -1837.34, 131.46, 72.1157, 1.17717, 0.825556, image00026.jpg, 3324.868544, 300847, 125.062500, -4.687500, -3.937500
-480.656, -1820.54, 132.819, 71.7304, 1.01523, 0.962774, image00027.jpg, 3457.016224, 300870, 125.000000, -4.625000, -3.937500
-512.4, -1806.27, 133.464, 61.7591, 1.04787, 0.781705, image00028.jpg, 3593.484832, 300884, 134.000000, -5.125000, -3.437500
-541.734, -1790.7, 133.843, 57.2389, 0.861492, 0.483809, image00029.jpg, 3725.360032, 300897, 139.750000, -5.375000, -3.062500
-570.813, -1773.98, 134.226, 56.779, 1.17455, 0.424186, image00030.jpg, 3857.474240, 300910, 140.500000, -5.562500, -3.000000
-602.508, -1754.92, 134.453, 56.001, 1.62484, 0.262782, image00031.jpg, 3993.957152, 300924, 140.500000, -5.562500, -3.000000
-630.959, -1736.41, 133.075, 48.7117, 0.0937645, 0.551228, image00032.jpg, 4125.703968, 300937, 147.625000, -5.937500, -2.500000
-657.283, -1715.42, 133.242, 46.0209, 0.37212, 0.325246, image00033.jpg, 4257.646400, 300950, 151.437500, -6.062500, -2.062500
-684.293, -1690.55, 133.737, 45.1414, 0.220783, 0.484439, image00034.jpg, 4393.636672, 300964, 152.062500, -6.062500, -2.000000
-704.478, -1665.24, 133.683, 36.516, 0.198618, 0.538852, image00035.jpg, 4525.927328, 300977, 159.812500, -6.375000, -1.437500
-724.483, -1635.39, 135.056, 30.198, 0.48329, 0.333163, image00036.jpg, 4658.783680, 300991, 166.250000, -6.250000, -0.750000
-742.69, -1607.59, 135.282, 29.5832, 0.632842, 0.196158, image00037.jpg, 4793.457152, 301004, 167.250000, -6.250000, -0.625000
-760.193, -1578.73, 135.72, 29.4125, 0.58079, 0.330978, image00038.jpg, 4925.688896, 301017, 167.312500, -6.187500, -0.562500
-776.169, -1547.73, 135.912, 22.3335, 0.622974, 0.114935, image00039.jpg, 5061.995264, 301031, 173.812500, -6.187500, -0.125000
-790.565, -1517.54, 136.258, 20.0678, 0.682281, 0.0343568, image00040.jpg, 5193.066784, 301044, 176.562500, -6.125000, 0.125000
-803.835, -1484.08, 136.516, 18.5436, 0.822861, -0.179406, image00041.jpg, 5329.860320, 301058, 177.125000, -5.937500, 0.250000
-810.535, -1449.96, 139.155, 8.47898, 0.6405, -0.816794, image00042.jpg, 5461.852864, 301071, 187.500000, -6.000000, 0.937500
-816.963, -1416.23, 139.301, 4.53515, 0.653159, -1.00979, image00043.jpg, 5593.308224, 301084, 192.062500, -5.750000, 1.312500
-820.942, -1379.71, 139.448, 2.9002, 0.507311, -1.13064, image00044.jpg, 5728.786016, 301098, 192.750000, -5.687500, 1.375000
-817.14, -1350.5, 139.304, -8.21795, -0.0467665, -1.07747, image00045.jpg, 5861.335968, 301111, 202.687500, -5.500000, 2.187500
-810.784, -1318.17, 139.123, -13.3489, -0.218044, -0.848099, image00046.jpg, 5993.588832, 301124, 210.062500, -5.125000, 2.625000
-803.846, -1283.22, 138.996, -14.0975, -0.159966, -0.574528, image00047.jpg, 6129.639200, 301138, 210.937500, -5.125000, 2.687500
-795.756, -1251.74, 138.989, -19.6194, -0.409578, -0.773392, image00048.jpg, 6261.360288, 301151, 214.937500, -4.875000, 2.937500
-784.924, -1223.95, 138.657, -29.1458, -0.520477, -0.446052, image00049.jpg, 6394.236576, 301164, 224.812500, -4.437500, 3.437500
-773.351, -1203.88, 138.317, -38.0287, -0.575071, -0.110491, image00050.jpg, 6529.982880, 301174, 236.187500, -3.687500, 3.937500
-756.019, -1182.39, 138.378, -47.3388, -0.691522, 0.292921, image00051.jpg, 6661.637504, 301185, 246.687500, -3.375000, 4.187500
-739.856, -1165.87, 137.612, -53.3374, -0.939254, 0.284786, image00052.jpg, 6794.221248, 301195, 250.625000, -3.000000, 4.375000
-699.765, -1133.4, 136.945, -55.0194, -0.981042, 0.299955, image00053.jpg, 6929.767712, 301215, 251.000000, -3.000000, 4.312500
-676.917, -1117.19, 136.525, -55.0991, -0.943577, 0.254102, image00054.jpg, 7061.175520, 301226, 251.062500, -2.875000, 4.437500
-655.976, -1101.55, 135.994, -55.2358, -0.94049, 0.279407, image00055.jpg, 7193.365824, 301236, 251.062500, -2.875000, 4.375000
-613.033, -1070.29, 135.516, -55.2716, -0.75937, 0.507414, image00056.jpg, 7330.038496, 301256, 251.125000, -3.000000, 4.375000
-591.921, -1054.44, 135.012, -55.1434, -1.01161, 0.382714, image00057.jpg, 7461.658048, 301266, 251.000000, -3.062500, 4.375000
-570.369, -1038.33, 134.423, -55.1537, -1.05823, 0.448757, image00058.jpg, 7597.546432, 301276, 250.875000, -2.937500, 4.437500
-545.865, -1020.62, 134.231, -54.8798, -0.993399, 0.312911, image00059.jpg, 7729.921888, 301287, 250.687500, -2.937500, 4.375000
-503.821, -988.512, 133.04, -54.8208, -1.02849, 0.241823, image00060.jpg, 7865.331168, 301307, 250.750000, -2.937500, 4.500000
-480.533, -970.918, 132.574, -54.8257, -1.06498, 0.364932, image00061.jpg, 7997.503328, 301318, 250.562500, -3.062500, 4.375000
-459.176, -955.048, 132.299, -54.703, -0.980822, 0.275088, image00062.jpg, 8129.858176, 301328, 250.375000, -3.062500, 4.437500
-417.756, -922.129, 131.297, -47.5452, -1.08664, 0.287141, image00063.jpg, 8261.518528, 301348, 242.625000, -3.687500, 4.187500
-395.852, -900.579, 130.972, -43.7705, -1.01649, 0.0529197, image00064.jpg, 8397.377952, 301359, 239.125000, -3.937500, 4.062500
-378.132, -879.299, 130.613, -41.5986, -0.897273, 0.00730751, image00065.jpg, 8529.534048, 301369, 232.937500, -4.375000, 3.750000
-346.651, -833.476, 130.431, -27.3796, -0.524608, -0.301073, image00066.jpg, 8665.462656, 301389, 223.062500, -4.937500, 3.250000
-332.273, -807.043, 129.993, -23.6447, -0.35472, -0.477079, image00067.jpg, 8797.491552, 301400, 219.375000, -5.187500, 3.062500
-322.182, -781.436, 129.686, -23.1123, -0.446196, -0.548988, image00068.jpg, 8930.005184, 301410, 218.875000, -5.125000, 3.062500
-313.13, -756.007, 129.684, -21.9007, -0.512067, -0.546309, image00069.jpg, 9061.630240, 301420, 212.875000, -5.437500, 2.687500
-294.74, -706.867, 129.323, -14.6016, -0.319724, -0.549243, image00070.jpg, 9196.918784, 301441, 210.375000, -5.687500, 2.500000
-288.855, -680.329, 129.042, -13.8803, -0.361791, -0.74804, image00071.jpg, 9328.870688, 301451, 209.500000, -5.750000, 2.437500
-281.635, -625.353, 128.753, -4.84177, -0.223844, -0.52519, image00072.jpg, 9465.434208, 301471, 201.875000, -6.000000, 1.875000
-282.368, -588.961, 128.485, -0.356571, -0.129147, -0.776893, image00073.jpg, 9597.486496, 301484, 196.687500, -6.250000, 1.500000
-283.703, -551.009, 128.512, 0.390565, -0.0557302, -0.764421, image00074.jpg, 9733.781408, 301498, 195.750000, -6.187500, 1.500000
-286.56, -515.332, 128.293, 5.61511, -0.0416011, -0.866263, image00075.jpg, 9865.499328, 301511, 191.437500, -6.250000, 1.125000
-293.473, -480.053, 128.389, 9.15058, 0.17696, -0.832548, image00076.jpg, 9996.968448, 301524, 187.375000, -6.437500, 0.875000
-299.86, -442.705, 128.797, 9.63675, 0.615959, -1.4845, image00077.jpg, 10134.146560, 301538, 186.625000, -6.187500, 0.812500
-308.573, -409.6, 128.783, 16.9001, 0.461439, -0.808385, image00078.jpg, 10265.305280, 301551, 180.250000, -6.375000, 0.312500
-320.576, -374.7, 128.94, 19.2394, 0.641944, -0.945178, image00079.jpg, 10397.093504, 301564, 177.250000, -6.500000, 0.000000
-329.516, -352.136, 129.026, 21.815, 0.643805, -0.802334, image00080.jpg, 10533.479456, 301573, 172.875000, -6.375000, -0.187500
-342.465, -325.685, 129.18, 26.548, 0.994384, -0.731483, image00081.jpg, 10665.532192, 301584, 169.000000, -6.375000, -0.500000
-355.737, -301.744, 129.592, 27.7014, 0.9621, -0.487739, image00082.jpg, 10801.682656, 301594, 168.375000, -6.062500, -0.500000
-382.814, -253.754, 129.885, 33.9555, 1.07314, -0.570546, image00083.jpg, 10932.855552, 301615, 161.500000, -5.937500, -1.062500
-398.62, -231.955, 130.283, 38.8781, 1.20533, -0.460329, image00084.jpg, 11065.541408, 301625, 157.000000, -5.937500, -1.437500
-415.647, -211.487, 130.669, 39.7882, 1.27034, -0.460875, image00085.jpg, 11197.642464, 301635, 156.375000, -5.937500, -1.500000
-452.551, -169.745, 131.181, 40.0369, 1.03778, -0.336989, image00086.jpg, 11333.056672, 301656, 156.312500, -6.000000, -1.500000
-482.692, -140.993, 131.812, 47.9584, 1.3293, -0.447455, image00087.jpg, 11465.058720, 301671, 149.062500, -5.937500, -2.187500
-512.894, -116.144, 132.143, 50.3325, 1.27956, -0.490248, image00088.jpg, 11602.469152, 301685, 146.125000, -5.875000, -2.312500
-540.791, -94.2767, 132.339, 50.7464, 1.26859, -0.364048, image00089.jpg, 11733.910720, 301698, 145.687500, -5.687500, -2.312500
-566.692, -74.675, 132.876, 50.7658, 1.40343, -0.571941, image00090.jpg, 11865.030624, 301710, 145.625000, -5.812500, -2.250000
-597.62, -50.7367, 132.914, 57.7242, 1.59129, -0.355465, image00091.jpg, 12000.820416, 301725, 139.562500, -5.500000, -2.750000
-628.705, -32.907, 133.104, 59.318, 1.38342, -0.0875114, image00092.jpg, 12133.758976, 301738, 137.062500, -5.500000, -2.937500
-659.709, -16.4499, 133.389, 59.6435, 1.33529, -0.0272525, image00093.jpg, 12264.928064, 301751, 136.562500, -5.375000, -3.062500
-692.836, 1.50615, 133.969, 59.7588, 1.29323, -0.0515992, image00094.jpg, 12401.601024, 301765, 136.500000, -5.500000, -3.062500
-699.657, 5.48178, 133.949, 59.5132, 1.60515, -0.339667, image00095.jpg, 12533.963936, 301768, 136.625000, -5.500000, -3.062500
-747.306, 32.765, 135.334, 59.5749, 1.58153, -0.198609, image00096.jpg, 12668.894816, 301789, 136.562500, -5.375000, -3.062500
-747.306, 32.765, 135.334, 59.5749, 1.58153, -0.198609, image00097.jpg, 12801.879584, 301789, 136.687500, -5.437500, -2.937500
-794.377, 58.2667, 135.919, 59.5778, 1.69472, -0.212744, image00098.jpg, 12933.448640, 301809, 136.500000, -5.375000, -3.062500
-844.011, 85.1025, 136.683, 59.5857, 1.70645, -0.100158, image00099.jpg, 13069.237888, 301830, 136.500000, -5.437500, -3.062500
-864.69, 96.5549, 136.782, 59.6149, 1.63108, -0.247884, image00100.jpg, 13202.128256, 301839, 136.437500, -5.250000, -3.062500
-889.87, 110.535, 137.412, 59.8188, 1.55329, 0.0653091, image00101.jpg, 13333.788032, 301850, 136.625000, -5.062500, -3.000000
-940.394, 137.895, 138.065, 59.7135, 1.81653, 0.230718, image00102.jpg, 13468.746592, 301872, 136.562500, -5.000000, -3.000000
-969.618, 153.794, 138.591, 59.9235, 1.57329, 0.166468, image00103.jpg, 13601.285568, 301885, 136.437500, -5.062500, -3.062500
-997.249, 168.763, 138.99, 59.9498, 1.48987, 0.300057, image00104.jpg, 13733.472544, 301898, 136.375000, -5.062500, -3.125000
-1026.65, 184.529, 139.697, 60.0223, 1.54546, 0.202025, image00105.jpg, 13869.929056, 301912, 136.437500, -5.062500, -3.000000
-1053.67, 199.289, 140.129, 60.1507, 1.53917, 0.245435, image00106.jpg, 14002.051264, 301925, 136.187500, -5.125000, -3.062500
-1080.32, 213.595, 140.399, 60.134, 1.60941, 0.341338, image00107.jpg, 14137.049472, 301938, 136.250000, -4.937500, -3.062500
-1109.35, 228.903, 141.205, 60.2146, 1.78707, 0.18238, image00108.jpg, 14270.142464, 301952, 136.187500, -4.937500, -2.937500
-1134.73, 243.815, 142.314, 59.7356, 2.05535, -0.0576868, image00109.jpg, 14404.872896, 301965, 136.187500, -5.062500, -3.000000
-1150.21, 253.219, 142.608, 56.6223, 1.97318, -0.0305769, image00110.jpg, 14536.895648, 301973, 141.437500, -5.312500, -2.625000
-1166.04, 264.573, 143.261, 51.2299, 1.91692, -0.0449721, image00111.jpg, 14669.435136, 301982, 150.562500, -5.625000, -2.000000
-1195.09, 294.942, 144.445, 36.5855, 1.29881, -0.65965, image00112.jpg, 14805.483360, 302004, 159.437500, -5.812500, -1.312500
-1206.68, 311.06, 144.514, 29.743, 1.0454, -0.967042, image00113.jpg, 14937.238656, 302014, 168.562500, -6.062500, -0.687500
-1216.05, 328.215, 145.067, 22.7778, 0.704383, -0.908505, image00114.jpg, 15069.298784, 302024, 177.812500, -6.000000, 0.000000
-1224.31, 346.536, 145.025, 16.8864, 0.504499, -0.852735, image00115.jpg, 15206.342784, 302034, 181.812500, -5.937500, 0.375000
-1238.97, 389.646, 145.424, 14.6765, 0.356248, -0.887176, image00116.jpg, 15337.960704, 302055, 182.125000, -6.062500, 0.437500
-1244.67, 411.249, 145.625, 14.7957, 0.352679, -1.05682, image00117.jpg, 15469.246560, 302065, 182.062500, -6.000000, 0.375000
-1250.58, 433.226, 145.722, 14.5157, 0.307469, -1.01625, image00118.jpg, 15605.431904, 302075, 186.062500, -5.937500, 0.687500
-1256.57, 478.414, 146.15, 2.66572, 0.334936, -0.955881, image00119.jpg, 15737.465024, 302096, 194.000000, -5.750000, 1.312500
-1257.75, 498.551, 146.132, -4.08215, 0.0530173, -0.932522, image00120.jpg, 15869.844128, 302106, 202.875000, -5.500000, 1.875000
-1257.08, 519.423, 146.138, -9.41616, -0.0706114, -0.929809, image00121.jpg, 16004.932928, 302116, 206.875000, -5.437500, 2.187500
-1250.88, 565.528, 146.242, -11.0585, -0.246944, -0.999707, image00122.jpg, 16137.239264, 302137, 207.250000, -5.437500, 2.312500
-1247.12, 587.538, 146.078, -11.1573, -0.261171, -1.01183, image00123.jpg, 16269.034720, 302147, 207.250000, -5.437500, 2.312500
-1243.13, 609.985, 146.106, -11.1997, -0.209473, -0.966038, image00124.jpg, 16405.864384, 302157, 207.375000, -5.500000, 2.437500
-1238.63, 635.186, 146.039, -11.3246, -0.56821, -1.20811, image00125.jpg, 16537.696192, 302168, 207.375000, -5.687500, 2.250000
-1230.74, 680.421, 145.972, -11.1205, -0.477551, -0.656457, image00126.jpg, 16672.912192, 302188, 207.375000, -5.687500, 2.250000
-1226.45, 703.105, 145.939, -11.2456, -0.535897, -0.720324, image00127.jpg, 16805.497440, 302198, 207.375000, -5.687500, 2.312500
-1222.02, 728.101, 145.974, -11.132, -0.632682, -0.936236, image00128.jpg, 16941.538048, 302209, 207.437500, -5.750000, 2.312500
-1214.9, 773.861, 145.468, -11.1106, -0.628232, -0.970258, image00129.jpg, 17073.792032, 302229, 207.625000, -5.625000, 2.375000
-1209.55, 795.869, 145.394, -15.804, -0.638643, -0.911316, image00130.jpg, 17205.082112, 302239, 215.625000, -5.312500, 2.812500
-1200.87, 819.231, 145.041, -24.3081, -0.910591, -0.721387, image00131.jpg, 17337.803648, 302250, 225.500000, -4.812500, 3.375000
-1177.72, 862.273, 144.586, -33.6995, -1.02968, -0.560502, image00132.jpg, 17473.017344, 302272, 229.437500, -4.500000, 3.625000
-1162.13, 886.28, 144.4, -34.9585, -0.99819, -0.635806, image00133.jpg, 17605.474240, 302285, 230.250000, -4.312500, 3.750000
-1145.43, 908.186, 144.122, -43.6717, -1.40664, -0.431119, image00134.jpg, 17737.556352, 302298, 238.687500, -4.000000, 4.062500
-1123.53, 933.076, 143.82, -47.2626, -1.45888, -0.223957, image00135.jpg, 17874.033280, 302312, 242.812500, -3.750000, 4.250000
-1102.52, 953.974, 143.405, -47.7309, -1.30723, -0.236641, image00136.jpg, 18005.585408, 302325, 243.437500, -3.625000, 4.375000
-1079.54, 976.595, 142.968, -47.5995, -1.47795, -0.343244, image00137.jpg, 18142.784544, 302339, 243.437500, -3.562500, 4.375000
-1058.12, 997.486, 142.303, -47.7259, -1.46874, -0.493448, image00138.jpg, 18273.783808, 302352, 243.375000, -3.437500, 4.375000
-1035.45, 1016.57, 142.097, -53.7711, -1.52121, -0.180551, image00139.jpg, 18406.304544, 302365, 248.812500, -3.125000, 4.500000
-1010.34, 1032.76, 141.294, -62.7382, -1.77489, -0.105305, image00140.jpg, 18542.138720, 302379, 257.875000, -2.437500, 4.750000
-989.844, 1044.34, 141.57, -65.2219, -1.44219, 0.188594, image00141.jpg, 18645.492224, 302389, 260.687500, -2.000000, 4.812500
-965.358, 1057.64, 140.459, -65.8177, -1.61953, 0.046032, image00142.jpg, 18776.024736, 302402, 261.500000, -1.937500, 4.812500
-938.574, 1070.31, 140.514, -65.8172, -1.61004, 0.124301, image00143.jpg, 18905.766528, 302415, 261.500000, -1.937500, 4.812500
-912.56, 1083.46, 139.879, -65.8673, -1.64656, 0.113586, image00144.jpg, 19035.421696, 302428, 261.562500, -1.937500, 4.812500
-891.272, 1093.4, 139.599, -65.8848, -1.44599, 0.197295, image00145.jpg, 19135.766400, 302438, 261.562500, -1.937500, 4.812500
-864.512, 1106.27, 139.46, -66.0666, -1.4738, 0.202902, image00146.jpg, 19266.541696, 302451, 261.812500, -1.937500, 4.875000
-838.87, 1119.64, 138.486, -66.0215, -1.48181, 0.0856879, image00147.jpg, 19395.333888, 302464, 261.812500, -1.875000, 4.875000
-811.059, 1132.32, 138.204, -66.5543, -1.38919, 0.0308431, image00148.jpg, 19524.780128, 302477, 262.000000, -1.687500, 4.937500
-784.298, 1143.17, 137.856, -72.2142, -1.42887, 0.460452, image00149.jpg, 19653.681568, 302490, 267.375000, -1.437500, 4.812500
-757.568, 1153.82, 137.165, -74.3343, -1.81265, 0.150799, image00150.jpg, 19782.215776, 302503, 269.875000, -1.250000, 4.750000
-730.134, 1162.64, 136.903, -74.4748, -1.47603, 0.41214, image00151.jpg, 19910.332096, 302516, 270.250000, -1.187500, 4.812500
-705.043, 1170.41, 136.106, -74.5702, -1.67873, 0.260812, image00152.jpg, 20038.196704, 302528, 270.187500, -1.187500, 4.750000
-678.886, 1178.77, 135.73, -74.7583, -1.80487, 0.0578585, image00153.jpg, 20167.316192, 302541, 270.312500, -1.062500, 4.812500
-652.826, 1186.86, 135.108, -74.7693, -1.94448, 0.114634, image00154.jpg, 20295.344736, 302554, 270.375000, -1.000000, 4.750000
-628.088, 1194.53, 135.065, -74.5369, -1.23937, 0.426972, image00155.jpg, 20424.363648, 302566, 270.375000, -1.062500, 4.750000
-598.129, 1203.3, 134.785, -74.7049, -1.70147, 0.302649, image00156.jpg, 20553.751968, 302580, 270.312500, -1.187500, 4.687500
-571.298, 1211.55, 134.145, -75.1722, -1.68699, 0.312964, image00157.jpg, 20682.468704, 302593, 270.500000, -1.250000, 4.687500
-544.374, 1218.05, 133.579, -81.8842, -1.48759, 0.5214, image00158.jpg, 20810.049696, 302606, 276.125000, -0.687500, 4.625000
-516.794, 1222.15, 132.899, -90.4908, -1.08522, 0.872345, image00159.jpg, 20943.261088, 302619, 285.625000, 0.000000, 4.375000
-489.023, 1224.82, 132.868, -93.5, -1.52862, 0.692612, image00160.jpg, 21077.001632, 302632, 289.000000, 0.312500, 4.187500
-469.603, 1224.99, 127.897, -93.9107, -1.30584, 0.768321, image00161.jpg, 21209.240896, 302646, 289.437500, 0.375000, 4.250000
-442.942, 1225.18, 128.167, -93.7577, -1.81719, 0.495967, image00162.jpg, 21342.655200, 302659, 289.500000, 0.562500, 4.312500
-420.929, 1223.16, 127.325, -93.9507, -1.23516, 0.77462, image00163.jpg, 21477.425984, 302669, 289.625000, 0.500000, 4.375000
-397, 1222.25, 127.506, -94.1503, -0.711398, 0.614809, image00164.jpg, 21609.037824, 302680, 289.687500, 0.312500, 4.187500
-378.197, 1221.26, 127.18, -94.1463, -0.560457, 0.638157, image00165.jpg, 21745.128064, 302689, 289.875000, 0.437500, 4.250000
-334.25, 1218.18, 126.407, -99.1425, -0.835111, 0.867884, image00166.jpg, 21877.865280, 302710, 295.062500, 0.875000, 4.000000
-313.303, 1216.25, 126.085, -101.434, -0.909013, 1.02285, image00167.jpg, 22010.228576, 302720, 297.312500, 0.875000, 3.875000
-291.175, 1212.86, 125.713, -102.045, -0.934099, 0.975721, image00168.jpg, 22145.062688, 302731, 297.687500, 1.000000, 3.937500
-250.471, 1205.54, 125.045, -102.226, -1.08839, 1.03228, image00169.jpg, 22277.933408, 302751, 297.812500, 1.000000, 4.000000
-219.018, 1199.44, 124.839, -102.017, -0.892496, 1.04092, image00170.jpg, 22409.681248, 302766, 297.750000, 0.937500, 3.937500
-190.691, 1194.46, 125.119, -102.249, -0.98588, 1.14292, image00171.jpg, 22545.469120, 302779, 297.750000, 0.937500, 3.812500
-163.189, 1189.35, 124.28, -102.638, -0.90644, 1.16466, image00172.jpg, 22677.217280, 302792, 297.937500, 1.000000, 3.812500
-135.746, 1181, 124.319, -111.416, -0.922676, 1.54506, image00173.jpg, 22812.873696, 302806, 305.062500, 1.375000, 3.562500
-111.24, 1168.96, 125.206, -121.389, -1.78277, 1.98263, image00174.jpg, 22945.153568, 302819, 315.687500, 2.000000, 2.937500
-89.9076, 1153.94, 123.716, -130.868, -0.221956, 1.33658, image00175.jpg, 23077.179328, 302832, 325.375000, 2.375000, 2.250000
-66.9127, 1135.41, 123.365, -133.643, -0.28756, 1.39683, image00176.jpg, 23213.493984, 302846, 328.625000, 2.562500, 2.062500
-46.8596, 1117.68, 122.969, -133.964, -0.330612, 1.41567, image00177.jpg, 23345.635616, 302859, 329.125000, 2.500000, 2.125000
-25.9893, 1098.37, 122.496, -133.985, -0.536274, 1.48863, image00178.jpg, 23482.324096, 302873, 329.312500, 2.625000, 2.125000
-5.5984, 1080.1, 122.023, -133.905, -0.188481, 1.29954, image00179.jpg, 23613.979008, 302886, 329.250000, 2.625000, 2.000000
15.3403, 1061.44, 122.005, -134.391, -0.306029, 1.29054, image00180.jpg, 23745.327808, 302899, 329.312500, 2.500000, 1.937500
35.0335, 1040.73, 121.298, -141.361, -0.149125, 1.53353, image00181.jpg, 23881.935776, 302913, 335.625000, 2.750000, 1.625000
54.0548, 1018.38, 120.764, -143.308, -0.159993, 1.77268, image00182.jpg, 24013.570464, 302926, 337.937500, 2.750000, 1.437500
74.3957, 994.729, 121.246, -143.195, -0.317018, 1.36204, image00183.jpg, 24146.156480, 302939, 338.250000, 2.750000, 1.562500
96.0756, 967.096, 120.687, -143.134, -0.053858, 1.10642, image00184.jpg, 24282.242400, 302953, 338.125000, 2.750000, 1.375000
116.6, 941.127, 120.063, -142.931, -0.257832, 1.3836, image00185.jpg, 24413.756896, 302966, 338.000000, 2.687500, 1.375000
137.136, 915.049, 120.253, -142.834, -1.33032, 2.35667, image00186.jpg, 24545.605600, 302979, 337.875000, 2.687500, 1.375000
160.672, 886.814, 120.004, -142.89, -1.94049, 2.80655, image00187.jpg, 24682.006624, 302993, 337.937500, 2.687500, 1.562500
182.074, 860.885, 118.844, -142.892, -0.482298, 1.57618, image00188.jpg, 24813.918848, 303006, 337.875000, 2.750000, 1.500000
204.487, 832.318, 119.12, -142.92, -1.77017, 2.96298, image00189.jpg, 24950.123328, 303020, 338.062500, 2.625000, 1.625000
225.969, 806.965, 118.498, -142.867, -0.386299, 1.66758, image00190.jpg, 25081.688160, 303033, 337.875000, 2.750000, 1.437500
247.246, 781.129, 118.12, -142.873, -0.567752, 1.80426, image00191.jpg, 25213.303424, 303046, 337.937500, 2.812500, 1.625000
268.587, 754.424, 117.735, -142.94, -0.643544, 2.01759, image00192.jpg, 25345.297216, 303059, 337.875000, 2.812500, 1.562500
285.056, 733.747, 117.154, -143.006, -0.513115, 1.74901, image00193.jpg, 25480.849184, 303069, 338.125000, 2.812500, 1.625000
300.807, 712.854, 116.874, -143.196, -1.60788, 2.79074, image00194.jpg, 25613.397824, 303079, 338.375000, 2.812500, 1.562500
317.637, 692.168, 116.735, -145.286, -0.601657, 2.18211, image00195.jpg, 25744.800064, 303089, 345.625000, 2.875000, 0.875000
346.749, 647.96, 116.717, -153.594, -1.20228, 2.84461, image00196.jpg, 25881.070624, 303110, 348.812500, 3.000000, 0.687500
