X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1226.56, 1166.32, 98.5033, 73.0956, -0.487212, 0.700051, image00034.jpg, 4388.552032, 347040, 82.125000, 2.000000, -2.687500
1190.07, 1176.12, 98.8886, 73.0493, -0.329766, 0.803659, image00035.jpg, 4518.395648, 347050, 82.437500, 2.000000, -2.750000
1086.43, 1205.57, 101.3, 73.0363, 1.82696, 0.698397, image00036.jpg, 4648.492512, 347073, 82.187500, 1.812500, -2.812500
1024.36, 1222.14, 101.395, 72.8274, 0.483068, -0.110344, image00037.jpg, 4779.063456, 347086, 81.937500, 1.937500, -2.812500
959.149, 1239.07, 103.159, 73.3895, 0.569608, 0.0359291, image00038.jpg, 4909.372224, 347099, 81.687500, 2.000000, -2.875000
891.552, 1255.21, 103.78, 76.7905, 3.04618, 0.137601, image00039.jpg, 5038.599424, 347112, 78.562500, 2.187500, -2.562500
824.404, 1266.47, 104.615, 79.3534, -0.610713, 0.867098, image00040.jpg, 5167.311136, 347125, 76.250000, 2.312500, -2.437500
756.264, 1276.82, 105.591, 79.5262, 0.0581299, -0.030012, image00041.jpg, 5296.605728, 347138, 75.687500, 2.250000, -2.375000
688.686, 1287.78, 106.266, 79.7573, -0.438542, -0.16891, image00042.jpg, 5426.868320, 347151, 75.375000, 2.312500, -2.375000
621.499, 1294.66, 106.851, 84.2932, -0.213285, -0.399523, image00043.jpg, 5558.534880, 347164, 70.937500, 2.625000, -2.000000
575.208, 1298.34, 107.744, 85.8705, 1.03408, 0.642072, image00044.jpg, 5688.745056, 347173, 69.187500, 2.750000, -1.875000
523.477, 1299.87, 109.389, 86.7194, -0.465677, 0.112945, image00045.jpg, 5818.489344, 347183, 68.250000, 2.812500, -2.000000
466.126, 1301.12, 110.743, 87.0066, -1.0755, 0.18607, image00046.jpg, 5949.692256, 347194, 67.812500, 2.937500, -1.750000
356.538, 1300.93, 113.478, 87.3546, 1.01578, 0.373812, image00047.jpg, 6080.835360, 347214, 67.437500, 2.937500, -1.750000
303.64, 1300.83, 115.735, 88.0389, 1.4013, 1.05776, image00048.jpg, 6212.050304, 347224, 67.062500, 2.812500, -1.750000
246.401, 1301.14, 115.726, 87.7792, 0.844104, 0.972544, image00049.jpg, 6343.335360, 347235, 66.750000, 3.000000, -1.562500
193.214, 1300.14, 116.908, 88.2637, 1.65311, 0.377701, image00050.jpg, 6473.736896, 347245, 66.250000, 2.750000, -1.625000
71.9566, 1298.46, 119.252, 89.0513, 1.42076, 0.354868, image00051.jpg, 6603.541312, 347268, 65.875000, 2.875000, -1.562500
3.94326, 1296.65, 120.412, 89.3062, 1.38477, 0.169362, image00052.jpg, 6733.267680, 347281, 65.625000, 2.812500, -1.437500
-64.2893, 1294.35, 121.456, 89.7866, 1.18502, 0.0876762, image00053.jpg, 6864.238688, 347294, 65.000000, 2.750000, -1.437500
-132.464, 1291.76, 122.879, 90.1594, 1.27868, 0.184025, image00054.jpg, 6994.443808, 347307, 64.812500, 2.875000, -1.312500
-204.006, 1289.04, 123.951, 90.5345, 1.31448, 0.160778, image00055.jpg, 7129.025408, 347321, 64.687500, 2.750000, -1.250000
-268.745, 1286.16, 125.058, 90.6729, 1.21436, 0.117135, image00056.jpg, 7261.183456, 347334, 64.437500, 2.687500, -1.375000
-332.186, 1283.01, 125.978, 90.6038, 0.890121, 0.411281, image00057.jpg, 7396.425728, 347347, 64.562500, 2.750000, -1.312500
-400.342, 1280.1, 126.776, 90.9462, 0.686719, 0.380096, image00058.jpg, 7529.186720, 347361, 64.562500, 2.562500, -1.500000
-463.864, 1268.98, 128.219, 98.7524, 1.77108, 0.494554, image00059.jpg, 7661.487008, 347374, 59.250000, 2.687500, -1.125000
-531.999, 1259.79, 129.016, 100.177, 0.922652, 0.59742, image00060.jpg, 7797.467520, 347388, 55.500000, 2.875000, -0.812500
-593.86, 1244.68, 130.203, 101.405, 1.36151, 0.892341, image00061.jpg, 7929.799264, 347401, 54.812500, 3.312500, -0.687500
-641.187, 1233.88, 130.761, 102.214, 1.34692, 0.841992, image00062.jpg, 8029.868128, 347411, 54.437500, 3.375000, -0.687500
-688.781, 1223.27, 131.411, 102.277, 1.41241, 0.825966, image00063.jpg, 8130.775008, 347421, 54.250000, 3.437500, -0.687500
-736.178, 1213.55, 132.321, 102.214, 0.948243, 0.967297, image00064.jpg, 8231.476576, 347431, 54.125000, 3.500000, -0.687500
-783.24, 1203.48, 132.829, 101.731, 0.963444, 0.571352, image00065.jpg, 8332.607808, 347441, 54.125000, 3.375000, -0.687500
-830.867, 1192.33, 133.04, 102.13, 0.979938, 0.204297, image00066.jpg, 8433.705216, 347451, 53.812500, 3.500000, -0.750000
-878.284, 1179.36, 134.731, 102.977, 1.35458, 0.823284, image00067.jpg, 8533.870720, 347461, 53.750000, 3.500000, -0.687500
-924.933, 1167.93, 135.258, 103.102, 1.09798, 0.847952, image00068.jpg, 8634.266400, 347471, 53.687500, 3.625000, -0.687500
-990.674, 1151.79, 136.591, 103.739, 1.48928, 0.674717, image00069.jpg, 8766.569024, 347485, 53.250000, 3.562500, -0.687500
-1037.48, 1132.96, 142.022, 110.504, 1.73603, 1.72058, image00070.jpg, 8897.570688, 347497, 45.250000, 3.687500, 0.000000
-1101.58, 1102.44, 143.391, 117.178, 2.07239, 2.61496, image00071.jpg, 9028.986208, 347511, 38.562500, 3.625000, 0.687500
-1157.94, 1070.15, 144.051, 118.725, 1.63368, 2.26799, image00072.jpg, 9161.114912, 347524, 36.937500, 3.625000, 0.875000
-1200.05, 1044.75, 144.873, 119.09, 1.3902, 1.9912, image00073.jpg, 9261.293088, 347534, 36.375000, 3.562500, 0.875000
-1241.77, 1019.66, 145.784, 119.382, 1.64728, 2.44588, image00074.jpg, 9362.276224, 347544, 36.187500, 3.562500, 0.875000
-1283.36, 994.516, 146.45, 119.443, 1.55189, 2.28953, image00075.jpg, 9462.307232, 347554, 36.062500, 3.625000, 0.937500
-1325.42, 969.902, 147.421, 118.779, 2.32688, 2.5812, image00076.jpg, 9562.749792, 347564, 36.250000, 3.500000, 0.937500
-1365.55, 944.32, 148.486, 119.318, 1.74894, 2.192, image00077.jpg, 9663.717856, 347574, 36.062500, 3.562500, 0.937500
-1407.3, 919.489, 149.316, 118.979, 2.34975, 2.46643, image00078.jpg, 9764.496416, 347584, 36.062500, 3.625000, 0.937500
-1452.57, 892.206, 150.001, 118.742, 2.14244, 2.37063, image00079.jpg, 9865.949056, 347595, 36.062500, 3.562500, 0.937500
-1493.84, 866.076, 150.674, 119.397, 1.76851, 2.21392, image00080.jpg, 9966.588480, 347605, 36.250000, 3.500000, 1.000000
-1534.1, 841.098, 151.591, 119.442, 1.73818, 2.14665, image00081.jpg, 10067.581088, 347615, 36.062500, 3.562500, 1.000000
-1575.55, 815.72, 152.365, 119.335, 1.62343, 2.41748, image00082.jpg, 10167.807264, 347625, 36.062500, 3.687500, 1.062500
-1629.42, 783.379, 153.333, 119.098, 1.80074, 2.49482, image00083.jpg, 10299.515680, 347638, 36.250000, 3.687500, 1.125000
-1682.98, 751.271, 154.033, 119.235, 1.90693, 2.42075, image00084.jpg, 10430.576160, 347651, 35.937500, 3.562500, 1.000000
-1736.18, 718.794, 154.344, 118.893, 2.323, 2.05773, image00085.jpg, 10562.028928, 347664, 35.750000, 3.375000, 1.000000
-1779.96, 689.738, 155.624, 119.206, 2.28863, 2.24798, image00086.jpg, 10693.402048, 347675, 35.875000, 3.375000, 1.125000
-1820.87, 663.651, 156.317, 119.738, 1.93495, 1.88221, image00087.jpg, 10825.021696, 347685, 35.500000, 3.312500, 1.125000
-1863.44, 639.185, 156.151, 119.064, 2.70349, 1.69961, image00088.jpg, 10925.674944, 347695, 35.375000, 3.250000, 1.125000
-1907.47, 609.516, 157.266, 120.014, 1.94966, 1.79464, image00089.jpg, 11026.203360, 347706, 35.437500, 3.250000, 1.125000
-1946.64, 583.378, 158.068, 120.305, 2.10133, 1.69423, image00090.jpg, 11129.000736, 347716, 35.562500, 3.312500, 1.125000
-1989.31, 560.362, 157.716, 119.815, 2.67098, 1.85731, image00091.jpg, 11229.936768, 347726, 33.312500, 3.437500, 1.312500
-2025.89, 531.089, 159.39, 125.934, 2.08598, 2.42326, image00092.jpg, 11363.020224, 347736, 28.187500, 3.562500, 1.687500
-2064.38, 499.075, 159.88, 128.457, 1.44013, 2.40273, image00093.jpg, 11493.657248, 347747, 27.187500, 3.375000, 1.812500
-2143.38, 434.533, 160.703, 128.167, 2.3314, 2.80579, image00094.jpg, 11624.194560, 347770, 26.875000, 3.312500, 1.937500
-2184.35, 393.795, 161.656, 134.2, 1.91237, 2.46946, image00095.jpg, 11754.423776, 347783, 22.125000, 3.000000, 2.312500
-2220.45, 342.215, 163.001, 145.706, 1.23411, 2.92778, image00096.jpg, 11885.549088, 347797, 12.250000, 2.500000, 3.062500
-2251.8, 292.734, 163.22, 149.006, 1.11589, 2.96439, image00097.jpg, 12018.058976, 347810, 7.937500, 2.125000, 3.375000
-2274.78, 255.118, 163.122, 149.086, 1.24241, 2.93146, image00098.jpg, 12118.886432, 347820, 7.312500, 2.062500, 3.500000
-2294.52, 215.309, 164.224, 155.176, 0.137231, 3.27413, image00099.jpg, 12219.306272, 347830, 3.187500, 1.937500, 3.812500
-2311, 172.938, 163.959, 161.066, 0.409621, 3.5861, image00100.jpg, 12320.252896, 347840, 356.562500, 1.437500, 4.125000
-2328.25, 117.59, 164.087, 163.22, 0.193287, 3.22936, image00101.jpg, 12451.862560, 347853, 353.937500, 1.187500, 4.312500
-2345.44, 61.498, 164.219, 163.196, -0.0126589, 3.77365, image00102.jpg, 12582.341088, 347866, 353.437500, 1.187500, 4.375000
-2358.19, 16.9564, 164.197, 163.597, 0.00498849, 3.05726, image00103.jpg, 12682.505792, 347876, 353.437500, 1.187500, 4.312500
-2367.15, -26.3067, 164.824, 168.925, -0.30689, 3.20223, image00104.jpg, 12782.718912, 347886, 349.875000, 1.125000, 4.312500
-2378.81, -80.7012, 164.422, 174.862, -0.882622, 2.818, image00105.jpg, 12914.727840, 347899, 342.375000, 0.562500, 4.750000
-2382.37, -140.73, 165.105, 176.259, -0.998619, 2.99897, image00106.jpg, 13045.029440, 347912, 341.062500, 0.687500, 4.750000
-2386.56, -207.163, 165.25, 177.352, -0.85128, 3.12767, image00107.jpg, 13177.083328, 347926, 340.562500, 0.750000, 5.187500
-2384.59, -269.829, 165.211, -173.759, -1.0456, 2.94842, image00108.jpg, 13309.044736, 347939, 331.625000, 0.000000, 5.375000
-2375.81, -332.039, 164.679, -170.117, -0.630573, 2.47221, image00109.jpg, 13440.959520, 347952, 327.250000, -0.437500, 5.562500
-2363.83, -390.577, 164.796, -168.943, -0.962075, 2.85913, image00110.jpg, 13571.748576, 347965, 326.062500, -0.500000, 5.625000
-2354.95, -432.434, 164.999, -168.684, -0.987319, 2.43402, image00111.jpg, 13672.024000, 347975, 325.812500, -0.500000, 5.562500
-2346.38, -471.748, 165.056, -168.492, -0.966299, 2.44397, image00112.jpg, 13772.324224, 347985, 325.750000, -0.625000, 5.437500
-2335.56, -519.262, 164.99, -168.29, -1.12627, 2.69171, image00113.jpg, 13904.564704, 347998, 325.500000, -0.625000, 5.500000
-2325.58, -564.106, 164.827, -168.499, -1.1798, 2.70665, image00114.jpg, 14034.522208, 348011, 325.375000, -0.625000, 5.562500
-2318.01, -597.142, 164.935, -168.702, -1.17168, 2.75368, image00115.jpg, 14134.753728, 348021, 325.562500, -0.625000, 5.562500
-2311.55, -627.228, 165.111, -168.3, -1.19695, 3.1244, image00116.jpg, 14235.130592, 348030, 325.437500, -0.687500, 5.437500
-2301.3, -672.357, 165.032, -168.101, -0.944887, 2.64383, image00117.jpg, 14366.707872, 348045, 325.375000, -0.750000, 5.500000
-2293.37, -704.359, 165.061, -167.932, -0.985972, 2.83759, image00118.jpg, 14497.858944, 348058, 325.125000, -0.812500, 5.562500
-2286.52, -733.192, 165.016, -167.879, -1.023, 2.8119, image00119.jpg, 14629.250368, 348071, 325.187500, -0.812500, 5.687500
-2279.96, -762.343, 164.851, -167.822, -1.26404, 3.24135, image00120.jpg, 14759.756896, 348084, 325.062500, -0.750000, 5.500000
-2271.54, -796.87, 164.895, -167.813, -0.960178, 2.91705, image00121.jpg, 14890.771200, 348097, 325.062500, -0.937500, 5.562500
-2263.29, -834.309, 164.76, -167.27, -0.614664, 2.41126, image00122.jpg, 15022.055552, 348110, 324.812500, -1.125000, 5.437500
-2257.72, -852.028, 164.67, -160.927, -0.914454, 2.76715, image00123.jpg, 15152.673088, 348123, 318.687500, -1.625000, 5.687500
-2253.86, -860.439, 164.482, -152.617, -1.03862, 2.55193, image00124.jpg, 15282.811904, 348136, 310.187500, -2.500000, 5.562500
-2251.33, -864.378, 164.454, -145.409, -1.27507, 2.31928, image00125.jpg, 15382.864960, 348146, 302.937500, -3.125000, 5.437500
-2248.39, -867.955, 164.266, -136.541, -1.29813, 1.97373, image00126.jpg, 15514.694048, 348159, 293.750000, -3.937500, 5.125000
-2245.6, -873.428, 164.024, -132.605, -1.30772, 2.01344, image00127.jpg, 15644.855680, 348166, 286.562500, -4.500000, 4.812500
-2247.88, -893.453, 157.115, -128.274, -0.600877, 0.499621, image00128.jpg, 15745.864384, 348177, 285.000000, -4.562500, 4.750000
-2229.22, -907.91, 156.915, -127.902, -0.775463, 0.578377, image00129.jpg, 15846.388288, 348187, 284.875000, -4.562500, 4.812500
-2206.23, -924.471, 156.948, -127.789, -1.61453, 1.0026, image00130.jpg, 15947.888896, 348197, 284.937500, -4.750000, 4.687500
-2180.87, -943.456, 156.73, -127.855, -1.43192, 1.37098, image00131.jpg, 16047.956288, 348207, 284.812500, -4.687500, 4.750000
-2150.82, -965.188, 156.151, -126.108, -1.06913, 1.18084, image00132.jpg, 16149.789344, 348218, 281.062500, -5.000000, 4.562500
-2116.9, -982.013, 156.094, -117.984, -0.546037, 0.844636, image00133.jpg, 16281.863008, 348228, 269.375000, -5.875000, 3.812500
-2085.08, -994.882, 155.221, -111.062, -0.38465, 0.782602, image00134.jpg, 16381.896928, 348237, 265.687500, -6.062500, 3.500000
-2044.74, -1007.9, 156.748, -108.361, -1.1594, 1.2848, image00135.jpg, 16513.715744, 348248, 260.000000, -6.437500, 3.125000
-1971.3, -1024.66, 155.352, -99.405, -1.30188, 1.21312, image00136.jpg, 16643.887136, 348269, 255.562500, -6.562500, 2.625000
-1939.72, -1029.48, 154.769, -98.6837, -1.22151, 1.33366, image00137.jpg, 16774.575040, 348278, 255.000000, -6.812500, 2.500000
-1901.21, -1034.16, 153.915, -98.8368, -1.49084, 1.63719, image00138.jpg, 16906.095840, 348289, 254.812500, -6.687500, 2.500000
-1828.63, -1043.01, 152.801, -98.1085, -1.61634, 0.988077, image00139.jpg, 17038.394752, 348310, 254.750000, -6.562500, 2.437500
-1785.4, -1042.99, 155.858, -97.882, -2.08144, 1.04743, image00140.jpg, 17170.483936, 348320, 254.625000, -6.437500, 2.437500
-1748.36, -1046.05, 155.625, -98.1003, -1.9319, 0.959579, image00141.jpg, 17300.858112, 348330, 254.625000, -6.562500, 2.437500
-1710.17, -1050.56, 154.916, -98.1132, -1.80435, 1.01181, image00142.jpg, 17401.056800, 348341, 254.437500, -6.625000, 2.375000
-1678.13, -1053.95, 154.324, -97.6917, -2.05662, 1.02087, image00143.jpg, 17533.002112, 348350, 254.312500, -6.625000, 2.312500
-1612.16, -1066.31, 148.969, -97.5112, -1.64931, 1.09056, image00144.jpg, 17663.658272, 348371, 254.125000, -6.562500, 2.375000
-1575.16, -1069.83, 148.29, -97.4011, -1.53815, 1.07518, image00145.jpg, 17793.955872, 348381, 254.000000, -6.562500, 2.375000
-1533.81, -1073.69, 147.85, -97.1593, -1.58282, 1.02962, image00146.jpg, 17924.738816, 348392, 253.625000, -6.687500, 2.312500
-1459.18, -1081, 145.436, -97.1053, -1.63352, 1.45768, image00147.jpg, 18054.916448, 348412, 253.500000, -6.687500, 2.250000
-1421.33, -1083.35, 144.927, -97.0259, -0.469125, 1.29047, image00148.jpg, 18186.649440, 348422, 253.312500, -6.687500, 2.312500
-1383.01, -1086.76, 145.027, -96.2076, -1.65198, 1.45001, image00149.jpg, 18316.894624, 348432, 250.687500, -6.562500, 2.187500
-1341.93, -1088.25, 144.888, -92.8479, -1.60874, 0.819966, image00150.jpg, 18447.538656, 348443, 248.625000, -6.625000, 1.937500
-1248.96, -1084.26, 147.18, -91.8845, -2.14898, 0.527483, image00151.jpg, 18578.349088, 348466, 248.562500, -6.625000, 1.875000
-1200.77, -1084.06, 146.708, -91.4266, -2.21864, 0.287824, image00152.jpg, 18709.528256, 348479, 248.437500, -6.562500, 1.937500
-1151.38, -1081.92, 146.059, -88.2181, -1.4039, 0.200739, image00153.jpg, 18840.638080, 348492, 245.187500, -6.625000, 1.562500
-1103.19, -1078.46, 145.215, -87.7938, -2.45077, 0.20018, image00154.jpg, 18971.610592, 348505, 244.437500, -6.750000, 1.500000
-1053.21, -1071.15, 144.647, -82.4604, -1.45, 0.335247, image00155.jpg, 19101.371456, 348518, 239.812500, -7.000000, 1.062500
-1004.96, -1063.21, 143.838, -80.1521, -1.50673, 0.227166, image00156.jpg, 19232.843008, 348531, 237.000000, -6.937500, 0.937500
-956.645, -1053.04, 143.171, -79.7856, -1.47666, 0.304719, image00157.jpg, 19364.108416, 348544, 236.687500, -7.000000, 0.937500
-908.428, -1040.49, 142.351, -75.233, -1.62208, 0.281125, image00158.jpg, 19493.728544, 348557, 232.562500, -7.125000, 0.437500
-878.92, -1032.67, 140.553, -72.7992, -1.34141, 0.579708, image00159.jpg, 19625.443648, 348566, 229.812500, -7.312500, 0.187500
-843.332, -1020.73, 139.591, -72.1698, -1.33666, 0.782645, image00160.jpg, 19755.775488, 348576, 229.062500, -7.375000, 0.062500
-806.867, -1007.6, 139.371, -72.0507, -1.4591, 0.456788, image00161.jpg, 19887.885440, 348586, 228.812500, -7.250000, 0.125000
-732.749, -978.758, 137.637, -68.2356, -1.12223, 0.669312, image00162.jpg, 20018.488256, 348607, 225.125000, -7.375000, -0.125000
-697.017, -962.86, 136.951, -67.0647, -1.0709, 0.763264, image00163.jpg, 20148.811040, 348617, 223.937500, -7.312500, -0.312500
-661.75, -946.109, 136.356, -66.5409, -1.14829, 0.442161, image00164.jpg, 20279.695904, 348627, 223.625000, -7.375000, -0.312500
-587.988, -911.226, 134.814, -66.3383, -1.18846, 0.562594, image00165.jpg, 20410.437216, 348648, 223.500000, -7.375000, -0.187500
-552.509, -894.641, 134.005, -66.2274, -1.08698, 0.659862, image00166.jpg, 20540.399008, 348658, 223.187500, -7.375000, -0.187500
-493.138, -866.84, 132.554, -66.0194, -1.00519, 0.733117, image00167.jpg, 20670.919296, 348675, 223.125000, -7.312500, -0.250000
-448.283, -844.975, 131.978, -65.851, -1.0921, 0.452837, image00168.jpg, 20801.113792, 348688, 223.125000, -7.187500, -0.250000
-403.753, -824.059, 130.985, -66.035, -0.860445, 0.688973, image00169.jpg, 20932.477504, 348701, 223.250000, -7.250000, -0.250000
-358.573, -802.58, 130.145, -65.892, -1.07456, 0.70304, image00170.jpg, 21062.829536, 348714, 223.125000, -7.375000, -0.375000
-313.074, -780.496, 129.153, -65.701, -1.13393, 0.705895, image00171.jpg, 21194.761600, 348727, 222.812500, -7.437500, -0.375000
-267.815, -758.484, 128.263, -65.5459, -1.16336, 0.493727, image00172.jpg, 21325.312480, 348740, 222.750000, -7.312500, -0.375000
-219.089, -734.497, 127.369, -65.3828, -1.11386, 0.58996, image00173.jpg, 21457.023296, 348754, 222.687500, -7.312500, -0.312500
-173.456, -711.847, 126.73, -65.0165, -0.979406, 0.604063, image00174.jpg, 21588.973472, 348767, 222.250000, -7.312500, -0.437500
-128.709, -689.425, 125.76, -64.8914, -0.980176, 0.627106, image00175.jpg, 21721.194304, 348780, 222.062500, -7.250000, -0.375000
-84.4365, -666.561, 124.689, -64.818, -1.02812, 0.476176, image00176.jpg, 21852.648992, 348793, 222.000000, -7.312500, -0.437500
-39.4719, -643.523, 123.67, -64.5013, -1.03591, 0.641611, image00177.jpg, 21983.509216, 348806, 221.687500, -7.312500, -0.375000
7.55951, -619.105, 122.947, -64.2918, -1.08549, 0.444313, image00178.jpg, 22115.700512, 348819, 221.562500, -7.250000, -0.312500
59.8006, -592.071, 122.004, -64.0535, -0.895451, 0.270787, image00179.jpg, 22246.029120, 348833, 221.312500, -7.250000, -0.375000
105.567, -567.992, 121.306, -64.0806, -1.00198, 0.207216, image00180.jpg, 22376.911232, 348845, 221.250000, -7.062500, -0.312500
159.943, -541.422, 120.137, -67.6531, -0.960501, 0.43342, image00181.jpg, 22507.350592, 348859, 223.812500, -7.125000, -0.187500
210.591, -522.97, 119.663, -76.4638, -1.18352, 0.578364, image00182.jpg, 22637.831328, 348872, 231.937500, -7.062500, 0.562500
262.037, -513.725, 118.886, -88.0033, -2.18256, 0.580232, image00183.jpg, 22769.851072, 348885, 243.125000, -7.062500, 1.625000
311.854, -514.71, 118.15, -100.529, -2.44933, 0.896944, image00184.jpg, 22901.453824, 348898, 255.500000, -6.437500, 2.687500
349.378, -522.385, 117.747, -110.324, -2.4588, 1.66419, image00185.jpg, 23001.760608, 348908, 265.250000, -5.937500, 3.437500
384.571, -536.742, 116.589, -120.547, -1.45386, 1.73515, image00186.jpg, 23102.727328, 348918, 275.187500, -5.125000, 4.125000
416.361, -556.138, 115.931, -130.316, -1.40608, 1.89188, image00187.jpg, 23203.926240, 348928, 285.250000, -4.375000, 4.625000
444.669, -580.801, 115.615, -140.567, -1.49807, 2.42849, image00188.jpg, 23304.532768, 348938, 295.375000, -3.500000, 5.125000
477.536, -621.964, 115.215, -153.592, -1.17674, 2.44711, image00189.jpg, 23436.968448, 348952, 309.000000, -2.375000, 5.375000
503.602, -669.345, 114.888, -157.868, -0.88558, 2.87157, image00190.jpg, 23569.135328, 348965, 314.312500, -1.937500, 5.437500
525.804, -719.347, 114.408, -158.846, -1.18567, 2.92119, image00191.jpg, 23700.881472, 348978, 315.312500, -1.625000, 5.437500
547.352, -770.73, 114.15, -158.885, -1.01865, 2.66643, image00192.jpg, 23832.562944, 348991, 315.562500, -1.750000, 5.312500
569.977, -822.493, 113.735, -158.861, -1.03458, 3.02335, image00193.jpg, 23964.001152, 349004, 315.312500, -1.625000, 5.250000
586.654, -861.84, 113.389, -158.828, -1.09218, 2.76476, image00194.jpg, 24065.127424, 349014, 315.437500, -1.562500, 5.250000
604.714, -905.213, 113.324, -159.057, -1.15614, 2.86543, image00195.jpg, 24165.740928, 349025, 315.500000, -1.500000, 5.125000
621.667, -944.938, 112.682, -158.792, -0.870391, 2.59223, image00196.jpg, 24266.579168, 349035, 315.562500, -1.500000, 5.062500
