X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1359.15, -972.296, 160.177, -111.135, -0.801606, 0.947535, image00224.jpg, 29586.331872, 283410, 42.000000, 0.187500, -2.250000
-1321.83, -987.537, 159.642, -103.434, -0.976906, 0.942139, image00225.jpg, 29717.607776, 283423, 34.562500, 0.125000, -2.062500
-1281.6, -998.156, 158.948, -100.214, -1.08293, 0.800337, image00226.jpg, 29848.291520, 283436, 30.625000, 0.250000, -2.125000
-1239.94, -1005.85, 157.868, -98.5612, -1.2477, 0.573474, image00227.jpg, 29980.000320, 283449, 29.187500, 0.437500, -2.000000
-1196.56, -1008.26, 156.988, -89.7758, -0.82375, 0.307947, image00228.jpg, 30108.214304, 283462, 21.250000, 0.187500, -2.000000
-1156, -1007.87, 156.221, -86.6743, -1.15845, 0.395676, image00229.jpg, 30236.843840, 283474, 17.312500, 0.250000, -1.875000
-1108.53, -1005.14, 155.724, -85.7338, -0.902126, 0.509728, image00230.jpg, 30367.524224, 283488, 16.562500, 0.125000, -1.875000
-1065.22, -1001.19, 154.517, -83.5513, 0.0103829, 0.605812, image00231.jpg, 30494.773952, 283501, 14.125000, -0.062500, -1.937500
-1021.63, -996.355, 153.875, -83.2344, 0.0274914, 0.721667, image00232.jpg, 30623.885696, 283514, 13.750000, -0.062500, -1.812500
-982.898, -991.442, 153.287, -83.1128, -0.823459, 0.652679, image00233.jpg, 30752.387808, 283526, 13.625000, 0.000000, -1.812500
-936.265, -986.279, 152.257, -82.9245, -1.01892, 0.527874, image00234.jpg, 30888.089024, 283540, 13.437500, -0.062500, -1.812500
-900.983, -980.884, 151.376, -79.516, -0.60172, 0.794972, image00235.jpg, 30988.184896, 283550, 10.937500, -0.125000, -1.812500
-853.388, -971.318, 150.841, -76.3255, -0.794395, 0.7766, image00236.jpg, 31119.575360, 283563, 7.125000, -0.437500, -1.750000
-821.408, -967.943, 154.562, -74.3452, 0.603109, -2.09289, image00237.jpg, 31248.332160, 283576, 5.000000, 2.125000, -2.187500
-791.158, -960.091, 156.109, -72.9008, 0.658457, -3.98857, image00238.jpg, 31379.446304, 283589, 3.625000, 4.312500, -1.750000
-752, -952.042, 154.094, -66.1579, 0.929336, -3.09093, image00239.jpg, 31507.896064, 283602, 357.375000, 3.437500, -1.875000
-705.693, -934.997, 148.165, -64.1913, -0.881173, 0.57546, image00240.jpg, 31636.429504, 283615, 354.750000, 0.375000, -1.812500
-659.831, -911.933, 146.92, -62.5936, -0.967457, 1.18773, image00241.jpg, 31766.045952, 283628, 353.687500, -0.812500, -1.750000
-625.276, -898.771, 150.993, -60.1978, 1.6931, 2.28231, image00242.jpg, 31893.086304, 283640, 351.000000, -0.875000, -4.812500
-592.756, -879.918, 151.175, -58.1142, 2.0966, 2.70597, image00243.jpg, 32021.679424, 283653, 349.062500, -1.000000, -5.312500
-556.33, -850.199, 145.311, -58.1272, -0.445264, 1.22146, image00244.jpg, 32156.499840, 283667, 348.437500, -1.125000, -3.187500
-514.86, -830.742, 143.482, -71.9929, -1.0696, 0.787723, image00245.jpg, 32288.947424, 283680, 1.062500, -0.562500, -1.875000
-465.01, -817.583, 142.335, -77.2449, -0.709526, 0.71732, image00246.jpg, 32420.654016, 283693, 7.625000, -0.312500, -1.625000
-406.358, -805.518, 140.885, -77.6527, -0.50279, 0.901158, image00247.jpg, 32556.670304, 283707, 8.250000, -0.500000, -1.750000
-350.557, -793.796, 139.888, -77.3844, -0.591265, 0.975434, image00248.jpg, 32689.619296, 283720, 8.062500, -0.375000, -1.812500
-294.566, -781.815, 138.393, -77.1468, -0.504425, 0.682826, image00249.jpg, 32820.491552, 283733, 7.812500, -0.437500, -1.812500
-233.211, -768.545, 136.935, -76.5926, -0.350144, 0.893256, image00250.jpg, 32958.618752, 283747, 7.312500, -0.562500, -1.875000
-185.644, -757.5, 136.134, -76.1222, -0.457184, 0.74963, image00251.jpg, 33068.404416, 283758, 6.875000, -0.500000, -1.750000
-141.262, -743.597, 138.592, -76.3009, -0.156113, -1.92067, image00252.jpg, 33198.258528, 283771, 6.937500, 2.062500, -1.437500
-94.3282, -730.917, 139.389, -75.9797, 0.0784855, -2.63035, image00253.jpg, 33327.610848, 283784, 6.500000, 3.125000, -1.437500
-40.9741, -719.78, 136.373, -75.8386, 0.448673, -1.31942, image00254.jpg, 33457.631456, 283797, 6.187500, 1.937500, -2.187500
10.8624, -703.192, 135.825, -76.9993, -2.90133, 0.200182, image00255.jpg, 33587.266112, 283810, 7.250000, 0.375000, -0.250000
63.8525, -695.254, 135.892, -78.4418, -1.63374, 3.34407, image00256.jpg, 33716.992736, 283823, 9.062500, -2.812500, -1.000000
113.512, -687.885, 133.672, -78.4503, -0.505863, 3.5029, image00257.jpg, 33846.554336, 283836, 9.375000, -2.937500, -1.875000
164.977, -678.599, 130.77, -77.579, -0.12327, 1.19097, image00258.jpg, 33977.068896, 283849, 8.312500, -0.437500, -3.187500
173.147, -675.399, 128.774, -77.8791, -0.8016, 0.829112, image00259.jpg, 34105.211456, 283851, 8.500000, -0.125000, -1.812500
263.669, -656.535, 127.326, -77.9123, -0.522968, 0.705082, image00260.jpg, 34235.256288, 283872, 8.437500, -0.125000, -1.812500
307.891, -647.189, 126.461, -77.5281, -0.427529, 0.655929, image00261.jpg, 34364.812960, 283882, 8.062500, -0.250000, -1.812500
351.579, -638.014, 125.537, -77.6355, -0.406251, 0.716914, image00262.jpg, 34496.640224, 283892, 7.937500, -0.187500, -1.750000
444.496, -617.719, 124.208, -77.0435, -0.646849, 0.675968, image00263.jpg, 34626.831360, 283913, 7.625000, -0.312500, -1.625000
488.276, -607.759, 123.154, -76.727, -0.488424, 0.700492, image00264.jpg, 34756.557152, 283923, 7.312500, -0.562500, -1.687500
531.78, -597.448, 122.26, -76.6414, -0.509979, 0.633195, image00265.jpg, 34892.163488, 283933, 7.062500, -0.250000, -1.500000
624.269, -575.96, 120.444, -76.3835, -0.728333, 0.882239, image00266.jpg, 35024.771328, 283954, 6.812500, -0.250000, -1.562500
681.004, -562.076, 119.549, -76.0466, -0.638328, 0.899792, image00267.jpg, 35157.313056, 283967, 6.625000, -0.375000, -1.500000
