X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1256.28, 1167.44, 98.6651, 64.2975, 1.34495, -0.0314454, image00046.jpg, 5783.216416, 366651, 110.437500, 1.375000, -3.500000
1226.83, 1180.38, 99.4087, 74.2349, 2.33256, 0.754677, image00047.jpg, 5915.304896, 366664, 102.375000, 1.937500, -3.125000
1212.08, 1186.02, 98.4904, 76.978, -0.053488, 0.756258, image00048.jpg, 6046.252896, 366670, 97.125000, 2.125000, -2.812500
1184.34, 1192.27, 99.1648, 78.5287, -0.0772473, 0.940751, image00049.jpg, 6177.363520, 366681, 96.312500, 2.125000, -2.812500
1135.63, 1203.03, 99.8071, 87.7414, -0.359032, 0.689675, image00050.jpg, 6308.434368, 366701, 86.937500, 2.562500, -2.125000
1109.62, 1208.19, 99.6847, 92.0952, 0.997549, 0.899459, image00051.jpg, 6438.395584, 366711, 82.687500, 2.500000, -1.937500
1080.67, 1206.59, 100.753, 93.1736, -0.217739, 0.770525, image00052.jpg, 6569.001248, 366722, 81.937500, 2.687500, -1.875000
1054.79, 1204.16, 102.309, 93.4072, 1.92027, 1.79595, image00053.jpg, 6700.437728, 366732, 82.000000, 2.687500, -1.812500
1003.3, 1199.51, 102.635, 93.6811, 0.0664324, 1.30492, image00054.jpg, 6832.154560, 366752, 81.937500, 2.750000, -1.875000
959.712, 1195.72, 102.361, 93.4915, -0.346499, 0.631404, image00055.jpg, 6963.773344, 366769, 82.125000, 2.750000, -1.812500
925.238, 1192.52, 102.737, 93.7228, -0.11462, 0.572208, image00056.jpg, 7095.833920, 366782, 81.750000, 2.625000, -1.875000
891.869, 1189.16, 103.518, 93.8233, -0.57637, 0.498918, image00057.jpg, 7228.087136, 366795, 81.687500, 2.687500, -1.812500
858.121, 1186.05, 103.989, 94.071, -0.170656, 0.760701, image00058.jpg, 7359.687424, 366808, 81.375000, 2.812500, -1.875000
824.088, 1182.47, 104.628, 94.0133, -0.0525853, 0.721066, image00059.jpg, 7491.152128, 366821, 81.437500, 2.750000, -1.687500
790.295, 1179.16, 104.93, 93.8189, -0.607495, 0.469535, image00060.jpg, 7620.184416, 366834, 81.375000, 2.812500, -1.687500
756.449, 1178.71, 105.839, 85.6887, -0.69832, 0.371275, image00061.jpg, 7749.683552, 366847, 88.375000, 2.375000, -2.250000
721.847, 1180.54, 106.451, 81.9443, -0.810514, 0.59224, image00062.jpg, 7880.084384, 366860, 93.250000, 2.250000, -2.750000
708.499, 1181.78, 106.554, 81.6103, -0.815091, 0.66401, image00063.jpg, 8011.385760, 366865, 93.937500, 2.375000, -2.625000
669.944, 1186.21, 107.514, 81.3921, -0.222215, 0.911051, image00064.jpg, 8140.897120, 366880, 93.937500, 2.500000, -2.687500
630.804, 1192.53, 109.435, 77.4221, 2.44504, 0.639175, image00065.jpg, 8271.700160, 366895, 99.250000, 2.125000, -3.062500
598.911, 1197.15, 109.477, 73.9853, -2.28089, 0.861782, image00066.jpg, 8401.571712, 366906, 101.937500, 1.937500, -3.312500
571.225, 1203.06, 110.42, 74.2855, 0.171113, 1.24415, image00067.jpg, 8531.726496, 366916, 102.250000, 1.937500, -3.437500
512.955, 1218.82, 112.528, 73.6525, 1.89813, 0.83977, image00068.jpg, 8661.243072, 366937, 102.312500, 1.937500, -3.437500
483.636, 1226.22, 112.714, 73.7353, 0.168103, 0.890858, image00069.jpg, 8791.806560, 366947, 102.250000, 2.000000, -3.500000
453.867, 1235.52, 112.545, 71.9715, 2.42313, -0.371436, image00070.jpg, 8922.775328, 366957, 102.125000, 2.062500, -3.500000
425.016, 1242.21, 114.014, 74.1695, 0.650847, 0.685805, image00071.jpg, 9053.607616, 366967, 101.875000, 2.062500, -3.500000
360.76, 1261.17, 114.052, 72.4329, 2.28993, -0.450189, image00072.jpg, 9182.430432, 366988, 101.750000, 2.000000, -3.500000
330.616, 1269.02, 114.531, 72.1042, 2.34746, -0.220816, image00073.jpg, 9313.240832, 366998, 101.750000, 1.937500, -3.500000
300.966, 1276.95, 115.49, 72.128, 2.76008, -0.295534, image00074.jpg, 9444.265088, 367008, 101.500000, 2.000000, -3.437500
232.654, 1287.56, 117.295, 80.0572, 1.28162, 0.83323, image00075.jpg, 9576.617792, 367029, 95.937500, 2.250000, -3.000000
200.493, 1292.05, 118.048, 82.5542, 0.755242, 1.1705, image00076.jpg, 9706.556672, 367039, 93.000000, 2.437500, -2.875000
168.72, 1295.36, 118.444, 83.0545, 0.984593, 0.983143, image00077.jpg, 9835.659136, 367049, 92.687500, 2.375000, -2.750000
106.557, 1303.45, 118.603, 82.3704, 1.16598, 0.482662, image00078.jpg, 9966.171616, 367069, 92.562500, 2.562500, -2.687500
65.4341, 1307.12, 118.954, 82.4209, 0.726081, 0.105354, image00079.jpg, 10096.212224, 367082, 92.437500, 2.375000, -2.625000
24.919, 1310.55, 119.525, 82.6805, 1.31053, 0.0650344, image00080.jpg, 10227.026560, 367095, 92.187500, 2.375000, -2.625000
-17.1461, 1314.51, 120.682, 82.7652, 1.08165, 0.126792, image00081.jpg, 10356.967712, 367108, 92.125000, 2.375000, -2.625000
-58.5495, 1315.79, 122.408, 83.6892, 2.02788, 0.738326, image00082.jpg, 10487.357344, 367121, 92.062500, 2.437500, -2.500000
-101.274, 1321.41, 122.203, 83.0602, 1.05408, 0.342415, image00083.jpg, 10618.482368, 367134, 91.937500, 2.375000, -2.500000
-141.921, 1324.69, 123.103, 82.6908, 1.69344, -0.361483, image00084.jpg, 10748.915488, 367147, 91.750000, 2.187500, -2.500000
-186.887, 1328.34, 121.773, 83.5801, -1.47482, 0.725447, image00085.jpg, 10878.757088, 367160, 91.750000, 2.250000, -2.562500
-226.619, 1330.91, 125.001, 83.5649, 1.59017, 0.599664, image00086.jpg, 11009.614336, 367172, 91.875000, 2.250000, -2.562500
-271.668, 1334.86, 125.556, 83.2235, 1.44002, 0.42828, image00087.jpg, 11140.065056, 367186, 91.875000, 2.250000, -2.562500
-316.955, 1338.95, 125.453, 83.7418, 0.651085, -0.258227, image00088.jpg, 11271.859232, 367200, 91.812500, 2.187500, -2.500000
-348.825, 1341.4, 126.06, 90.1996, 0.720002, 0.265739, image00089.jpg, 11371.988032, 367210, 86.312500, 2.312500, -2.125000
-391.765, 1339.64, 127.008, 95.0699, 1.30362, 0.326143, image00090.jpg, 11503.684320, 367223, 80.625000, 2.562500, -1.750000
-424.939, 1335.67, 127.261, 95.8609, 1.16955, 0.409639, image00091.jpg, 11604.170688, 367233, 79.437500, 2.562500, -1.750000
-457.595, 1331.24, 127.838, 96.0254, 1.2201, 0.372952, image00092.jpg, 11704.215648, 367243, 79.312500, 2.687500, -1.750000
-489.846, 1326.64, 128.687, 96.0045, 1.17059, 0.847165, image00093.jpg, 11805.053568, 367253, 79.312500, 2.687500, -1.625000
-521.756, 1322.38, 128.602, 96.2496, 0.852362, 0.43717, image00094.jpg, 11905.451104, 367263, 79.187500, 2.750000, -1.687500
-554.33, 1317.64, 129.111, 96.2946, 0.977902, 0.355637, image00095.jpg, 12005.992864, 367273, 79.062500, 2.687500, -1.750000
-586.481, 1313.37, 129.585, 96.3788, 0.737402, 0.555102, image00096.jpg, 12106.999488, 367283, 79.000000, 2.687500, -1.750000
-619.51, 1308.86, 130.423, 96.419, 0.969978, 0.71193, image00097.jpg, 12207.854752, 367293, 78.812500, 2.812500, -1.812500
-661.172, 1298.9, 130.829, 102.863, 1.43218, 0.867061, image00098.jpg, 12339.273952, 367306, 74.562500, 2.937500, -1.375000
-701.89, 1290.98, 131.524, 106.98, 1.57868, 1.11367, image00099.jpg, 12469.755648, 367319, 69.937500, 3.187500, -0.937500
-743.242, 1278.8, 132.408, 107.439, 0.953998, 0.902666, image00100.jpg, 12600.033120, 367332, 69.000000, 2.937500, -1.062500
-783.834, 1265.49, 133.393, 107.527, 0.729806, 0.919966, image00101.jpg, 12731.239776, 367345, 68.812500, 2.937500, -1.000000
-827.208, 1250.23, 133.798, 108.493, 1.26197, 1.03198, image00102.jpg, 12861.621216, 367359, 68.750000, 3.000000, -1.000000
-853.779, 1239.64, 132.512, 111.428, 5.43802, 3.36529, image00103.jpg, 12992.763840, 367367, 62.750000, 3.125000, -0.375000
-882.402, 1224.65, 135.189, 116.205, 1.22911, 1.49212, image00104.jpg, 13122.267584, 367377, 60.062500, 3.250000, -0.250000
-913.195, 1211.92, 132.657, 115.59, 0.992016, -0.372114, image00105.jpg, 13253.013024, 367387, 59.937500, 3.187500, -0.187500
-970.456, 1178.95, 136.986, 116.545, 1.93467, 1.61572, image00106.jpg, 13383.651072, 367408, 59.687500, 3.187500, -0.187500
-996.542, 1163.62, 138.879, 116.376, 2.34663, 1.87139, image00107.jpg, 13514.049984, 367418, 59.562500, 3.250000, -0.250000
-1019.83, 1148.67, 141.404, 116.093, 1.56554, 2.03276, image00108.jpg, 13645.360352, 367428, 59.500000, 3.312500, -0.187500
-1081.64, 1115.83, 142.543, 116.167, 1.65364, 2.15583, image00109.jpg, 13777.267616, 367449, 59.500000, 3.250000, -0.187500
-1111.4, 1099.99, 143.259, 116.162, 1.64065, 2.18044, image00110.jpg, 13908.321984, 367459, 59.312500, 3.312500, -0.187500
-1152.33, 1077.34, 144.39, 116.424, 1.58257, 2.16952, image00111.jpg, 14008.854496, 367473, 59.062500, 3.375000, -0.125000
-1182.22, 1062.08, 144.727, 116.633, 1.88168, 2.46678, image00112.jpg, 14109.283328, 367483, 59.000000, 3.375000, -0.125000
-1213.33, 1046.6, 144.33, 116.019, 1.65312, 2.01465, image00113.jpg, 14210.321056, 367493, 58.812500, 3.500000, -0.062500
-1240.22, 1029.99, 145.902, 116.649, 1.56092, 2.32245, image00114.jpg, 14310.663488, 367503, 59.000000, 3.375000, -0.062500
-1270, 1014.27, 146.517, 116.55, 1.89976, 2.38985, image00115.jpg, 14411.305984, 367513, 58.875000, 3.375000, -0.062500
-1311.03, 991.851, 147.196, 116.565, 1.86964, 2.22221, image00116.jpg, 14543.711616, 367527, 58.750000, 3.250000, -0.062500
-1349.68, 971.357, 147.529, 116.6, 2.18384, 2.13958, image00117.jpg, 14675.975904, 367540, 58.750000, 3.312500, -0.062500
-1387.14, 950.474, 148.564, 116.77, 1.58397, 2.25852, image00118.jpg, 14807.670272, 367553, 58.812500, 3.375000, -0.062500
-1415.76, 934.381, 149.409, 116.763, 1.70449, 2.31663, image00119.jpg, 14908.518560, 367563, 58.812500, 3.312500, 0.000000
-1445.18, 918.878, 149.934, 116.697, 1.74032, 2.21218, image00120.jpg, 15009.568000, 367573, 58.625000, 3.250000, 0.000000
-1474.95, 902.623, 150.138, 117.01, 1.83553, 2.29845, image00121.jpg, 15110.959488, 367583, 58.500000, 3.250000, 0.000000
-1506.98, 885.354, 150.587, 116.697, 2.07285, 2.09244, image00122.jpg, 15213.594368, 367594, 58.562500, 3.250000, 0.000000
-1544.61, 864.129, 151.35, 116.806, 2.09409, 2.07873, image00123.jpg, 15345.084864, 367607, 58.500000, 3.312500, 0.062500
-1582.49, 842.844, 152.139, 117.172, 1.88162, 2.07334, image00124.jpg, 15475.417920, 367620, 58.437500, 3.312500, 0.125000
-1621.18, 822.077, 152.548, 117.142, 2.18749, 2.08562, image00125.jpg, 15605.789984, 367633, 58.250000, 3.312500, 0.125000
-1658.58, 801.053, 153.494, 117.125, 2.12971, 2.07182, image00126.jpg, 15736.153376, 367646, 58.125000, 3.375000, 0.125000
-1696.09, 779.97, 154.125, 117.102, 2.13771, 2.17522, image00127.jpg, 15868.075552, 367659, 58.187500, 3.375000, 0.125000
-1711.22, 772.887, 154.02, 116.413, 2.35285, 2.06494, image00128.jpg, 15999.421792, 367664, 58.250000, 3.312500, 0.125000
-1739.82, 755.488, 154.823, 117.022, 2.28643, 1.99452, image00129.jpg, 16099.897952, 367674, 58.187500, 3.125000, 0.125000
-1769.48, 739.277, 155.402, 117.177, 2.25054, 1.95872, image00130.jpg, 16200.574208, 367684, 58.000000, 3.187500, 0.125000
-1798.67, 722.589, 155.555, 117.326, 2.42172, 1.86381, image00131.jpg, 16301.030432, 367694, 55.750000, 3.062500, 0.375000
-1830.4, 702.129, 156.247, 121.181, 2.24308, 1.94417, image00132.jpg, 16401.105088, 367705, 52.500000, 3.125000, 0.625000
-1859.7, 683.157, 156.454, 123.187, 2.00753, 2.31809, image00133.jpg, 16533.761472, 367715, 51.437500, 3.000000, 0.812500
-1908.93, 646.231, 156.952, 125.893, 2.06342, 1.98446, image00134.jpg, 16663.744672, 367733, 47.875000, 3.000000, 1.000000
-1941.09, 614.445, 158.312, 133.755, 1.37128, 2.02306, image00135.jpg, 16763.812896, 367746, 41.875000, 2.750000, 1.500000
-1965.15, 590.856, 157.705, 137.83, 1.78498, 2.61448, image00136.jpg, 16895.882368, 367756, 36.750000, 2.812500, 1.937500
-1985.09, 567.483, 158.163, 139.389, 1.90467, 2.56864, image00137.jpg, 17024.723616, 367765, 35.687500, 2.687500, 2.000000
-2030.54, 509.549, 158.908, 140.201, 1.51345, 2.9029, image00138.jpg, 17155.920864, 367787, 35.500000, 3.000000, 2.125000
-2051.09, 483.183, 159.152, 140.351, 1.30212, 2.83644, image00139.jpg, 17256.331808, 367797, 35.312500, 3.062500, 2.062500
-2071.79, 456.409, 159.577, 140.551, 1.29994, 2.69928, image00140.jpg, 17387.479968, 367807, 35.062500, 2.937500, 2.062500
-2092.15, 429.956, 160.037, 140.711, 1.4361, 2.62363, image00141.jpg, 17516.625248, 367817, 35.000000, 2.625000, 2.125000
-2110.92, 402.229, 161.18, 141.704, 1.31824, 2.96314, image00142.jpg, 17646.811104, 367827, 35.000000, 2.750000, 2.125000
-2155.24, 347.783, 161.044, 140.76, 1.64817, 2.71782, image00143.jpg, 17776.207456, 367848, 35.062500, 2.687500, 2.250000
-2173.87, 320.813, 161.932, 141.91, 1.32664, 3.15788, image00144.jpg, 17906.978912, 367858, 34.875000, 2.687500, 2.250000
-2195.85, 291.521, 162.427, 141.841, 1.38716, 2.97603, image00145.jpg, 18037.645888, 367869, 34.875000, 2.625000, 2.187500
-2216.53, 264.636, 162.492, 142.01, 1.47074, 2.78942, image00146.jpg, 18167.288928, 367879, 34.625000, 2.625000, 2.187500
-2254.85, 213.879, 162.789, 142.057, 1.39929, 2.84314, image00147.jpg, 18297.009376, 367898, 34.437500, 2.625000, 2.187500
-2276.87, 184.674, 163.219, 142.063, 1.47758, 3.08101, image00148.jpg, 18427.145920, 367909, 34.312500, 2.625000, 2.250000
-2299.88, 155.362, 162.713, 143.315, 1.46264, 2.82079, image00149.jpg, 18559.484832, 367920, 28.937500, 2.250000, 2.687500
-2334.39, 93.7089, 163.918, 157.766, 0.0264849, 3.11077, image00150.jpg, 18690.465664, 367940, 18.687500, 1.875000, 3.312500
-2345.26, 60.9434, 164.152, 162.181, 0.103237, 3.41493, image00151.jpg, 18820.480544, 367950, 14.187500, 1.437500, 3.625000
-2362.8, 9.08079, 164.32, 163.191, 0.0846103, 3.26768, image00152.jpg, 18949.425696, 367966, 13.312500, 1.562500, 3.625000
-2374.12, -34.4483, 164.644, 163.57, -0.244328, 3.28071, image00153.jpg, 19078.789888, 367980, 13.437500, 1.750000, 3.562500
-2386.11, -74.5844, 164.76, 163.57, -0.335469, 3.3513, image00154.jpg, 19210.186336, 367993, 13.437500, 2.000000, 3.625000
-2396.79, -114.721, 165.005, 166.261, -0.478882, 2.86822, image00155.jpg, 19340.306656, 368006, 10.937500, 1.937500, 3.687500
-2405.83, -161.088, 165.334, 170.26, -0.69103, 3.55253, image00156.jpg, 19475.477824, 368020, 6.937500, 1.500000, 3.875000
-2412.7, -194.12, 164.767, 170.623, -0.831248, 2.5099, image00157.jpg, 19576.348736, 368030, 6.312500, 1.562500, 3.875000
-2415.07, -226.833, 165.846, 171.404, -0.867316, 3.50153, image00158.jpg, 19676.480864, 368040, 6.187500, 1.562500, 3.875000
-2418.12, -261.204, 165.842, 176.592, -1.07044, 3.12996, image00159.jpg, 19777.339200, 368050, 2.187500, 1.375000, 4.250000
-2420.18, -304.839, 165.578, -172.861, -1.11648, 2.9444, image00160.jpg, 19909.401408, 368063, 350.875000, 0.312500, 4.687500
-2420.25, -307.93, 165.799, -172.367, -1.23994, 3.38001, image00161.jpg, 20009.433920, 368064, 346.375000, 0.187500, 4.875000
-2418.77, -336.241, 165.528, -169.171, -1.15443, 2.89131, image00162.jpg, 20109.711712, 368073, 345.187500, -0.125000, 4.875000
-2411.44, -372.438, 165.518, -168.126, -0.958692, 2.74451, image00163.jpg, 20209.998208, 368084, 344.625000, -0.187500, 4.812500
-2394.32, -438.316, 165.637, -164.797, -0.937039, 2.51418, image00164.jpg, 20341.723072, 368104, 340.812500, -0.562500, 4.937500
-2382.45, -470.564, 165.719, -159.107, -1.19111, 2.51769, image00165.jpg, 20471.053408, 368114, 333.375000, -1.062500, 5.000000
-2364.39, -504.733, 165.228, -151.874, -1.72414, 2.79566, image00166.jpg, 20601.314272, 368125, 324.625000, -1.812500, 5.062500
-2350.72, -527.534, 164.635, -147.063, -1.03065, 1.65769, image00167.jpg, 20731.499744, 368133, 320.937500, -2.312500, 5.000000
-2311.37, -584.28, 164.879, -144.236, -1.90592, 2.39631, image00168.jpg, 20862.006944, 368155, 320.500000, -2.125000, 5.125000
-2293.02, -608.382, 164.607, -144.288, -1.72677, 2.33185, image00169.jpg, 20991.595200, 368165, 320.312500, -2.312500, 4.937500
-2272.83, -634.974, 164.308, -144.158, -1.46528, 2.32855, image00170.jpg, 21123.416768, 368176, 320.000000, -2.437500, 4.875000
-2246.29, -688.012, 156.525, -134.071, -0.754727, 1.85554, image00171.jpg, 21253.918464, 368196, 310.000000, -3.250000, 4.750000
-2221.92, -709.926, 156.253, -129.05, -0.647343, 1.7832, image00172.jpg, 21385.088192, 368206, 304.437500, -3.812500, 4.500000
-2193.53, -730.954, 155.906, -127.608, -0.440949, 1.7507, image00173.jpg, 21516.184384, 368217, 303.750000, -3.937500, 4.562500
-2168.93, -748.026, 155.829, -127.369, -0.747968, 1.3794, image00174.jpg, 21647.994176, 368227, 303.687500, -3.750000, 4.500000
-2120.66, -782.506, 155.168, -127.528, -0.595356, 1.61128, image00175.jpg, 21778.497600, 368247, 303.750000, -3.937500, 4.500000
-2095.96, -800.121, 154.64, -127.77, -1.195, 2.03795, image00176.jpg, 21910.514720, 368257, 303.812500, -4.062500, 4.500000
-2070.32, -819.159, 153.134, -127.337, -0.79825, 1.21335, image00177.jpg, 22042.505184, 368268, 303.687500, -4.000000, 4.437500
-2020.81, -853.472, 153.798, -126.94, -1.2372, 1.09729, image00178.jpg, 22173.657856, 368288, 303.687500, -3.875000, 4.500000
-1994.75, -872.174, 153.258, -127.146, -1.4449, 1.16124, image00179.jpg, 22274.278016, 368299, 303.750000, -3.750000, 4.500000
-1971.61, -887.719, 153.633, -127.038, -1.59164, 1.3445, image00180.jpg, 22402.845984, 368308, 303.625000, -3.937500, 4.500000
-1945.36, -905.701, 154.277, -127.326, -0.169159, 1.48123, image00181.jpg, 22533.958880, 368319, 303.500000, -4.000000, 4.500000
-1919.67, -922.617, 153.912, -125.802, -0.580297, 1.38141, image00182.jpg, 22665.318688, 368329, 297.250000, -4.375000, 4.187500
-1863.28, -953.889, 153.135, -118.462, -1.02692, 1.383, image00183.jpg, 22795.456992, 368350, 294.375000, -4.625000, 3.937500
-1838.45, -968.497, 151.036, -117.376, -0.540681, 0.921429, image00184.jpg, 22926.638528, 368360, 294.000000, -4.500000, 4.062500
-1811.94, -981.294, 150.54, -117.443, -0.603013, 0.823709, image00185.jpg, 23057.554112, 368370, 294.062500, -4.562500, 4.062500
-1785.73, -994.331, 149.894, -117.333, -0.524293, 0.718603, image00186.jpg, 23188.246560, 368380, 294.000000, -4.687500, 3.875000
-1729.54, -1021.69, 149.163, -117.24, -0.367751, 0.913774, image00187.jpg, 23318.386400, 368401, 293.937500, -4.625000, 3.937500
-1703.3, -1034.47, 148.5, -117.292, -0.457598, 0.740316, image00188.jpg, 23447.932064, 368411, 293.937500, -4.625000, 4.000000
-1676.64, -1047.2, 147.979, -117.346, -0.509695, 0.824938, image00189.jpg, 23577.118240, 368421, 293.937500, -4.562500, 4.062500
-1620.07, -1074.68, 146.921, -117.159, -0.459032, 0.866669, image00190.jpg, 23708.700800, 368442, 293.687500, -4.625000, 3.937500
-1590.58, -1085.67, 147.16, -111.535, 0.0164821, 0.868418, image00191.jpg, 23839.117568, 368452, 285.500000, -5.312500, 3.500000
-1538.55, -1100.45, 146.447, -104.691, -0.592286, 1.48072, image00192.jpg, 23969.054336, 368469, 280.937500, -5.437500, 3.187500
-1499.83, -1109.18, 145.542, -103.652, -0.735729, 1.50842, image00193.jpg, 24098.741024, 368482, 279.750000, -5.500000, 3.187500
-1461.48, -1117.06, 145.067, -103.544, -0.724248, 1.52965, image00194.jpg, 24228.255776, 368495, 279.500000, -5.437500, 3.187500
-1423.41, -1124.62, 144.308, -103.46, -0.749206, 1.45484, image00195.jpg, 24357.958304, 368508, 279.500000, -5.375000, 3.187500
