X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1544.65, -20.0638, 94.9417, -4.30938, -1.46437, 1.55775, image00013.jpg, 1661.461056, 315981, 188.187500, -3.000000, -3.875000
1545.78, 0.934005, 94.7406, -4.26187, -1.38484, 1.60292, image00014.jpg, 1761.981280, 315991, 188.187500, -2.937500, -3.875000
1547.13, 30.0354, 94.559, -4.38746, -1.43943, 1.54331, image00015.jpg, 1892.750848, 316004, 188.250000, -3.062500, -3.875000
1548.57, 59.7252, 94.6259, -4.43122, -1.39518, 1.63256, image00016.jpg, 2021.279456, 316017, 188.250000, -3.000000, -3.812500
1550.4, 90.3432, 94.5896, -4.35894, -1.36507, 1.58295, image00017.jpg, 2149.998208, 316030, 188.250000, -3.000000, -3.937500
1554.19, 123.038, 96.4796, -4.99748, 0.516014, -1.74718, image00018.jpg, 2279.555744, 316043, 188.250000, -3.000000, -3.875000
1555.59, 154.557, 96.4502, -4.91773, 0.666385, -1.90881, image00019.jpg, 2408.116832, 316056, 188.250000, -2.875000, -3.812500
1557.19, 183.833, 96.2476, -4.88706, 0.605289, -1.8272, image00020.jpg, 2535.329344, 316068, 188.250000, -2.875000, -3.812500
1557.03, 214.37, 94.4901, -4.84594, -0.68293, 0.647844, image00021.jpg, 2664.029280, 316081, 188.250000, -3.000000, -3.812500
1559.8, 247.108, 96.4939, -5.19772, 0.37378, -1.27473, image00022.jpg, 2792.979104, 316094, 188.187500, -2.875000, -3.875000
1560.89, 282.402, 93.8339, -4.26875, -1.28634, 0.878986, image00023.jpg, 2927.689120, 316108, 188.250000, -2.937500, -3.937500
1563.37, 319.353, 96.2471, -5.2925, 0.152284, -1.3933, image00024.jpg, 3060.171136, 316121, 188.375000, -2.875000, -3.875000
1564.61, 357.423, 94.3656, -4.80683, -1.1283, -1.94538, image00025.jpg, 3191.854208, 316134, 188.437500, -3.000000, -3.875000
1567.78, 392.937, 95.7161, -4.8725, -0.618237, -1.92792, image00026.jpg, 3327.093376, 316146, 188.375000, -3.000000, -3.937500
1569.9, 439.062, 95.394, -4.80651, -0.184133, -1.79135, image00027.jpg, 3459.983168, 316161, 188.125000, -3.000000, -3.937500
1571.78, 478.939, 95.1233, -4.53581, -0.257336, -1.82279, image00028.jpg, 3591.249792, 316174, 187.937500, -2.750000, -4.062500
1573.71, 521.688, 95.3621, -4.68528, 0.220013, -1.51322, image00029.jpg, 3727.845952, 316188, 188.000000, -2.687500, -3.875000
1575.39, 561.24, 95.0647, -4.69074, 0.349976, -1.56123, image00030.jpg, 3859.722912, 316201, 187.937500, -2.750000, -3.937500
1577.2, 600.922, 94.9942, -4.43758, -0.336397, -1.76437, image00031.jpg, 3995.832576, 316214, 187.875000, -2.937500, -3.937500
1577.03, 644.712, 95.115, 1.41378, 0.239886, 0.0702212, image00032.jpg, 4127.922368, 316228, 183.375000, -2.562500, -4.125000
1576.38, 684.436, 95.2179, 2.52995, 0.269252, -1.39866, image00033.jpg, 4260.802208, 316241, 181.000000, -2.500000, -4.187500
1573.56, 723.194, 94.8249, 3.03388, -0.21024, -0.218446, image00034.jpg, 4395.557888, 316254, 180.812500, -2.500000, -4.312500
1570.49, 764.826, 95.0542, 2.92973, -0.353125, -0.868992, image00035.jpg, 4528.022944, 316268, 180.750000, -2.437500, -4.250000
1567.05, 804.776, 93.8234, 3.7675, -1.01818, -0.747694, image00036.jpg, 4660.235648, 316281, 180.500000, -2.500000, -4.250000
1560.5, 846.939, 93.2672, 13.772, -0.695164, -1.51768, image00037.jpg, 4795.949056, 316294, 170.562500, -1.625000, -4.250000
1545.6, 892.063, 94.8179, 20.6155, 2.0825, -3.38273, image00038.jpg, 4928.267840, 316308, 163.250000, -1.062500, -4.312500
1526.56, 930.527, 95.2072, 22.5563, 0.941064, -0.822358, image00039.jpg, 5060.766368, 316321, 161.812500, -0.875000, -4.250000
1505.01, 968.473, 95.0666, 32.4081, 2.38386, -2.16533, image00040.jpg, 5195.566464, 316334, 152.250000, -0.375000, -4.000000
1479.46, 1003.56, 95.8212, 38.0838, 1.56953, -1.58854, image00041.jpg, 5327.970880, 316348, 145.500000, 0.062500, -3.875000
1455.87, 1030.62, 95.4208, 39.0601, 0.77095, -1.50383, image00042.jpg, 5463.986272, 316361, 144.125000, 0.187500, -3.812500
1437.4, 1052.14, 95.4409, 48.6391, 1.45618, -0.272929, image00043.jpg, 5595.389184, 316371, 133.062500, 0.875000, -3.375000
1421.26, 1071.97, 96.4673, 54.9601, 1.41039, -0.587119, image00044.jpg, 5728.178208, 316381, 127.437500, 1.250000, -3.125000
1398.34, 1087.13, 97.0685, 56.7881, 2.71452, -0.672704, image00045.jpg, 5863.778976, 316391, 126.687500, 1.187500, -3.125000
1347.84, 1113.82, 96.711, 65.5641, -0.0789113, 0.665286, image00046.jpg, 5995.733248, 316412, 117.375000, 1.625000, -2.500000
1322.26, 1127.1, 96.997, 72.7098, 0.821161, 0.431509, image00047.jpg, 6127.361120, 316422, 110.125000, 2.062500, -2.125000
1297.74, 1135.39, 97.3827, 74.7077, 0.024391, 0.574186, image00048.jpg, 6266.063968, 316432, 108.750000, 2.000000, -2.187500
1246.54, 1147.23, 99.229, 75.2827, 2.13282, 0.541882, image00049.jpg, 6395.400096, 316453, 108.500000, 2.125000, -2.187500
1205.58, 1151.49, 98.8341, 85.6592, 0.130566, 0.751074, image00050.jpg, 6528.129728, 316468, 99.937500, 2.312500, -1.562500
1170.92, 1153.05, 100.143, 88.561, -0.475853, 1.15451, image00051.jpg, 6664.032544, 316481, 95.750000, 2.562500, -1.250000
1138.42, 1152.91, 99.9785, 88.7606, 0.153259, 0.739512, image00052.jpg, 6795.529152, 316494, 95.500000, 2.562500, -1.250000
1103.92, 1152.7, 101.009, 88.7134, -0.689301, 1.1132, image00053.jpg, 6931.661792, 316508, 95.625000, 2.437500, -1.312500
1072.92, 1152.75, 101.061, 88.699, -0.457207, 0.573899, image00054.jpg, 7063.143296, 316521, 95.500000, 2.500000, -1.437500
1041.02, 1152.63, 101.513, 88.7098, -0.407908, 0.496701, image00055.jpg, 7195.363680, 316534, 95.437500, 2.312500, -1.437500
1006.87, 1152.53, 102.161, 88.7912, -0.582752, 0.559263, image00056.jpg, 7331.035648, 316548, 95.437500, 2.437500, -1.437500
975.218, 1152.53, 102.558, 88.9289, -0.651399, 0.461146, image00057.jpg, 7463.280640, 316561, 95.250000, 2.375000, -1.500000
942.543, 1152.14, 102.937, 88.7429, -0.0153786, 0.709233, image00058.jpg, 7595.712160, 316574, 95.312500, 2.375000, -1.437500
910.435, 1154.37, 102.977, 82.2516, 0.888187, 0.313836, image00059.jpg, 7730.941088, 316588, 101.250000, 2.125000, -1.812500
880.171, 1156.7, 104.057, 80.6777, -0.609489, 0.544796, image00060.jpg, 7863.362656, 316601, 103.375000, 2.062500, -1.937500
846.706, 1161.23, 104.88, 80.7763, -0.347965, 1.00325, image00061.jpg, 8000.317024, 316615, 103.437500, 2.125000, -2.062500
816.155, 1166.01, 104.616, 79.5558, -0.127288, 0.0224081, image00062.jpg, 8131.854688, 316628, 103.687500, 2.187500, -1.875000
787.571, 1172.24, 106.23, 70.1953, 0.864731, 0.22186, image00063.jpg, 8263.692544, 316641, 112.812500, 1.812500, -2.500000
754.715, 1182.91, 107.081, 66.3713, 1.89818, 0.218664, image00064.jpg, 8400.382016, 316655, 117.250000, 1.562500, -2.687500
721.376, 1192.15, 106.713, 67.328, -4.57569, 2.81143, image00065.jpg, 8531.613184, 316668, 117.812500, 1.500000, -2.875000
696.922, 1205.33, 108.779, 66.0879, 2.95523, 0.278062, image00066.jpg, 8663.765664, 316681, 117.937500, 1.625000, -2.875000
668.678, 1218.03, 107.261, 65.249, 1.20684, -0.259836, image00067.jpg, 8799.970496, 316695, 118.125000, 1.687500, -2.750000
640.321, 1227.85, 109.557, 66.9409, 2.49208, 0.511235, image00068.jpg, 8932.211424, 316708, 118.125000, 1.562500, -2.875000
611.949, 1238.46, 107.867, 74.0513, -0.342906, 0.153622, image00069.jpg, 9063.605632, 316721, 110.125000, 2.125000, -2.312500
577.766, 1247.34, 108.453, 77.4586, -0.54587, 0.631101, image00070.jpg, 9199.528448, 316735, 106.562500, 2.125000, -2.250000
546.124, 1252.75, 110.223, 78.1315, 0.478773, 1.27876, image00071.jpg, 9331.350880, 316748, 106.062500, 2.187500, -2.187500
509.294, 1259.43, 110.367, 78.0994, -2.23119, 0.560763, image00072.jpg, 9468.891776, 316762, 105.937500, 2.187500, -2.312500
489.16, 1263.33, 110.641, 77.9975, -1.64867, 0.400422, image00073.jpg, 9599.419328, 316770, 105.875000, 2.312500, -2.187500
458.172, 1266.42, 111.276, 77.641, -0.161277, 1.04271, image00074.jpg, 9731.358816, 316780, 105.937500, 2.437500, -2.125000
397.803, 1277.62, 111.799, 77.5589, 0.0183392, 0.418435, image00075.jpg, 9868.457440, 316801, 105.875000, 2.312500, -2.312500
367.724, 1282.79, 112.27, 77.7771, -0.450089, 0.45854, image00076.jpg, 10000.095232, 316811, 105.687500, 2.187500, -2.250000
336.96, 1285.51, 114.968, 78.9439, 1.35231, 0.696389, image00077.jpg, 10132.385856, 316821, 105.500000, 2.312500, -2.125000
309.166, 1293.81, 115.272, 76.9524, 3.90252, -0.158136, image00078.jpg, 10267.915296, 316831, 105.437500, 2.375000, -2.125000
243.505, 1303.86, 115.462, 78.0807, 0.762026, -0.0363453, image00079.jpg, 10400.310240, 316852, 105.312500, 2.250000, -2.125000
194.807, 1309.19, 117.781, 79.7933, 0.748688, 0.934156, image00080.jpg, 10535.825216, 316868, 105.062500, 2.125000, -2.125000
155.633, 1315.94, 118.388, 79.8718, 1.22036, 1.62462, image00081.jpg, 10667.701216, 316881, 104.875000, 2.187500, -2.000000
113.199, 1321.98, 119.345, 80.2562, 1.10934, 0.783887, image00082.jpg, 10800.511840, 316895, 104.687500, 2.312500, -2.000000
73.6025, 1331.05, 118.149, 79.1885, -0.838444, 1.25041, image00083.jpg, 10935.533280, 316908, 104.750000, 2.312500, -1.875000
30.407, 1337.66, 117.995, 79.5109, -1.46548, 0.999145, image00084.jpg, 11067.652672, 316922, 104.625000, 2.125000, -1.937500
-7.89116, 1343.66, 120.494, 79.0215, 1.37667, -0.169373, image00085.jpg, 11200.788960, 316935, 104.500000, 1.937500, -1.875000
-48.4629, 1349.76, 120.932, 79.3315, 1.00981, -0.0815309, image00086.jpg, 11335.509632, 316948, 104.312500, 2.125000, -1.812500
-87.5736, 1356.04, 121.998, 79.2205, 0.76977, 0.136232, image00087.jpg, 11467.852896, 316961, 104.250000, 2.187500, -1.812500
-98.3869, 1356.99, 122.608, 78.916, 1.83464, -0.125698, image00088.jpg, 11600.083840, 316965, 104.250000, 2.062500, -1.750000
-161.43, 1363.86, 123.931, 80.6452, 1.817, 0.395019, image00089.jpg, 11735.306656, 316985, 104.187500, 2.000000, -1.750000
-189.064, 1370.55, 124.416, 80.7038, 3.32491, -0.832103, image00090.jpg, 11867.570976, 316995, 99.125000, 2.125000, -1.437500
-227.609, 1371.3, 124.312, 86.9402, 0.827609, 0.466431, image00091.jpg, 12003.809824, 317006, 95.875000, 2.187500, -1.250000
-290.422, 1371.55, 125.291, 88.2783, 0.902808, 0.344291, image00092.jpg, 12136.074848, 317026, 95.562500, 2.187500, -1.250000
-321.359, 1371.49, 125.684, 88.3469, 0.870929, 0.439827, image00093.jpg, 12267.739360, 317036, 95.500000, 2.187500, -1.125000
-353.176, 1370.68, 126.316, 90.1791, 0.916221, 0.263306, image00094.jpg, 12403.470176, 317046, 89.125000, 2.187500, -0.750000
-421.753, 1363.98, 127.037, 99.7122, 1.21598, 0.466158, image00095.jpg, 12536.409088, 317068, 84.500000, 2.250000, -0.437500
-465.401, 1355.09, 127.689, 100.494, 0.984921, 0.507644, image00096.jpg, 12667.617280, 317082, 83.750000, 2.250000, -0.437500
-505.282, 1346.59, 128.461, 100.535, 0.9783, 0.57697, image00097.jpg, 12804.060032, 317095, 83.687500, 2.312500, -0.437500
-545.421, 1334.97, 129.16, 101.84, 1.36848, 0.795094, image00098.jpg, 12936.083264, 317108, 83.812500, 2.312500, -0.437500
-590.139, 1325.13, 129.985, 101.891, 1.36668, 0.751334, image00099.jpg, 13071.311136, 317122, 83.812500, 2.187500, -0.437500
-629.308, 1316.51, 130.448, 101.929, 1.353, 0.743881, image00100.jpg, 13203.679936, 317134, 83.812500, 2.250000, -0.500000
-675.279, 1306.68, 131.28, 101.911, 1.40203, 0.807165, image00101.jpg, 13335.524096, 317148, 83.812500, 2.500000, -0.437500
-721.954, 1299.38, 131.617, 100.467, 0.790006, 0.544559, image00102.jpg, 13471.904192, 317162, 83.750000, 2.437500, -0.437500
-745.073, 1294.42, 132.01, 100.547, 0.795035, 0.367594, image00103.jpg, 13604.005536, 317169, 83.625000, 2.312500, -0.437500
-781.136, 1286.25, 132.418, 100.616, 0.817664, 0.468398, image00104.jpg, 13735.673504, 317180, 83.500000, 2.250000, -0.437500
-847.182, 1270.53, 133.136, 101.523, 1.10254, 0.337937, image00105.jpg, 13871.710432, 317200, 83.375000, 2.375000, -0.437500
-880.068, 1263.1, 133.814, 101.499, 1.07871, 0.21321, image00106.jpg, 14003.313120, 317210, 83.437500, 2.500000, -0.437500
-917.053, 1256.04, 133.058, 100.891, 0.720783, -0.271356, image00107.jpg, 14136.302208, 317221, 83.500000, 2.437500, -0.437500
-948.991, 1247.41, 134.609, 101.608, 0.871904, 0.0247184, image00108.jpg, 14236.469280, 317231, 83.437500, 2.187500, -0.500000
-981.82, 1238.55, 135.754, 102.56, 0.90448, 0.677158, image00109.jpg, 14367.220000, 317241, 83.375000, 2.312500, -0.500000
-1040.57, 1224.23, 140.843, 102.837, 2.40754, 1.04169, image00110.jpg, 14496.690784, 317262, 80.125000, 2.437500, -0.187500
-1087.74, 1206.77, 142.839, 106.491, 1.90269, 1.49366, image00111.jpg, 14624.533248, 317277, 77.937500, 2.500000, -0.062500
-1130.41, 1193.24, 143.217, 107.423, 1.92775, 1.57618, image00112.jpg, 14752.670592, 317290, 77.500000, 2.562500, -0.062500
-1170.81, 1175.36, 145.148, 115.547, 2.10455, 2.46026, image00113.jpg, 14880.841056, 317303, 69.937500, 2.625000, 0.562500
-1212.22, 1153.99, 144.995, 119.256, 1.70591, 2.27674, image00114.jpg, 15009.255424, 317316, 65.312500, 2.562500, 0.812500
-1248.97, 1130.21, 146.197, 119.449, 1.82288, 2.31936, image00115.jpg, 15139.630336, 317329, 64.625000, 2.625000, 0.937500
-1287.04, 1107.98, 146.498, 119.719, 1.75656, 2.579, image00116.jpg, 15271.911904, 317342, 64.562500, 2.687500, 0.937500
-1323.45, 1084.95, 147.589, 119.603, 1.80232, 2.27396, image00117.jpg, 15403.539744, 317355, 64.500000, 2.500000, 0.875000
-1355.98, 1065.58, 147.776, 120.044, 1.70461, 2.12359, image00118.jpg, 15539.284896, 317366, 64.375000, 2.375000, 0.875000
-1391.08, 1044.39, 148.579, 120.001, 1.77607, 2.09084, image00119.jpg, 15672.243040, 317378, 64.250000, 2.312500, 0.937500
-1425.19, 1022.91, 149.062, 120.068, 1.791, 2.24293, image00120.jpg, 15808.035424, 317390, 64.187500, 2.437500, 0.937500
-1459.49, 1001.45, 149.745, 120.202, 1.80003, 2.41481, image00121.jpg, 15940.264896, 317402, 64.125000, 2.437500, 1.000000
-1516.33, 965.255, 150.97, 120.319, 1.80714, 2.21367, image00122.jpg, 16072.571552, 317422, 63.812500, 2.312500, 1.000000
-1516.33, 965.255, 150.97, 120.319, 1.80714, 2.21367, image00123.jpg, 16207.644736, 317422, 63.687500, 2.312500, 1.000000
-1566.16, 934.388, 151.199, 122.082, 1.89171, 2.31033, image00124.jpg, 16339.421536, 317439, 56.687500, 2.187500, 1.437500
-1615.16, 893.826, 152.864, 130.816, 1.76192, 2.3906, image00125.jpg, 16472.339424, 317458, 53.312500, 2.187500, 1.687500
-1638.18, 869.516, 154.46, 132.312, 1.6093, 3.29304, image00126.jpg, 16607.718752, 317468, 52.875000, 2.125000, 1.750000
-1691.73, 821.808, 154.27, 131.869, 1.63175, 2.45461, image00127.jpg, 16737.668896, 317489, 52.687500, 2.062500, 1.750000
-1722.56, 790.562, 155.452, 132.622, 1.40824, 2.69337, image00128.jpg, 16869.558656, 317502, 52.500000, 2.000000, 1.750000
-1758.81, 759.275, 154.979, 131.759, 1.85272, 2.53443, image00129.jpg, 17008.178624, 317516, 52.375000, 2.000000, 1.750000
-1789.83, 727.945, 155.927, 132.816, 1.47122, 2.53117, image00130.jpg, 17139.793504, 317529, 52.437500, 1.875000, 1.750000
-1821.51, 697.851, 156.312, 132.264, 1.8217, 2.35684, image00131.jpg, 17275.295008, 317542, 52.312500, 1.812500, 1.812500
-1856.48, 665.138, 156.448, 132.214, 1.9711, 2.37281, image00132.jpg, 17407.237504, 317556, 52.062500, 1.750000, 1.750000
-1888.78, 634.043, 156.682, 132.392, 2.07766, 2.43928, image00133.jpg, 17540.170304, 317569, 51.875000, 1.750000, 1.750000
-1919.37, 602.464, 157.581, 132.684, 1.92684, 2.41278, image00134.jpg, 17676.079744, 317582, 51.875000, 1.687500, 1.750000
-1953.96, 569.773, 157.742, 132.549, 1.97582, 2.28217, image00135.jpg, 17807.500832, 317596, 51.687500, 1.687500, 1.750000
-1985.68, 539.193, 158.272, 132.81, 1.88133, 2.54654, image00136.jpg, 17940.246848, 317609, 51.500000, 1.812500, 1.750000
-2015.77, 507.676, 159.248, 133.49, 1.6089, 2.77466, image00137.jpg, 18076.485280, 317622, 51.437500, 1.937500, 1.812500
-2049.78, 474.869, 159.321, 132.976, 1.63536, 2.56164, image00138.jpg, 18208.762880, 317636, 51.312500, 2.000000, 1.812500
-2080.46, 442.848, 160.34, 133.905, 1.45635, 2.60123, image00139.jpg, 18340.413152, 317649, 51.062500, 1.875000, 1.812500
-2112.48, 411.87, 160.576, 133.568, 1.79655, 2.48322, image00140.jpg, 18476.353984, 317662, 50.875000, 1.812500, 1.875000
-2132.93, 389.832, 161.087, 134.011, 1.58249, 2.72062, image00141.jpg, 18607.942784, 317671, 50.812500, 1.875000, 1.937500
-2155.67, 365.238, 161.654, 134.449, 1.39484, 2.71217, image00142.jpg, 18744.077760, 317681, 50.750000, 1.750000, 1.875000
-2182.79, 339.854, 161.434, 133.57, 1.83634, 2.4991, image00143.jpg, 18876.150112, 317692, 50.625000, 1.687500, 1.937500
-2230.86, 290.842, 162.1, 133.971, 1.77669, 2.49337, image00144.jpg, 19007.561984, 317712, 50.437500, 1.687500, 1.937500
-2255.5, 266.539, 162.033, 133.877, 1.81742, 2.13972, image00145.jpg, 19143.307424, 317722, 50.062500, 1.687500, 2.000000
-2279.81, 238.604, 162.567, 136.175, 1.85232, 2.49649, image00146.jpg, 19275.901824, 317733, 44.500000, 1.500000, 2.375000
-2320.46, 184.919, 163.936, 143.272, 1.27649, 2.99046, image00147.jpg, 19412.270592, 317753, 42.062500, 1.437500, 2.437500
-2351.22, 138.24, 164.05, 148.896, 1.17341, 3.01677, image00148.jpg, 19544.106144, 317769, 37.062500, 1.125000, 2.687500
-2373.44, 97.9404, 164.063, 153.016, 1.17908, 2.81931, image00149.jpg, 19676.240416, 317782, 32.437500, 0.812500, 2.875000
-2394.87, 54.5994, 165.825, 153.786, 0.155894, 3.88287, image00150.jpg, 19811.671200, 317796, 31.687500, 0.875000, 3.062500
-2412.2, 15.5529, 165.473, 154.278, 0.40464, 3.22163, image00151.jpg, 19943.959648, 317809, 31.562500, 1.000000, 3.000000
-2427.08, -23.4432, 165.656, 162.227, -0.139606, 3.33974, image00152.jpg, 20075.332224, 317822, 24.000000, 0.750000, 3.312500
-2444.41, -63.7573, 165.601, 164.19, -0.151191, 2.95506, image00153.jpg, 20210.983488, 317836, 21.125000, 0.562500, 3.437500
-2453.53, -104.037, 166.014, 170.415, -0.64892, 3.12302, image00154.jpg, 20343.952416, 317849, 16.000000, 0.375000, 3.437500
-2458.5, -134.159, 165.818, 173.566, -0.683079, 3.29603, image00155.jpg, 20476.136704, 317858, 11.375000, 0.062500, 3.625000
-2463.15, -195.805, 166.214, 175.371, -0.913637, 2.7384, image00156.jpg, 20612.313664, 317876, 10.562500, 0.000000, 3.625000
-2464.26, -240.922, 166.307, 179.832, -0.983439, 3.06753, image00157.jpg, 20744.027744, 317889, 6.312500, -0.187500, 3.812500
-2460.77, -285.779, 166.233, -171.985, -1.14896, 2.86399, image00158.jpg, 20876.288032, 317902, 358.062500, -0.687500, 4.000000
-2454.6, -331.905, 165.843, -167.705, -1.23752, 2.9365, image00159.jpg, 21011.535424, 317916, 353.437500, -1.125000, 4.000000
-2443.33, -374.88, 166.163, -167.021, -1.00964, 2.81038, image00160.jpg, 21144.088000, 317929, 352.562500, -1.312500, 3.937500
-2431.79, -420.821, 166.327, -166.867, -1.0589, 2.62181, image00161.jpg, 21279.934400, 317943, 352.375000, -1.375000, 3.937500
-2421, -463.102, 166.314, -167.034, -1.15396, 2.86347, image00162.jpg, 21411.469376, 317956, 352.375000, -1.312500, 4.000000
-2410.27, -505.398, 166.278, -167.106, -1.28254, 3.2593, image00163.jpg, 21543.721152, 317969, 352.500000, -1.250000, 4.000000
-2397.75, -550.098, 165.929, -159.345, -0.932444, 2.01654, image00164.jpg, 21680.139872, 317983, 345.812500, -1.750000, 4.000000
-2385.72, -580.65, 165.877, -155.197, -1.32086, 2.41001, image00165.jpg, 21780.622816, 317993, 340.375000, -2.125000, 4.000000
-2366.62, -618.551, 165.538, -153.379, -1.30287, 2.441, image00166.jpg, 21912.021152, 318006, 338.687500, -2.375000, 3.937500
-2346.43, -653.99, 165.858, -153.329, -1.2136, 2.46367, image00167.jpg, 22040.986912, 318019, 338.437500, -2.375000, 3.937500
-2328.06, -688.981, 165.398, -152.76, -1.32065, 2.36533, image00168.jpg, 22170.397440, 318032, 338.437500, -2.312500, 3.875000
-2306.83, -723.011, 165.159, -145.432, -1.28267, 2.17971, image00169.jpg, 22299.884800, 318045, 331.375000, -2.875000, 3.812500
-2283.1, -755.546, 164.84, -143.264, -0.997625, 1.90828, image00170.jpg, 22429.858240, 318058, 328.312500, -3.062500, 3.687500
-2258.9, -784.002, 164.524, -137.904, -1.6836, 2.39675, image00171.jpg, 22558.653440, 318070, 323.562500, -3.562500, 3.500000
-2242.2, -817.782, 158.169, -125.542, -0.951932, 1.25021, image00172.jpg, 22687.312192, 318083, 311.437500, -4.187500, 3.062500
-2205.13, -843.215, 155.942, -120.718, -0.100137, 0.265074, image00173.jpg, 22816.859680, 318097, 306.562500, -4.562500, 2.687500
-2168.16, -863.514, 155.842, -120.122, -0.20647, 0.578722, image00174.jpg, 22947.649664, 318110, 305.625000, -4.687500, 2.687500
-2132.49, -882.556, 156.054, -120.093, -1.69282, 1.1924, image00175.jpg, 23080.608224, 318123, 305.500000, -4.562500, 2.812500
-2096.53, -902.005, 155.439, -119.99, -1.28784, 1.11486, image00176.jpg, 23212.074240, 318136, 305.375000, -4.562500, 2.812500
-2058.74, -922.62, 154.778, -119.806, -0.623362, 0.9467, image00177.jpg, 23347.998976, 318150, 305.187500, -4.625000, 2.625000
-2022.34, -941.02, 155.441, -120.11, -1.07125, 1.73765, image00178.jpg, 23479.503840, 318163, 305.062500, -4.812500, 2.687500
-1985.59, -959.797, 155.366, -119.969, -0.402561, 1.34909, image00179.jpg, 23615.793504, 318176, 305.062500, -4.625000, 2.812500
-1949.63, -981.139, 152.936, -119.687, -0.851075, 0.9453, image00180.jpg, 23747.964256, 318190, 305.125000, -4.625000, 2.812500
-1914.52, -1000.21, 152.407, -119.668, -0.699715, 0.965505, image00181.jpg, 23880.389472, 318203, 305.062500, -4.625000, 2.750000
-1880.22, -1018.94, 151.617, -119.385, -0.705095, 0.91933, image00182.jpg, 24015.953600, 318216, 304.937500, -4.687500, 2.625000
-1842.68, -1037.5, 152.496, -118.892, -0.906071, 1.39318, image00183.jpg, 24148.261920, 318230, 304.000000, -4.750000, 2.687500
-1807.1, -1054.9, 151.741, -118.282, -1.24516, 1.44286, image00184.jpg, 24280.180896, 318243, 303.812500, -4.687500, 2.625000
-1770.28, -1070.34, 151.15, -108.896, -0.756675, 1.26315, image00185.jpg, 24414.910496, 318256, 294.437500, -5.125000, 2.125000
-1744.1, -1078.41, 151.361, -106.253, -1.25922, 1.03079, image00186.jpg, 24547.464896, 318265, 291.062500, -5.312500, 1.875000
-1718.03, -1084.94, 151.219, -105.551, -1.42861, 1.09656, image00187.jpg, 24679.386016, 318274, 290.437500, -5.312500, 1.875000
-1686.69, -1092.93, 149.861, -105.372, -0.737944, 1.24086, image00188.jpg, 24815.774240, 318285, 290.062500, -5.375000, 1.750000
-1624.33, -1105.87, 149.354, -100.529, -0.764572, 1.22321, image00189.jpg, 24947.767776, 318306, 284.375000, -5.687500, 1.375000
-1593.71, -1109.79, 149.615, -97.3638, -1.7254, 1.25535, image00190.jpg, 25083.720864, 318316, 281.562500, -5.562500, 1.250000
-1562.49, -1113.19, 148.32, -96.286, -1.63917, 0.965688, image00191.jpg, 25216.036416, 318327, 281.250000, -5.562500, 1.312500
-1504.08, -1117.82, 146.794, -96.4626, -1.7584, 1.14181, image00192.jpg, 25348.158496, 318347, 281.125000, -5.375000, 1.312500
-1474.12, -1119.43, 146.857, -96.5396, -1.50506, 1.40752, image00193.jpg, 25483.640928, 318357, 280.750000, -5.625000, 1.187500
-1447.27, -1121.6, 146.144, -95.2518, -1.32107, 1.54399, image00194.jpg, 25615.839584, 318366, 279.062500, -5.750000, 1.062500
-1388.83, -1123.36, 146.022, -93.8443, -1.37298, 0.998271, image00195.jpg, 25747.904416, 318387, 278.812500, -5.812500, 1.062500
