X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1696.45, -858.708, 170.84, 67.2011, 2.22773, 3.20085, image00160.jpg, 21009.937440, 183801, 195.562500, 4.187500, -0.500000
-1736.74, -840.305, 166.947, 67.4249, 0.941783, 0.796084, image00161.jpg, 21146.032864, 183815, 195.375000, 1.187500, -1.125000
-1763.41, -830.119, 170.97, 65.9285, 1.55961, -0.204154, image00162.jpg, 21278.146080, 183828, 196.437500, 0.312500, -0.062500
-1777.56, -823.794, 173.299, 64.0884, 2.86172, -0.595386, image00163.jpg, 21413.504896, 183841, 198.437500, 0.625000, 1.062500
-1787.2, -816.633, 174.621, 61.5354, 3.01256, -0.482445, image00164.jpg, 21545.840576, 183855, 200.875000, 0.750000, 1.687500
-1798.7, -807.578, 175.36, 59.3674, 3.27433, -1.60759, image00165.jpg, 21678.181760, 183868, 202.437500, 0.500000, 1.875000
-1797.93, -782.96, 174.724, 46.0892, 2.39205, -2.45632, image00166.jpg, 21810.085440, 183881, 214.250000, 0.875000, 1.500000
-1805.24, -751.768, 174.829, 39.5783, -2.49736, -3.17084, image00167.jpg, 21945.499296, 183895, 222.375000, -2.250000, -1.250000
-1815.64, -735.2, 175.54, 37.6208, -2.4209, -2.73212, image00168.jpg, 22077.649504, 183908, 225.000000, -2.875000, -1.437500
-1829.53, -716.244, 175.017, 37.4212, -1.71043, -2.70121, image00169.jpg, 22213.510272, 183921, 225.187500, -2.062500, -1.312500
-1848.09, -689.525, 168.985, 38.219, 0.619783, 0.346142, image00170.jpg, 22345.474304, 183935, 224.500000, 0.812500, -1.937500
-1873.3, -656.392, 169.746, 38.5947, 0.490092, -0.256747, image00171.jpg, 22478.463360, 183948, 223.875000, 1.187500, -2.062500
-1897.78, -625.802, 169.786, 38.8953, 0.344593, -0.0153907, image00172.jpg, 22613.705376, 183961, 223.750000, 1.187500, -2.062500
-1917.48, -595.522, 170.606, 28.6502, 0.647871, 0.120965, image00173.jpg, 22746.108928, 183975, 232.312500, 1.375000, -2.250000
-1928.54, -579.138, 170.942, 23.4602, 0.333203, 0.310026, image00174.jpg, 22878.166880, 183988, 238.500000, 1.125000, -2.562500
-1929.65, -578.525, 170.49, 23.4864, 0.25381, 0.546005, image00175.jpg, 23013.932704, 184001, 238.937500, 1.125000, -2.562500
-1929, -578.658, 170.664, 22.0369, 0.349728, 0.577802, image00176.jpg, 23147.825664, 184015, 239.625000, 0.875000, -2.000000
-1926.29, -576.333, 170.558, 13.6039, 0.130097, 0.527898, image00177.jpg, 23277.727616, 184028, 248.187500, 0.875000, -2.312500
-1927.88, -555.653, 170.583, 11.4699, -0.0544908, -0.185927, image00178.jpg, 23413.525888, 184041, 250.875000, 0.750000, -2.437500
-1935.04, -519.05, 170.846, 11.3724, 0.111422, 0.0643052, image00179.jpg, 23546.221728, 184055, 251.062500, 0.875000, -2.375000
-1942.88, -479.377, 170.604, 11.2076, 0.051613, 0.236027, image00180.jpg, 23682.528288, 184068, 251.125000, 0.750000, -2.312500
-1950.67, -437.579, 170.465, 10.9634, 0.296112, -0.335755, image00181.jpg, 23813.416352, 184081, 251.062500, 0.750000, -2.437500
-1958.39, -391.511, 170.173, 8.63693, -0.010735, -0.0947398, image00182.jpg, 23949.484064, 184095, 253.812500, 0.500000, -2.562500
-1964.46, -348.784, 170.201, 8.57589, -0.0315568, 0.303967, image00183.jpg, 24082.947232, 184108, 253.875000, 0.625000, -2.437500
-1970.28, -305.846, 169.907, 8.20581, 0.0621973, -0.335664, image00184.jpg, 24213.913184, 184121, 253.875000, 0.625000, -2.437500
-1973.78, -262.406, 169.457, -3.71385, -0.348585, 0.0347004, image00185.jpg, 24349.839840, 184135, 265.250000, 0.375000, -2.750000
-1971.14, -220.446, 169.154, -7.04446, -0.390053, 0.112805, image00186.jpg, 24482.102880, 184148, 269.375000, 0.375000, -2.812500
-1964.2, -178.716, 169.066, -12.959, -0.74417, -0.299241, image00187.jpg, 24612.981792, 184161, 274.625000, 0.437500, -2.875000
-1953.4, -134.64, 168.024, -16.9521, -0.313192, 0.7291, image00188.jpg, 24748.737728, 184175, 279.187500, 0.250000, -3.000000
-1940.41, -93.5213, 167.411, -17.175, -0.333824, 0.477874, image00189.jpg, 24881.515072, 184188, 279.500000, 0.375000, -2.875000
-1927.73, -67.2211, 171.559, -15.448, 2.53339, 0.477374, image00190.jpg, 25013.489504, 184201, 277.937500, 2.750000, -3.750000
-1920.24, -43.0193, 174.327, -13.9417, 5.27999, -0.626598, image00191.jpg, 25148.901376, 184215, 276.250000, 5.875000, -3.000000
-1911.69, -10.6817, 173.756, -13.854, 5.19184, -0.626638, image00192.jpg, 25281.319776, 184228, 276.000000, 6.125000, -3.000000
-1898.5, 36.9419, 167.222, -14.4471, 0.529524, 0.395258, image00193.jpg, 25417.116576, 184241, 276.687500, 1.750000, -3.312500
-1886.67, 84.9407, 166.603, -13.892, 0.0586594, 0.769466, image00194.jpg, 25549.585760, 184255, 276.687500, 0.875000, -3.125000
-1875.29, 114.73, 171.665, -10.6441, 0.415594, 3.01373, image00195.jpg, 25680.984576, 184268, 273.375000, 0.937500, -5.937500
-1870.16, 145.927, 173.439, -7.20993, 0.0827517, 4.07524, image00196.jpg, 25817.134016, 184282, 270.187500, 0.687500, -6.875000
-1867.93, 178.833, 172.467, -6.3243, 0.159863, 3.27842, image00197.jpg, 25949.276064, 184295, 268.687500, 0.812500, -6.375000
