X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
1294.66, -207.863, 106.798, 110.031, 0.584613, 1.10841, image00021.jpg, 2793.013984, 236183, 156.312500, -1.500000, -1.187500
1273.23, -215.356, 106.713, 109.988, 0.802574, 1.47061, image00022.jpg, 2925.560192, 236193, 156.250000, -1.500000, -1.062500
1224.43, -232.461, 107.758, 110.01, 1.03148, 1.44554, image00023.jpg, 3058.201024, 236214, 156.187500, -1.500000, -1.125000
1200.13, -240.947, 108.348, 110.136, 1.15982, 1.39382, image00024.jpg, 3192.878944, 236224, 156.125000, -1.437500, -1.125000
1176.05, -249.254, 108.86, 110.315, 1.07161, 1.50699, image00025.jpg, 3326.287776, 236234, 155.562500, -1.375000, -1.187500
1138.29, -265.654, 109.556, 117.099, 0.568204, 1.38931, image00026.jpg, 3458.341696, 236250, 145.750000, -1.750000, -1.437500
1093.82, -294.67, 110.598, 125.093, 0.593681, 1.66446, image00027.jpg, 3593.866176, 236269, 141.562500, -1.812500, -1.437500
1065.86, -314.228, 110.901, 125.541, 0.614375, 1.77734, image00028.jpg, 3725.760352, 236282, 140.875000, -1.687500, -1.312500
1038.66, -333.285, 111.826, 125.642, 0.572731, 1.97901, image00029.jpg, 3857.850880, 236295, 140.812500, -1.500000, -1.312500
1009.14, -353.478, 112.293, 125.493, 0.571069, 1.88679, image00030.jpg, 3992.954272, 236309, 140.875000, -1.625000, -1.375000
981.807, -372.119, 113.065, 125.759, 0.374043, 1.78079, image00031.jpg, 4125.666464, 236322, 140.687500, -1.562500, -1.500000
952.781, -392.576, 113.734, 125.525, 0.556838, 1.76632, image00032.jpg, 4261.012992, 236336, 140.875000, -1.750000, -1.500000
925.503, -411.788, 114.399, 125.836, 0.349424, 1.64517, image00033.jpg, 4392.980896, 236349, 140.812500, -1.687500, -1.437500
909.2, -423.199, 114.867, 125.759, 0.52645, 1.78741, image00034.jpg, 4525.248800, 236357, 140.687500, -1.687500, -1.375000
888.224, -437.894, 115.3, 125.874, 0.510056, 1.78599, image00035.jpg, 4661.902304, 236367, 140.562500, -1.562500, -1.375000
843.711, -468.956, 116.089, 125.997, 0.664948, 1.85151, image00036.jpg, 4795.163936, 236388, 140.375000, -1.750000, -1.500000
823.201, -483.77, 116.86, 126.132, 0.565883, 1.66992, image00037.jpg, 4925.973728, 236398, 140.250000, -1.687500, -1.500000
802.173, -498.667, 117.268, 126.249, 0.525703, 1.60607, image00038.jpg, 5061.004704, 236408, 140.125000, -1.875000, -1.437500
779.013, -515.41, 117.637, 126.335, 0.569234, 1.67595, image00039.jpg, 5193.373472, 236419, 139.937500, -1.750000, -1.375000
737.233, -545.895, 118.469, 126.674, 0.728037, 1.67458, image00040.jpg, 5329.809088, 236439, 140.000000, -1.875000, -1.250000
701.731, -565.996, 119.541, 116.886, 0.826616, 1.36432, image00041.jpg, 5461.688992, 236456, 148.375000, -1.687500, -1.187500
692.14, -569.554, 119.637, 114.048, 0.68041, 1.38291, image00042.jpg, 5594.132416, 236469, 152.187500, -1.500000, -1.125000
692.312, -569.441, 119.652, 114.011, 0.70072, 1.42671, image00043.jpg, 5729.895776, 236483, 152.312500, -1.562500, -1.125000
692.29, -569.442, 119.617, 114.013, 0.688271, 1.40997, image00044.jpg, 5861.443776, 236496, 152.312500, -1.500000, -1.062500
692.314, -569.441, 119.645, 114.005, 0.698861, 1.42203, image00045.jpg, 5994.464352, 236509, 152.312500, -1.500000, -1.000000
692.261, -569.445, 119.623, 114.011, 0.690953, 1.40955, image00046.jpg, 6129.726016, 236523, 152.312500, -1.437500, -0.937500
691.895, -569.474, 119.674, 114.002, 0.684017, 1.46756, image00047.jpg, 6262.465472, 236536, 152.375000, -1.375000, -0.875000
676.591, -576.653, 119.836, 114.178, 0.725786, 1.44469, image00048.jpg, 6393.890336, 236549, 152.187500, -1.437500, -0.812500
649.83, -587.936, 120.186, 114.188, 0.710781, 1.46983, image00049.jpg, 6529.659648, 236563, 152.125000, -1.312500, -0.750000
622.108, -600.273, 120.433, 114.189, 0.783009, 1.77226, image00050.jpg, 6662.070336, 236576, 152.062500, -1.312500, -0.687500
595.418, -612.02, 120.882, 114.126, 0.865966, 1.81518, image00051.jpg, 6796.985344, 236588, 152.125000, -1.312500, -0.562500
563.905, -625.485, 121.983, 113.963, 0.744318, 1.57997, image00052.jpg, 6930.094688, 236602, 152.250000, -1.250000, -0.750000
532.315, -636.657, 122.658, 105.41, 1.12466, 1.48159, image00053.jpg, 7061.346496, 236616, 159.937500, -0.875000, -0.562500
506.315, -644.015, 123.223, 102.879, 0.811096, 1.4458, image00054.jpg, 7197.372192, 236627, 163.562500, -0.625000, -0.437500
467.783, -652.417, 123.935, 102.511, 0.943044, 1.26046, image00055.jpg, 7329.344576, 236643, 163.812500, -0.875000, -0.375000
443.9, -657.014, 124.234, 102.539, 1.20104, 1.11009, image00056.jpg, 7429.530016, 236653, 163.750000, -0.937500, -0.437500
412.478, -663.737, 124.797, 102.669, 1.09061, 1.18224, image00057.jpg, 7559.973376, 236666, 163.687500, -0.812500, -0.437500
380.854, -670.233, 125.519, 102.772, 1.09004, 1.01458, image00058.jpg, 7690.813696, 236679, 163.562500, -0.875000, -0.500000
349.308, -676.03, 125.984, 97.7882, 1.11199, 0.97993, image00059.jpg, 7822.570848, 236692, 167.562500, -0.625000, -0.437500
317.25, -680.131, 126.161, 94.0614, 1.31223, 0.853233, image00060.jpg, 7952.618528, 236705, 172.000000, -0.375000, -0.375000
284.88, -681.857, 126.731, 93.6124, 1.27659, 0.836914, image00061.jpg, 8083.016896, 236718, 172.437500, -0.312500, -0.437500
251.913, -683.439, 127.472, 93.4025, 1.2515, 0.687521, image00062.jpg, 8213.925024, 236731, 172.562500, -0.375000, -0.437500
219.05, -683.624, 127.781, 87.1785, 1.37817, 0.905306, image00063.jpg, 8342.937088, 236744, 177.937500, -0.250000, -0.562500
186.619, -682.708, 128.557, 85.3, 0.993662, 1.0587, image00064.jpg, 8472.613952, 236757, 180.437500, 0.000000, -0.625000
154.721, -680.317, 129.132, 85.0312, 1.10177, 1.12338, image00065.jpg, 8601.628192, 236770, 180.812500, 0.000000, -0.375000
134.436, -675.973, 132.731, 86.4926, 0.821011, 3.01956, image00066.jpg, 8732.464192, 236783, 179.375000, 1.500000, -0.937500
116.952, -674.082, 135.047, 87.0833, 0.949921, 4.08553, image00067.jpg, 8865.239136, 236795, 178.687500, 2.937500, -0.875000
95.8115, -672.784, 136.004, 86.9331, 1.42541, 5.06207, image00068.jpg, 8996.801760, 236809, 178.625000, 4.125000, -0.562500
65.4129, -670.34, 135.793, 86.8288, 1.13382, 4.20314, image00069.jpg, 9129.928160, 236823, 178.812500, 3.437500, -0.562500
29.6353, -667.592, 133.636, 86.6186, 0.682146, 1.75757, image00070.jpg, 9265.537600, 236836, 179.312500, 1.250000, -0.875000
-6.85248, -665.762, 132.323, 86.3913, 0.970222, 0.734359, image00071.jpg, 9397.792992, 236849, 179.562500, -0.125000, -0.625000
-31.0401, -663.485, 135.539, 87.6321, 0.331614, -0.251304, image00072.jpg, 9533.412640, 236859, 178.187500, -1.937500, -0.812500
-52.6663, -663.447, 137.591, 88.9581, 0.0805534, -1.61473, image00073.jpg, 9665.626720, 236869, 176.500000, -3.375000, -1.250000
-70.9881, -665.835, 138.649, 90.3943, 0.284747, -2.41655, image00074.jpg, 9797.782912, 236879, 175.125000, -3.750000, -1.437500
-108.058, -665.916, 139.331, 91.722, -0.383023, -1.47699, image00075.jpg, 9933.347168, 236900, 174.687500, -2.375000, -1.937500
-130.286, -668.402, 138.248, 91.4606, 0.563947, -1.57198, image00076.jpg, 10065.868384, 236910, 174.812500, -1.500000, -1.125000
-150.529, -668.582, 135.453, 91.2026, 0.711248, 1.1216, image00077.jpg, 10198.149056, 236920, 175.250000, 0.000000, -0.562500
-204.051, -670.008, 136.459, 90.949, 0.958965, 1.19653, image00078.jpg, 10333.128928, 236941, 175.187500, 0.000000, -0.500000
-242.498, -669.625, 136.942, 90.9756, 1.04356, 0.898668, image00079.jpg, 10465.354848, 236956, 175.125000, 0.000000, -0.687500
-278.201, -670.011, 137.697, 90.8215, 1.10762, 0.825697, image00080.jpg, 10600.818144, 236970, 175.125000, 0.000000, -0.562500
-311.34, -670.171, 138.44, 91.0002, 1.13757, 0.942581, image00081.jpg, 10732.606208, 236983, 175.062500, 0.000000, -0.625000
-344.254, -670.4, 139.195, 90.8543, 1.01428, 0.912775, image00082.jpg, 10865.507008, 236996, 175.000000, 0.062500, -0.500000
-379.285, -670.591, 140.121, 90.9667, 0.933727, 1.10266, image00083.jpg, 11001.123296, 237010, 175.125000, 0.000000, -0.500000
-412.462, -670.654, 140.547, 90.8245, 0.868321, 0.962128, image00084.jpg, 11133.692224, 237023, 175.125000, 0.000000, -0.625000
-445.529, -670.56, 141.435, 90.8678, 0.734829, 0.94183, image00085.jpg, 11265.908160, 237036, 175.187500, -0.062500, -0.750000
-481.597, -670.91, 141.973, 90.8486, 0.872445, 0.875708, image00086.jpg, 11402.178592, 237050, 175.062500, 0.000000, -0.687500
-514.624, -671.182, 142.767, 91.6767, 0.735532, 0.991442, image00087.jpg, 11532.916384, 237063, 175.062500, -0.062500, -0.687500
-547.446, -673.159, 143.612, 94.7792, 0.937022, 1.07522, image00088.jpg, 11665.718752, 237076, 171.562500, -0.187500, -0.562500
-582.984, -675.642, 144.042, 95.1372, 0.922193, 1.01499, image00089.jpg, 11802.226336, 237090, 170.937500, -0.125000, -0.625000
-614.179, -676.869, 146.012, 95.9918, 0.403324, 1.5308, image00090.jpg, 11934.049952, 237103, 170.500000, 0.062500, -1.000000
-634.756, -676.975, 149.884, 98.4503, 0.261911, 4.43215, image00091.jpg, 12069.856992, 237117, 167.750000, 2.562500, -0.937500
-656.975, -679.319, 152.052, 98.8136, 0.100216, 5.51167, image00092.jpg, 12203.951968, 237130, 167.187500, 3.875000, -0.937500
-677.609, -672.162, 152.576, 106.819, -0.532752, 5.50966, image00093.jpg, 12333.279040, 237143, 159.875000, 3.625000, -0.937500
-703.409, -656.668, 152.284, 123.042, -1.33665, 4.7499, image00094.jpg, 12469.442048, 237157, 144.562500, 2.375000, -1.187500
-726.453, -661.784, 153.312, 128.584, -1.92703, 4.98416, image00095.jpg, 12602.099712, 237170, 137.937500, 2.500000, -1.375000
-744.979, -674.081, 154.373, 129.669, -2.28248, 5.51839, image00096.jpg, 12733.940384, 237183, 136.500000, 3.250000, -1.187500
-769.428, -693.615, 153.025, 129.209, -1.38543, 4.47564, image00097.jpg, 12868.894272, 237196, 136.937500, 1.937500, -1.187500
-803.955, -721.097, 148.814, 128.688, 0.760761, 1.85698, image00098.jpg, 13002.064768, 237210, 137.562500, -1.437500, -1.187500
-832.57, -741.64, 150.837, 129.423, 0.225708, 0.985536, image00099.jpg, 13133.821984, 237223, 137.125000, -1.812500, -1.812500
-852.054, -755.61, 154.666, 131.979, -1.17444, 0.375216, image00100.jpg, 13269.232160, 237236, 134.625000, -1.500000, -3.562500
-869.776, -776.362, 155.258, 134.638, 0.0438192, -0.816711, image00101.jpg, 13401.325600, 237250, 132.187500, -3.250000, -3.437500
-886.287, -790.445, 156.695, 136.271, -1.12046, -0.993981, image00102.jpg, 13537.085792, 237263, 130.375000, -2.375000, -4.812500
-905.685, -812.144, 155.852, 136.505, -1.03178, -0.338069, image00103.jpg, 13669.862816, 237277, 129.937500, -2.000000, -4.562500
-926.17, -841.938, 151.838, 135.825, 0.785704, 1.86708, image00104.jpg, 13801.882240, 237290, 130.375000, -1.687500, -1.437500
-953.014, -868.967, 152.436, 135.393, 0.754458, 1.80584, image00105.jpg, 13937.560704, 237303, 130.937500, -1.687500, -1.437500
-973.605, -885.152, 153.165, 127.93, 0.738177, 1.56743, image00106.jpg, 14037.843968, 237313, 138.000000, -1.687500, -1.250000
-1003, -898.872, 153.419, 112.183, 1.08679, 1.22387, image00107.jpg, 14167.295200, 237326, 153.625000, -1.062500, -1.000000
-1033.4, -909.851, 153.822, 106.275, 1.19188, 1.13348, image00108.jpg, 14296.753952, 237339, 159.937500, -0.812500, -0.875000
-1062.42, -917.9, 154.21, 105.505, 1.16922, 0.881087, image00109.jpg, 14427.745152, 237352, 160.750000, -0.937500, -0.937500
-1091.77, -925.818, 154.749, 105.734, 1.20226, 0.825377, image00110.jpg, 14558.187712, 237365, 160.625000, -1.062500, -0.937500
-1120.68, -933.443, 155.315, 105.826, 1.1254, 0.95506, image00111.jpg, 14687.337984, 237378, 160.562500, -1.000000, -0.875000
-1149.72, -941.186, 155.679, 105.664, 1.2515, 0.966021, image00112.jpg, 14817.941920, 237391, 160.625000, -0.937500, -0.812500
-1178.54, -948.883, 156.465, 105.417, 1.24603, 1.10522, image00113.jpg, 14946.775072, 237404, 160.625000, -0.937500, -0.875000
-1207.54, -954.692, 156.766, 95.91, 0.975711, 0.7329, image00114.jpg, 15075.666848, 237417, 169.437500, -0.562500, -0.812500
-1238.27, -957.515, 156.705, 92.0623, 1.21055, 0.23061, image00115.jpg, 15204.789600, 237430, 174.062500, -0.500000, -0.750000
-1268.22, -958.252, 157.13, 91.8371, 1.21045, 0.335571, image00116.jpg, 15337.786688, 237443, 174.437500, -0.562500, -0.750000
-1291.04, -958.478, 157.57, 91.8712, 1.2815, 0.419655, image00117.jpg, 15469.992736, 237453, 174.375000, -0.437500, -0.750000
-1304.71, -958.497, 157.841, 91.7492, 1.43491, 0.482289, image00118.jpg, 15605.208288, 237459, 174.375000, -0.250000, -0.687500
-1334.61, -959.416, 158.736, 92.0346, 1.17704, 0.770022, image00119.jpg, 15737.864000, 237472, 174.250000, -0.375000, -0.750000
-1383.65, -960.079, 160.31, 92.3699, 0.868577, 0.877372, image00120.jpg, 15873.161376, 237494, 174.125000, -0.187500, -0.812500
-1406.73, -960.378, 160.627, 89.8964, 0.996351, 0.833071, image00121.jpg, 16005.448384, 237504, 179.375000, 0.000000, -0.687500
-1428.5, -958.461, 160.904, 83.4141, 1.11981, 0.744069, image00122.jpg, 16137.170112, 237514, 184.625000, 0.187500, -0.750000
-1474.28, -949.959, 163.2, 79.9921, 1.09453, 1.64331, image00123.jpg, 16274.151264, 237535, 185.125000, 0.250000, -0.750000
-1497.28, -946.249, 163.425, 80.3542, 0.893241, 1.5886, image00124.jpg, 16405.781216, 237545, 185.062500, 0.187500, -0.812500
-1536.23, -937.432, 164.143, 73.7252, 0.90041, 1.78415, image00125.jpg, 16537.241984, 237563, 190.687500, 0.500000, -0.875000
-1567.32, -928.803, 164.461, 71.7262, 1.05789, 1.35232, image00126.jpg, 16673.556576, 237577, 193.687500, 0.500000, -0.812500
-1595.38, -919.036, 163.947, 66.4596, 0.761308, 1.13403, image00127.jpg, 16805.775456, 237590, 198.687500, 0.750000, -0.875000
-1618.19, -911.792, 168.868, 63.3319, 2.49049, 3.50321, image00128.jpg, 16937.984544, 237603, 201.812500, 3.062500, -0.750000
-1655.7, -894.746, 173.482, 62.619, 3.88823, 5.2914, image00129.jpg, 17073.775520, 237617, 202.437500, 6.500000, -0.812500
-1712.9, -867.131, 169.745, 63.8395, 2.03806, 2.67535, image00130.jpg, 17205.072128, 237630, 202.000000, 3.937500, -0.687500
-1767.52, -840.78, 170.488, 62.9239, 0.670657, -0.506053, image00131.jpg, 17337.596384, 237642, 202.937500, -0.125000, -0.500000
-1813.14, -816.691, 176.089, 60.5756, 1.42453, -3.26073, image00132.jpg, 17473.378464, 237657, 205.250000, -1.875000, 0.875000
-1847.89, -795.807, 176.011, 59.8266, 1.93702, -1.50648, image00133.jpg, 17605.984512, 237670, 205.937500, -0.750000, 1.187500
-1889.64, -765.475, 170.303, 60.3219, 0.716772, 0.883747, image00134.jpg, 17741.552416, 237684, 205.312500, 0.937500, -1.250000
-1936.14, -738.674, 170.908, 60.3574, 0.757439, 0.827695, image00135.jpg, 17872.997056, 237697, 205.125000, 0.875000, -1.187500
-1980.35, -709.184, 171.559, 52.9943, 0.554378, 1.12313, image00136.jpg, 18005.438752, 237710, 212.125000, 1.187500, -1.312500
-2017.84, -674.84, 172.183, 40.4242, 0.758184, -0.213621, image00137.jpg, 18138.515840, 237723, 224.500000, 1.375000, -1.812500
-2045.16, -639.465, 172.991, 27.6853, 0.203632, 0.39089, image00138.jpg, 18273.387616, 237737, 236.500000, 1.750000, -2.187500
-2062.49, -608.693, 173.017, 24.5893, 0.490242, 0.66312, image00139.jpg, 18406.203232, 237750, 240.562500, 1.812500, -2.312500
-2074.1, -582.501, 173.894, 23.7232, 0.740462, 0.129242, image00140.jpg, 18541.376160, 237761, 241.187500, 1.687500, -2.437500
-2087.69, -545.568, 173.174, 14.5489, 0.105959, 0.387706, image00141.jpg, 18673.791136, 237777, 249.500000, 1.687500, -2.750000
-2092.68, -512.364, 173.133, 3.42893, -0.112437, 0.175057, image00142.jpg, 18809.101856, 237790, 261.625000, 1.562500, -3.187500
-2094.68, -475.806, 172.977, -0.221134, -0.234164, 0.206651, image00143.jpg, 18941.039968, 237804, 265.500000, 1.500000, -3.250000
-2094.63, -442.5, 172.669, -0.307708, -0.0344754, 0.479238, image00144.jpg, 19074.236832, 237817, 265.750000, 1.562500, -3.250000
-2093.66, -406.011, 172.437, -0.182911, -0.10662, -0.275457, image00145.jpg, 19209.337632, 237831, 265.562500, 1.437500, -3.187500
-2093.31, -372.429, 172.354, -0.0657256, -0.0623957, 0.0751174, image00146.jpg, 19341.426144, 237844, 265.500000, 1.562500, -3.250000
-2093.23, -352.314, 172.176, -0.0142263, -0.0800131, -0.673988, image00147.jpg, 19474.648128, 237852, 265.312500, 1.437500, -3.250000
-2091.96, -323.059, 172.273, 0.117468, -0.127152, 0.436832, image00148.jpg, 19609.993600, 237863, 265.187500, 1.625000, -3.375000
-2092.3, -271.719, 171.797, 0.448842, -0.446734, -0.101152, image00149.jpg, 19742.105376, 237883, 264.937500, 1.437500, -3.312500
-2092.75, -245.553, 171.656, 2.23593, -0.239206, 0.221044, image00150.jpg, 19873.209216, 237893, 263.000000, 1.500000, -3.250000
-2093.97, -219.639, 171.621, 2.62848, -0.264043, -0.181512, image00151.jpg, 20009.331776, 237903, 262.625000, 1.500000, -3.250000
-2095.84, -191.051, 170.985, 2.62607, -0.28765, 0.331588, image00152.jpg, 20141.018784, 237914, 262.500000, 1.500000, -3.125000
-2096.81, -138.989, 171.051, 2.75783, -0.40598, 0.0640293, image00153.jpg, 20277.679680, 237934, 262.437500, 1.437500, -3.375000
-2097.73, -113.161, 171.054, 2.82954, -0.471579, -0.057145, image00154.jpg, 20409.334592, 237944, 262.562500, 1.437500, -3.250000
-2097.94, -62.4399, 170.681, -3.39512, -0.33034, -0.17151, image00155.jpg, 20542.378272, 237964, 268.062500, 1.500000, -3.312500
-2097.27, -34.134, 172.135, -5.35705, 0.61807, -1.06245, image00156.jpg, 20677.358976, 237977, 270.500000, 2.187500, -3.125000
-2097.22, -19.8336, 174.943, -6.8575, 3.02874, -0.662604, image00157.jpg, 20808.701728, 237990, 272.062500, 5.000000, -3.250000
-2094.58, 0.319366, 176.368, -7.14584, 4.41745, -0.567092, image00158.jpg, 20941.687200, 238004, 272.375000, 6.250000, -3.312500
-2090.76, 25.4304, 176.103, -7.19289, 3.95199, -0.725385, image00159.jpg, 21076.814880, 238017, 272.312500, 5.875000, -3.187500
-2086.63, 60.2979, 172.561, -6.84779, 1.17867, -0.436098, image00160.jpg, 21209.213120, 238030, 272.062500, 3.312500, -3.000000
-2080.09, 98.5276, 169.895, -6.80763, 0.299319, 0.120322, image00161.jpg, 21342.535392, 238044, 272.062500, 2.125000, -3.500000
-2075.79, 130.956, 170.788, -7.32241, -0.399349, -0.0196833, image00162.jpg, 21477.286848, 238057, 272.187500, 1.750000, -3.312500
-2069.39, 151.268, 173.138, -9.49195, -2.13154, 0.0661641, image00163.jpg, 21607.850336, 238070, 274.437500, 0.000000, -3.375000
-2062.78, 160.035, 173.047, -13.1651, -2.14603, 0.853433, image00164.jpg, 21741.626656, 238084, 278.000000, -0.500000, -3.625000
-2058, 162.709, 173.359, -16.6749, -1.95614, -0.0908772, image00165.jpg, 21877.675232, 238097, 281.437500, 0.000000, -3.375000
-2056.68, 164.086, 173.406, -19.8997, -0.682632, -1.82991, image00166.jpg, 22009.470784, 238110, 284.687500, 1.625000, -2.187500
-2046.04, 179.892, 175.18, -23.9525, -1.34144, -2.57914, image00167.jpg, 22146.195008, 238124, 288.875000, 1.875000, -1.312500
-2024.95, 213.129, 173.932, -26.2403, -1.31049, -2.48952, image00168.jpg, 22277.410624, 238137, 291.250000, 1.750000, -1.375000
-2008.8, 231.193, 170.205, -25.2516, -0.828075, 0.0719478, image00169.jpg, 22409.688608, 238150, 290.437500, 0.937500, -4.125000
-2005.8, 235.252, 169.207, -24.6512, -0.339198, -0.0203201, image00170.jpg, 22544.790912, 238159, 289.687500, 1.812500, -4.250000
-2005.89, 235.375, 168.977, -24.5997, -0.173176, 0.0759784, image00171.jpg, 22677.521088, 238170, 289.687500, 1.500000, -3.750000
-2005.85, 235.431, 168.984, -24.6012, -0.185311, 0.0722165, image00172.jpg, 22809.453344, 238180, 289.687500, 1.000000, -2.937500
-2005.76, 235.458, 169.049, -24.5694, -0.111405, 0.051713, image00173.jpg, 22945.127968, 238190, 290.250000, 1.125000, -3.062500
-1988.41, 270.395, 169.054, -25.1544, -0.154192, 0.0892005, image00174.jpg, 23077.422624, 238211, 290.312500, 0.937500, -3.000000
-1978.61, 290.805, 168.805, -25.14, -0.230987, 0.140186, image00175.jpg, 23212.690656, 238221, 290.187500, 0.937500, -2.937500
-1975.84, 297.452, 168.671, -25.03, -0.226247, -0.020721, image00176.jpg, 23345.408992, 238241, 290.250000, 0.875000, -2.875000
-1976.31, 298, 168.656, -22.0321, -0.165909, 0.270489, image00177.jpg, 23479.922176, 238257, 287.250000, 0.750000, -2.875000
-1976.04, 298.814, 168.555, -21.4515, 0.00320671, 0.297665, image00178.jpg, 23613.537920, 238271, 286.687500, 0.812500, -2.875000
-1967.67, 318.832, 168.519, -21.6641, -0.240338, 0.0646821, image00179.jpg, 23745.192384, 238284, 287.000000, 0.812500, -2.875000
-1955.12, 349.384, 168.261, -21.7854, -0.237268, -0.0048579, image00180.jpg, 23877.626624, 238297, 286.937500, 0.875000, -2.812500
-1940.27, 386.304, 167.543, -21.9048, 0.0269399, 0.427539, image00181.jpg, 24013.599936, 238311, 287.187500, 0.687500, -2.812500
-1926.6, 419.13, 167.77, -21.8398, -0.185611, 0.140828, image00182.jpg, 24145.314976, 238323, 287.062500, 0.875000, -2.812500
-1910.25, 448.579, 171.157, -20.6797, 1.72769, 0.128738, image00183.jpg, 24281.684096, 238338, 286.000000, 2.375000, -3.375000
-1903.17, 463.602, 173.076, -19.3881, 3.44953, -1.25789, image00184.jpg, 24413.781248, 238349, 284.375000, 4.750000, -2.687500
-1888.15, 499.193, 170.038, -20.1233, 1.59267, 0.0265265, image00185.jpg, 24545.754560, 238364, 284.750000, 2.812500, -3.375000
-1874.38, 539.606, 166.704, -30.9754, -0.115127, 0.168313, image00186.jpg, 24680.934304, 238378, 294.750000, 0.812500, -2.937500
-1840.4, 564.131, 171.05, -40.1035, 0.744, 2.2451, image00187.jpg, 24813.457056, 238391, 304.687500, 0.250000, -5.125000
-1817.09, 589.779, 166.799, -42.4096, -0.16941, 0.631839, image00188.jpg, 24945.728928, 238404, 307.687500, 0.562500, -3.937500
-1789.07, 619.059, 165.682, -42.9745, -0.275203, 0.0464491, image00189.jpg, 25081.693472, 238418, 308.062500, 1.000000, -3.062500
-1761.74, 648.676, 165.572, -42.855, -0.762663, -0.0222554, image00190.jpg, 25214.606912, 238431, 308.000000, 0.937500, -3.062500
-1739.19, 670.793, 164.861, -48.0323, -0.654873, 0.177462, image00191.jpg, 25317.769504, 238441, 311.875000, 0.812500, -3.187500
-1705.21, 693.56, 164.366, -61.3536, -1.47106, 0.224418, image00192.jpg, 25445.766496, 238454, 325.000000, 0.875000, -3.500000
-1667.41, 713.989, 164.064, -66.5192, -0.959983, 0.451441, image00193.jpg, 25573.447136, 238467, 331.312500, 0.750000, -3.562500
-1627.4, 730.827, 163.226, -67.0096, -1.21519, 0.432536, image00194.jpg, 25705.771040, 238480, 332.125000, 0.625000, -3.625000
-1587.6, 745.605, 161.861, -72.0711, -0.915903, 0.608394, image00195.jpg, 25834.765888, 238493, 336.187500, 0.625000, -3.562500
-1548.17, 754.057, 161.648, -83.8591, -1.24274, 0.654911, image00196.jpg, 25964.240288, 238506, 347.625000, 0.437500, -3.875000
-1506.18, 753.912, 160.236, -97.4164, -1.61529, 0.647826, image00197.jpg, 26094.294080, 238519, 1.000000, 0.250000, -3.875000
