X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename, Timestamp [ms], Frame, IMU yaw [degrees], IMU pitch [degrees], IMU roll [degrees]
-1149.13, 396.011, 144.173, 23.2624, 0.564706, -0.7883, image00096.jpg, 12800.033184, 239358, 52.312500, -6.250000, -0.812500
-1161.9, 428.788, 144.276, 13.0256, 0.404296, -1.15388, image00097.jpg, 12931.978784, 239372, 62.312500, -6.312500, 0.000000
-1166.94, 446.089, 144.274, 11.0877, 0.365603, -0.949453, image00098.jpg, 13067.867712, 239379, 66.000000, -6.250000, 0.250000
-1177.79, 496.158, 145.138, 10.0419, 0.239167, -0.996351, image00099.jpg, 13200.300448, 239398, 66.437500, -6.187500, 0.375000
-1185.15, 533.96, 145.193, 10.0767, 0.146125, -0.954472, image00100.jpg, 13332.538080, 239412, 66.375000, -6.312500, 0.312500
-1191.45, 569.139, 145.213, 10.1164, 0.094726, -0.871476, image00101.jpg, 13468.382528, 239425, 66.375000, -6.312500, 0.250000
-1198.3, 607.076, 145.374, 5.38251, 0.0937784, -1.2302, image00102.jpg, 13601.530624, 239439, 70.375000, -6.437500, 0.625000
-1201.25, 642.562, 146.199, 3.47223, 0.0576171, -0.95642, image00103.jpg, 13735.859328, 239452, 72.375000, -6.437500, 0.812500
-1204.28, 678.244, 146.123, 3.46373, -0.00944542, -0.587144, image00104.jpg, 13867.874656, 239465, 72.437500, -6.500000, 0.750000
-1206.09, 716.021, 145.833, -2.44703, -0.202981, -0.834566, image00105.jpg, 14000.816480, 239479, 77.062500, -6.437500, 1.125000
-1204.05, 749.784, 145.89, -12.7845, -0.572366, -0.915728, image00106.jpg, 14135.708928, 239492, 88.000000, -6.125000, 2.125000
-1199.25, 785.022, 145.621, -15.7833, -0.785036, -0.7972, image00107.jpg, 14268.465472, 239505, 91.500000, -6.062500, 2.312500
-1190.57, 819.617, 145.449, -16.2991, -0.75527, -0.789039, image00108.jpg, 14400.717152, 239518, 92.062500, -6.062500, 2.437500
-1178.99, 855.537, 144.776, -22.4995, -1.02751, -0.907976, image00109.jpg, 14536.008960, 239532, 96.812500, -5.750000, 2.750000
-1163.42, 882.606, 144.853, -33.9224, -0.960899, -0.541485, image00110.jpg, 14667.872672, 239545, 108.687500, -5.125000, 3.562500
-1143.04, 915.406, 144.329, -37.4642, -1.12965, -0.237176, image00111.jpg, 14803.885760, 239559, 112.750000, -5.000000, 3.750000
-1127.86, 938.231, 143.836, -37.7889, -1.25507, -0.484041, image00112.jpg, 14936.419456, 239569, 113.250000, -4.875000, 3.812500
-1110.36, 962.609, 143.447, -37.7656, -1.10936, -0.72577, image00113.jpg, 15068.501760, 239580, 113.187500, -5.000000, 3.875000
-1093.35, 985.724, 143.318, -37.7285, -1.38482, -0.647014, image00114.jpg, 15204.257088, 239590, 113.062500, -4.812500, 3.875000
-1075.94, 1008.59, 143.195, -37.7538, -1.34279, -0.542404, image00115.jpg, 15304.938944, 239600, 112.937500, -5.000000, 3.812500
-1040.68, 1054.64, 142.034, -43.5155, -1.27294, -0.47155, image00116.jpg, 15437.576832, 239621, 118.375000, -4.500000, 4.125000
-1022.19, 1075.3, 141.793, -46.2783, -1.5554, -0.395258, image00117.jpg, 15565.806208, 239631, 121.937500, -4.312500, 4.500000
-1002.58, 1095.04, 141.862, -46.8321, -1.26651, -0.118048, image00118.jpg, 15693.093824, 239641, 122.312500, -4.187500, 4.375000
-982.91, 1113.43, 141.361, -49.5751, -1.46763, -0.155677, image00119.jpg, 15822.661472, 239651, 134.062500, -3.250000, 4.812500
-931.818, 1144.14, 140.43, -68.8513, -1.55252, 0.188213, image00120.jpg, 15950.485568, 239673, 143.875000, -2.250000, 5.125000
-898.485, 1158.51, 139.992, -70.7791, -1.47305, 0.277061, image00121.jpg, 16077.285408, 239686, 145.562500, -2.187500, 5.062500
-866.248, 1168.64, 139.228, -80.2671, -1.45966, 0.481923, image00122.jpg, 16206.128416, 239699, 153.812500, -1.500000, 5.062500
-830.476, 1172.54, 138.516, -93.2545, -1.32818, 0.777039, image00123.jpg, 16335.783328, 239712, 167.000000, -0.312500, 4.875000
-789.486, 1172.46, 138.073, -98.0068, -1.44941, 0.924539, image00124.jpg, 16472.397312, 239726, 172.937500, 0.062500, 4.625000
-754.544, 1168.98, 137.722, -98.6566, -1.52868, 0.875523, image00125.jpg, 16604.381056, 239738, 173.750000, 0.187500, 4.625000
-721.808, 1164.24, 132.651, -98.787, -1.43377, 0.737121, image00126.jpg, 16736.383488, 239752, 173.812500, 0.250000, 4.687500
-682.326, 1159.17, 131.97, -98.8513, -1.83843, 0.729896, image00127.jpg, 16872.001376, 239765, 173.812500, 0.187500, 4.687500
-654.755, 1155.82, 131.829, -98.4698, -1.27754, 0.811404, image00128.jpg, 17004.010432, 239774, 173.625000, 0.062500, 4.625000
-620.659, 1151.65, 131.489, -98.4225, -1.28121, 0.966842, image00129.jpg, 17137.280448, 239785, 173.437500, 0.062500, 4.562500
-590.058, 1147.87, 130.873, -100.043, -1.29161, 0.920999, image00130.jpg, 17272.505312, 239795, 180.375000, 0.812500, 4.437500
-530.835, 1135.49, 130.344, -108.044, -1.21273, 1.1545, image00131.jpg, 17404.520064, 239815, 183.250000, 0.875000, 4.250000
-500.888, 1127.05, 130.102, -108.694, -1.26963, 1.22066, image00132.jpg, 17536.041472, 239825, 183.437500, 0.937500, 4.187500
-469.049, 1117.34, 129.52, -108.628, -1.29111, 1.15549, image00133.jpg, 17671.805792, 239836, 183.375000, 1.062500, 4.187500
-409.37, 1099.95, 128.748, -108.558, -1.44618, 1.18743, image00134.jpg, 17804.469216, 239856, 183.312500, 1.000000, 4.312500
-360.545, 1085.4, 128.23, -108.183, -1.95802, 1.42785, image00135.jpg, 17936.612384, 239872, 183.187500, 0.875000, 4.312500
-318.425, 1073.32, 127.5, -108.099, -1.25654, 1.18277, image00136.jpg, 18072.840512, 239886, 183.000000, 0.812500, 4.250000
-279.188, 1062.08, 127.056, -108.045, -1.14028, 1.07994, image00137.jpg, 18204.452352, 239899, 182.937500, 0.875000, 4.250000
-242.963, 1051.58, 126.472, -108.049, -1.12227, 1.20189, image00138.jpg, 18340.410880, 239911, 182.937500, 0.875000, 4.375000
-197.925, 1037.72, 125.95, -113.371, -1.35646, 1.63693, image00139.jpg, 18472.690848, 239926, 187.125000, 1.187500, 4.187500
-163.776, 1022.56, 125.108, -124.99, -0.697656, 1.53792, image00140.jpg, 18608.486848, 239939, 199.062500, 1.875000, 3.437500
-129.606, 1001.71, 124.465, -130.824, -0.586639, 1.54765, image00141.jpg, 18740.485248, 239952, 205.437500, 2.312500, 3.125000
-96.4906, 975.225, 123.67, -131.432, -0.199881, 1.39001, image00142.jpg, 18872.908256, 239966, 206.250000, 2.250000, 2.937500
-89.3664, 969.357, 123.694, -131.416, -0.272376, 1.63047, image00143.jpg, 19004.535424, 239969, 206.250000, 2.125000, 2.937500
-41.6196, 929.816, 122.72, -131.255, -0.212236, 1.16398, image00144.jpg, 19139.666560, 239989, 205.937500, 2.312500, 3.062500
-14.4868, 907.461, 122.205, -131.141, -0.123994, 1.27353, image00145.jpg, 19272.441728, 240000, 206.062500, 2.250000, 3.000000
10.3445, 888.094, 122.174, -131.068, -0.506406, 1.22778, image00146.jpg, 19404.589792, 240010, 205.875000, 2.250000, 2.937500
60.2941, 847.709, 121.376, -130.643, -0.361391, 1.33468, image00147.jpg, 19540.218016, 240030, 205.625000, 2.062500, 3.000000
86.7839, 825.775, 121.387, -130.44, -1.40711, 2.16967, image00148.jpg, 19672.339968, 240041, 205.687500, 2.000000, 3.125000
110.951, 805.794, 121.13, -133.357, -2.28971, 2.69204, image00149.jpg, 19808.561536, 240051, 213.437500, 2.500000, 2.625000
155.268, 760.184, 119.834, -144.016, -0.684557, 2.18603, image00150.jpg, 19939.860768, 240072, 218.875000, 2.500000, 2.187500
182.595, 725.957, 119.803, -144.78, -0.747461, 2.4004, image00151.jpg, 20076.870304, 240086, 219.625000, 2.625000, 2.125000
206.499, 693.747, 119.32, -144.781, -0.974142, 2.37842, image00152.jpg, 20207.673376, 240099, 219.687500, 2.812500, 2.125000
230.75, 661.885, 118.786, -144.963, -0.886881, 2.11901, image00153.jpg, 20339.752672, 240112, 219.812500, 2.812500, 2.187500
256.916, 626.646, 118.289, -144.841, -0.796587, 2.20244, image00154.jpg, 20475.941984, 240126, 219.750000, 2.687500, 2.187500
281.383, 593.528, 117.737, -144.702, -0.883616, 2.46613, image00155.jpg, 20608.261056, 240139, 219.625000, 2.562500, 2.187500
303.715, 563.457, 117.231, -144.672, -0.852529, 2.2324, image00156.jpg, 20739.729824, 240151, 219.625000, 2.625000, 2.062500
331.518, 526.236, 116.96, -144.698, -1.54323, 2.91572, image00157.jpg, 20876.679072, 240166, 219.562500, 2.750000, 2.125000
346.757, 506.066, 116.398, -144.747, -1.57971, 3.06947, image00158.jpg, 21008.710016, 240174, 219.687500, 2.750000, 2.125000
365.769, 481.146, 116.349, -144.72, -1.53064, 3.07019, image00159.jpg, 21139.884096, 240184, 219.750000, 2.562500, 2.125000
403.518, 430.157, 115.486, -144.706, -1.37328, 3.02028, image00160.jpg, 21275.782784, 240204, 219.625000, 2.562500, 2.062500
424.164, 402.923, 115.088, -144.778, -1.5386, 3.00426, image00161.jpg, 21407.975968, 240215, 219.625000, 2.625000, 2.000000
442.7, 378.083, 114.816, -144.783, -1.536, 2.94139, image00162.jpg, 21540.730400, 240225, 219.812500, 2.687500, 1.937500
461.765, 353.092, 114.446, -144.859, -1.46469, 2.98747, image00163.jpg, 21676.696576, 240235, 219.812500, 2.500000, 1.875000
501.525, 299.758, 113.526, -144.738, -1.40176, 3.02848, image00164.jpg, 21808.632160, 240256, 219.687500, 2.562500, 2.000000
518.593, 277.132, 113.218, -144.831, -1.38041, 2.98364, image00165.jpg, 21940.595168, 240265, 219.625000, 2.687500, 1.937500
538.911, 249.843, 112.84, -144.713, -1.46028, 2.84998, image00166.jpg, 22075.979424, 240276, 219.687500, 2.812500, 1.937500
574.446, 202.649, 112.09, -144.915, -1.36206, 2.94368, image00167.jpg, 22208.945920, 240295, 219.687500, 2.625000, 1.812500
593.154, 177.341, 111.814, -144.819, -1.35795, 2.80754, image00168.jpg, 22344.745568, 240305, 219.687500, 2.562500, 1.812500
616.405, 146.715, 111.057, -144.682, -0.976276, 2.46533, image00169.jpg, 22476.442304, 240317, 219.812500, 2.750000, 1.812500
654.191, 95.8196, 110.442, -144.885, -1.46234, 2.82091, image00170.jpg, 22608.402848, 240337, 219.875000, 2.812500, 1.812500
675.438, 67.9872, 110.029, -144.756, -1.11765, 2.23054, image00171.jpg, 22743.814432, 240348, 219.875000, 2.812500, 1.750000
694.952, 41.6534, 109.464, -144.699, -0.987344, 2.22723, image00172.jpg, 22876.566368, 240358, 219.812500, 2.750000, 1.687500
735.323, -11.7671, 108.883, -144.785, -0.972303, 2.06381, image00173.jpg, 23013.531008, 240378, 219.750000, 2.812500, 1.687500
758.066, -41.6967, 108.724, -144.683, -0.926664, 1.91969, image00174.jpg, 23144.502400, 240389, 219.750000, 2.875000, 1.750000
778.917, -69.6908, 108.297, -144.805, -1.16296, 2.02291, image00175.jpg, 23276.584384, 240399, 219.750000, 2.875000, 1.687500
800.706, -98.9404, 107.943, -144.568, -0.85249, 1.97714, image00176.jpg, 23411.863744, 240409, 219.375000, 2.687500, 1.750000
847.486, -159.341, 107.416, -143.853, -0.965135, 2.08263, image00177.jpg, 23544.553056, 240430, 218.875000, 2.687500, 1.937500
